#time	topic  value
53820000000000	base_line	385540.25
53880000000000	base_line	385540.25
53940000000000	base_line	385540.25
54000000000000	base_line	382188.6667
54060000000000	base_line	382188.6667
54120000000000	base_line	382188.6667
54180000000000	base_line	382188.6667
54240000000000	base_line	382188.6667
54300000000000	base_line	382188.6667
54360000000000	base_line	382188.6667
54420000000000	base_line	382188.6667
54480000000000	base_line	382188.6667
54540000000000	base_line	382188.6667
54600000000000	base_line	382188.6667
54660000000000	base_line	382188.6667
54720000000000	base_line	382188.6667
54780000000000	base_line	382188.6667
54840000000000	base_line	382188.6667
54900000000000	base_line	382188.6667
54960000000000	base_line	382188.6667
55020000000000	base_line	382188.6667
55080000000000	base_line	382188.6667
55140000000000	base_line	382188.6667
55200000000000	base_line	382188.6667
55260000000000	base_line	382188.6667
55320000000000	base_line	382188.6667
55380000000000	base_line	382188.6667
55440000000000	base_line	382188.6667
55500000000000	base_line	382188.6667
55560000000000	base_line	382188.6667
55620000000000	base_line	382188.6667
55680000000000	base_line	382188.6667
55740000000000	base_line	382188.6667
55800000000000	base_line	382188.6667
55860000000000	base_line	382188.6667
55920000000000	base_line	382188.6667
55980000000000	base_line	382188.6667
56040000000000	base_line	382188.6667
56100000000000	base_line	382188.6667
56160000000000	base_line	382188.6667
56220000000000	base_line	382188.6667
56280000000000	base_line	382188.6667
56340000000000	base_line	382188.6667
56400000000000	base_line	382188.6667
56460000000000	base_line	382188.6667
56520000000000	base_line	382188.6667
56580000000000	base_line	382188.6667
56640000000000	base_line	382188.6667
56700000000000	base_line	382188.6667
56760000000000	base_line	382188.6667
56820000000000	base_line	382188.6667
56880000000000	base_line	382188.6667
56940000000000	base_line	382188.6667
57000000000000	base_line	382188.6667
57060000000000	base_line	382188.6667
57120000000000	base_line	382188.6667
57180000000000	base_line	382188.6667
57240000000000	base_line	382188.6667
57300000000000	base_line	382188.6667
57360000000000	base_line	382188.6667
57420000000000	base_line	382188.6667
57480000000000	base_line	382188.6667
57540000000000	base_line	382188.6667
57600000000000	base_line	401023.9167
57660000000000	base_line	401023.9167
57720000000000	base_line	401023.9167
57780000000000	base_line	401023.9167
57840000000000	base_line	401023.9167
57900000000000	base_line	401023.9167
57960000000000	base_line	401023.9167
58020000000000	base_line	401023.9167
58080000000000	base_line	401023.9167
58140000000000	base_line	401023.9167
58200000000000	base_line	401023.9167
58260000000000	base_line	401023.9167
58320000000000	base_line	401023.9167
58380000000000	base_line	401023.9167
58440000000000	base_line	401023.9167
58500000000000	base_line	401023.9167
58560000000000	base_line	401023.9167
58620000000000	base_line	401023.9167
58680000000000	base_line	401023.9167
58740000000000	base_line	401023.9167
58800000000000	base_line	401023.9167
58860000000000	base_line	401023.9167
58920000000000	base_line	401023.9167
58980000000000	base_line	401023.9167
59040000000000	base_line	401023.9167
59100000000000	base_line	401023.9167
59160000000000	base_line	401023.9167
59220000000000	base_line	401023.9167
59280000000000	base_line	401023.9167
59340000000000	base_line	401023.9167
59400000000000	base_line	401023.9167
59460000000000	base_line	401023.9167
59520000000000	base_line	401023.9167
59580000000000	base_line	401023.9167
59640000000000	base_line	401023.9167
59700000000000	base_line	401023.9167
59760000000000	base_line	401023.9167
59820000000000	base_line	401023.9167
59880000000000	base_line	401023.9167
59940000000000	base_line	401023.9167
60000000000000	base_line	401023.9167
60060000000000	base_line	401023.9167
60120000000000	base_line	401023.9167
60180000000000	base_line	401023.9167
60240000000000	base_line	401023.9167
60300000000000	base_line	401023.9167
60360000000000	base_line	401023.9167
60420000000000	base_line	401023.9167
60480000000000	base_line	401023.9167
60540000000000	base_line	401023.9167
60600000000000	base_line	401023.9167
60660000000000	base_line	401023.9167
60720000000000	base_line	401023.9167
60780000000000	base_line	401023.9167
60840000000000	base_line	401023.9167
60900000000000	base_line	401023.9167
60960000000000	base_line	401023.9167
61020000000000	base_line	401023.9167
61080000000000	base_line	401023.9167
61140000000000	base_line	401023.9167
61200000000000	base_line	441841.1667
61260000000000	base_line	441841.1667
61320000000000	base_line	441841.1667
61380000000000	base_line	441841.1667
61440000000000	base_line	441841.1667
61500000000000	base_line	441841.1667
61560000000000	base_line	441841.1667
61620000000000	base_line	441841.1667
61680000000000	base_line	441841.1667
61740000000000	base_line	441841.1667
61800000000000	base_line	441841.1667
61860000000000	base_line	441841.1667
61920000000000	base_line	441841.1667
61980000000000	base_line	441841.1667
62040000000000	base_line	441841.1667
62100000000000	base_line	441841.1667
62160000000000	base_line	441841.1667
62220000000000	base_line	441841.1667
62280000000000	base_line	441841.1667
62340000000000	base_line	441841.1667
62400000000000	base_line	441841.1667
62460000000000	base_line	441841.1667
62520000000000	base_line	441841.1667
62580000000000	base_line	441841.1667
62640000000000	base_line	441841.1667
62700000000000	base_line	441841.1667
62760000000000	base_line	441841.1667
62820000000000	base_line	441841.1667
62880000000000	base_line	441841.1667
62940000000000	base_line	441841.1667
63000000000000	base_line	441841.1667
63060000000000	base_line	441841.1667
63120000000000	base_line	441841.1667
63180000000000	base_line	441841.1667
63240000000000	base_line	441841.1667
63300000000000	base_line	441841.1667
63360000000000	base_line	441841.1667
63420000000000	base_line	441841.1667
63480000000000	base_line	441841.1667
63540000000000	base_line	441841.1667
63600000000000	base_line	441841.1667
63660000000000	base_line	441841.1667
63720000000000	base_line	441841.1667
63780000000000	base_line	441841.1667
63840000000000	base_line	441841.1667
63900000000000	base_line	441841.1667
63960000000000	base_line	441841.1667
64020000000000	base_line	441841.1667
64080000000000	base_line	441841.1667
64140000000000	base_line	441841.1667
64200000000000	base_line	441841.1667
64260000000000	base_line	441841.1667
64320000000000	base_line	441841.1667
64380000000000	base_line	441841.1667
64440000000000	base_line	441841.1667
64500000000000	base_line	441841.1667
64560000000000	base_line	441841.1667
64620000000000	base_line	441841.1667
64680000000000	base_line	441841.1667
64740000000000	base_line	441841.1667
64800000000000	base_line	429049.5
64860000000000	base_line	429049.5
64920000000000	base_line	429049.5
64980000000000	base_line	429049.5
65040000000000	base_line	429049.5
65100000000000	base_line	429049.5
65160000000000	base_line	429049.5
65220000000000	base_line	429049.5
65280000000000	base_line	429049.5
65340000000000	base_line	429049.5
65400000000000	base_line	429049.5
65460000000000	base_line	429049.5
65520000000000	base_line	429049.5
65580000000000	base_line	429049.5
65640000000000	base_line	429049.5
65700000000000	base_line	429049.5
65760000000000	base_line	429049.5
65820000000000	base_line	429049.5
65880000000000	base_line	429049.5
65940000000000	base_line	429049.5
66000000000000	base_line	429049.5
66060000000000	base_line	429049.5
66120000000000	base_line	429049.5
66180000000000	base_line	429049.5
66240000000000	base_line	429049.5
66300000000000	base_line	429049.5
66360000000000	base_line	429049.5
66420000000000	base_line	429049.5
66480000000000	base_line	429049.5
66540000000000	base_line	429049.5
66600000000000	base_line	429049.5
66660000000000	base_line	429049.5
66720000000000	base_line	429049.5
66780000000000	base_line	429049.5
66840000000000	base_line	429049.5
66900000000000	base_line	429049.5
66960000000000	base_line	429049.5
67020000000000	base_line	429049.5
67080000000000	base_line	429049.5
67140000000000	base_line	429049.5
67200000000000	base_line	429049.5
67260000000000	base_line	429049.5
67320000000000	base_line	429049.5
67380000000000	base_line	429049.5
67440000000000	base_line	429049.5
67500000000000	base_line	429049.5
67560000000000	base_line	429049.5
67620000000000	base_line	429049.5
67680000000000	base_line	429049.5
67740000000000	base_line	429049.5
67800000000000	base_line	429049.5
67860000000000	base_line	429049.5
67920000000000	base_line	429049.5
67980000000000	base_line	429049.5
68040000000000	base_line	429049.5
68100000000000	base_line	429049.5
68160000000000	base_line	429049.5
68220000000000	base_line	429049.5
68280000000000	base_line	429049.5
68340000000000	base_line	429049.5
68400000000000	base_line	381823.6667
68460000000000	base_line	381823.6667
68520000000000	base_line	381823.6667
68580000000000	base_line	381823.6667
68640000000000	base_line	381823.6667
68700000000000	base_line	381823.6667
68760000000000	base_line	381823.6667
68820000000000	base_line	381823.6667
68880000000000	base_line	381823.6667
68940000000000	base_line	381823.6667
69000000000000	base_line	381823.6667
69060000000000	base_line	381823.6667
69120000000000	base_line	381823.6667
69180000000000	base_line	381823.6667
69240000000000	base_line	381823.6667
69300000000000	base_line	381823.6667
69360000000000	base_line	381823.6667
69420000000000	base_line	381823.6667
69480000000000	base_line	381823.6667
69540000000000	base_line	381823.6667
69600000000000	base_line	381823.6667
69660000000000	base_line	381823.6667
69720000000000	base_line	381823.6667
69780000000000	base_line	381823.6667
69840000000000	base_line	381823.6667
69900000000000	base_line	381823.6667
69960000000000	base_line	381823.6667
70020000000000	base_line	381823.6667
70080000000000	base_line	381823.6667
70140000000000	base_line	381823.6667
70200000000000	base_line	381823.6667
70260000000000	base_line	381823.6667
70320000000000	base_line	381823.6667
70380000000000	base_line	381823.6667
70440000000000	base_line	381823.6667
70500000000000	base_line	381823.6667
70560000000000	base_line	381823.6667
70620000000000	base_line	381823.6667
70680000000000	base_line	381823.6667
70740000000000	base_line	381823.6667
70800000000000	base_line	381823.6667
70860000000000	base_line	381823.6667
70920000000000	base_line	381823.6667
70980000000000	base_line	381823.6667
71040000000000	base_line	381823.6667
71100000000000	base_line	381823.6667
71160000000000	base_line	381823.6667
71220000000000	base_line	381823.6667
71280000000000	base_line	381823.6667
71340000000000	base_line	381823.6667
71400000000000	base_line	381823.6667
71460000000000	base_line	381823.6667
71520000000000	base_line	381823.6667
71580000000000	base_line	381823.6667
71640000000000	base_line	381823.6667
71700000000000	base_line	381823.6667
71760000000000	base_line	381823.6667
71820000000000	base_line	381823.6667
71880000000000	base_line	381823.6667
71940000000000	base_line	381823.6667
72000000000000	base_line	364140.8333
72060000000000	base_line	364140.8333
72120000000000	base_line	364140.8333
72180000000000	base_line	364140.8333
72240000000000	base_line	364140.8333
72300000000000	base_line	364140.8333
72360000000000	base_line	364140.8333
72420000000000	base_line	364140.8333
72480000000000	base_line	364140.8333
72540000000000	base_line	364140.8333
72600000000000	base_line	364140.8333
72660000000000	base_line	364140.8333
72720000000000	base_line	364140.8333
72780000000000	base_line	364140.8333
72840000000000	base_line	364140.8333
72900000000000	base_line	364140.8333
72960000000000	base_line	364140.8333
73020000000000	base_line	364140.8333
73080000000000	base_line	364140.8333
73140000000000	base_line	364140.8333
73200000000000	base_line	364140.8333
73260000000000	base_line	364140.8333
73320000000000	base_line	364140.8333
73380000000000	base_line	364140.8333
73440000000000	base_line	364140.8333
73500000000000	base_line	364140.8333
73560000000000	base_line	364140.8333
73620000000000	base_line	364140.8333
73680000000000	base_line	364140.8333
73740000000000	base_line	364140.8333
73800000000000	base_line	364140.8333
73860000000000	base_line	364140.8333
73920000000000	base_line	364140.8333
73980000000000	base_line	364140.8333
74040000000000	base_line	364140.8333
74100000000000	base_line	364140.8333
74160000000000	base_line	364140.8333
74220000000000	base_line	364140.8333
74280000000000	base_line	364140.8333
74340000000000	base_line	364140.8333
74400000000000	base_line	364140.8333
74460000000000	base_line	364140.8333
74520000000000	base_line	364140.8333
74580000000000	base_line	364140.8333
74640000000000	base_line	364140.8333
74700000000000	base_line	364140.8333
74760000000000	base_line	364140.8333
74820000000000	base_line	364140.8333
74880000000000	base_line	364140.8333
74940000000000	base_line	364140.8333
75000000000000	base_line	364140.8333
75060000000000	base_line	364140.8333
75120000000000	base_line	364140.8333
75180000000000	base_line	364140.8333
75240000000000	base_line	364140.8333
75300000000000	base_line	364140.8333
75360000000000	base_line	364140.8333
75420000000000	base_line	364140.8333
75480000000000	base_line	364140.8333
75540000000000	base_line	364140.8333
75600000000000	base_line	297346.8333
75660000000000	base_line	297346.8333
75720000000000	base_line	297346.8333
75780000000000	base_line	297346.8333
75840000000000	base_line	297346.8333
75900000000000	base_line	297346.8333
75960000000000	base_line	297346.8333
76020000000000	base_line	297346.8333
76080000000000	base_line	297346.8333
76140000000000	base_line	297346.8333
76200000000000	base_line	297346.8333
76260000000000	base_line	297346.8333
76320000000000	base_line	297346.8333
76380000000000	base_line	297346.8333
76440000000000	base_line	297346.8333
76500000000000	base_line	297346.8333
76560000000000	base_line	297346.8333
76620000000000	base_line	297346.8333
76680000000000	base_line	297346.8333
76740000000000	base_line	297346.8333
76800000000000	base_line	297346.8333
76860000000000	base_line	297346.8333
76920000000000	base_line	297346.8333
76980000000000	base_line	297346.8333
77040000000000	base_line	297346.8333
77100000000000	base_line	297346.8333
77160000000000	base_line	297346.8333
77220000000000	base_line	297346.8333
77280000000000	base_line	297346.8333
77340000000000	base_line	297346.8333
77400000000000	base_line	297346.8333
77460000000000	base_line	297346.8333
77520000000000	base_line	297346.8333
77580000000000	base_line	297346.8333
77640000000000	base_line	297346.8333
77700000000000	base_line	297346.8333
77760000000000	base_line	297346.8333
77820000000000	base_line	297346.8333
77880000000000	base_line	297346.8333
77940000000000	base_line	297346.8333
78000000000000	base_line	297346.8333
78060000000000	base_line	297346.8333
78120000000000	base_line	297346.8333
78180000000000	base_line	297346.8333
78240000000000	base_line	297346.8333
78300000000000	base_line	297346.8333
78360000000000	base_line	297346.8333
78420000000000	base_line	297346.8333
78480000000000	base_line	297346.8333
78540000000000	base_line	297346.8333
78600000000000	base_line	297346.8333
78660000000000	base_line	297346.8333
78720000000000	base_line	297346.8333
78780000000000	base_line	297346.8333
78840000000000	base_line	297346.8333
78900000000000	base_line	297346.8333
78960000000000	base_line	297346.8333
79020000000000	base_line	297346.8333
79080000000000	base_line	297346.8333
79140000000000	base_line	297346.8333
79200000000000	base_line	213588.0
79260000000000	base_line	213588.0
79320000000000	base_line	213588.0
79380000000000	base_line	213588.0
79440000000000	base_line	213588.0
79500000000000	base_line	213588.0
79560000000000	base_line	213588.0
79620000000000	base_line	213588.0
79680000000000	base_line	213588.0
79740000000000	base_line	213588.0
79800000000000	base_line	213588.0
79860000000000	base_line	213588.0
79920000000000	base_line	213588.0
79980000000000	base_line	213588.0
80040000000000	base_line	213588.0
80100000000000	base_line	213588.0
80160000000000	base_line	213588.0
80220000000000	base_line	213588.0
80280000000000	base_line	213588.0
80340000000000	base_line	213588.0
80400000000000	base_line	213588.0
80460000000000	base_line	213588.0
80520000000000	base_line	213588.0
80580000000000	base_line	213588.0
80640000000000	base_line	213588.0
80700000000000	base_line	213588.0
80760000000000	base_line	213588.0
80820000000000	base_line	213588.0
80880000000000	base_line	213588.0
80940000000000	base_line	213588.0
81000000000000	base_line	213588.0
81060000000000	base_line	213588.0
81120000000000	base_line	213588.0
81180000000000	base_line	213588.0
81240000000000	base_line	213588.0
81300000000000	base_line	213588.0
81360000000000	base_line	213588.0
81420000000000	base_line	213588.0
81480000000000	base_line	213588.0
81540000000000	base_line	213588.0
81600000000000	base_line	213588.0
81660000000000	base_line	213588.0
81720000000000	base_line	213588.0
81780000000000	base_line	213588.0
81840000000000	base_line	213588.0
81900000000000	base_line	213588.0
81960000000000	base_line	213588.0
82020000000000	base_line	213588.0
82080000000000	base_line	213588.0
82140000000000	base_line	213588.0
82200000000000	base_line	213588.0
82260000000000	base_line	213588.0
82320000000000	base_line	213588.0
82380000000000	base_line	213588.0
82440000000000	base_line	213588.0
82500000000000	base_line	213588.0
82560000000000	base_line	213588.0
82620000000000	base_line	213588.0
82680000000000	base_line	213588.0
82740000000000	base_line	213588.0
82800000000000	base_line	139459.3333
82860000000000	base_line	139459.3333
82920000000000	base_line	139459.3333
82980000000000	base_line	139459.3333
83040000000000	base_line	139459.3333
83100000000000	base_line	139459.3333
83160000000000	base_line	139459.3333
83220000000000	base_line	139459.3333
83280000000000	base_line	139459.3333
83340000000000	base_line	139459.3333
83400000000000	base_line	139459.3333
83460000000000	base_line	139459.3333
83520000000000	base_line	139459.3333
83580000000000	base_line	139459.3333
83640000000000	base_line	139459.3333
83700000000000	base_line	139459.3333
83760000000000	base_line	139459.3333
83820000000000	base_line	139459.3333
83880000000000	base_line	139459.3333
83940000000000	base_line	139459.3333
84000000000000	base_line	139459.3333
84060000000000	base_line	139459.3333
84120000000000	base_line	139459.3333
84180000000000	base_line	139459.3333
84240000000000	base_line	139459.3333
84300000000000	base_line	139459.3333
84360000000000	base_line	139459.3333
84420000000000	base_line	139459.3333
84480000000000	base_line	139459.3333
84540000000000	base_line	139459.3333
84600000000000	base_line	139459.3333
84660000000000	base_line	139459.3333
84720000000000	base_line	139459.3333
84780000000000	base_line	139459.3333
84840000000000	base_line	139459.3333
84900000000000	base_line	139459.3333
84960000000000	base_line	139459.3333
85020000000000	base_line	139459.3333
85080000000000	base_line	139459.3333
85140000000000	base_line	139459.3333
85200000000000	base_line	139459.3333
85260000000000	base_line	139459.3333
85320000000000	base_line	139459.3333
85380000000000	base_line	139459.3333
85440000000000	base_line	139459.3333
85500000000000	base_line	139459.3333
85560000000000	base_line	139459.3333
85620000000000	base_line	139459.3333
85680000000000	base_line	139459.3333
85740000000000	base_line	139459.3333
85800000000000	base_line	139459.3333
85860000000000	base_line	139459.3333
85920000000000	base_line	139459.3333
85980000000000	base_line	139459.3333
86040000000000	base_line	139459.3333
86100000000000	base_line	139459.3333
86160000000000	base_line	139459.3333
86220000000000	base_line	139459.3333
86280000000000	base_line	139459.3333
86340000000000	base_line	139459.3333
86400000000000	base_line	102687.9167
86460000000000	base_line	102687.9167
86520000000000	base_line	102687.9167
86580000000000	base_line	102687.9167
86640000000000	base_line	102687.9167
86700000000000	base_line	102687.9167
86760000000000	base_line	102687.9167
86820000000000	base_line	102687.9167
86880000000000	base_line	102687.9167
86940000000000	base_line	102687.9167
87000000000000	base_line	102687.9167
87060000000000	base_line	102687.9167
87120000000000	base_line	102687.9167
87180000000000	base_line	102687.9167
87240000000000	base_line	102687.9167
87300000000000	base_line	102687.9167
87360000000000	base_line	102687.9167
87420000000000	base_line	102687.9167
87480000000000	base_line	102687.9167
87540000000000	base_line	102687.9167
87600000000000	base_line	102687.9167
87660000000000	base_line	102687.9167
87720000000000	base_line	102687.9167
87780000000000	base_line	102687.9167
87840000000000	base_line	102687.9167
87900000000000	base_line	102687.9167
87960000000000	base_line	102687.9167
88020000000000	base_line	102687.9167
88080000000000	base_line	102687.9167
88140000000000	base_line	102687.9167
88200000000000	base_line	102687.9167
88260000000000	base_line	102687.9167
88320000000000	base_line	102687.9167
88380000000000	base_line	102687.9167
88440000000000	base_line	102687.9167
88500000000000	base_line	102687.9167
88560000000000	base_line	102687.9167
88620000000000	base_line	102687.9167
88680000000000	base_line	102687.9167
88740000000000	base_line	102687.9167
88800000000000	base_line	102687.9167
88860000000000	base_line	102687.9167
88920000000000	base_line	102687.9167
88980000000000	base_line	102687.9167
89040000000000	base_line	102687.9167
89100000000000	base_line	102687.9167
89160000000000	base_line	102687.9167
89220000000000	base_line	102687.9167
89280000000000	base_line	102687.9167
89340000000000	base_line	102687.9167
89400000000000	base_line	102687.9167
89460000000000	base_line	102687.9167
89520000000000	base_line	102687.9167
89580000000000	base_line	102687.9167
89640000000000	base_line	102687.9167
89700000000000	base_line	102687.9167
89760000000000	base_line	102687.9167
89820000000000	base_line	102687.9167
89880000000000	base_line	102687.9167
89940000000000	base_line	102687.9167
90000000000000	base_line	90457.65833
90060000000000	base_line	90457.65833
90120000000000	base_line	90457.65833
90180000000000	base_line	90457.65833
90240000000000	base_line	90457.65833
90300000000000	base_line	90457.65833
90360000000000	base_line	90457.65833
90420000000000	base_line	90457.65833
90480000000000	base_line	90457.65833
90540000000000	base_line	90457.65833
90600000000000	base_line	90457.65833
90660000000000	base_line	90457.65833
90720000000000	base_line	90457.65833
90780000000000	base_line	90457.65833
90840000000000	base_line	90457.65833
90900000000000	base_line	90457.65833
90960000000000	base_line	90457.65833
91020000000000	base_line	90457.65833
91080000000000	base_line	90457.65833
91140000000000	base_line	90457.65833
91200000000000	base_line	90457.65833
91260000000000	base_line	90457.65833
91320000000000	base_line	90457.65833
91380000000000	base_line	90457.65833
91440000000000	base_line	90457.65833
91500000000000	base_line	90457.65833
91560000000000	base_line	90457.65833
91620000000000	base_line	90457.65833
91680000000000	base_line	90457.65833
91740000000000	base_line	90457.65833
91800000000000	base_line	90457.65833
91860000000000	base_line	90457.65833
91920000000000	base_line	90457.65833
91980000000000	base_line	90457.65833
92040000000000	base_line	90457.65833
92100000000000	base_line	90457.65833
92160000000000	base_line	90457.65833
92220000000000	base_line	90457.65833
92280000000000	base_line	90457.65833
92340000000000	base_line	90457.65833
92400000000000	base_line	90457.65833
92460000000000	base_line	90457.65833
92520000000000	base_line	90457.65833
92580000000000	base_line	90457.65833
92640000000000	base_line	90457.65833
92700000000000	base_line	90457.65833
92760000000000	base_line	90457.65833
92820000000000	base_line	90457.65833
92880000000000	base_line	90457.65833
92940000000000	base_line	90457.65833
93000000000000	base_line	90457.65833
93060000000000	base_line	90457.65833
93120000000000	base_line	90457.65833
93180000000000	base_line	90457.65833
93240000000000	base_line	90457.65833
93300000000000	base_line	90457.65833
93360000000000	base_line	90457.65833
93420000000000	base_line	90457.65833
93480000000000	base_line	90457.65833
93540000000000	base_line	90457.65833
93600000000000	base_line	90188.45
93660000000000	base_line	90188.45
93720000000000	base_line	90188.45
93780000000000	base_line	90188.45
93840000000000	base_line	90188.45
93900000000000	base_line	90188.45
93960000000000	base_line	90188.45
94020000000000	base_line	90188.45
94080000000000	base_line	90188.45
94140000000000	base_line	90188.45
94200000000000	base_line	90188.45
94260000000000	base_line	90188.45
94320000000000	base_line	90188.45
94380000000000	base_line	90188.45
94440000000000	base_line	90188.45
94500000000000	base_line	90188.45
94560000000000	base_line	90188.45
94620000000000	base_line	90188.45
94680000000000	base_line	90188.45
94740000000000	base_line	90188.45
94800000000000	base_line	90188.45
94860000000000	base_line	90188.45
94920000000000	base_line	90188.45
94980000000000	base_line	90188.45
95040000000000	base_line	90188.45
95100000000000	base_line	90188.45
95160000000000	base_line	90188.45
95220000000000	base_line	90188.45
95280000000000	base_line	90188.45
95340000000000	base_line	90188.45
95400000000000	base_line	90188.45
95460000000000	base_line	90188.45
95520000000000	base_line	90188.45
95580000000000	base_line	90188.45
95640000000000	base_line	90188.45
95700000000000	base_line	90188.45
95760000000000	base_line	90188.45
95820000000000	base_line	90188.45
95880000000000	base_line	90188.45
95940000000000	base_line	90188.45
96000000000000	base_line	90188.45
96060000000000	base_line	90188.45
96120000000000	base_line	90188.45
96180000000000	base_line	90188.45
96240000000000	base_line	90188.45
96300000000000	base_line	90188.45
96360000000000	base_line	90188.45
96420000000000	base_line	90188.45
96480000000000	base_line	90188.45
96540000000000	base_line	90188.45
96600000000000	base_line	90188.45
96660000000000	base_line	90188.45
96720000000000	base_line	90188.45
96780000000000	base_line	90188.45
96840000000000	base_line	90188.45
96900000000000	base_line	90188.45
96960000000000	base_line	90188.45
97020000000000	base_line	90188.45
97080000000000	base_line	90188.45
97140000000000	base_line	90188.45
97200000000000	base_line	89258.0
97260000000000	base_line	89258.0
97320000000000	base_line	89258.0
97380000000000	base_line	89258.0
97440000000000	base_line	89258.0
97500000000000	base_line	89258.0
97560000000000	base_line	89258.0
97620000000000	base_line	89258.0
97680000000000	base_line	89258.0
97740000000000	base_line	89258.0
97800000000000	base_line	89258.0
97860000000000	base_line	89258.0
97920000000000	base_line	89258.0
97980000000000	base_line	89258.0
98040000000000	base_line	89258.0
98100000000000	base_line	89258.0
98160000000000	base_line	89258.0
98220000000000	base_line	89258.0
98280000000000	base_line	89258.0
98340000000000	base_line	89258.0
98400000000000	base_line	89258.0
98460000000000	base_line	89258.0
98520000000000	base_line	89258.0
98580000000000	base_line	89258.0
98640000000000	base_line	89258.0
98700000000000	base_line	89258.0
98760000000000	base_line	89258.0
98820000000000	base_line	89258.0
98880000000000	base_line	89258.0
98940000000000	base_line	89258.0
99000000000000	base_line	89258.0
99060000000000	base_line	89258.0
99120000000000	base_line	89258.0
99180000000000	base_line	89258.0
99240000000000	base_line	89258.0
99300000000000	base_line	89258.0
99360000000000	base_line	89258.0
99420000000000	base_line	89258.0
99480000000000	base_line	89258.0
99540000000000	base_line	89258.0
99600000000000	base_line	89258.0
99660000000000	base_line	89258.0
99720000000000	base_line	89258.0
99780000000000	base_line	89258.0
99840000000000	base_line	89258.0
99900000000000	base_line	89258.0
99960000000000	base_line	89258.0
100020000000000	base_line	89258.0
100080000000000	base_line	89258.0
100140000000000	base_line	89258.0
100200000000000	base_line	89258.0
100260000000000	base_line	89258.0
100320000000000	base_line	89258.0
100380000000000	base_line	89258.0
100440000000000	base_line	89258.0
100500000000000	base_line	89258.0
100560000000000	base_line	89258.0
100620000000000	base_line	89258.0
100680000000000	base_line	89258.0
100740000000000	base_line	89258.0
