# file...... house_15_10.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2437
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+71.4124,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+71.8891,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+72.1253,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+72.2777,+78.487,+0,+0,OFF
2004-07-01 00:20:00 CDT,+72,+70,+72.399,+78.322,+0,+0,OFF
2004-07-01 00:25:00 CDT,+72,+70,+72.2787,+78.157,+3.10075,+3.10075,COOL
2004-07-01 00:30:00 CDT,+72,+70,+71.8705,+77.992,+0,+3.10156,OFF
2004-07-01 00:35:00 CDT,+72,+70,+72.2907,+77.827,+0,+3.10156,OFF
2004-07-01 00:40:00 CDT,+72,+70,+72.4938,+77.662,+0,+3.10156,OFF
2004-07-01 00:45:00 CDT,+72,+70,+71.8218,+77.497,+0,+3.08781,OFF
2004-07-01 00:50:00 CDT,+72,+70,+72.2859,+77.332,+0,+3.08781,OFF
2004-07-01 00:55:00 CDT,+72,+70,+72.4985,+77.167,+0,+3.08781,OFF
2004-07-01 01:00:00 CDT,+72,+70,+71.8417,+77.002,+0,+3.07766,OFF
2004-07-01 01:05:00 CDT,+72,+70,+72.2851,+76.837,+0,+3.07766,OFF
2004-07-01 01:10:00 CDT,+72,+70,+72.4848,+76.672,+0,+3.07766,OFF
2004-07-01 01:15:00 CDT,+72,+70,+71.7547,+76.507,+0,+3.06482,OFF
2004-07-01 01:20:00 CDT,+72,+70,+72.2329,+76.342,+0,+3.06482,OFF
2004-07-01 01:25:00 CDT,+72,+70,+72.4396,+76.177,+0,+3.06482,OFF
2004-07-01 01:30:00 CDT,+72,+70,+71.4109,+76.012,+0,+3.05085,OFF
2004-07-01 01:35:00 CDT,+72,+70,+72.0787,+75.847,+0,+3.05085,OFF
2004-07-01 01:40:00 CDT,+72,+70,+72.3447,+75.682,+0,+3.05085,OFF
2004-07-01 01:45:00 CDT,+72,+70,+72.4728,+75.517,+0,+3.05085,OFF
2004-07-01 01:50:00 CDT,+72,+70,+71.5632,+75.352,+0,+3.0349,OFF
2004-07-01 01:55:00 CDT,+72,+70,+72.1122,+75.187,+0,+3.0349,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.3316,+75.022,+0,+3.0349,OFF
2004-07-01 02:05:00 CDT,+72,+70,+72.4357,+74.857,+0,+3.0349,OFF
2004-07-01 02:10:00 CDT,+72,+70,+72.4876,+74.692,+3.01733,+3.01733,COOL
2004-07-01 02:15:00 CDT,+72,+70,+71.7655,+74.527,+0,+3.01652,OFF
2004-07-01 02:20:00 CDT,+72,+70,+72.1592,+74.362,+0,+3.01652,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.3174,+74.197,+0,+3.01652,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.394,+74.032,+0,+3.01652,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.4412,+73.867,+0,+3.01652,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.4763,+73.702,+0,+3.01652,OFF
2004-07-01 02:45:00 CDT,+72,+70,+71.8207,+73.537,+2.98855,+2.98855,COOL
2004-07-01 02:50:00 CDT,+72,+70,+71.8436,+73.372,+0,+2.98858,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.1533,+73.207,+0,+2.98858,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.2717,+73.042,+0,+2.98858,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.3227,+72.877,+0,+2.98858,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.3499,+72.712,+0,+2.98858,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.367,+72.547,+0,+2.98858,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.379,+72.382,+0,+2.98858,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.3874,+72.217,+0,+2.98858,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.3935,+72.052,+0,+2.98858,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.3965,+71.887,+0,+2.98858,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.3964,+71.722,+0,+2.98858,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.3943,+71.557,+0,+2.98858,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.3908,+71.392,+0,+2.98858,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.3861,+71.227,+0,+2.98858,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.3776,+71.062,+0,+2.98858,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.3666,+70.897,+0,+2.98858,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.3529,+70.732,+0,+2.98858,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.3367,+70.567,+0,+2.98858,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.3182,+70.402,+0,+2.98858,OFF
