# file...... house_1_10.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 947
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 02:20:00 CDT,+72,+70,+72.1007,+74.362,+0,+2.61595,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.2891,+74.197,+0,+2.61595,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.379,+74.032,+0,+2.61595,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.4379,+73.867,+0,+2.61595,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.4852,+73.702,+0,+2.61595,OFF
2004-07-01 02:45:00 CDT,+72,+70,+71.2579,+73.537,+0,+2.59506,OFF
2004-07-01 02:50:00 CDT,+72,+70,+71.9644,+73.372,+0,+2.59506,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.1946,+73.207,+0,+2.59506,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.285,+73.042,+0,+2.59506,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.3312,+72.877,+0,+2.59506,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.3633,+72.712,+0,+2.59506,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.3887,+72.547,+0,+2.59506,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.4099,+72.382,+0,+2.59506,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.4275,+72.217,+0,+2.59506,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.4424,+72.052,+0,+2.59506,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.4538,+71.887,+0,+2.59506,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.4615,+71.722,+0,+2.59506,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.4668,+71.557,+0,+2.59506,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.4703,+71.392,+0,+2.59506,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.4723,+71.227,+0,+2.59506,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.4698,+71.062,+0,+2.59506,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.4645,+70.897,+0,+2.59506,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.4561,+70.732,+0,+2.59506,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.4447,+70.567,+0,+2.59506,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.4306,+70.402,+0,+2.59506,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.412,+70.237,+0,+2.59506,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.3935,+70.072,+0,+2.59506,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.3717,+69.907,+0,+2.59506,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.3471,+69.742,+0,+2.59506,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.32,+69.577,+0,+2.59506,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.2904,+69.412,+0,+2.59506,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.2584,+69.247,+0,+2.59506,OFF
2004-07-01 05:00:00 CDT,+72,+70,+72.224,+69.082,+0,+2.59506,OFF
2004-07-01 05:05:00 CDT,+72,+70,+72.1909,+69.082,+0,+2.59506,OFF
2004-07-01 05:10:00 CDT,+72,+70,+72.1645,+69.082,+0,+2.59506,OFF
2004-07-01 05:15:00 CDT,+72,+70,+72.1404,+69.082,+0,+2.59506,OFF
2004-07-01 05:20:00 CDT,+72,+70,+72.1172,+69.082,+0,+2.59506,OFF
2004-07-01 05:25:00 CDT,+72,+70,+72.0945,+69.082,+0,+2.59506,OFF
2004-07-01 05:30:00 CDT,+72,+70,+72.0723,+69.082,+0,+2.59506,OFF
2004-07-01 05:35:00 CDT,+72,+70,+72.0505,+69.082,+0,+2.59506,OFF
2004-07-01 05:40:00 CDT,+72,+70,+72.0291,+69.082,+0,+2.59506,OFF
2004-07-01 05:45:00 CDT,+72,+70,+72.0081,+69.082,+0,+2.59506,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.9874,+69.082,+0,+2.59506,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.9671,+69.082,+0,+2.59506,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.9472,+69.082,+0,+2.59506,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.939,+69.157,+0,+2.59506,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.9334,+69.232,+0,+2.59506,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.9303,+69.307,+0,+2.59506,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.9295,+69.382,+0,+2.59506,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.931,+69.457,+0,+2.59506,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.9347,+69.532,+0,+2.59506,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.9406,+69.607,+0,+2.59506,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.9487,+69.682,+0,+2.59506,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.9588,+69.757,+0,+2.59506,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.9711,+69.832,+0,+2.59506,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.9854,+69.907,+0,+2.59506,OFF
2004-07-01 07:00:00 CDT,+72,+70,+72.0016,+69.982,+0,+2.59506,OFF
2004-07-01 07:05:00 CDT,+72,+70,+72.0334,+70.147,+0,+2.59506,OFF
2004-07-01 07:10:00 CDT,+72,+70,+72.0807,+70.312,+0,+2.59506,OFF
2004-07-01 07:15:00 CDT,+72,+70,+72.1392,+70.477,+0,+2.59506,OFF
2004-07-01 07:20:00 CDT,+72,+70,+72.2075,+70.642,+0,+2.59506,OFF
2004-07-01 07:25:00 CDT,+72,+70,+72.2852,+70.807,+0,+2.59506,OFF
2004-07-01 07:30:00 CDT,+72,+70,+72.3825,+70.972,+0,+2.59506,OFF
2004-07-01 07:35:00 CDT,+72,+70,+72.4818,+71.137,+0,+2.59506,OFF
2004-07-01 07:40:00 CDT,+72,+70,+71.4939,+71.302,+0,+2.54554,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.1557,+71.467,+0,+2.54554,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.442,+71.632,+0,+2.54554,OFF
2004-07-01 07:55:00 CDT,+72,+70,+71.4105,+71.797,+0,+2.55718,OFF
2004-07-01 08:00:00 CDT,+72,+70,+72.1997,+71.962,+0,+2.55718,OFF
2004-07-01 08:05:00 CDT,+72,+70,+71.7348,+72.217,+2.56706,+2.56706,COOL
2004-07-01 08:10:00 CDT,+72,+70,+71.9421,+72.472,+0,+2.56798,OFF
2004-07-01 08:15:00 CDT,+72,+70,+72.4781,+72.727,+0,+2.56798,OFF
2004-07-01 08:20:00 CDT,+72,+70,+71.7628,+72.982,+0,+2.58043,OFF
2004-07-01 08:25:00 CDT,+72,+70,+72.447,+73.237,+0,+2.58043,OFF
2004-07-01 08:30:00 CDT,+72,+70,+71.7314,+73.492,+0,+2.5912,OFF
2004-07-01 08:35:00 CDT,+72,+70,+72.4754,+73.747,+0,+2.5912,OFF
2004-07-01 08:40:00 CDT,+72,+70,+71.8503,+74.002,+0,+2.60096,OFF
2004-07-01 08:45:00 CDT,+72,+70,+71.9539,+74.257,+2.60869,+2.60869,COOL
2004-07-01 08:50:00 CDT,+72,+70,+72.0756,+74.512,+0,+2.60861,OFF
2004-07-01 08:55:00 CDT,+72,+70,+71.1119,+74.767,+0,+2.61868,OFF
2004-07-01 09:00:00 CDT,+72,+70,+72.3467,+75.022,+0,+2.61868,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.7368,+75.187,+0,+2.62762,OFF
2004-07-01 09:10:00 CDT,+72,+70,+71.7382,+75.352,+2.63551,+2.63551,COOL
2004-07-01 09:15:00 CDT,+72,+70,+72.2365,+75.517,+0,+2.63445,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.6144,+75.682,+0,+2.64078,OFF
2004-07-01 09:25:00 CDT,+72,+70,+71.8539,+75.847,+2.64548,+2.64548,COOL
2004-07-01 09:30:00 CDT,+72,+70,+72.2525,+76.012,+0,+2.64774,OFF
2004-07-01 09:35:00 CDT,+72,+70,+71.7075,+76.177,+0,+2.65164,OFF
2004-07-01 09:40:00 CDT,+72,+70,+71.53,+76.342,+2.65633,+2.65633,COOL
2004-07-01 09:45:00 CDT,+72,+70,+72.3898,+76.507,+0,+2.65693,OFF
2004-07-01 09:50:00 CDT,+72,+70,+71.9715,+76.672,+0,+2.66038,OFF
2004-07-01 09:55:00 CDT,+72,+70,+71.3784,+76.837,+0,+2.66463,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.9824,+77.002,+2.66725,+2.66725,COOL
2004-07-01 10:05:00 CDT,+72,+70,+72.3277,+77.167,+0,+2.6692,OFF
2004-07-01 10:10:00 CDT,+72,+70,+71.9602,+77.332,+0,+2.67171,OFF
2004-07-01 10:15:00 CDT,+72,+70,+71.4892,+77.497,+0,+2.67653,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.6223,+77.662,+2.67523,+2.67523,COOL
2004-07-01 10:25:00 CDT,+72,+70,+72.4233,+77.827,+2.68365,+2.68365,COOL
2004-07-01 10:30:00 CDT,+72,+70,+72.2823,+77.992,+0,+2.68123,OFF
2004-07-01 10:35:00 CDT,+72,+70,+72.0096,+78.157,+0,+2.68307,OFF
2004-07-01 10:40:00 CDT,+72,+70,+71.6985,+78.322,+0,+2.68847,OFF
2004-07-01 10:45:00 CDT,+72,+70,+71.3517,+78.487,+0,+2.69316,OFF
2004-07-01 10:50:00 CDT,+72,+70,+71.612,+78.652,+2.69946,+2.69946,COOL
2004-07-01 10:55:00 CDT,+72,+70,+72.0235,+78.817,+2.70478,+2.70478,COOL
2004-07-01 11:00:00 CDT,+72,+70,+72.4149,+78.982,+2.71005,+2.71005,COOL
2004-07-01 11:05:00 CDT,+72,+70,+72.4129,+79.147,+0,+2.70974,OFF
2004-07-01 11:10:00 CDT,+72,+70,+72.3124,+79.312,+0,+2.71318,OFF
2004-07-01 11:15:00 CDT,+72,+70,+72.2287,+79.477,+0,+2.71673,OFF
2004-07-01 11:20:00 CDT,+72,+70,+72.1706,+79.642,+0,+2.72013,OFF
2004-07-01 11:25:00 CDT,+72,+70,+72.1378,+79.807,+0,+2.72465,OFF
2004-07-01 11:30:00 CDT,+72,+70,+72.1357,+79.972,+0,+2.72679,OFF
2004-07-01 11:35:00 CDT,+72,+70,+72.1663,+80.137,+0,+2.72893,OFF
2004-07-01 11:40:00 CDT,+72,+70,+72.2232,+80.302,+0,+2.73278,OFF
2004-07-01 11:45:00 CDT,+72,+70,+72.3099,+80.467,+0,+2.73449,OFF
2004-07-01 11:50:00 CDT,+72,+70,+72.4191,+80.632,+0,+2.73766,OFF
2004-07-01 11:55:00 CDT,+72,+70,+72.4056,+80.797,+2.74511,+2.74511,COOL
2004-07-01 12:00:00 CDT,+72,+70,+72.1244,+80.962,+2.74757,+2.74757,COOL
2004-07-01 12:05:00 CDT,+72,+70,+71.8527,+81.052,+2.74787,+2.74787,COOL
2004-07-01 12:10:00 CDT,+72,+70,+71.5977,+81.142,+2.74894,+2.74894,COOL
2004-07-01 12:15:00 CDT,+72,+70,+71.6703,+81.232,+0,+2.75372,OFF
2004-07-01 12:20:00 CDT,+72,+70,+71.9824,+81.322,+0,+2.75606,OFF
2004-07-01 12:25:00 CDT,+72,+70,+72.2646,+81.412,+0,+2.75616,OFF
2004-07-01 12:30:00 CDT,+72,+70,+72.4687,+81.502,+2.75627,+2.75627,COOL
2004-07-01 12:35:00 CDT,+72,+70,+72.0914,+81.592,+2.75501,+2.75501,COOL
2004-07-01 12:40:00 CDT,+72,+70,+71.7481,+81.682,+2.7584,+2.7584,COOL
2004-07-01 12:45:00 CDT,+72,+70,+71.557,+81.772,+0,+2.75985,OFF
2004-07-01 12:50:00 CDT,+72,+70,+71.9129,+81.862,+0,+2.76257,OFF
2004-07-01 12:55:00 CDT,+72,+70,+72.2335,+81.952,+0,+2.76374,OFF
2004-07-01 13:00:00 CDT,+72,+70,+72.4909,+82.042,+2.76763,+2.76763,COOL
2004-07-01 13:05:00 CDT,+72,+70,+72.0908,+82.282,+2.77246,+2.77246,COOL
2004-07-01 13:10:00 CDT,+72,+70,+71.7658,+82.522,+2.77553,+2.77553,COOL
2004-07-01 13:15:00 CDT,+72,+70,+71.507,+82.762,+0,+2.77959,OFF
2004-07-01 13:20:00 CDT,+72,+70,+71.8763,+83.002,+0,+2.78203,OFF
2004-07-01 13:25:00 CDT,+72,+70,+72.1997,+83.242,+0,+2.78442,OFF
2004-07-01 13:30:00 CDT,+72,+70,+72.4949,+83.482,+0,+2.78982,OFF
2004-07-01 13:35:00 CDT,+72,+70,+72.1418,+83.722,+2.79423,+2.79423,COOL
2004-07-01 13:40:00 CDT,+72,+70,+71.8283,+83.962,+2.79885,+2.79885,COOL
2004-07-01 13:45:00 CDT,+72,+70,+71.5706,+84.202,+2.80499,+2.80499,COOL
2004-07-01 13:50:00 CDT,+72,+70,+71.7535,+84.442,+0,+2.80793,OFF
2004-07-01 13:55:00 CDT,+72,+70,+72.113,+84.682,+0,+2.81232,OFF
2004-07-01 14:00:00 CDT,+72,+70,+72.4148,+84.922,+0,+2.81781,OFF
2004-07-01 14:05:00 CDT,+72,+70,+72.2507,+85.012,+2.82284,+2.82284,COOL
2004-07-01 14:10:00 CDT,+72,+70,+71.9466,+85.102,+2.82268,+2.82268,COOL
2004-07-01 14:15:00 CDT,+72,+70,+71.6852,+85.192,+2.82266,+2.82266,COOL
2004-07-01 14:20:00 CDT,+72,+70,+71.5555,+85.282,+0,+2.82363,OFF
2004-07-01 14:25:00 CDT,+72,+70,+71.9292,+85.372,+0,+2.82552,OFF
2004-07-01 14:30:00 CDT,+72,+70,+72.2331,+85.462,+0,+2.82691,OFF
2004-07-01 14:35:00 CDT,+72,+70,+72.5081,+85.552,+0,+2.82813,OFF
2004-07-01 14:40:00 CDT,+72,+70,+72.2214,+85.642,+2.83311,+2.83311,COOL
2004-07-01 14:45:00 CDT,+72,+70,+71.9619,+85.732,+2.83565,+2.83565,COOL
2004-07-01 14:50:00 CDT,+72,+70,+71.7363,+85.822,+2.83543,+2.83543,COOL
2004-07-01 14:55:00 CDT,+72,+70,+71.5409,+85.912,+2.83691,+2.83691,COOL
2004-07-01 15:00:00 CDT,+72,+70,+71.7494,+86.002,+0,+2.83797,OFF
2004-07-01 15:05:00 CDT,+72,+70,+72.0425,+86.002,+0,+2.84161,OFF
2004-07-01 15:10:00 CDT,+72,+70,+72.301,+86.002,+0,+2.84042,OFF
2004-07-01 15:15:00 CDT,+72,+70,+72.5093,+86.002,+2.8392,+2.8392,COOL
2004-07-01 15:20:00 CDT,+72,+70,+72.223,+86.002,+2.83783,+2.83783,COOL
2004-07-01 15:25:00 CDT,+72,+70,+71.9638,+86.002,+2.83799,+2.83799,COOL
2004-07-01 15:30:00 CDT,+72,+70,+71.726,+86.002,+2.83763,+2.83763,COOL
2004-07-01 15:35:00 CDT,+72,+70,+71.5035,+86.002,+2.83947,+2.83947,COOL
2004-07-01 15:40:00 CDT,+72,+70,+71.8672,+86.002,+0,+2.83931,OFF
2004-07-01 15:45:00 CDT,+72,+70,+72.2024,+86.002,+0,+2.84018,OFF
2004-07-01 15:50:00 CDT,+72,+70,+72.4879,+86.002,+0,+2.83719,OFF
2004-07-01 15:55:00 CDT,+72,+70,+72.1574,+86.002,+2.84096,+2.84096,COOL
2004-07-01 16:00:00 CDT,+72,+70,+71.8463,+86.002,+2.8379,+2.8379,COOL
2004-07-01 16:05:00 CDT,+72,+70,+71.5751,+86.002,+2.84697,+2.84697,COOL
2004-07-01 16:10:00 CDT,+72,+70,+71.7794,+86.002,+0,+2.84653,OFF
2004-07-01 16:15:00 CDT,+72,+70,+72.151,+86.002,+0,+2.84511,OFF
2004-07-01 16:20:00 CDT,+72,+70,+72.4691,+86.002,+0,+2.8465,OFF
2004-07-01 16:25:00 CDT,+72,+70,+72.1769,+86.002,+2.84436,+2.84436,COOL
2004-07-01 16:30:00 CDT,+72,+70,+71.8557,+86.002,+2.84609,+2.84609,COOL
2004-07-01 16:35:00 CDT,+72,+70,+71.577,+86.002,+2.8481,+2.8481,COOL
2004-07-01 16:40:00 CDT,+72,+70,+71.79,+86.002,+0,+2.84785,OFF
2004-07-01 16:45:00 CDT,+72,+70,+72.1549,+86.002,+0,+2.84458,OFF
2004-07-01 16:50:00 CDT,+72,+70,+72.4793,+86.002,+0,+2.84468,OFF
2004-07-01 16:55:00 CDT,+72,+70,+72.1489,+86.002,+2.8445,+2.8445,COOL
2004-07-01 17:00:00 CDT,+72,+70,+71.839,+86.002,+2.84353,+2.84353,COOL
2004-07-01 17:05:00 CDT,+72,+70,+71.5833,+85.912,+2.85431,+2.85431,COOL
2004-07-01 17:10:00 CDT,+72,+70,+71.766,+85.822,+0,+2.85249,OFF
2004-07-01 17:15:00 CDT,+72,+70,+72.1323,+85.732,+0,+2.85286,OFF
2004-07-01 17:20:00 CDT,+72,+70,+72.4448,+85.642,+0,+2.85261,OFF
2004-07-01 17:25:00 CDT,+72,+70,+72.2073,+85.552,+2.85179,+2.85179,COOL
2004-07-01 17:30:00 CDT,+72,+70,+71.8662,+85.462,+2.85036,+2.85036,COOL
2004-07-01 17:35:00 CDT,+72,+70,+71.5634,+85.372,+2.84912,+2.84912,COOL
2004-07-01 17:40:00 CDT,+72,+70,+71.8342,+85.282,+0,+2.84623,OFF
2004-07-01 17:45:00 CDT,+72,+70,+72.2198,+85.192,+0,+2.84253,OFF
2004-07-01 17:50:00 CDT,+72,+70,+72.4418,+85.102,+2.83964,+2.83964,COOL
2004-07-01 17:55:00 CDT,+72,+70,+72.0474,+85.012,+2.83875,+2.83875,COOL
2004-07-01 18:00:00 CDT,+72,+70,+71.697,+84.922,+2.83922,+2.83922,COOL
2004-07-01 18:05:00 CDT,+72,+70,+71.651,+84.847,+0,+2.83465,OFF
2004-07-01 18:10:00 CDT,+72,+70,+72.0444,+84.772,+0,+2.83311,OFF
2004-07-01 18:15:00 CDT,+72,+70,+72.3811,+84.697,+0,+2.83034,OFF
2004-07-01 18:20:00 CDT,+72,+70,+72.2387,+84.622,+2.83137,+2.83137,COOL
2004-07-01 18:25:00 CDT,+72,+70,+71.8773,+84.547,+2.83053,+2.83053,COOL
2004-07-01 18:30:00 CDT,+72,+70,+71.5659,+84.472,+2.82842,+2.82842,COOL
2004-07-01 18:35:00 CDT,+72,+70,+71.8128,+84.397,+0,+2.82662,OFF
2004-07-01 18:40:00 CDT,+72,+70,+72.1647,+84.322,+0,+2.8242,OFF
2004-07-01 18:45:00 CDT,+72,+70,+72.4637,+84.247,+0,+2.82383,OFF
2004-07-01 18:50:00 CDT,+72,+70,+72.1698,+84.172,+2.82057,+2.82057,COOL
2004-07-01 18:55:00 CDT,+72,+70,+71.8056,+84.097,+2.81856,+2.81856,COOL
2004-07-01 19:00:00 CDT,+72,+70,+71.5185,+84.022,+0,+2.81772,OFF
2004-07-01 19:05:00 CDT,+72,+70,+71.8356,+83.932,+0,+2.80805,OFF
2004-07-01 19:10:00 CDT,+72,+70,+72.0827,+83.842,+0,+2.80568,OFF
2004-07-01 19:15:00 CDT,+72,+70,+72.2757,+83.752,+0,+2.80443,OFF
2004-07-01 19:20:00 CDT,+72,+70,+72.4229,+83.662,+0,+2.80393,OFF
2004-07-01 19:25:00 CDT,+72,+70,+72.4375,+83.572,+2.80363,+2.80363,COOL
2004-07-01 19:30:00 CDT,+72,+70,+72.2581,+83.482,+2.80189,+2.80189,COOL
2004-07-01 19:35:00 CDT,+72,+70,+72.1236,+83.392,+2.79776,+2.79776,COOL
2004-07-01 19:40:00 CDT,+72,+70,+72.0427,+83.302,+2.79542,+2.79542,COOL
2004-07-01 19:45:00 CDT,+72,+70,+71.9962,+83.212,+2.79487,+2.79487,COOL
2004-07-01 19:50:00 CDT,+72,+70,+72.0121,+83.122,+2.7934,+2.7934,COOL
2004-07-01 19:55:00 CDT,+72,+70,+72.0896,+83.032,+2.79137,+2.79137,COOL
2004-07-01 20:00:00 CDT,+72,+70,+72.2199,+82.942,+2.78809,+2.78809,COOL
2004-07-01 20:05:00 CDT,+72,+70,+72.476,+82.702,+2.77872,+2.77872,COOL
2004-07-01 20:10:00 CDT,+72,+70,+72.3757,+82.462,+0,+2.78148,OFF
2004-07-01 20:15:00 CDT,+72,+70,+72.191,+82.222,+0,+2.77539,OFF
2004-07-01 20:20:00 CDT,+72,+70,+71.9354,+81.982,+0,+2.76977,OFF
2004-07-01 20:25:00 CDT,+72,+70,+71.571,+81.742,+0,+2.76402,OFF
2004-07-01 20:30:00 CDT,+72,+70,+71.4802,+81.502,+2.75695,+2.75695,COOL
2004-07-01 20:35:00 CDT,+72,+70,+72.4486,+81.262,+2.75165,+2.75165,COOL
2004-07-01 20:40:00 CDT,+72,+70,+72.1761,+81.022,+0,+2.7544,OFF
2004-07-01 20:45:00 CDT,+72,+70,+71.6565,+80.782,+0,+2.74747,OFF
2004-07-01 20:50:00 CDT,+72,+70,+71.7014,+80.542,+2.74037,+2.74037,COOL
2004-07-01 20:55:00 CDT,+72,+70,+72.2771,+80.302,+0,+2.74076,OFF
2004-07-01 21:00:00 CDT,+72,+70,+71.6466,+80.062,+0,+2.73234,OFF
2004-07-01 21:05:00 CDT,+72,+70,+72.2428,+79.807,+2.72123,+2.72123,COOL
2004-07-01 21:10:00 CDT,+72,+70,+72.0353,+79.552,+0,+2.72349,OFF
2004-07-01 21:15:00 CDT,+72,+70,+71.3021,+79.297,+2.71483,+2.71483,COOL
2004-07-01 21:20:00 CDT,+72,+70,+72.2108,+79.042,+0,+2.7146,OFF
2004-07-01 21:25:00 CDT,+72,+70,+71.2242,+78.787,+0,+2.70719,OFF
2004-07-01 21:30:00 CDT,+72,+70,+72.2659,+78.532,+0,+2.70719,OFF
2004-07-01 21:35:00 CDT,+72,+70,+71.2502,+78.277,+0,+2.69605,OFF
2004-07-01 21:40:00 CDT,+72,+70,+72.238,+78.022,+0,+2.69605,OFF
2004-07-01 21:45:00 CDT,+72,+70,+71.0438,+77.767,+2.68583,+2.68583,COOL
2004-07-01 21:50:00 CDT,+72,+70,+72.1254,+77.512,+0,+2.68583,OFF
2004-07-01 21:55:00 CDT,+72,+70,+72.0427,+77.257,+2.67367,+2.67367,COOL
2004-07-01 22:00:00 CDT,+72,+70,+71.8794,+77.002,+0,+2.67269,OFF
2004-07-01 22:05:00 CDT,+72,+70,+72.3812,+76.837,+0,+2.67269,OFF
2004-07-01 22:10:00 CDT,+72,+70,+71.2238,+76.672,+0,+2.65927,OFF
2004-07-01 22:15:00 CDT,+72,+70,+72.1174,+76.507,+0,+2.65927,OFF
2004-07-01 22:20:00 CDT,+72,+70,+72.451,+76.342,+0,+2.65927,OFF
2004-07-01 22:25:00 CDT,+72,+70,+71.4827,+76.177,+0,+2.64985,OFF
2004-07-01 22:30:00 CDT,+72,+70,+72.1811,+76.012,+0,+2.64985,OFF
2004-07-01 22:35:00 CDT,+72,+70,+72.4525,+75.847,+0,+2.64985,OFF
2004-07-01 22:40:00 CDT,+72,+70,+71.4197,+75.682,+0,+2.63972,OFF
2004-07-01 22:45:00 CDT,+72,+70,+72.1336,+75.517,+0,+2.63972,OFF
2004-07-01 22:50:00 CDT,+72,+70,+72.4036,+75.352,+0,+2.63972,OFF
2004-07-01 22:55:00 CDT,+72,+70,+71.0891,+75.187,+2.62841,+2.62841,COOL
2004-07-01 23:00:00 CDT,+72,+70,+71.928,+75.022,+0,+2.62849,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.2727,+74.857,+0,+2.62849,OFF
2004-07-01 23:10:00 CDT,+72,+70,+72.4218,+74.692,+0,+2.62849,OFF
2004-07-01 23:15:00 CDT,+72,+70,+71.8491,+74.527,+2.61472,+2.61472,COOL
2004-07-01 23:20:00 CDT,+72,+70,+71.7504,+74.362,+0,+2.61245,OFF
2004-07-01 23:25:00 CDT,+72,+70,+72.1735,+74.197,+0,+2.61245,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.3376,+74.032,+0,+2.61245,OFF
2004-07-01 23:35:00 CDT,+72,+70,+72.4244,+73.867,+0,+2.61245,OFF
2004-07-01 23:40:00 CDT,+72,+70,+72.4861,+73.702,+0,+2.61245,OFF
2004-07-01 23:45:00 CDT,+72,+70,+71.3699,+73.537,+0,+2.59472,OFF
2004-07-01 23:50:00 CDT,+72,+70,+72.0153,+73.372,+0,+2.59472,OFF
