# file...... house_13_8.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2207
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+71.6545,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+72.1241,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+72.3557,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+72.4872,+78.487,+4.0351,+4.0351,COOL
2004-07-01 00:20:00 CDT,+72,+70,+71.759,+78.322,+0,+4.03451,OFF
2004-07-01 00:25:00 CDT,+72,+70,+72.2372,+78.157,+0,+4.03451,OFF
2004-07-01 00:30:00 CDT,+72,+70,+72.4636,+77.992,+0,+4.03451,OFF
2004-07-01 00:35:00 CDT,+72,+70,+71.5785,+77.827,+0,+4.01573,OFF
2004-07-01 00:40:00 CDT,+72,+70,+72.1664,+77.662,+0,+4.01573,OFF
2004-07-01 00:45:00 CDT,+72,+70,+72.4264,+77.497,+0,+4.01573,OFF
2004-07-01 00:50:00 CDT,+72,+70,+71.3446,+77.332,+0,+4.00035,OFF
2004-07-01 00:55:00 CDT,+72,+70,+72.0603,+77.167,+0,+4.00035,OFF
2004-07-01 01:00:00 CDT,+72,+70,+72.3606,+77.002,+0,+4.00035,OFF
2004-07-01 01:05:00 CDT,+72,+70,+72.2076,+76.837,+3.98559,+3.98559,COOL
2004-07-01 01:10:00 CDT,+72,+70,+71.7854,+76.672,+0,+3.98206,OFF
2004-07-01 01:15:00 CDT,+72,+70,+72.2145,+76.507,+0,+3.98206,OFF
2004-07-01 01:20:00 CDT,+72,+70,+72.4057,+76.342,+0,+3.98206,OFF
2004-07-01 01:25:00 CDT,+72,+70,+72.0463,+76.177,+3.96285,+3.96285,COOL
2004-07-01 01:30:00 CDT,+72,+70,+71.7868,+76.012,+0,+3.96303,OFF
2004-07-01 01:35:00 CDT,+72,+70,+72.1868,+75.847,+0,+3.96303,OFF
2004-07-01 01:40:00 CDT,+72,+70,+72.3612,+75.682,+0,+3.96303,OFF
2004-07-01 01:45:00 CDT,+72,+70,+72.4535,+75.517,+0,+3.96303,OFF
2004-07-01 01:50:00 CDT,+72,+70,+71.5404,+75.352,+3.93646,+3.93646,COOL
2004-07-01 01:55:00 CDT,+72,+70,+71.839,+75.187,+0,+3.93628,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.1754,+75.022,+0,+3.93628,OFF
