# file...... house_2_11.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 1063
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+70.4401,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+71.2094,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+71.5837,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+71.813,+78.487,+0,+0,OFF
2004-07-01 00:20:00 CDT,+72,+70,+71.9864,+78.322,+0,+0,OFF
2004-07-01 00:25:00 CDT,+72,+70,+72.1355,+78.157,+0,+0,OFF
2004-07-01 00:30:00 CDT,+72,+70,+72.2715,+77.992,+0,+0,OFF
2004-07-01 00:35:00 CDT,+72,+70,+72.3986,+77.827,+0,+0,OFF
2004-07-01 00:40:00 CDT,+72,+70,+71.8248,+77.662,+5.34623,+5.34623,COOL
2004-07-01 00:45:00 CDT,+72,+70,+71.7403,+77.497,+0,+5.34498,OFF
2004-07-01 00:50:00 CDT,+72,+70,+72.2379,+77.332,+0,+5.34498,OFF
2004-07-01 00:55:00 CDT,+72,+70,+72.4816,+77.167,+0,+5.34498,OFF
2004-07-01 01:00:00 CDT,+72,+70,+71.548,+77.002,+0,+5.32246,OFF
2004-07-01 01:05:00 CDT,+72,+70,+72.1709,+76.837,+0,+5.32246,OFF
2004-07-01 01:10:00 CDT,+72,+70,+72.4511,+76.672,+0,+5.32246,OFF
2004-07-01 01:15:00 CDT,+72,+70,+71.3778,+76.507,+0,+5.29966,OFF
2004-07-01 01:20:00 CDT,+72,+70,+72.0897,+76.342,+0,+5.29966,OFF
2004-07-01 01:25:00 CDT,+72,+70,+72.395,+76.177,+0,+5.29966,OFF
2004-07-01 01:30:00 CDT,+72,+70,+70.958,+76.012,+5.27581,+5.27581,COOL
2004-07-01 01:35:00 CDT,+72,+70,+71.8869,+75.847,+0,+5.27581,OFF
2004-07-01 01:40:00 CDT,+72,+70,+72.2745,+75.682,+0,+5.27581,OFF
2004-07-01 01:45:00 CDT,+72,+70,+72.4549,+75.517,+0,+5.27581,OFF
2004-07-01 01:50:00 CDT,+72,+70,+71.1991,+75.352,+0,+5.25243,OFF
2004-07-01 01:55:00 CDT,+72,+70,+71.96,+75.187,+0,+5.25243,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.2674,+75.022,+0,+5.25243,OFF
2004-07-01 02:05:00 CDT,+72,+70,+72.4091,+74.857,+0,+5.25243,OFF
2004-07-01 02:10:00 CDT,+72,+70,+72.4898,+74.692,+0,+5.25243,OFF
2004-07-01 02:15:00 CDT,+72,+70,+71.4019,+74.527,+0,+5.21757,OFF
2004-07-01 02:20:00 CDT,+72,+70,+71.9957,+74.362,+0,+5.21757,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.2321,+74.197,+0,+5.21757,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.3386,+74.032,+0,+5.21757,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.3962,+73.867,+0,+5.21757,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.4335,+73.702,+0,+5.21757,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.4609,+73.537,+0,+5.21757,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.4819,+73.372,+0,+5.21757,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.4984,+73.207,+0,+5.21757,OFF
2004-07-01 03:00:00 CDT,+72,+70,+71.3903,+73.042,+0,+5.1527,OFF
2004-07-01 03:05:00 CDT,+72,+70,+71.9305,+72.877,+0,+5.1527,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.1279,+72.712,+0,+5.1527,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.2007,+72.547,+0,+5.1527,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.2268,+72.382,+0,+5.1527,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.2341,+72.217,+0,+5.1527,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.2331,+72.052,+0,+5.1527,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.2263,+71.887,+0,+5.1527,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.2145,+71.722,+0,+5.1527,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.1998,+71.557,+0,+5.1527,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.1835,+71.392,+0,+5.1527,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.1659,+71.227,+0,+5.1527,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.143,+71.062,+0,+5.1527,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.1166,+70.897,+0,+5.1527,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.0866,+70.732,+0,+5.1527,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.0535,+70.567,+0,+5.1527,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.0174,+70.402,+0,+5.1527,OFF
2004-07-01 04:25:00 CDT,+72,+70,+71.9759,+70.237,+0,+5.1527,OFF
2004-07-01 04:30:00 CDT,+72,+70,+71.9353,+70.072,+0,+5.1527,OFF
2004-07-01 04:35:00 CDT,+72,+70,+71.8911,+69.907,+0,+5.1527,OFF
2004-07-01 04:40:00 CDT,+72,+70,+71.844,+69.742,+0,+5.1527,OFF
2004-07-01 04:45:00 CDT,+72,+70,+71.7941,+69.577,+0,+5.1527,OFF
2004-07-01 04:50:00 CDT,+72,+70,+71.7416,+69.412,+0,+5.1527,OFF
2004-07-01 04:55:00 CDT,+72,+70,+71.6865,+69.247,+0,+5.1527,OFF
2004-07-01 05:00:00 CDT,+72,+70,+71.629,+69.082,+0,+5.1527,OFF
2004-07-01 05:05:00 CDT,+72,+70,+71.5709,+69.082,+0,+5.1527,OFF
2004-07-01 05:10:00 CDT,+72,+70,+71.5241,+69.082,+0,+5.1527,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.4819,+69.082,+0,+5.1527,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.442,+69.082,+0,+5.1527,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.4033,+69.082,+0,+5.1527,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.3657,+69.082,+0,+5.1527,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.329,+69.082,+0,+5.1527,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.2931,+69.082,+0,+5.1527,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.2581,+69.082,+0,+5.1527,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.2238,+69.082,+0,+5.1527,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.1903,+69.082,+0,+5.1527,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.1575,+69.082,+0,+5.1527,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.1312,+69.157,+0,+5.1527,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.1114,+69.232,+0,+5.1527,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.0956,+69.307,+0,+5.1527,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.0829,+69.382,+0,+5.1527,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.073,+69.457,+0,+5.1527,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.0656,+69.532,+0,+5.1527,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.0607,+69.607,+0,+5.1527,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.0582,+69.682,+0,+5.1527,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.0581,+69.757,+0,+5.1527,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.0603,+69.832,+0,+5.1527,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.0647,+69.907,+0,+5.1527,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.0713,+69.982,+0,+5.1527,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.087,+70.147,+0,+5.1527,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.1196,+70.312,+0,+5.1527,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.1631,+70.477,+0,+5.1527,OFF
