# file...... house_14_2.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2260
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 07:50:00 CDT,+72,+70,+72.2395,+71.632,+0,+2.52739,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.4106,+71.797,+2.53573,+2.53573,COOL
2004-07-01 08:00:00 CDT,+72,+70,+71.7902,+71.962,+0,+2.53766,OFF
2004-07-01 08:05:00 CDT,+72,+70,+72.3732,+72.217,+0,+2.53766,OFF
2004-07-01 08:10:00 CDT,+72,+70,+71.3948,+72.472,+0,+2.54878,OFF
2004-07-01 08:15:00 CDT,+72,+70,+72.2697,+72.727,+0,+2.54878,OFF
2004-07-01 08:20:00 CDT,+72,+70,+71.1952,+72.982,+0,+2.56289,OFF
2004-07-01 08:25:00 CDT,+72,+70,+72.2402,+73.237,+0,+2.56289,OFF
2004-07-01 08:30:00 CDT,+72,+70,+71.2552,+73.492,+0,+2.57344,OFF
2004-07-01 08:35:00 CDT,+72,+70,+72.3035,+73.747,+0,+2.57344,OFF
2004-07-01 08:40:00 CDT,+72,+70,+71.5177,+74.002,+0,+2.58266,OFF
2004-07-01 08:45:00 CDT,+72,+70,+72.4429,+74.257,+0,+2.58266,OFF
2004-07-01 08:50:00 CDT,+72,+70,+71.8779,+74.512,+0,+2.59383,OFF
2004-07-01 08:55:00 CDT,+72,+70,+71.6315,+74.767,+2.60335,+2.60335,COOL
2004-07-01 09:00:00 CDT,+72,+70,+72.2542,+75.022,+0,+2.60151,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.6415,+75.187,+0,+2.60965,OFF
2004-07-01 09:10:00 CDT,+72,+70,+71.9474,+75.352,+2.61356,+2.61356,COOL
2004-07-01 09:15:00 CDT,+72,+70,+72.2365,+75.517,+0,+2.61509,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.687,+75.682,+0,+2.6184,OFF
2004-07-01 09:25:00 CDT,+72,+70,+71.6901,+75.847,+2.62341,+2.62341,COOL
2004-07-01 09:30:00 CDT,+72,+70,+72.3574,+76.012,+0,+2.62288,OFF
2004-07-01 09:35:00 CDT,+72,+70,+71.9359,+76.177,+0,+2.62794,OFF
2004-07-01 09:40:00 CDT,+72,+70,+71.3401,+76.342,+0,+2.63367,OFF
2004-07-01 09:45:00 CDT,+72,+70,+72.137,+76.507,+2.63763,+2.63763,COOL
2004-07-01 09:50:00 CDT,+72,+70,+72.2903,+76.672,+0,+2.63886,OFF
2004-07-01 09:55:00 CDT,+72,+70,+71.9124,+76.837,+0,+2.64266,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.4222,+77.002,+0,+2.64687,OFF
2004-07-01 10:05:00 CDT,+72,+70,+71.8317,+77.167,+2.6493,+2.6493,COOL
2004-07-01 10:10:00 CDT,+72,+70,+72.4577,+77.332,+0,+2.64881,OFF
2004-07-01 10:15:00 CDT,+72,+70,+72.2101,+77.497,+0,+2.65359,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.9242,+77.662,+0,+2.65799,OFF
2004-07-01 10:25:00 CDT,+72,+70,+71.6014,+77.827,+0,+2.66228,OFF
2004-07-01 10:30:00 CDT,+72,+70,+71.4197,+77.992,+2.66642,+2.66642,COOL
2004-07-01 10:35:00 CDT,+72,+70,+71.8335,+78.157,+2.66858,+2.66858,COOL
2004-07-01 10:40:00 CDT,+72,+70,+72.2422,+78.322,+2.67329,+2.67329,COOL
2004-07-01 10:45:00 CDT,+72,+70,+72.4581,+78.487,+0,+2.67195,OFF
2004-07-01 10:50:00 CDT,+72,+70,+72.3391,+78.652,+0,+2.67636,OFF
2004-07-01 10:55:00 CDT,+72,+70,+72.2265,+78.817,+0,+2.68001,OFF
2004-07-01 11:00:00 CDT,+72,+70,+72.1278,+78.982,+0,+2.68471,OFF
2004-07-01 11:05:00 CDT,+72,+70,+72.0512,+79.147,+0,+2.69015,OFF
2004-07-01 11:10:00 CDT,+72,+70,+72.0059,+79.312,+0,+2.6939,OFF
2004-07-01 11:15:00 CDT,+72,+70,+71.99,+79.477,+0,+2.6979,OFF
2004-07-01 11:20:00 CDT,+72,+70,+72.0079,+79.642,+0,+2.70128,OFF
2004-07-01 11:25:00 CDT,+72,+70,+72.0609,+79.807,+0,+2.7042,OFF
2004-07-01 11:30:00 CDT,+72,+70,+72.1419,+79.972,+0,+2.70724,OFF
2004-07-01 11:35:00 CDT,+72,+70,+72.2526,+80.137,+0,+2.71064,OFF
2004-07-01 11:40:00 CDT,+72,+70,+72.3842,+80.302,+0,+2.71187,OFF
2004-07-01 11:45:00 CDT,+72,+70,+72.429,+80.467,+2.71646,+2.71646,COOL
2004-07-01 11:50:00 CDT,+72,+70,+72.1644,+80.632,+2.71989,+2.71989,COOL
2004-07-01 11:55:00 CDT,+72,+70,+71.9193,+80.797,+2.72355,+2.72355,COOL
2004-07-01 12:00:00 CDT,+72,+70,+71.691,+80.962,+2.72599,+2.72599,COOL
2004-07-01 12:05:00 CDT,+72,+70,+71.5192,+81.052,+0,+2.72791,OFF
2004-07-01 12:10:00 CDT,+72,+70,+71.784,+81.142,+0,+2.72942,OFF
2004-07-01 12:15:00 CDT,+72,+70,+72.012,+81.232,+0,+2.72985,OFF
2004-07-01 12:20:00 CDT,+72,+70,+72.222,+81.322,+0,+2.73115,OFF
2004-07-01 12:25:00 CDT,+72,+70,+72.4209,+81.412,+0,+2.73407,OFF
2004-07-01 12:30:00 CDT,+72,+70,+72.338,+81.502,+2.7385,+2.7385,COOL
2004-07-01 12:35:00 CDT,+72,+70,+72.0815,+81.592,+2.7396,+2.7396,COOL
2004-07-01 12:40:00 CDT,+72,+70,+71.8519,+81.682,+2.7405,+2.7405,COOL
2004-07-01 12:45:00 CDT,+72,+70,+71.6434,+81.772,+2.74223,+2.74223,COOL
2004-07-01 12:50:00 CDT,+72,+70,+71.5554,+81.862,+0,+2.74416,OFF
2004-07-01 12:55:00 CDT,+72,+70,+71.8301,+81.952,+0,+2.74556,OFF
2004-07-01 13:00:00 CDT,+72,+70,+72.0753,+82.042,+0,+2.748,OFF
2004-07-01 13:05:00 CDT,+72,+70,+72.2904,+82.282,+0,+2.74905,OFF
2004-07-01 13:10:00 CDT,+72,+70,+72.492,+82.522,+0,+2.75274,OFF
2004-07-01 13:15:00 CDT,+72,+70,+72.2654,+82.762,+2.75984,+2.75984,COOL
2004-07-01 13:20:00 CDT,+72,+70,+72.0371,+83.002,+2.76305,+2.76305,COOL
2004-07-01 13:25:00 CDT,+72,+70,+71.8375,+83.242,+2.76733,+2.76733,COOL
2004-07-01 13:30:00 CDT,+72,+70,+71.675,+83.482,+2.77264,+2.77264,COOL
2004-07-01 13:35:00 CDT,+72,+70,+71.5221,+83.722,+2.7767,+2.7767,COOL
2004-07-01 13:40:00 CDT,+72,+70,+71.7197,+83.962,+0,+2.78073,OFF
2004-07-01 13:45:00 CDT,+72,+70,+71.943,+84.202,+0,+2.78646,OFF
2004-07-01 13:50:00 CDT,+72,+70,+72.1532,+84.442,+0,+2.79117,OFF
2004-07-01 13:55:00 CDT,+72,+70,+72.3386,+84.682,+0,+2.79446,OFF
2004-07-01 14:00:00 CDT,+72,+70,+72.499,+84.922,+2.80048,+2.80048,COOL
2004-07-01 14:05:00 CDT,+72,+70,+72.3253,+85.012,+2.79982,+2.79982,COOL
2004-07-01 14:10:00 CDT,+72,+70,+72.1676,+85.102,+2.80196,+2.80196,COOL
2004-07-01 14:15:00 CDT,+72,+70,+72.0276,+85.192,+2.80386,+2.80386,COOL
2004-07-01 14:20:00 CDT,+72,+70,+71.9042,+85.282,+2.80454,+2.80454,COOL
2004-07-01 14:25:00 CDT,+72,+70,+71.795,+85.372,+2.80655,+2.80655,COOL
2004-07-01 14:30:00 CDT,+72,+70,+71.6953,+85.462,+2.8098,+2.8098,COOL
2004-07-01 14:35:00 CDT,+72,+70,+71.6094,+85.552,+2.81098,+2.81098,COOL
2004-07-01 14:40:00 CDT,+72,+70,+71.5313,+85.642,+2.81,+2.81,COOL
2004-07-01 14:45:00 CDT,+72,+70,+71.569,+85.732,+0,+2.81139,OFF
2004-07-01 14:50:00 CDT,+72,+70,+71.7129,+85.822,+0,+2.81286,OFF
2004-07-01 14:55:00 CDT,+72,+70,+71.8404,+85.912,+0,+2.81738,OFF
2004-07-01 15:00:00 CDT,+72,+70,+71.941,+86.002,+0,+2.81988,OFF
2004-07-01 15:05:00 CDT,+72,+70,+72.03,+86.002,+0,+2.82082,OFF
2004-07-01 15:10:00 CDT,+72,+70,+72.1244,+86.002,+0,+2.82086,OFF
2004-07-01 15:15:00 CDT,+72,+70,+72.2229,+86.002,+0,+2.82031,OFF
2004-07-01 15:20:00 CDT,+72,+70,+72.3245,+86.002,+0,+2.81955,OFF
2004-07-01 15:25:00 CDT,+72,+70,+72.4276,+86.002,+0,+2.81901,OFF
2004-07-01 15:30:00 CDT,+72,+70,+72.5312,+86.002,+2.81913,+2.81913,COOL
2004-07-01 15:35:00 CDT,+72,+70,+72.398,+86.002,+2.81893,+2.81893,COOL
2004-07-01 15:40:00 CDT,+72,+70,+72.2584,+86.002,+2.82167,+2.82167,COOL
2004-07-01 15:45:00 CDT,+72,+70,+72.1174,+86.002,+2.82175,+2.82175,COOL
2004-07-01 15:50:00 CDT,+72,+70,+71.9767,+86.002,+2.82299,+2.82299,COOL
2004-07-01 15:55:00 CDT,+72,+70,+71.8309,+86.002,+2.82204,+2.82204,COOL
2004-07-01 16:00:00 CDT,+72,+70,+71.6898,+86.002,+2.82215,+2.82215,COOL
2004-07-01 16:05:00 CDT,+72,+70,+71.57,+86.002,+2.82387,+2.82387,COOL
2004-07-01 16:10:00 CDT,+72,+70,+71.5807,+86.002,+0,+2.8246,OFF
2004-07-01 16:15:00 CDT,+72,+70,+71.7931,+86.002,+0,+2.82354,OFF
2004-07-01 16:20:00 CDT,+72,+70,+72.002,+86.002,+0,+2.82224,OFF
2004-07-01 16:25:00 CDT,+72,+70,+72.1806,+86.002,+0,+2.82211,OFF
2004-07-01 16:30:00 CDT,+72,+70,+72.3586,+86.002,+0,+2.82255,OFF
2004-07-01 16:35:00 CDT,+72,+70,+72.5065,+86.002,+2.82364,+2.82364,COOL
2004-07-01 16:40:00 CDT,+72,+70,+72.3212,+86.002,+2.82411,+2.82411,COOL
2004-07-01 16:45:00 CDT,+72,+70,+72.1498,+86.002,+2.82396,+2.82396,COOL
2004-07-01 16:50:00 CDT,+72,+70,+71.9904,+86.002,+2.82575,+2.82575,COOL
2004-07-01 16:55:00 CDT,+72,+70,+71.8386,+86.002,+2.82659,+2.82659,COOL
2004-07-01 17:00:00 CDT,+72,+70,+71.6969,+86.002,+2.8266,+2.8266,COOL
2004-07-01 17:05:00 CDT,+72,+70,+71.5933,+85.912,+2.83025,+2.83025,COOL
2004-07-01 17:10:00 CDT,+72,+70,+71.5106,+85.822,+0,+2.82939,OFF
2004-07-01 17:15:00 CDT,+72,+70,+71.7094,+85.732,+0,+2.82657,OFF
2004-07-01 17:20:00 CDT,+72,+70,+71.9043,+85.642,+0,+2.82455,OFF
2004-07-01 17:25:00 CDT,+72,+70,+72.104,+85.552,+0,+2.82124,OFF
2004-07-01 17:30:00 CDT,+72,+70,+72.2919,+85.462,+0,+2.82184,OFF
2004-07-01 17:35:00 CDT,+72,+70,+72.4695,+85.372,+0,+2.82017,OFF
2004-07-01 17:40:00 CDT,+72,+70,+72.3358,+85.282,+2.81684,+2.81684,COOL
2004-07-01 17:45:00 CDT,+72,+70,+72.1182,+85.192,+2.81436,+2.81436,COOL
2004-07-01 17:50:00 CDT,+72,+70,+71.9076,+85.102,+2.81145,+2.81145,COOL
2004-07-01 17:55:00 CDT,+72,+70,+71.7174,+85.012,+2.81088,+2.81088,COOL
2004-07-01 18:00:00 CDT,+72,+70,+71.5333,+84.922,+2.81042,+2.81042,COOL
2004-07-01 18:05:00 CDT,+72,+70,+71.7473,+84.847,+0,+2.80851,OFF
2004-07-01 18:10:00 CDT,+72,+70,+72.0203,+84.772,+0,+2.80752,OFF
2004-07-01 18:15:00 CDT,+72,+70,+72.2664,+84.697,+0,+2.80609,OFF
2004-07-01 18:20:00 CDT,+72,+70,+72.4858,+84.622,+0,+2.8054,OFF
2004-07-01 18:25:00 CDT,+72,+70,+72.2579,+84.547,+2.80092,+2.80092,COOL
2004-07-01 18:30:00 CDT,+72,+70,+72.0115,+84.472,+2.80193,+2.80193,COOL
2004-07-01 18:35:00 CDT,+72,+70,+71.787,+84.397,+2.8003,+2.8003,COOL
2004-07-01 18:40:00 CDT,+72,+70,+71.5855,+84.322,+2.79829,+2.79829,COOL
2004-07-01 18:45:00 CDT,+72,+70,+71.6544,+84.247,+0,+2.79797,OFF
2004-07-01 18:50:00 CDT,+72,+70,+71.9236,+84.172,+0,+2.79552,OFF
2004-07-01 18:55:00 CDT,+72,+70,+72.1659,+84.097,+0,+2.79365,OFF
2004-07-01 19:00:00 CDT,+72,+70,+72.3776,+84.022,+0,+2.79035,OFF
2004-07-01 19:05:00 CDT,+72,+70,+72.4231,+83.932,+2.78744,+2.78744,COOL
2004-07-01 19:10:00 CDT,+72,+70,+72.1565,+83.842,+2.78475,+2.78475,COOL
2004-07-01 19:15:00 CDT,+72,+70,+71.8971,+83.752,+2.7851,+2.7851,COOL
2004-07-01 19:20:00 CDT,+72,+70,+71.6713,+83.662,+2.78282,+2.78282,COOL
2004-07-01 19:25:00 CDT,+72,+70,+71.5401,+83.572,+0,+2.77842,OFF
2004-07-01 19:30:00 CDT,+72,+70,+71.7739,+83.482,+0,+2.77737,OFF
2004-07-01 19:35:00 CDT,+72,+70,+71.9711,+83.392,+0,+2.77528,OFF
2004-07-01 19:40:00 CDT,+72,+70,+72.1232,+83.302,+0,+2.77416,OFF
2004-07-01 19:45:00 CDT,+72,+70,+72.2332,+83.212,+0,+2.77221,OFF
2004-07-01 19:50:00 CDT,+72,+70,+72.3125,+83.122,+0,+2.76922,OFF
2004-07-01 19:55:00 CDT,+72,+70,+72.3639,+83.032,+0,+2.76818,OFF
2004-07-01 20:00:00 CDT,+72,+70,+72.3879,+82.942,+0,+2.76607,OFF
2004-07-01 20:05:00 CDT,+72,+70,+72.3687,+82.702,+0,+2.76146,OFF
2004-07-01 20:10:00 CDT,+72,+70,+72.3112,+82.462,+0,+2.7589,OFF
2004-07-01 20:15:00 CDT,+72,+70,+72.2116,+82.222,+0,+2.7556,OFF
2004-07-01 20:20:00 CDT,+72,+70,+72.0612,+81.982,+0,+2.74991,OFF
2004-07-01 20:25:00 CDT,+72,+70,+71.8403,+81.742,+0,+2.74484,OFF
2004-07-01 20:30:00 CDT,+72,+70,+71.522,+81.502,+0,+2.73852,OFF
2004-07-01 20:35:00 CDT,+72,+70,+71.5995,+81.262,+2.7338,+2.7338,COOL
2004-07-01 20:40:00 CDT,+72,+70,+72.3902,+81.022,+2.72802,+2.72802,COOL
2004-07-01 20:45:00 CDT,+72,+70,+72.2337,+80.782,+0,+2.72897,OFF
2004-07-01 20:50:00 CDT,+72,+70,+71.7958,+80.542,+0,+2.72054,OFF
2004-07-01 20:55:00 CDT,+72,+70,+71.4513,+80.302,+2.71317,+2.71317,COOL
2004-07-01 21:00:00 CDT,+72,+70,+72.3922,+80.062,+0,+2.71399,OFF
2004-07-01 21:05:00 CDT,+72,+70,+71.8884,+79.807,+0,+2.70516,OFF
2004-07-01 21:10:00 CDT,+72,+70,+71.5482,+79.552,+2.69641,+2.69641,COOL
2004-07-01 21:15:00 CDT,+72,+70,+72.256,+79.297,+0,+2.69745,OFF
2004-07-01 21:20:00 CDT,+72,+70,+71.5155,+79.042,+0,+2.68975,OFF
2004-07-01 21:25:00 CDT,+72,+70,+72.4233,+78.787,+0,+2.68975,OFF
2004-07-01 21:30:00 CDT,+72,+70,+71.7879,+78.532,+0,+2.68324,OFF
2004-07-01 21:35:00 CDT,+72,+70,+72.4862,+78.277,+0,+2.68324,OFF
2004-07-01 21:40:00 CDT,+72,+70,+71.8775,+78.022,+0,+2.67317,OFF
2004-07-01 21:45:00 CDT,+72,+70,+72.4827,+77.767,+0,+2.67317,OFF
2004-07-01 21:50:00 CDT,+72,+70,+71.8265,+77.512,+0,+2.66251,OFF
2004-07-01 21:55:00 CDT,+72,+70,+72.4249,+77.257,+0,+2.66251,OFF
2004-07-01 22:00:00 CDT,+72,+70,+71.609,+77.002,+0,+2.65206,OFF
2004-07-01 22:05:00 CDT,+72,+70,+72.2965,+76.837,+0,+2.65206,OFF
2004-07-01 22:10:00 CDT,+72,+70,+71.214,+76.672,+2.64195,+2.64195,COOL
2004-07-01 22:15:00 CDT,+72,+70,+72.0495,+76.507,+0,+2.64223,OFF
2004-07-01 22:20:00 CDT,+72,+70,+72.4375,+76.342,+0,+2.64223,OFF
2004-07-01 22:25:00 CDT,+72,+70,+71.4947,+76.177,+0,+2.63299,OFF
2004-07-01 22:30:00 CDT,+72,+70,+72.2005,+76.012,+0,+2.63299,OFF
2004-07-01 22:35:00 CDT,+72,+70,+72.4754,+75.847,+0,+2.63299,OFF
2004-07-01 22:40:00 CDT,+72,+70,+71.6212,+75.682,+0,+2.62293,OFF
2004-07-01 22:45:00 CDT,+72,+70,+72.2187,+75.517,+0,+2.62293,OFF
2004-07-01 22:50:00 CDT,+72,+70,+72.4558,+75.352,+0,+2.62293,OFF
2004-07-01 22:55:00 CDT,+72,+70,+71.4352,+75.187,+0,+2.61072,OFF
2004-07-01 23:00:00 CDT,+72,+70,+72.1267,+75.022,+0,+2.61072,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.3685,+74.857,+0,+2.61072,OFF
2004-07-01 23:10:00 CDT,+72,+70,+72.4874,+74.692,+0,+2.61072,OFF
2004-07-01 23:15:00 CDT,+72,+70,+71.563,+74.527,+0,+2.59673,OFF
2004-07-01 23:20:00 CDT,+72,+70,+72.1232,+74.362,+0,+2.59673,OFF
2004-07-01 23:25:00 CDT,+72,+70,+72.3297,+74.197,+0,+2.59673,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.4303,+74.032,+0,+2.59673,OFF
2004-07-01 23:35:00 CDT,+72,+70,+72.4973,+73.867,+0,+2.59673,OFF
2004-07-01 23:40:00 CDT,+72,+70,+71.6168,+73.702,+0,+2.57883,OFF
2004-07-01 23:45:00 CDT,+72,+70,+72.1092,+73.537,+0,+2.57883,OFF
2004-07-01 23:50:00 CDT,+72,+70,+72.2855,+73.372,+0,+2.57883,OFF
2004-07-01 23:55:00 CDT,+72,+70,+72.3673,+73.207,+0,+2.57883,OFF
