# file...... house_15_3.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2375
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 01:50:00 CDT,+72,+70,+70.9854,+75.352,+0,+3.0349,OFF
2004-07-01 01:55:00 CDT,+72,+70,+71.901,+75.187,+0,+3.0349,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.2274,+75.022,+0,+3.0349,OFF
2004-07-01 02:05:00 CDT,+72,+70,+72.3667,+74.857,+0,+3.0349,OFF
2004-07-01 02:10:00 CDT,+72,+70,+72.4473,+74.692,+0,+3.0349,OFF
2004-07-01 02:15:00 CDT,+72,+70,+71.9369,+74.527,+3.01314,+3.01314,COOL
2004-07-01 02:20:00 CDT,+72,+70,+71.6948,+74.362,+0,+3.01241,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.1175,+74.197,+0,+3.01241,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.2791,+74.032,+0,+3.01241,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.3578,+73.867,+0,+3.01241,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.4083,+73.702,+0,+3.01241,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.4477,+73.537,+0,+3.01241,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.4814,+73.372,+0,+3.01241,OFF
2004-07-01 02:55:00 CDT,+72,+70,+70.9645,+73.207,+2.98065,+2.98065,COOL
2004-07-01 03:00:00 CDT,+72,+70,+71.8108,+73.042,+0,+2.98065,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.1145,+72.877,+0,+2.98065,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.2243,+72.712,+0,+2.98065,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.2717,+72.547,+0,+2.98065,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.2978,+72.382,+0,+2.98065,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.3153,+72.217,+0,+2.98065,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.3285,+72.052,+0,+2.98065,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.3379,+71.887,+0,+2.98065,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.3436,+71.722,+0,+2.98065,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.347,+71.557,+0,+2.98065,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.3487,+71.392,+0,+2.98065,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.3491,+71.227,+0,+2.98065,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.3452,+71.062,+0,+2.98065,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.3386,+70.897,+0,+2.98065,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.3289,+70.732,+0,+2.98065,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.3165,+70.567,+0,+2.98065,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.3015,+70.402,+0,+2.98065,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.2822,+70.237,+0,+2.98065,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.263,+70.072,+0,+2.98065,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.2407,+69.907,+0,+2.98065,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.2157,+69.742,+0,+2.98065,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.1884,+69.577,+0,+2.98065,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.1586,+69.412,+0,+2.98065,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.1266,+69.247,+0,+2.98065,OFF
2004-07-01 05:00:00 CDT,+72,+70,+72.0922,+69.082,+0,+2.98065,OFF
2004-07-01 05:05:00 CDT,+72,+70,+72.0588,+69.082,+0,+2.98065,OFF
2004-07-01 05:10:00 CDT,+72,+70,+72.0321,+69.082,+0,+2.98065,OFF
2004-07-01 05:15:00 CDT,+72,+70,+72.0078,+69.082,+0,+2.98065,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.9844,+69.082,+0,+2.98065,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.9617,+69.082,+0,+2.98065,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.9394,+69.082,+0,+2.98065,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.9175,+69.082,+0,+2.98065,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.896,+69.082,+0,+2.98065,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.8749,+69.082,+0,+2.98065,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.8541,+69.082,+0,+2.98065,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.8337,+69.082,+0,+2.98065,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.8136,+69.082,+0,+2.98065,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.8034,+69.157,+0,+2.98065,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.7964,+69.232,+0,+2.98065,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.7919,+69.307,+0,+2.98065,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.7896,+69.382,+0,+2.98065,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.7896,+69.457,+0,+2.98065,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.7916,+69.532,+0,+2.98065,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.7958,+69.607,+0,+2.98065,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.802,+69.682,+0,+2.98065,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.8102,+69.757,+0,+2.98065,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.8204,+69.832,+0,+2.98065,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.8326,+69.907,+0,+2.98065,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.8466,+69.982,+0,+2.98065,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.8739,+70.147,+0,+2.98065,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.9165,+70.312,+0,+2.98065,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.9698,+70.477,+0,+2.98065,OFF
2004-07-01 07:20:00 CDT,+72,+70,+72.0325,+70.642,+0,+2.98065,OFF
2004-07-01 07:25:00 CDT,+72,+70,+72.1039,+70.807,+0,+2.98065,OFF
2004-07-01 07:30:00 CDT,+72,+70,+72.1938,+70.972,+0,+2.98065,OFF
2004-07-01 07:35:00 CDT,+72,+70,+72.2856,+71.137,+0,+2.98065,OFF
2004-07-01 07:40:00 CDT,+72,+70,+72.3856,+71.302,+0,+2.98065,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.4945,+71.467,+0,+2.98065,OFF
2004-07-01 07:50:00 CDT,+72,+70,+71.6047,+71.632,+0,+2.9417,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.1995,+71.797,+0,+2.9417,OFF
2004-07-01 08:00:00 CDT,+72,+70,+72.48,+71.962,+0,+2.9417,OFF
2004-07-01 08:05:00 CDT,+72,+70,+71.6366,+72.217,+0,+2.9553,OFF
2004-07-01 08:10:00 CDT,+72,+70,+72.2909,+72.472,+0,+2.9553,OFF
2004-07-01 08:15:00 CDT,+72,+70,+71.024,+72.727,+2.97209,+2.97209,COOL
2004-07-01 08:20:00 CDT,+72,+70,+72.081,+72.982,+0,+2.97209,OFF
2004-07-01 08:25:00 CDT,+72,+70,+72.0071,+73.237,+2.98341,+2.98341,COOL
2004-07-01 08:30:00 CDT,+72,+70,+71.9226,+73.492,+0,+2.9853,OFF
2004-07-01 08:35:00 CDT,+72,+70,+72.4131,+73.747,+2.99523,+2.99523,COOL
2004-07-01 08:40:00 CDT,+72,+70,+71.8752,+74.002,+0,+2.99784,OFF
2004-07-01 08:45:00 CDT,+72,+70,+72.2326,+74.257,+3.0074,+3.0074,COOL
2004-07-01 08:50:00 CDT,+72,+70,+71.9554,+74.512,+0,+3.00833,OFF
2004-07-01 08:55:00 CDT,+72,+70,+71.665,+74.767,+3.0203,+3.0203,COOL
2004-07-01 09:00:00 CDT,+72,+70,+72.1328,+75.022,+0,+3.01987,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.2287,+75.187,+0,+3.02897,OFF
2004-07-01 09:10:00 CDT,+72,+70,+72.3634,+75.352,+0,+3.02897,OFF
2004-07-01 09:15:00 CDT,+72,+70,+71.7332,+75.517,+0,+3.03673,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.9235,+75.682,+3.04297,+3.04297,COOL
2004-07-01 09:25:00 CDT,+72,+70,+72.1566,+75.847,+0,+3.04239,OFF
2004-07-01 09:30:00 CDT,+72,+70,+71.4263,+76.012,+0,+3.04953,OFF
2004-07-01 09:35:00 CDT,+72,+70,+72.487,+76.177,+3.05735,+3.05735,COOL
2004-07-01 09:40:00 CDT,+72,+70,+72.049,+76.342,+0,+3.05401,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.3288,+76.507,+0,+3.05964,OFF
2004-07-01 09:50:00 CDT,+72,+70,+72.5009,+76.672,+3.06763,+3.06763,COOL
2004-07-01 09:55:00 CDT,+72,+70,+72.0828,+76.837,+0,+3.06722,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.4606,+77.002,+0,+3.07318,OFF
2004-07-01 10:05:00 CDT,+72,+70,+72.0298,+77.167,+3.08023,+3.08023,COOL
2004-07-01 10:10:00 CDT,+72,+70,+72.2611,+77.332,+0,+3.07627,OFF
2004-07-01 10:15:00 CDT,+72,+70,+71.8054,+77.497,+0,+3.08184,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.2646,+77.662,+3.08584,+3.08584,COOL
2004-07-01 10:25:00 CDT,+72,+70,+72.3011,+77.827,+3.09595,+3.09595,COOL
2004-07-01 10:30:00 CDT,+72,+70,+72.2498,+77.992,+0,+3.09044,OFF
2004-07-01 10:35:00 CDT,+72,+70,+71.8788,+78.157,+0,+3.09748,OFF
2004-07-01 10:40:00 CDT,+72,+70,+71.4164,+78.322,+0,+3.10302,OFF
2004-07-01 10:45:00 CDT,+72,+70,+71.7437,+78.487,+3.10662,+3.10662,COOL
2004-07-01 10:50:00 CDT,+72,+70,+72.4992,+78.652,+3.11413,+3.11413,COOL
2004-07-01 10:55:00 CDT,+72,+70,+72.2695,+78.817,+0,+3.1121,OFF
2004-07-01 11:00:00 CDT,+72,+70,+72.0087,+78.982,+0,+3.11893,OFF
2004-07-01 11:05:00 CDT,+72,+70,+71.732,+79.147,+0,+3.12436,OFF
2004-07-01 11:10:00 CDT,+72,+70,+71.4413,+79.312,+0,+3.12953,OFF
2004-07-01 11:15:00 CDT,+72,+70,+71.5098,+79.477,+3.13471,+3.13471,COOL
2004-07-01 11:20:00 CDT,+72,+70,+71.8172,+79.642,+3.13916,+3.13916,COOL
2004-07-01 11:25:00 CDT,+72,+70,+72.0766,+79.807,+3.14285,+3.14285,COOL
2004-07-01 11:30:00 CDT,+72,+70,+72.2894,+79.972,+3.14649,+3.14649,COOL
2004-07-01 11:35:00 CDT,+72,+70,+72.4592,+80.137,+3.14997,+3.14997,COOL
2004-07-01 11:40:00 CDT,+72,+70,+72.4828,+80.302,+0,+3.14989,OFF
2004-07-01 11:45:00 CDT,+72,+70,+72.4689,+80.467,+0,+3.15423,OFF
2004-07-01 11:50:00 CDT,+72,+70,+72.4783,+80.632,+0,+3.1579,OFF
2004-07-01 11:55:00 CDT,+72,+70,+72.4799,+80.797,+3.16723,+3.16723,COOL
2004-07-01 12:00:00 CDT,+72,+70,+72.3682,+80.962,+3.16975,+3.16975,COOL
2004-07-01 12:05:00 CDT,+72,+70,+72.2068,+81.052,+3.17111,+3.17111,COOL
2004-07-01 12:10:00 CDT,+72,+70,+72.0416,+81.142,+3.17204,+3.17204,COOL
2004-07-01 12:15:00 CDT,+72,+70,+71.8587,+81.232,+3.1746,+3.1746,COOL
2004-07-01 12:20:00 CDT,+72,+70,+71.6873,+81.322,+3.17662,+3.17662,COOL
2004-07-01 12:25:00 CDT,+72,+70,+71.5132,+81.412,+3.17783,+3.17783,COOL
2004-07-01 12:30:00 CDT,+72,+70,+71.6407,+81.502,+0,+3.17868,OFF
2004-07-01 12:35:00 CDT,+72,+70,+71.8596,+81.592,+0,+3.18257,OFF
2004-07-01 12:40:00 CDT,+72,+70,+72.0699,+81.682,+0,+3.18502,OFF
2004-07-01 12:45:00 CDT,+72,+70,+72.2736,+81.772,+0,+3.18796,OFF
2004-07-01 12:50:00 CDT,+72,+70,+72.4676,+81.862,+0,+3.18883,OFF
2004-07-01 12:55:00 CDT,+72,+70,+72.2233,+81.952,+3.18868,+3.18868,COOL
2004-07-01 13:00:00 CDT,+72,+70,+71.9044,+82.042,+3.19324,+3.19324,COOL
2004-07-01 13:05:00 CDT,+72,+70,+71.6331,+82.282,+3.19877,+3.19877,COOL
2004-07-01 13:10:00 CDT,+72,+70,+71.6355,+82.522,+0,+3.20292,OFF
2004-07-01 13:15:00 CDT,+72,+70,+71.9161,+82.762,+0,+3.20619,OFF
2004-07-01 13:20:00 CDT,+72,+70,+72.1706,+83.002,+0,+3.20953,OFF
2004-07-01 13:25:00 CDT,+72,+70,+72.4012,+83.242,+0,+3.21336,OFF
2004-07-01 13:30:00 CDT,+72,+70,+72.3116,+83.482,+3.21916,+3.21916,COOL
2004-07-01 13:35:00 CDT,+72,+70,+71.9961,+83.722,+3.22511,+3.22511,COOL
2004-07-01 13:40:00 CDT,+72,+70,+71.7197,+83.962,+3.23024,+3.23024,COOL
2004-07-01 13:45:00 CDT,+72,+70,+71.5391,+84.202,+0,+3.2354,OFF
2004-07-01 13:50:00 CDT,+72,+70,+71.8595,+84.442,+0,+3.24016,OFF
2004-07-01 13:55:00 CDT,+72,+70,+72.1468,+84.682,+0,+3.24633,OFF
2004-07-01 14:00:00 CDT,+72,+70,+72.4058,+84.922,+0,+3.25151,OFF
2004-07-01 14:05:00 CDT,+72,+70,+72.3019,+85.012,+3.25754,+3.25754,COOL
2004-07-01 14:10:00 CDT,+72,+70,+72.0047,+85.102,+3.25732,+3.25732,COOL
2004-07-01 14:15:00 CDT,+72,+70,+71.7441,+85.192,+3.25768,+3.25768,COOL
2004-07-01 14:20:00 CDT,+72,+70,+71.5175,+85.282,+3.25942,+3.25942,COOL
2004-07-01 14:25:00 CDT,+72,+70,+71.8075,+85.372,+0,+3.26129,OFF
2004-07-01 14:30:00 CDT,+72,+70,+72.1103,+85.462,+0,+3.26685,OFF
2004-07-01 14:35:00 CDT,+72,+70,+72.3749,+85.552,+0,+3.26567,OFF
2004-07-01 14:40:00 CDT,+72,+70,+72.3293,+85.642,+3.26966,+3.26966,COOL
2004-07-01 14:45:00 CDT,+72,+70,+72.0257,+85.732,+3.27274,+3.27274,COOL
2004-07-01 14:50:00 CDT,+72,+70,+71.7612,+85.822,+3.27289,+3.27289,COOL
2004-07-01 14:55:00 CDT,+72,+70,+71.5321,+85.912,+3.27392,+3.27392,COOL
2004-07-01 15:00:00 CDT,+72,+70,+71.7833,+86.002,+0,+3.27544,OFF
2004-07-01 15:05:00 CDT,+72,+70,+72.1049,+86.002,+0,+3.27834,OFF
2004-07-01 15:10:00 CDT,+72,+70,+72.3716,+86.002,+0,+3.2778,OFF
2004-07-01 15:15:00 CDT,+72,+70,+72.3446,+86.002,+3.27791,+3.27791,COOL
2004-07-01 15:20:00 CDT,+72,+70,+72.0429,+86.002,+3.27617,+3.27617,COOL
2004-07-01 15:25:00 CDT,+72,+70,+71.7677,+86.002,+3.27632,+3.27632,COOL
2004-07-01 15:30:00 CDT,+72,+70,+71.5161,+86.002,+3.2765,+3.2765,COOL
2004-07-01 15:35:00 CDT,+72,+70,+71.8272,+86.002,+0,+3.27647,OFF
2004-07-01 15:40:00 CDT,+72,+70,+72.1347,+86.002,+0,+3.27687,OFF
2004-07-01 15:45:00 CDT,+72,+70,+72.3984,+86.002,+0,+3.27632,OFF
2004-07-01 15:50:00 CDT,+72,+70,+72.3031,+86.002,+3.27927,+3.27927,COOL
2004-07-01 15:55:00 CDT,+72,+70,+71.9996,+86.002,+3.2791,+3.2791,COOL
2004-07-01 16:00:00 CDT,+72,+70,+71.7208,+86.002,+3.27561,+3.27561,COOL
2004-07-01 16:05:00 CDT,+72,+70,+71.5499,+86.002,+0,+3.28369,OFF
2004-07-01 16:10:00 CDT,+72,+70,+71.8886,+86.002,+0,+3.28343,OFF
2004-07-01 16:15:00 CDT,+72,+70,+72.1995,+86.002,+0,+3.28496,OFF
2004-07-01 16:20:00 CDT,+72,+70,+72.4602,+86.002,+0,+3.28515,OFF
2004-07-01 16:25:00 CDT,+72,+70,+72.218,+86.002,+3.28255,+3.28255,COOL
2004-07-01 16:30:00 CDT,+72,+70,+71.9052,+86.002,+3.28425,+3.28425,COOL
2004-07-01 16:35:00 CDT,+72,+70,+71.6269,+86.002,+3.28576,+3.28576,COOL
2004-07-01 16:40:00 CDT,+72,+70,+71.6687,+86.002,+0,+3.28601,OFF
2004-07-01 16:45:00 CDT,+72,+70,+72.0005,+86.002,+0,+3.28282,OFF
2004-07-01 16:50:00 CDT,+72,+70,+72.2917,+86.002,+0,+3.28304,OFF
2004-07-01 16:55:00 CDT,+72,+70,+72.4369,+86.002,+3.28335,+3.28335,COOL
2004-07-01 17:00:00 CDT,+72,+70,+72.1012,+86.002,+3.28216,+3.28216,COOL
2004-07-01 17:05:00 CDT,+72,+70,+71.8034,+85.912,+3.29382,+3.29382,COOL
2004-07-01 17:10:00 CDT,+72,+70,+71.5385,+85.822,+3.29106,+3.29106,COOL
2004-07-01 17:15:00 CDT,+72,+70,+71.8148,+85.732,+0,+3.29404,OFF
2004-07-01 17:20:00 CDT,+72,+70,+72.1309,+85.642,+0,+3.29193,OFF
2004-07-01 17:25:00 CDT,+72,+70,+72.4151,+85.552,+0,+3.28937,OFF
2004-07-01 17:30:00 CDT,+72,+70,+72.2468,+85.462,+3.28835,+3.28835,COOL
2004-07-01 17:35:00 CDT,+72,+70,+71.92,+85.372,+3.28691,+3.28691,COOL
2004-07-01 17:40:00 CDT,+72,+70,+71.6214,+85.282,+3.28434,+3.28434,COOL
2004-07-01 17:45:00 CDT,+72,+70,+71.7086,+85.192,+0,+3.28133,OFF
2004-07-01 17:50:00 CDT,+72,+70,+72.0449,+85.102,+0,+3.28158,OFF
2004-07-01 17:55:00 CDT,+72,+70,+72.3426,+85.012,+0,+3.27974,OFF
2004-07-01 18:00:00 CDT,+72,+70,+72.3472,+84.922,+3.27479,+3.27479,COOL
2004-07-01 18:05:00 CDT,+72,+70,+71.9863,+84.847,+3.27101,+3.27101,COOL
2004-07-01 18:10:00 CDT,+72,+70,+71.6859,+84.772,+3.26936,+3.26936,COOL
2004-07-01 18:15:00 CDT,+72,+70,+71.6228,+84.697,+0,+3.26876,OFF
2004-07-01 18:20:00 CDT,+72,+70,+71.9407,+84.622,+0,+3.26721,OFF
2004-07-01 18:25:00 CDT,+72,+70,+72.22,+84.547,+0,+3.26376,OFF
2004-07-01 18:30:00 CDT,+72,+70,+72.4636,+84.472,+0,+3.26158,OFF
2004-07-01 18:35:00 CDT,+72,+70,+72.1922,+84.397,+3.2615,+3.2615,COOL
2004-07-01 18:40:00 CDT,+72,+70,+71.8704,+84.322,+3.26161,+3.26161,COOL
2004-07-01 18:45:00 CDT,+72,+70,+71.5988,+84.247,+3.26027,+3.26027,COOL
2004-07-01 18:50:00 CDT,+72,+70,+71.6256,+84.172,+0,+3.25845,OFF
2004-07-01 18:55:00 CDT,+72,+70,+71.867,+84.097,+0,+3.25746,OFF
2004-07-01 19:00:00 CDT,+72,+70,+72.0703,+84.022,+0,+3.25542,OFF
2004-07-01 19:05:00 CDT,+72,+70,+72.2144,+83.932,+0,+3.24045,OFF
2004-07-01 19:10:00 CDT,+72,+70,+72.3231,+83.842,+0,+3.23962,OFF
2004-07-01 19:15:00 CDT,+72,+70,+72.4006,+83.752,+0,+3.23813,OFF
2004-07-01 19:20:00 CDT,+72,+70,+72.4511,+83.662,+0,+3.23623,OFF
2004-07-01 19:25:00 CDT,+72,+70,+72.4752,+83.572,+0,+3.23605,OFF
2004-07-01 19:30:00 CDT,+72,+70,+72.4797,+83.482,+0,+3.23259,OFF
2004-07-01 19:35:00 CDT,+72,+70,+72.4626,+83.392,+0,+3.23044,OFF
2004-07-01 19:40:00 CDT,+72,+70,+72.4231,+83.302,+0,+3.22865,OFF
2004-07-01 19:45:00 CDT,+72,+70,+72.3574,+83.212,+0,+3.22814,OFF
2004-07-01 19:50:00 CDT,+72,+70,+72.265,+83.122,+0,+3.22574,OFF
2004-07-01 19:55:00 CDT,+72,+70,+72.1405,+83.032,+0,+3.22318,OFF
2004-07-01 20:00:00 CDT,+72,+70,+71.9781,+82.942,+0,+3.22021,OFF
2004-07-01 20:05:00 CDT,+72,+70,+71.7492,+82.702,+0,+3.20943,OFF
2004-07-01 20:10:00 CDT,+72,+70,+71.4288,+82.462,+0,+3.20397,OFF
2004-07-01 20:15:00 CDT,+72,+70,+71.6364,+82.222,+3.19862,+3.19862,COOL
2004-07-01 20:20:00 CDT,+72,+70,+72.4012,+81.982,+3.19358,+3.19358,COOL
2004-07-01 20:25:00 CDT,+72,+70,+72.2369,+81.742,+0,+3.19224,OFF
2004-07-01 20:30:00 CDT,+72,+70,+71.8223,+81.502,+0,+3.18377,OFF
2004-07-01 20:35:00 CDT,+72,+70,+71.2601,+81.262,+3.174,+3.174,COOL
2004-07-01 20:40:00 CDT,+72,+70,+72.4729,+81.022,+0,+3.17437,OFF
2004-07-01 20:45:00 CDT,+72,+70,+72.0367,+80.782,+0,+3.16733,OFF
2004-07-01 20:50:00 CDT,+72,+70,+71.2875,+80.542,+0,+3.16014,OFF
2004-07-01 20:55:00 CDT,+72,+70,+72.4163,+80.302,+0,+3.16014,OFF
2004-07-01 21:00:00 CDT,+72,+70,+71.8355,+80.062,+0,+3.1534,OFF
2004-07-01 21:05:00 CDT,+72,+70,+71.9186,+79.807,+3.13987,+3.13987,COOL
2004-07-01 21:10:00 CDT,+72,+70,+72.0701,+79.552,+0,+3.14025,OFF
2004-07-01 21:15:00 CDT,+72,+70,+71.3574,+79.297,+3.13136,+3.13136,COOL
2004-07-01 21:20:00 CDT,+72,+70,+72.1523,+79.042,+0,+3.13231,OFF
2004-07-01 21:25:00 CDT,+72,+70,+71.2251,+78.787,+3.11861,+3.11861,COOL
2004-07-01 21:30:00 CDT,+72,+70,+72.1325,+78.532,+0,+3.11862,OFF
2004-07-01 21:35:00 CDT,+72,+70,+71.5797,+78.277,+3.10738,+3.10738,COOL
2004-07-01 21:40:00 CDT,+72,+70,+72.0114,+78.022,+0,+3.10674,OFF
2004-07-01 21:45:00 CDT,+72,+70,+72.4845,+77.767,+0,+3.10674,OFF
2004-07-01 21:50:00 CDT,+72,+70,+71.7335,+77.512,+0,+3.09013,OFF
2004-07-01 21:55:00 CDT,+72,+70,+72.3333,+77.257,+0,+3.09013,OFF
2004-07-01 22:00:00 CDT,+72,+70,+71.0739,+77.002,+0,+3.0764,OFF
2004-07-01 22:05:00 CDT,+72,+70,+72.0443,+76.837,+0,+3.0764,OFF
2004-07-01 22:10:00 CDT,+72,+70,+72.4149,+76.672,+0,+3.0764,OFF
2004-07-01 22:15:00 CDT,+72,+70,+71.2865,+76.507,+0,+3.06602,OFF
2004-07-01 22:20:00 CDT,+72,+70,+72.0943,+76.342,+0,+3.06602,OFF
2004-07-01 22:25:00 CDT,+72,+70,+72.4091,+76.177,+0,+3.06602,OFF
2004-07-01 22:30:00 CDT,+72,+70,+71.1175,+76.012,+0,+3.05299,OFF
2004-07-01 22:35:00 CDT,+72,+70,+72.009,+75.847,+0,+3.05299,OFF
2004-07-01 22:40:00 CDT,+72,+70,+72.3443,+75.682,+0,+3.05299,OFF
2004-07-01 22:45:00 CDT,+72,+70,+72.3187,+75.517,+3.03842,+3.03842,COOL
2004-07-01 22:50:00 CDT,+72,+70,+71.6939,+75.352,+0,+3.03992,OFF
2004-07-01 22:55:00 CDT,+72,+70,+72.1911,+75.187,+0,+3.03992,OFF
2004-07-01 23:00:00 CDT,+72,+70,+72.3968,+75.022,+0,+3.03992,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.4945,+74.857,+0,+3.03992,OFF
2004-07-01 23:10:00 CDT,+72,+70,+71.567,+74.692,+0,+3.01762,OFF
2004-07-01 23:15:00 CDT,+72,+70,+72.0995,+74.527,+0,+3.01762,OFF
2004-07-01 23:20:00 CDT,+72,+70,+72.304,+74.362,+0,+3.01762,OFF
2004-07-01 23:25:00 CDT,+72,+70,+72.4046,+74.197,+0,+3.01762,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.4705,+74.032,+0,+3.01762,OFF
2004-07-01 23:35:00 CDT,+72,+70,+71.0136,+73.867,+0,+2.9968,OFF
2004-07-01 23:40:00 CDT,+72,+70,+71.8811,+73.702,+0,+2.9968,OFF
2004-07-01 23:45:00 CDT,+72,+70,+72.1803,+73.537,+0,+2.9968,OFF
2004-07-01 23:50:00 CDT,+72,+70,+72.3013,+73.372,+0,+2.9968,OFF
2004-07-01 23:55:00 CDT,+72,+70,+72.3648,+73.207,+0,+2.9968,OFF
