# file...... house_12_2.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2046
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 05:40:00 CDT,+72,+70,+71.8934,+69.082,+0,+3.0004,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.8671,+69.082,+0,+3.0004,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.8413,+69.082,+0,+3.0004,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.816,+69.082,+0,+3.0004,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.7912,+69.082,+0,+3.0004,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.7759,+69.157,+0,+3.0004,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.7644,+69.232,+0,+3.0004,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.7557,+69.307,+0,+3.0004,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.7494,+69.382,+0,+3.0004,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.7454,+69.457,+0,+3.0004,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.7437,+69.532,+0,+3.0004,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.7443,+69.607,+0,+3.0004,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.747,+69.682,+0,+3.0004,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.7518,+69.757,+0,+3.0004,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.7587,+69.832,+0,+3.0004,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.7677,+69.907,+0,+3.0004,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.7787,+69.982,+0,+3.0004,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.8027,+70.147,+0,+3.0004,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.8422,+70.312,+0,+3.0004,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.8926,+70.477,+0,+3.0004,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.9524,+70.642,+0,+3.0004,OFF
2004-07-01 07:25:00 CDT,+72,+70,+72.0209,+70.807,+0,+3.0004,OFF
2004-07-01 07:30:00 CDT,+72,+70,+72.108,+70.972,+0,+3.0004,OFF
2004-07-01 07:35:00 CDT,+72,+70,+72.1968,+71.137,+0,+3.0004,OFF
2004-07-01 07:40:00 CDT,+72,+70,+72.2937,+71.302,+0,+3.0004,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.3994,+71.467,+0,+3.0004,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.0448,+71.632,+2.94436,+2.94436,COOL
2004-07-01 07:55:00 CDT,+72,+70,+71.7846,+71.797,+0,+2.94491,OFF
2004-07-01 08:00:00 CDT,+72,+70,+72.2876,+71.962,+0,+2.94491,OFF
2004-07-01 08:05:00 CDT,+72,+70,+71.6231,+72.217,+2.95844,+2.95844,COOL
2004-07-01 08:10:00 CDT,+72,+70,+71.9527,+72.472,+0,+2.95816,OFF
2004-07-01 08:15:00 CDT,+72,+70,+72.4393,+72.727,+0,+2.95816,OFF
2004-07-01 08:20:00 CDT,+72,+70,+71.6324,+72.982,+0,+2.97366,OFF
2004-07-01 08:25:00 CDT,+72,+70,+72.3509,+73.237,+0,+2.97366,OFF
2004-07-01 08:30:00 CDT,+72,+70,+71.4582,+73.492,+0,+2.98869,OFF
2004-07-01 08:35:00 CDT,+72,+70,+72.3242,+73.747,+0,+2.98869,OFF
2004-07-01 08:40:00 CDT,+72,+70,+71.4851,+74.002,+0,+3.00083,OFF
2004-07-01 08:45:00 CDT,+72,+70,+72.3764,+74.257,+0,+3.00083,OFF
2004-07-01 08:50:00 CDT,+72,+70,+71.6865,+74.512,+0,+3.01444,OFF
2004-07-01 08:55:00 CDT,+72,+70,+72.4994,+74.767,+3.02089,+3.02089,COOL
2004-07-01 09:00:00 CDT,+72,+70,+71.989,+75.022,+0,+3.02268,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.3779,+75.187,+3.03118,+3.03118,COOL
2004-07-01 09:10:00 CDT,+72,+70,+72.3155,+75.352,+0,+3.03095,OFF
2004-07-01 09:15:00 CDT,+72,+70,+71.7261,+75.517,+0,+3.03649,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.8936,+75.682,+3.04329,+3.04329,COOL
2004-07-01 09:25:00 CDT,+72,+70,+72.2296,+75.847,+0,+3.04376,OFF
2004-07-01 09:30:00 CDT,+72,+70,+71.6482,+76.012,+0,+3.05079,OFF
2004-07-01 09:35:00 CDT,+72,+70,+71.9168,+76.177,+3.05657,+3.05657,COOL
2004-07-01 09:40:00 CDT,+72,+70,+72.2715,+76.342,+0,+3.0573,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.7802,+76.507,+0,+3.06089,OFF
2004-07-01 09:50:00 CDT,+72,+70,+71.5082,+76.672,+3.06682,+3.06682,COOL
2004-07-01 09:55:00 CDT,+72,+70,+72.4354,+76.837,+0,+3.06766,OFF
2004-07-01 10:00:00 CDT,+72,+70,+72.0701,+77.002,+0,+3.07207,OFF
2004-07-01 10:05:00 CDT,+72,+70,+71.5835,+77.167,+0,+3.0809,OFF
2004-07-01 10:10:00 CDT,+72,+70,+71.722,+77.332,+3.08599,+3.08599,COOL
2004-07-01 10:15:00 CDT,+72,+70,+72.4499,+77.497,+0,+3.08641,OFF
2004-07-01 10:20:00 CDT,+72,+70,+72.1614,+77.662,+0,+3.09241,OFF
2004-07-01 10:25:00 CDT,+72,+70,+71.8137,+77.827,+0,+3.09747,OFF
2004-07-01 10:30:00 CDT,+72,+70,+71.399,+77.992,+0,+3.10251,OFF
2004-07-01 10:35:00 CDT,+72,+70,+71.8176,+78.157,+3.10541,+3.10541,COOL
2004-07-01 10:40:00 CDT,+72,+70,+72.419,+78.322,+3.10543,+3.10543,COOL
2004-07-01 10:45:00 CDT,+72,+70,+72.3372,+78.487,+0,+3.11183,OFF
2004-07-01 10:50:00 CDT,+72,+70,+72.1386,+78.652,+0,+3.11601,OFF
2004-07-01 10:55:00 CDT,+72,+70,+71.93,+78.817,+0,+3.12012,OFF
2004-07-01 11:00:00 CDT,+72,+70,+71.7213,+78.982,+0,+3.12236,OFF
2004-07-01 11:05:00 CDT,+72,+70,+71.5253,+79.147,+0,+3.12763,OFF
2004-07-01 11:10:00 CDT,+72,+70,+71.4755,+79.312,+3.13123,+3.13123,COOL
2004-07-01 11:15:00 CDT,+72,+70,+71.6345,+79.477,+3.1357,+3.1357,COOL
2004-07-01 11:20:00 CDT,+72,+70,+71.7496,+79.642,+3.13998,+3.13998,COOL
2004-07-01 11:25:00 CDT,+72,+70,+71.8155,+79.807,+3.14323,+3.14323,COOL
2004-07-01 11:30:00 CDT,+72,+70,+71.8303,+79.972,+3.14637,+3.14637,COOL
2004-07-01 11:35:00 CDT,+72,+70,+71.806,+80.137,+3.14939,+3.14939,COOL
2004-07-01 11:40:00 CDT,+72,+70,+71.7439,+80.302,+3.15439,+3.15439,COOL
2004-07-01 11:45:00 CDT,+72,+70,+71.6478,+80.467,+3.15892,+3.15892,COOL
2004-07-01 11:50:00 CDT,+72,+70,+71.5233,+80.632,+3.1629,+3.1629,COOL
2004-07-01 11:55:00 CDT,+72,+70,+71.6006,+80.797,+0,+3.16495,OFF
2004-07-01 12:00:00 CDT,+72,+70,+71.7522,+80.962,+0,+3.16736,OFF
2004-07-01 12:05:00 CDT,+72,+70,+71.8967,+81.052,+0,+3.16957,OFF
2004-07-01 12:10:00 CDT,+72,+70,+72.0362,+81.142,+0,+3.17154,OFF
2004-07-01 12:15:00 CDT,+72,+70,+72.1691,+81.232,+0,+3.17551,OFF
2004-07-01 12:20:00 CDT,+72,+70,+72.3093,+81.322,+0,+3.17927,OFF
2004-07-01 12:25:00 CDT,+72,+70,+72.4306,+81.412,+0,+3.17999,OFF
2004-07-01 12:30:00 CDT,+72,+70,+72.4081,+81.502,+3.18017,+3.18017,COOL
2004-07-01 12:35:00 CDT,+72,+70,+72.2076,+81.592,+3.17997,+3.17997,COOL
2004-07-01 12:40:00 CDT,+72,+70,+72.0185,+81.682,+3.1839,+3.1839,COOL
2004-07-01 12:45:00 CDT,+72,+70,+71.8431,+81.772,+3.18481,+3.18481,COOL
2004-07-01 12:50:00 CDT,+72,+70,+71.6918,+81.862,+3.1858,+3.1858,COOL
2004-07-01 12:55:00 CDT,+72,+70,+71.5499,+81.952,+3.18826,+3.18826,COOL
2004-07-01 13:00:00 CDT,+72,+70,+71.6303,+82.042,+0,+3.19251,OFF
2004-07-01 13:05:00 CDT,+72,+70,+71.81,+82.282,+0,+3.19523,OFF
2004-07-01 13:10:00 CDT,+72,+70,+71.9714,+82.522,+0,+3.20195,OFF
2004-07-01 13:15:00 CDT,+72,+70,+72.1287,+82.762,+0,+3.2057,OFF
2004-07-01 13:20:00 CDT,+72,+70,+72.2828,+83.002,+0,+3.20776,OFF
2004-07-01 13:25:00 CDT,+72,+70,+72.4204,+83.242,+0,+3.21343,OFF
2004-07-01 13:30:00 CDT,+72,+70,+72.4245,+83.482,+3.21898,+3.21898,COOL
2004-07-01 13:35:00 CDT,+72,+70,+72.2382,+83.722,+3.22477,+3.22477,COOL
2004-07-01 13:40:00 CDT,+72,+70,+72.0881,+83.962,+3.22891,+3.22891,COOL
2004-07-01 13:45:00 CDT,+72,+70,+71.9539,+84.202,+3.23547,+3.23547,COOL
2004-07-01 13:50:00 CDT,+72,+70,+71.8203,+84.442,+3.2401,+3.2401,COOL
2004-07-01 13:55:00 CDT,+72,+70,+71.7105,+84.682,+3.24715,+3.24715,COOL
2004-07-01 14:00:00 CDT,+72,+70,+71.6014,+84.922,+3.25272,+3.25272,COOL
2004-07-01 14:05:00 CDT,+72,+70,+71.5064,+85.012,+3.2581,+3.2581,COOL
2004-07-01 14:10:00 CDT,+72,+70,+71.6618,+85.102,+0,+3.25793,OFF
2004-07-01 14:15:00 CDT,+72,+70,+71.8311,+85.192,+0,+3.25863,OFF
2004-07-01 14:20:00 CDT,+72,+70,+71.9696,+85.282,+0,+3.25855,OFF
2004-07-01 14:25:00 CDT,+72,+70,+72.1191,+85.372,+0,+3.26089,OFF
2004-07-01 14:30:00 CDT,+72,+70,+72.2702,+85.462,+0,+3.26406,OFF
2004-07-01 14:35:00 CDT,+72,+70,+72.3923,+85.552,+0,+3.26562,OFF
2004-07-01 14:40:00 CDT,+72,+70,+72.4867,+85.642,+3.26983,+3.26983,COOL
2004-07-01 14:45:00 CDT,+72,+70,+72.3367,+85.732,+3.27291,+3.27291,COOL
2004-07-01 14:50:00 CDT,+72,+70,+72.2014,+85.822,+3.27254,+3.27254,COOL
2004-07-01 14:55:00 CDT,+72,+70,+72.0687,+85.912,+3.27313,+3.27313,COOL
2004-07-01 15:00:00 CDT,+72,+70,+71.9503,+86.002,+3.2764,+3.2764,COOL
2004-07-01 15:05:00 CDT,+72,+70,+71.8458,+86.002,+3.27843,+3.27843,COOL
2004-07-01 15:10:00 CDT,+72,+70,+71.74,+86.002,+3.27715,+3.27715,COOL
2004-07-01 15:15:00 CDT,+72,+70,+71.6336,+86.002,+3.27793,+3.27793,COOL
2004-07-01 15:20:00 CDT,+72,+70,+71.5274,+86.002,+3.27691,+3.27691,COOL
2004-07-01 15:25:00 CDT,+72,+70,+71.6352,+86.002,+0,+3.27547,OFF
2004-07-01 15:30:00 CDT,+72,+70,+71.8079,+86.002,+0,+3.27442,OFF
2004-07-01 15:35:00 CDT,+72,+70,+71.9771,+86.002,+0,+3.275,OFF
2004-07-01 15:40:00 CDT,+72,+70,+72.1303,+86.002,+0,+3.27591,OFF
2004-07-01 15:45:00 CDT,+72,+70,+72.289,+86.002,+0,+3.27836,OFF
2004-07-01 15:50:00 CDT,+72,+70,+72.4298,+86.002,+0,+3.27564,OFF
2004-07-01 15:55:00 CDT,+72,+70,+72.4183,+86.002,+3.27917,+3.27917,COOL
2004-07-01 16:00:00 CDT,+72,+70,+72.2567,+86.002,+3.2756,+3.2756,COOL
2004-07-01 16:05:00 CDT,+72,+70,+72.1042,+86.002,+3.28542,+3.28542,COOL
2004-07-01 16:10:00 CDT,+72,+70,+71.9613,+86.002,+3.28414,+3.28414,COOL
2004-07-01 16:15:00 CDT,+72,+70,+71.8277,+86.002,+3.28306,+3.28306,COOL
2004-07-01 16:20:00 CDT,+72,+70,+71.699,+86.002,+3.28178,+3.28178,COOL
2004-07-01 16:25:00 CDT,+72,+70,+71.5797,+86.002,+3.28295,+3.28295,COOL
2004-07-01 16:30:00 CDT,+72,+70,+71.5675,+86.002,+0,+3.28508,OFF
2004-07-01 16:35:00 CDT,+72,+70,+71.7672,+86.002,+0,+3.28674,OFF
2004-07-01 16:40:00 CDT,+72,+70,+71.953,+86.002,+0,+3.28449,OFF
2004-07-01 16:45:00 CDT,+72,+70,+72.1256,+86.002,+0,+3.28443,OFF
2004-07-01 16:50:00 CDT,+72,+70,+72.2708,+86.002,+0,+3.2839,OFF
2004-07-01 16:55:00 CDT,+72,+70,+72.4175,+86.002,+0,+3.28673,OFF
2004-07-01 17:00:00 CDT,+72,+70,+72.4363,+86.002,+3.28135,+3.28135,COOL
2004-07-01 17:05:00 CDT,+72,+70,+72.2706,+85.912,+3.29331,+3.29331,COOL
2004-07-01 17:10:00 CDT,+72,+70,+72.1042,+85.822,+3.29067,+3.29067,COOL
2004-07-01 17:15:00 CDT,+72,+70,+71.9429,+85.732,+3.29289,+3.29289,COOL
2004-07-01 17:20:00 CDT,+72,+70,+71.7958,+85.642,+3.29408,+3.29408,COOL
2004-07-01 17:25:00 CDT,+72,+70,+71.649,+85.552,+3.29161,+3.29161,COOL
2004-07-01 17:30:00 CDT,+72,+70,+71.5052,+85.462,+3.29012,+3.29012,COOL
2004-07-01 17:35:00 CDT,+72,+70,+71.7187,+85.372,+0,+3.28777,OFF
2004-07-01 17:40:00 CDT,+72,+70,+71.9309,+85.282,+0,+3.28407,OFF
2004-07-01 17:45:00 CDT,+72,+70,+72.1413,+85.192,+0,+3.2821,OFF
2004-07-01 17:50:00 CDT,+72,+70,+72.3214,+85.102,+0,+3.28107,OFF
2004-07-01 17:55:00 CDT,+72,+70,+72.5013,+85.012,+3.27582,+3.27582,COOL
2004-07-01 18:00:00 CDT,+72,+70,+72.3012,+84.922,+3.27545,+3.27545,COOL
2004-07-01 18:05:00 CDT,+72,+70,+72.0917,+84.847,+3.2715,+3.2715,COOL
2004-07-01 18:10:00 CDT,+72,+70,+71.9008,+84.772,+3.26986,+3.26986,COOL
2004-07-01 18:15:00 CDT,+72,+70,+71.7242,+84.697,+3.26774,+3.26774,COOL
2004-07-01 18:20:00 CDT,+72,+70,+71.56,+84.622,+3.26627,+3.26627,COOL
2004-07-01 18:25:00 CDT,+72,+70,+71.6394,+84.547,+0,+3.265,OFF
2004-07-01 18:30:00 CDT,+72,+70,+71.8521,+84.472,+0,+3.26223,OFF
2004-07-01 18:35:00 CDT,+72,+70,+72.0342,+84.397,+0,+3.25934,OFF
2004-07-01 18:40:00 CDT,+72,+70,+72.2137,+84.322,+0,+3.25801,OFF
2004-07-01 18:45:00 CDT,+72,+70,+72.3754,+84.247,+0,+3.25683,OFF
2004-07-01 18:50:00 CDT,+72,+70,+72.4662,+84.172,+3.25521,+3.25521,COOL
2004-07-01 18:55:00 CDT,+72,+70,+72.2536,+84.097,+3.25247,+3.25247,COOL
2004-07-01 19:00:00 CDT,+72,+70,+72.0429,+84.022,+3.25307,+3.25307,COOL
2004-07-01 19:05:00 CDT,+72,+70,+71.87,+83.932,+3.24054,+3.24054,COOL
2004-07-01 19:10:00 CDT,+72,+70,+71.7197,+83.842,+3.23873,+3.23873,COOL
2004-07-01 19:15:00 CDT,+72,+70,+71.5787,+83.752,+3.2361,+3.2361,COOL
2004-07-01 19:20:00 CDT,+72,+70,+71.5797,+83.662,+0,+3.23476,OFF
2004-07-01 19:25:00 CDT,+72,+70,+71.7294,+83.572,+0,+3.23272,OFF
2004-07-01 19:30:00 CDT,+72,+70,+71.8676,+83.482,+0,+3.23002,OFF
2004-07-01 19:35:00 CDT,+72,+70,+71.9787,+83.392,+0,+3.23073,OFF
2004-07-01 19:40:00 CDT,+72,+70,+72.06,+83.302,+0,+3.23091,OFF
2004-07-01 19:45:00 CDT,+72,+70,+72.11,+83.212,+0,+3.22916,OFF
2004-07-01 19:50:00 CDT,+72,+70,+72.1333,+83.122,+0,+3.22681,OFF
2004-07-01 19:55:00 CDT,+72,+70,+72.1317,+83.032,+0,+3.22056,OFF
2004-07-01 20:00:00 CDT,+72,+70,+72.103,+82.942,+0,+3.21955,OFF
2004-07-01 20:05:00 CDT,+72,+70,+72.0307,+82.702,+0,+3.21012,OFF
2004-07-01 20:10:00 CDT,+72,+70,+71.9065,+82.462,+0,+3.20502,OFF
2004-07-01 20:15:00 CDT,+72,+70,+71.7231,+82.222,+0,+3.1984,OFF
2004-07-01 20:20:00 CDT,+72,+70,+71.4577,+81.982,+0,+3.19431,OFF
2004-07-01 20:25:00 CDT,+72,+70,+71.6721,+81.742,+3.18987,+3.18987,COOL
2004-07-01 20:30:00 CDT,+72,+70,+72.2963,+81.502,+3.18059,+3.18059,COOL
2004-07-01 20:35:00 CDT,+72,+70,+72.3061,+81.262,+0,+3.18465,OFF
2004-07-01 20:40:00 CDT,+72,+70,+71.9564,+81.022,+0,+3.17625,OFF
2004-07-01 20:45:00 CDT,+72,+70,+71.4221,+80.782,+0,+3.16842,OFF
2004-07-01 20:50:00 CDT,+72,+70,+72.2272,+80.542,+3.16061,+3.16061,COOL
2004-07-01 20:55:00 CDT,+72,+70,+72.1861,+80.302,+0,+3.16257,OFF
2004-07-01 21:00:00 CDT,+72,+70,+71.5745,+80.062,+0,+3.15424,OFF
2004-07-01 21:05:00 CDT,+72,+70,+72.413,+79.807,+3.13945,+3.13945,COOL
2004-07-01 21:10:00 CDT,+72,+70,+72.0426,+79.552,+0,+3.14325,OFF
2004-07-01 21:15:00 CDT,+72,+70,+71.3265,+79.297,+3.13169,+3.13169,COOL
2004-07-01 21:20:00 CDT,+72,+70,+72.2634,+79.042,+0,+3.13128,OFF
2004-07-01 21:25:00 CDT,+72,+70,+71.4579,+78.787,+0,+3.12143,OFF
2004-07-01 21:30:00 CDT,+72,+70,+72.3519,+78.532,+0,+3.12143,OFF
2004-07-01 21:35:00 CDT,+72,+70,+71.5673,+78.277,+0,+3.11158,OFF
2004-07-01 21:40:00 CDT,+72,+70,+72.3546,+78.022,+0,+3.11158,OFF
2004-07-01 21:45:00 CDT,+72,+70,+71.4883,+77.767,+0,+3.09783,OFF
2004-07-01 21:50:00 CDT,+72,+70,+72.2858,+77.512,+0,+3.09783,OFF
2004-07-01 21:55:00 CDT,+72,+70,+71.1663,+77.257,+0,+3.08412,OFF
2004-07-01 22:00:00 CDT,+72,+70,+72.128,+77.002,+0,+3.08412,OFF
2004-07-01 22:05:00 CDT,+72,+70,+72.4923,+76.837,+0,+3.08412,OFF
2004-07-01 22:10:00 CDT,+72,+70,+71.759,+76.672,+0,+3.07032,OFF
2004-07-01 22:15:00 CDT,+72,+70,+72.3098,+76.507,+0,+3.07032,OFF
2004-07-01 22:20:00 CDT,+72,+70,+71.5152,+76.342,+3.06002,+3.06002,COOL
2004-07-01 22:25:00 CDT,+72,+70,+71.9472,+76.177,+0,+3.05916,OFF
2004-07-01 22:30:00 CDT,+72,+70,+72.3563,+76.012,+0,+3.05916,OFF
2004-07-01 22:35:00 CDT,+72,+70,+71.3825,+75.847,+3.04734,+3.04734,COOL
2004-07-01 22:40:00 CDT,+72,+70,+71.9388,+75.682,+0,+3.04763,OFF
2004-07-01 22:45:00 CDT,+72,+70,+72.3234,+75.517,+0,+3.04763,OFF
2004-07-01 22:50:00 CDT,+72,+70,+72.4981,+75.352,+0,+3.04763,OFF
2004-07-01 22:55:00 CDT,+72,+70,+71.694,+75.187,+0,+3.03445,OFF
2004-07-01 23:00:00 CDT,+72,+70,+72.1981,+75.022,+0,+3.03445,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.3906,+74.857,+0,+3.03445,OFF
2004-07-01 23:10:00 CDT,+72,+70,+72.4924,+74.692,+0,+3.03445,OFF
2004-07-01 23:15:00 CDT,+72,+70,+71.5905,+74.527,+0,+3.01735,OFF
2004-07-01 23:20:00 CDT,+72,+70,+72.1129,+74.362,+0,+3.01735,OFF
2004-07-01 23:25:00 CDT,+72,+70,+72.3134,+74.197,+0,+3.01735,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.4102,+74.032,+0,+3.01735,OFF
2004-07-01 23:35:00 CDT,+72,+70,+72.472,+73.867,+0,+3.01735,OFF
2004-07-01 23:40:00 CDT,+72,+70,+71.0632,+73.702,+0,+2.99446,OFF
2004-07-01 23:45:00 CDT,+72,+70,+71.8994,+73.537,+0,+2.99446,OFF
2004-07-01 23:50:00 CDT,+72,+70,+72.1885,+73.372,+0,+2.99446,OFF
2004-07-01 23:55:00 CDT,+72,+70,+72.3039,+73.207,+0,+2.99446,OFF
