# file...... house_11_10.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2012
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+70.1499,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+70.8892,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+71.2234,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+71.4503,+78.487,+0,+0,OFF
2004-07-01 00:20:00 CDT,+72,+70,+71.6444,+78.322,+0,+0,OFF
2004-07-01 00:25:00 CDT,+72,+70,+71.8247,+78.157,+0,+0,OFF
2004-07-01 00:30:00 CDT,+72,+70,+71.9958,+77.992,+0,+0,OFF
2004-07-01 00:35:00 CDT,+72,+70,+72.1591,+77.827,+0,+0,OFF
2004-07-01 00:40:00 CDT,+72,+70,+72.3151,+77.662,+0,+0,OFF
2004-07-01 00:45:00 CDT,+72,+70,+72.4641,+77.497,+0,+0,OFF
2004-07-01 00:50:00 CDT,+72,+70,+71.4269,+77.332,+0,+2.24784,OFF
2004-07-01 00:55:00 CDT,+72,+70,+72.1885,+77.167,+0,+2.24784,OFF
2004-07-01 01:00:00 CDT,+72,+70,+72.4796,+77.002,+0,+2.24784,OFF
2004-07-01 01:05:00 CDT,+72,+70,+71.6069,+76.837,+0,+2.24033,OFF
2004-07-01 01:10:00 CDT,+72,+70,+72.2549,+76.672,+0,+2.24033,OFF
2004-07-01 01:15:00 CDT,+72,+70,+72.317,+76.507,+2.23269,+2.23269,COOL
2004-07-01 01:20:00 CDT,+72,+70,+71.7436,+76.342,+0,+2.2311,OFF
2004-07-01 01:25:00 CDT,+72,+70,+72.2867,+76.177,+0,+2.2311,OFF
2004-07-01 01:30:00 CDT,+72,+70,+72.3823,+76.012,+2.22415,+2.22415,COOL
2004-07-01 01:35:00 CDT,+72,+70,+71.712,+75.847,+0,+2.22348,OFF
2004-07-01 01:40:00 CDT,+72,+70,+72.252,+75.682,+0,+2.22348,OFF
2004-07-01 01:45:00 CDT,+72,+70,+72.4612,+75.517,+0,+2.22348,OFF
2004-07-01 01:50:00 CDT,+72,+70,+71.3569,+75.352,+0,+2.21401,OFF
2004-07-01 01:55:00 CDT,+72,+70,+72.1117,+75.187,+0,+2.21401,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.3677,+75.022,+0,+2.21401,OFF
2004-07-01 02:05:00 CDT,+72,+70,+72.491,+74.857,+0,+2.21401,OFF
2004-07-01 02:10:00 CDT,+72,+70,+71.5499,+74.692,+0,+2.20149,OFF
2004-07-01 02:15:00 CDT,+72,+70,+72.1374,+74.527,+0,+2.20149,OFF
2004-07-01 02:20:00 CDT,+72,+70,+72.3397,+74.362,+0,+2.20149,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.4416,+74.197,+0,+2.20149,OFF
2004-07-01 02:30:00 CDT,+72,+70,+71.5018,+74.032,+2.18974,+2.18974,COOL
2004-07-01 02:35:00 CDT,+72,+70,+71.7787,+73.867,+0,+2.18978,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.1732,+73.702,+0,+2.18978,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.3141,+73.537,+0,+2.18978,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.3878,+73.372,+0,+2.18978,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.4414,+73.207,+0,+2.18978,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.4863,+73.042,+0,+2.18978,OFF
2004-07-01 03:05:00 CDT,+72,+70,+71.1795,+72.877,+0,+2.16918,OFF
2004-07-01 03:10:00 CDT,+72,+70,+71.957,+72.712,+0,+2.16918,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.1782,+72.547,+0,+2.16918,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.257,+72.382,+0,+2.16918,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.2969,+72.217,+0,+2.16918,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.3246,+72.052,+0,+2.16918,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.3457,+71.887,+0,+2.16918,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.3615,+71.722,+0,+2.16918,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.374,+71.557,+0,+2.16918,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.3841,+71.392,+0,+2.16918,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.3922,+71.227,+0,+2.16918,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.3946,+71.062,+0,+2.16918,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.3935,+70.897,+0,+2.16918,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.3884,+70.732,+0,+2.16918,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.3798,+70.567,+0,+2.16918,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.3677,+70.402,+0,+2.16918,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.3501,+70.237,+0,+2.16918,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.3325,+70.072,+0,+2.16918,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.3109,+69.907,+0,+2.16918,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.2859,+69.742,+0,+2.16918,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.2577,+69.577,+0,+2.16918,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.2266,+69.412,+0,+2.16918,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.1925,+69.247,+0,+2.16918,OFF
2004-07-01 05:00:00 CDT,+72,+70,+72.1555,+69.082,+0,+2.16918,OFF
2004-07-01 05:05:00 CDT,+72,+70,+72.1203,+69.082,+0,+2.16918,OFF
2004-07-01 05:10:00 CDT,+72,+70,+72.0929,+69.082,+0,+2.16918,OFF
2004-07-01 05:15:00 CDT,+72,+70,+72.0678,+69.082,+0,+2.16918,OFF
2004-07-01 05:20:00 CDT,+72,+70,+72.0437,+69.082,+0,+2.16918,OFF
2004-07-01 05:25:00 CDT,+72,+70,+72.0203,+69.082,+0,+2.16918,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.9974,+69.082,+0,+2.16918,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.975,+69.082,+0,+2.16918,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.9531,+69.082,+0,+2.16918,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.9317,+69.082,+0,+2.16918,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.9108,+69.082,+0,+2.16918,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.8903,+69.082,+0,+2.16918,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.8702,+69.082,+0,+2.16918,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.8648,+69.157,+0,+2.16918,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.862,+69.232,+0,+2.16918,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.8619,+69.307,+0,+2.16918,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.8645,+69.382,+0,+2.16918,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.8698,+69.457,+0,+2.16918,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.8775,+69.532,+0,+2.16918,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.8879,+69.607,+0,+2.16918,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.9006,+69.682,+0,+2.16918,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.9158,+69.757,+0,+2.16918,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.9334,+69.832,+0,+2.16918,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.9532,+69.907,+0,+2.16918,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.9753,+69.982,+0,+2.16918,OFF
2004-07-01 07:05:00 CDT,+72,+70,+72.0163,+70.147,+0,+2.16918,OFF
2004-07-01 07:10:00 CDT,+72,+70,+72.0742,+70.312,+0,+2.16918,OFF
2004-07-01 07:15:00 CDT,+72,+70,+72.1444,+70.477,+0,+2.16918,OFF
2004-07-01 07:20:00 CDT,+72,+70,+72.2256,+70.642,+0,+2.16918,OFF
2004-07-01 07:25:00 CDT,+72,+70,+72.3172,+70.807,+0,+2.16918,OFF
2004-07-01 07:30:00 CDT,+72,+70,+72.4313,+70.972,+0,+2.16918,OFF
2004-07-01 07:35:00 CDT,+72,+70,+70.8644,+71.137,+2.13823,+2.13823,COOL
2004-07-01 07:40:00 CDT,+72,+70,+71.9555,+71.302,+0,+2.13823,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.3669,+71.467,+0,+2.13823,OFF
2004-07-01 07:50:00 CDT,+72,+70,+70.9061,+71.632,+0,+2.14672,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.0762,+71.797,+0,+2.14672,OFF
2004-07-01 08:00:00 CDT,+72,+70,+72.4329,+71.962,+2.15271,+2.15271,COOL
2004-07-01 08:05:00 CDT,+72,+70,+71.8079,+72.217,+0,+2.15505,OFF
2004-07-01 08:10:00 CDT,+72,+70,+72.4649,+72.472,+0,+2.15505,OFF
2004-07-01 08:15:00 CDT,+72,+70,+71.7439,+72.727,+0,+2.1631,OFF
2004-07-01 08:20:00 CDT,+72,+70,+72.4905,+72.982,+0,+2.1631,OFF
2004-07-01 08:25:00 CDT,+72,+70,+71.8648,+73.237,+0,+2.17201,OFF
2004-07-01 08:30:00 CDT,+72,+70,+71.7386,+73.492,+2.18122,+2.18122,COOL
2004-07-01 08:35:00 CDT,+72,+70,+72.1081,+73.747,+0,+2.1804,OFF
2004-07-01 08:40:00 CDT,+72,+70,+71.1264,+74.002,+0,+2.18919,OFF
2004-07-01 08:45:00 CDT,+72,+70,+72.3987,+74.257,+0,+2.18919,OFF
2004-07-01 08:50:00 CDT,+72,+70,+71.8154,+74.512,+0,+2.19712,OFF
2004-07-01 08:55:00 CDT,+72,+70,+71.3023,+74.767,+2.20574,+2.20574,COOL
2004-07-01 09:00:00 CDT,+72,+70,+72.3591,+75.022,+0,+2.20439,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.8568,+75.187,+0,+2.21022,OFF
2004-07-01 09:10:00 CDT,+72,+70,+71.0707,+75.352,+0,+2.21352,OFF
2004-07-01 09:15:00 CDT,+72,+70,+72.4115,+75.517,+2.21649,+2.21649,COOL
2004-07-01 09:20:00 CDT,+72,+70,+72.1557,+75.682,+0,+2.21616,OFF
2004-07-01 09:25:00 CDT,+72,+70,+71.6431,+75.847,+0,+2.22134,OFF
2004-07-01 09:30:00 CDT,+72,+70,+71.2863,+76.012,+2.22526,+2.22526,COOL
2004-07-01 09:35:00 CDT,+72,+70,+72.3739,+76.177,+2.22827,+2.22827,COOL
2004-07-01 09:40:00 CDT,+72,+70,+72.2326,+76.342,+0,+2.22756,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.8516,+76.507,+0,+2.23236,OFF
2004-07-01 09:50:00 CDT,+72,+70,+71.3693,+76.672,+0,+2.23466,OFF
2004-07-01 09:55:00 CDT,+72,+70,+71.5249,+76.837,+2.24082,+2.24082,COOL
2004-07-01 10:00:00 CDT,+72,+70,+72.2827,+77.002,+2.24281,+2.24281,COOL
2004-07-01 10:05:00 CDT,+72,+70,+72.3454,+77.167,+0,+2.24365,OFF
2004-07-01 10:10:00 CDT,+72,+70,+72.1093,+77.332,+0,+2.24713,OFF
2004-07-01 10:15:00 CDT,+72,+70,+71.8528,+77.497,+0,+2.24949,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.5801,+77.662,+0,+2.25268,OFF
2004-07-01 10:25:00 CDT,+72,+70,+71.3014,+77.827,+0,+2.25487,OFF
2004-07-01 10:30:00 CDT,+72,+70,+71.3928,+77.992,+2.25778,+2.25778,COOL
2004-07-01 10:35:00 CDT,+72,+70,+71.6376,+78.157,+2.25956,+2.25956,COOL
2004-07-01 10:40:00 CDT,+72,+70,+71.8494,+78.322,+2.26317,+2.26317,COOL
2004-07-01 10:45:00 CDT,+72,+70,+72.0317,+78.487,+2.26774,+2.26774,COOL
2004-07-01 10:50:00 CDT,+72,+70,+72.1454,+78.652,+2.27188,+2.27188,COOL
2004-07-01 10:55:00 CDT,+72,+70,+72.2191,+78.817,+2.27243,+2.27243,COOL
2004-07-01 11:00:00 CDT,+72,+70,+72.2473,+78.982,+2.2735,+2.2735,COOL
2004-07-01 11:05:00 CDT,+72,+70,+72.2076,+79.147,+2.27779,+2.27779,COOL
2004-07-01 11:10:00 CDT,+72,+70,+72.0993,+79.312,+2.27956,+2.27956,COOL
2004-07-01 11:15:00 CDT,+72,+70,+71.9492,+79.477,+2.28146,+2.28146,COOL
2004-07-01 11:20:00 CDT,+72,+70,+71.7646,+79.642,+2.28379,+2.28379,COOL
2004-07-01 11:25:00 CDT,+72,+70,+71.5677,+79.807,+2.28799,+2.28799,COOL
2004-07-01 11:30:00 CDT,+72,+70,+71.4045,+79.972,+0,+2.29086,OFF
2004-07-01 11:35:00 CDT,+72,+70,+71.7262,+80.137,+0,+2.29438,OFF
2004-07-01 11:40:00 CDT,+72,+70,+72.0473,+80.302,+0,+2.29704,OFF
2004-07-01 11:45:00 CDT,+72,+70,+72.3602,+80.467,+0,+2.2998,OFF
2004-07-01 11:50:00 CDT,+72,+70,+72.2271,+80.632,+2.30217,+2.30217,COOL
2004-07-01 11:55:00 CDT,+72,+70,+71.7769,+80.797,+2.30506,+2.30506,COOL
2004-07-01 12:00:00 CDT,+72,+70,+71.5907,+80.962,+0,+2.30658,OFF
2004-07-01 12:05:00 CDT,+72,+70,+72.1285,+81.052,+0,+2.30892,OFF
2004-07-01 12:10:00 CDT,+72,+70,+72.4075,+81.142,+2.31312,+2.31312,COOL
2004-07-01 12:15:00 CDT,+72,+70,+71.8823,+81.232,+2.3124,+2.3124,COOL
2004-07-01 12:20:00 CDT,+72,+70,+71.5342,+81.322,+0,+2.31436,OFF
2004-07-01 12:25:00 CDT,+72,+70,+72.045,+81.412,+0,+2.3143,OFF
2004-07-01 12:30:00 CDT,+72,+70,+72.4774,+81.502,+0,+2.31516,OFF
2004-07-01 12:35:00 CDT,+72,+70,+72.1841,+81.592,+2.31917,+2.31917,COOL
2004-07-01 12:40:00 CDT,+72,+70,+71.7976,+81.682,+2.31975,+2.31975,COOL
2004-07-01 12:45:00 CDT,+72,+70,+71.5223,+81.772,+0,+2.32053,OFF
2004-07-01 12:50:00 CDT,+72,+70,+71.9847,+81.862,+0,+2.32207,OFF
2004-07-01 12:55:00 CDT,+72,+70,+72.3584,+81.952,+0,+2.32292,OFF
2004-07-01 13:00:00 CDT,+72,+70,+72.4791,+82.042,+2.32617,+2.32617,COOL
2004-07-01 13:05:00 CDT,+72,+70,+72.1195,+82.282,+2.32772,+2.32772,COOL
