# file...... house_13_7.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2198
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+69.5667,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+70.1297,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+70.4106,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+70.5931,+78.487,+0,+0,OFF
2004-07-01 00:20:00 CDT,+72,+70,+70.7394,+78.322,+0,+0,OFF
2004-07-01 00:25:00 CDT,+72,+70,+70.8705,+78.157,+0,+0,OFF
2004-07-01 00:30:00 CDT,+72,+70,+70.9935,+77.992,+0,+0,OFF
2004-07-01 00:35:00 CDT,+72,+70,+71.1109,+77.827,+0,+0,OFF
2004-07-01 00:40:00 CDT,+72,+70,+71.2237,+77.662,+0,+0,OFF
2004-07-01 00:45:00 CDT,+72,+70,+71.3322,+77.497,+0,+0,OFF
2004-07-01 00:50:00 CDT,+72,+70,+71.4365,+77.332,+0,+0,OFF
2004-07-01 00:55:00 CDT,+72,+70,+71.5367,+77.167,+0,+0,OFF
2004-07-01 01:00:00 CDT,+72,+70,+71.6328,+77.002,+0,+0,OFF
2004-07-01 01:05:00 CDT,+72,+70,+71.722,+76.837,+0,+0,OFF
2004-07-01 01:10:00 CDT,+72,+70,+71.8084,+76.672,+0,+0,OFF
2004-07-01 01:15:00 CDT,+72,+70,+71.8913,+76.507,+0,+0,OFF
2004-07-01 01:20:00 CDT,+72,+70,+71.9705,+76.342,+0,+0,OFF
2004-07-01 01:25:00 CDT,+72,+70,+72.0462,+76.177,+0,+0,OFF
2004-07-01 01:30:00 CDT,+72,+70,+72.1182,+76.012,+0,+0,OFF
2004-07-01 01:35:00 CDT,+72,+70,+72.1867,+75.847,+0,+0,OFF
2004-07-01 01:40:00 CDT,+72,+70,+72.2516,+75.682,+0,+0,OFF
2004-07-01 01:45:00 CDT,+72,+70,+72.3131,+75.517,+0,+0,OFF
2004-07-01 01:50:00 CDT,+72,+70,+72.3711,+75.352,+0,+0,OFF
2004-07-01 01:55:00 CDT,+72,+70,+72.4258,+75.187,+0,+0,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.4772,+75.022,+0,+0,OFF
2004-07-01 02:05:00 CDT,+72,+70,+71.3734,+74.857,+0,+3.01422,OFF
2004-07-01 02:10:00 CDT,+72,+70,+72.0101,+74.692,+0,+3.01422,OFF
2004-07-01 02:15:00 CDT,+72,+70,+72.2543,+74.527,+0,+3.01422,OFF
2004-07-01 02:20:00 CDT,+72,+70,+72.3634,+74.362,+0,+3.01422,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.4246,+74.197,+0,+3.01422,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.4677,+74.032,+0,+3.01422,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.2123,+73.867,+2.99032,+2.99032,COOL
2004-07-01 02:40:00 CDT,+72,+70,+71.7915,+73.702,+0,+2.98902,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.1416,+73.537,+0,+2.98902,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.2773,+73.372,+0,+2.98902,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.3386,+73.207,+0,+2.98902,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.3727,+73.042,+0,+2.98902,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.3948,+72.877,+0,+2.98902,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.4118,+72.712,+0,+2.98902,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.4251,+72.547,+0,+2.98902,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.4355,+72.382,+0,+2.98902,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.4432,+72.217,+0,+2.98902,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.4488,+72.052,+0,+2.98902,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.4516,+71.887,+0,+2.98902,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.4514,+71.722,+0,+2.98902,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.4493,+71.557,+0,+2.98902,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.4458,+71.392,+0,+2.98902,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.4412,+71.227,+0,+2.98902,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.433,+71.062,+0,+2.98902,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.4223,+70.897,+0,+2.98902,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.409,+70.732,+0,+2.98902,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.3934,+70.567,+0,+2.98902,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.3755,+70.402,+0,+2.98902,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.3537,+70.237,+0,+2.98902,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.3322,+70.072,+0,+2.98902,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.308,+69.907,+0,+2.98902,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.2814,+69.742,+0,+2.98902,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.2528,+69.577,+0,+2.98902,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.222,+69.412,+0,+2.98902,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.1893,+69.247,+0,+2.98902,OFF
2004-07-01 05:00:00 CDT,+72,+70,+72.1545,+69.082,+0,+2.98902,OFF
2004-07-01 05:05:00 CDT,+72,+70,+72.1202,+69.082,+0,+2.98902,OFF
2004-07-01 05:10:00 CDT,+72,+70,+72.0923,+69.082,+0,+2.98902,OFF
2004-07-01 05:15:00 CDT,+72,+70,+72.0667,+69.082,+0,+2.98902,OFF
2004-07-01 05:20:00 CDT,+72,+70,+72.0422,+69.082,+0,+2.98902,OFF
2004-07-01 05:25:00 CDT,+72,+70,+72.0183,+69.082,+0,+2.98902,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.9948,+69.082,+0,+2.98902,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.9717,+69.082,+0,+2.98902,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.949,+69.082,+0,+2.98902,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.9266,+69.082,+0,+2.98902,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.9045,+69.082,+0,+2.98902,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.8828,+69.082,+0,+2.98902,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.8614,+69.082,+0,+2.98902,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.8479,+69.157,+0,+2.98902,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.8378,+69.232,+0,+2.98902,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.8301,+69.307,+0,+2.98902,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.8245,+69.382,+0,+2.98902,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.8209,+69.457,+0,+2.98902,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.8193,+69.532,+0,+2.98902,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.8196,+69.607,+0,+2.98902,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.8218,+69.682,+0,+2.98902,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.8258,+69.757,+0,+2.98902,OFF
