# file...... house_13_3.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2162
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 09:15:00 CDT,+72,+70,+71.7652,+75.517,+0,+3.93994,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.931,+75.682,+3.94874,+3.94874,COOL
2004-07-01 09:25:00 CDT,+72,+70,+72.1743,+75.847,+0,+3.94975,OFF
2004-07-01 09:30:00 CDT,+72,+70,+71.5001,+76.012,+0,+3.95781,OFF
2004-07-01 09:35:00 CDT,+72,+70,+72.3626,+76.177,+3.96202,+3.96202,COOL
2004-07-01 09:40:00 CDT,+72,+70,+72.109,+76.342,+0,+3.96651,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.4847,+76.507,+0,+3.9755,OFF
2004-07-01 09:50:00 CDT,+72,+70,+72.1755,+76.672,+3.97735,+3.97735,COOL
2004-07-01 09:55:00 CDT,+72,+70,+72.2094,+76.837,+0,+3.98391,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.7144,+77.002,+0,+3.99025,OFF
2004-07-01 10:05:00 CDT,+72,+70,+71.5656,+77.167,+3.99388,+3.99388,COOL
2004-07-01 10:10:00 CDT,+72,+70,+72.4512,+77.332,+0,+3.99773,OFF
2004-07-01 10:15:00 CDT,+72,+70,+72.1215,+77.497,+0,+4.00432,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.7088,+77.662,+0,+4.00941,OFF
2004-07-01 10:25:00 CDT,+72,+70,+71.447,+77.827,+4.01196,+4.01196,COOL
2004-07-01 10:30:00 CDT,+72,+70,+72.1858,+77.992,+4.01487,+4.01487,COOL
2004-07-01 10:35:00 CDT,+72,+70,+72.3636,+78.157,+0,+4.01941,OFF
2004-07-01 10:40:00 CDT,+72,+70,+72.1127,+78.322,+0,+4.0248,OFF
2004-07-01 10:45:00 CDT,+72,+70,+71.837,+78.487,+0,+4.03205,OFF
2004-07-01 10:50:00 CDT,+72,+70,+71.541,+78.652,+0,+4.03739,OFF
2004-07-01 10:55:00 CDT,+72,+70,+71.5241,+78.817,+4.04339,+4.04339,COOL
2004-07-01 11:00:00 CDT,+72,+70,+71.882,+78.982,+4.04867,+4.04867,COOL
2004-07-01 11:05:00 CDT,+72,+70,+72.1947,+79.147,+4.05613,+4.05613,COOL
2004-07-01 11:10:00 CDT,+72,+70,+72.4559,+79.312,+4.0619,+4.0619,COOL
2004-07-01 11:15:00 CDT,+72,+70,+72.4392,+79.477,+0,+4.06232,OFF
2004-07-01 11:20:00 CDT,+72,+70,+72.3819,+79.642,+0,+4.06787,OFF
2004-07-01 11:25:00 CDT,+72,+70,+72.3492,+79.807,+0,+4.07288,OFF
2004-07-01 11:30:00 CDT,+72,+70,+72.3428,+79.972,+0,+4.07829,OFF
2004-07-01 11:35:00 CDT,+72,+70,+72.3618,+80.137,+0,+4.08173,OFF
2004-07-01 11:40:00 CDT,+72,+70,+72.4082,+80.302,+0,+4.08793,OFF
2004-07-01 11:45:00 CDT,+72,+70,+72.4796,+80.467,+0,+4.09226,OFF
2004-07-01 11:50:00 CDT,+72,+70,+72.3546,+80.632,+4.10021,+4.10021,COOL
2004-07-01 11:55:00 CDT,+72,+70,+72.1595,+80.797,+4.10312,+4.10312,COOL
2004-07-01 12:00:00 CDT,+72,+70,+71.9716,+80.962,+4.10899,+4.10899,COOL
2004-07-01 12:05:00 CDT,+72,+70,+71.799,+81.052,+4.11402,+4.11402,COOL
2004-07-01 12:10:00 CDT,+72,+70,+71.6411,+81.142,+4.11551,+4.11551,COOL
2004-07-01 12:15:00 CDT,+72,+70,+71.5111,+81.232,+0,+4.11998,OFF
2004-07-01 12:20:00 CDT,+72,+70,+71.696,+81.322,+0,+4.12013,OFF
2004-07-01 12:25:00 CDT,+72,+70,+71.8545,+81.412,+0,+4.11962,OFF
2004-07-01 12:30:00 CDT,+72,+70,+72.0214,+81.502,+0,+4.12288,OFF
2004-07-01 12:35:00 CDT,+72,+70,+72.1887,+81.592,+0,+4.12574,OFF
2004-07-01 12:40:00 CDT,+72,+70,+72.343,+81.682,+0,+4.13041,OFF
2004-07-01 12:45:00 CDT,+72,+70,+72.4875,+81.772,+0,+4.1333,OFF
2004-07-01 12:50:00 CDT,+72,+70,+72.3094,+81.862,+4.13673,+4.13673,COOL
2004-07-01 12:55:00 CDT,+72,+70,+72.1149,+81.952,+4.14112,+4.14112,COOL
2004-07-01 13:00:00 CDT,+72,+70,+71.9352,+82.042,+4.13972,+4.13972,COOL
2004-07-01 13:05:00 CDT,+72,+70,+71.7816,+82.282,+4.14413,+4.14413,COOL
2004-07-01 13:10:00 CDT,+72,+70,+71.6361,+82.522,+4.14905,+4.14905,COOL
2004-07-01 13:15:00 CDT,+72,+70,+71.5005,+82.762,+0,+4.15696,OFF
2004-07-01 13:20:00 CDT,+72,+70,+71.6942,+83.002,+0,+4.16166,OFF
2004-07-01 13:25:00 CDT,+72,+70,+71.8749,+83.242,+0,+4.17088,OFF
2004-07-01 13:30:00 CDT,+72,+70,+72.0537,+83.482,+0,+4.17872,OFF
2004-07-01 13:35:00 CDT,+72,+70,+72.2155,+83.722,+0,+4.18369,OFF
2004-07-01 13:40:00 CDT,+72,+70,+72.3519,+83.962,+0,+4.19045,OFF
2004-07-01 13:45:00 CDT,+72,+70,+72.5024,+84.202,+4.20221,+4.20221,COOL
2004-07-01 13:50:00 CDT,+72,+70,+72.3439,+84.442,+4.20766,+4.20766,COOL
2004-07-01 13:55:00 CDT,+72,+70,+72.1894,+84.682,+4.21252,+4.21252,COOL
2004-07-01 14:00:00 CDT,+72,+70,+72.056,+84.922,+4.21938,+4.21938,COOL
2004-07-01 14:05:00 CDT,+72,+70,+71.9451,+85.012,+4.21935,+4.21935,COOL
2004-07-01 14:10:00 CDT,+72,+70,+71.8347,+85.102,+4.22492,+4.22492,COOL
2004-07-01 14:15:00 CDT,+72,+70,+71.7358,+85.192,+4.22719,+4.22719,COOL
2004-07-01 14:20:00 CDT,+72,+70,+71.6348,+85.282,+4.22885,+4.22885,COOL
2004-07-01 14:25:00 CDT,+72,+70,+71.5468,+85.372,+4.23067,+4.23067,COOL
2004-07-01 14:30:00 CDT,+72,+70,+71.5571,+85.462,+0,+4.23245,OFF
2004-07-01 14:35:00 CDT,+72,+70,+71.7203,+85.552,+0,+4.23626,OFF
2004-07-01 14:40:00 CDT,+72,+70,+71.8677,+85.642,+0,+4.23812,OFF
2004-07-01 14:45:00 CDT,+72,+70,+72.001,+85.732,+0,+4.24101,OFF
2004-07-01 14:50:00 CDT,+72,+70,+72.109,+85.822,+0,+4.24154,OFF
2004-07-01 14:55:00 CDT,+72,+70,+72.219,+85.912,+0,+4.24467,OFF
2004-07-01 15:00:00 CDT,+72,+70,+72.3057,+86.002,+0,+4.2478,OFF
2004-07-01 15:05:00 CDT,+72,+70,+72.382,+86.002,+0,+4.25219,OFF
2004-07-01 15:10:00 CDT,+72,+70,+72.4633,+86.002,+0,+4.24998,OFF
2004-07-01 15:15:00 CDT,+72,+70,+72.4938,+86.002,+4.25085,+4.25085,COOL
2004-07-01 15:20:00 CDT,+72,+70,+72.4005,+86.002,+4.25263,+4.25263,COOL
2004-07-01 15:25:00 CDT,+72,+70,+72.3035,+86.002,+4.25375,+4.25375,COOL
2004-07-01 15:30:00 CDT,+72,+70,+72.2026,+86.002,+4.25267,+4.25267,COOL
2004-07-01 15:35:00 CDT,+72,+70,+72.0994,+86.002,+4.2484,+4.2484,COOL
2004-07-01 15:40:00 CDT,+72,+70,+71.994,+86.002,+4.24697,+4.24697,COOL
2004-07-01 15:45:00 CDT,+72,+70,+71.8863,+86.002,+4.245,+4.245,COOL
2004-07-01 15:50:00 CDT,+72,+70,+71.7768,+86.002,+4.24492,+4.24492,COOL
2004-07-01 15:55:00 CDT,+72,+70,+71.666,+86.002,+4.24664,+4.24664,COOL
2004-07-01 16:00:00 CDT,+72,+70,+71.562,+86.002,+4.24975,+4.24975,COOL
2004-07-01 16:05:00 CDT,+72,+70,+71.5606,+86.002,+0,+4.25379,OFF
2004-07-01 16:10:00 CDT,+72,+70,+71.7461,+86.002,+0,+4.25284,OFF
2004-07-01 16:15:00 CDT,+72,+70,+71.9158,+86.002,+0,+4.25487,OFF
2004-07-01 16:20:00 CDT,+72,+70,+72.0745,+86.002,+0,+4.25934,OFF
2004-07-01 16:25:00 CDT,+72,+70,+72.2245,+86.002,+0,+4.26013,OFF
2004-07-01 16:30:00 CDT,+72,+70,+72.3765,+86.002,+0,+4.25733,OFF
2004-07-01 16:35:00 CDT,+72,+70,+72.4922,+86.002,+4.25684,+4.25684,COOL
2004-07-01 16:40:00 CDT,+72,+70,+72.3576,+86.002,+4.25463,+4.25463,COOL
2004-07-01 16:45:00 CDT,+72,+70,+72.2135,+86.002,+4.25727,+4.25727,COOL
2004-07-01 16:50:00 CDT,+72,+70,+72.0764,+86.002,+4.25692,+4.25692,COOL
2004-07-01 16:55:00 CDT,+72,+70,+71.9464,+86.002,+4.25517,+4.25517,COOL
2004-07-01 17:00:00 CDT,+72,+70,+71.8348,+86.002,+4.25414,+4.25414,COOL
2004-07-01 17:05:00 CDT,+72,+70,+71.7239,+85.912,+4.26463,+4.26463,COOL
2004-07-01 17:10:00 CDT,+72,+70,+71.6109,+85.822,+4.26451,+4.26451,COOL
2004-07-01 17:15:00 CDT,+72,+70,+71.5058,+85.732,+4.2598,+4.2598,COOL
2004-07-01 17:20:00 CDT,+72,+70,+71.6881,+85.642,+0,+4.25867,OFF
2004-07-01 17:25:00 CDT,+72,+70,+71.8853,+85.552,+0,+4.25482,OFF
2004-07-01 17:30:00 CDT,+72,+70,+72.0856,+85.462,+0,+4.25655,OFF
2004-07-01 17:35:00 CDT,+72,+70,+72.2745,+85.372,+0,+4.2561,OFF
2004-07-01 17:40:00 CDT,+72,+70,+72.4393,+85.282,+0,+4.25237,OFF
2004-07-01 17:45:00 CDT,+72,+70,+72.3889,+85.192,+4.24496,+4.24496,COOL
2004-07-01 17:50:00 CDT,+72,+70,+72.2134,+85.102,+4.24329,+4.24329,COOL
2004-07-01 17:55:00 CDT,+72,+70,+72.0358,+85.012,+4.23946,+4.23946,COOL
2004-07-01 18:00:00 CDT,+72,+70,+71.8711,+84.922,+4.23687,+4.23687,COOL
2004-07-01 18:05:00 CDT,+72,+70,+71.6989,+84.847,+4.23318,+4.23318,COOL
2004-07-01 18:10:00 CDT,+72,+70,+71.5526,+84.772,+4.22924,+4.22924,COOL
2004-07-01 18:15:00 CDT,+72,+70,+71.6653,+84.697,+0,+4.22419,OFF
2004-07-01 18:20:00 CDT,+72,+70,+71.8926,+84.622,+0,+4.22255,OFF
2004-07-01 18:25:00 CDT,+72,+70,+72.0881,+84.547,+0,+4.2231,OFF
2004-07-01 18:30:00 CDT,+72,+70,+72.2695,+84.472,+0,+4.22511,OFF
2004-07-01 18:35:00 CDT,+72,+70,+72.436,+84.397,+0,+4.22309,OFF
2004-07-01 18:40:00 CDT,+72,+70,+72.3704,+84.322,+4.21759,+4.21759,COOL
2004-07-01 18:45:00 CDT,+72,+70,+72.1702,+84.247,+4.21883,+4.21883,COOL
2004-07-01 18:50:00 CDT,+72,+70,+71.9842,+84.172,+4.21931,+4.21931,COOL
2004-07-01 18:55:00 CDT,+72,+70,+71.7955,+84.097,+4.21719,+4.21719,COOL
2004-07-01 19:00:00 CDT,+72,+70,+71.621,+84.022,+4.21266,+4.21266,COOL
2004-07-01 19:05:00 CDT,+72,+70,+71.5611,+83.932,+0,+4.19868,OFF
2004-07-01 19:10:00 CDT,+72,+70,+71.7586,+83.842,+0,+4.19443,OFF
2004-07-01 19:15:00 CDT,+72,+70,+71.9409,+83.752,+0,+4.1974,OFF
2004-07-01 19:20:00 CDT,+72,+70,+72.096,+83.662,+0,+4.19736,OFF
2004-07-01 19:25:00 CDT,+72,+70,+72.2371,+83.572,+0,+4.194,OFF
2004-07-01 19:30:00 CDT,+72,+70,+72.3585,+83.482,+0,+4.19003,OFF
2004-07-01 19:35:00 CDT,+72,+70,+72.469,+83.392,+0,+4.18543,OFF
2004-07-01 19:40:00 CDT,+72,+70,+72.3546,+83.302,+4.1837,+4.1837,COOL
2004-07-01 19:45:00 CDT,+72,+70,+72.1979,+83.212,+4.17983,+4.17983,COOL
2004-07-01 19:50:00 CDT,+72,+70,+72.0335,+83.122,+4.17629,+4.17629,COOL
2004-07-01 19:55:00 CDT,+72,+70,+71.922,+83.032,+4.17337,+4.17337,COOL
2004-07-01 20:00:00 CDT,+72,+70,+71.831,+82.942,+4.17081,+4.17081,COOL
2004-07-01 20:05:00 CDT,+72,+70,+71.7958,+82.702,+4.16018,+4.16018,COOL
2004-07-01 20:10:00 CDT,+72,+70,+71.8157,+82.462,+4.15238,+4.15238,COOL
2004-07-01 20:15:00 CDT,+72,+70,+71.9316,+82.222,+4.14572,+4.14572,COOL
2004-07-01 20:20:00 CDT,+72,+70,+72.1267,+81.982,+4.14092,+4.14092,COOL
2004-07-01 20:25:00 CDT,+72,+70,+72.467,+81.742,+4.1357,+4.1357,COOL
2004-07-01 20:30:00 CDT,+72,+70,+72.3467,+81.502,+0,+4.13228,OFF
2004-07-01 20:35:00 CDT,+72,+70,+72.1221,+81.262,+0,+4.12289,OFF
2004-07-01 20:40:00 CDT,+72,+70,+71.8105,+81.022,+0,+4.11554,OFF
2004-07-01 20:45:00 CDT,+72,+70,+71.361,+80.782,+0,+4.10589,OFF
2004-07-01 20:50:00 CDT,+72,+70,+72.0796,+80.542,+4.10126,+4.10126,COOL
2004-07-01 20:55:00 CDT,+72,+70,+72.2891,+80.302,+0,+4.09919,OFF
2004-07-01 21:00:00 CDT,+72,+70,+71.8265,+80.062,+0,+4.08863,OFF
2004-07-01 21:05:00 CDT,+72,+70,+71.5081,+79.807,+4.07797,+4.07797,COOL
2004-07-01 21:10:00 CDT,+72,+70,+72.3413,+79.552,+0,+4.07855,OFF
2004-07-01 21:15:00 CDT,+72,+70,+71.7781,+79.297,+0,+4.06547,OFF
2004-07-01 21:20:00 CDT,+72,+70,+71.9459,+79.042,+4.05394,+4.05394,COOL
2004-07-01 21:25:00 CDT,+72,+70,+72.1265,+78.787,+0,+4.05457,OFF
2004-07-01 21:30:00 CDT,+72,+70,+71.2325,+78.532,+0,+4.04105,OFF
2004-07-01 21:35:00 CDT,+72,+70,+72.2826,+78.277,+0,+4.04105,OFF
2004-07-01 21:40:00 CDT,+72,+70,+71.446,+78.022,+0,+4.02572,OFF
2004-07-01 21:45:00 CDT,+72,+70,+72.3222,+77.767,+0,+4.02572,OFF
2004-07-01 21:50:00 CDT,+72,+70,+71.4365,+77.512,+0,+4.00908,OFF
2004-07-01 21:55:00 CDT,+72,+70,+72.2737,+77.257,+0,+4.00908,OFF
2004-07-01 22:00:00 CDT,+72,+70,+71.1679,+77.002,+0,+3.99441,OFF
2004-07-01 22:05:00 CDT,+72,+70,+72.1201,+76.837,+0,+3.99441,OFF
2004-07-01 22:10:00 CDT,+72,+70,+72.4167,+76.672,+3.97824,+3.97824,COOL
2004-07-01 22:15:00 CDT,+72,+70,+71.7926,+76.507,+0,+3.97799,OFF
2004-07-01 22:20:00 CDT,+72,+70,+72.3319,+76.342,+0,+3.97799,OFF
2004-07-01 22:25:00 CDT,+72,+70,+71.1473,+76.177,+3.96521,+3.96521,COOL
2004-07-01 22:30:00 CDT,+72,+70,+72.0019,+76.012,+0,+3.96521,OFF
2004-07-01 22:35:00 CDT,+72,+70,+72.3851,+75.847,+0,+3.96521,OFF
2004-07-01 22:40:00 CDT,+72,+70,+71.1061,+75.682,+0,+3.9492,OFF
2004-07-01 22:45:00 CDT,+72,+70,+71.9989,+75.517,+0,+3.9492,OFF
2004-07-01 22:50:00 CDT,+72,+70,+72.3479,+75.352,+0,+3.9492,OFF
2004-07-01 22:55:00 CDT,+72,+70,+72.1081,+75.187,+3.9329,+3.9329,COOL
2004-07-01 23:00:00 CDT,+72,+70,+71.7476,+75.022,+0,+3.93186,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.1962,+74.857,+0,+3.93186,OFF
2004-07-01 23:10:00 CDT,+72,+70,+72.3841,+74.692,+0,+3.93186,OFF
2004-07-01 23:15:00 CDT,+72,+70,+72.4817,+74.527,+0,+3.93186,OFF
2004-07-01 23:20:00 CDT,+72,+70,+71.4139,+74.362,+0,+3.90723,OFF
2004-07-01 23:25:00 CDT,+72,+70,+72.0282,+74.197,+0,+3.90723,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.2634,+74.032,+0,+3.90723,OFF
2004-07-01 23:35:00 CDT,+72,+70,+72.369,+73.867,+0,+3.90723,OFF
2004-07-01 23:40:00 CDT,+72,+70,+72.4284,+73.702,+0,+3.90723,OFF
2004-07-01 23:45:00 CDT,+72,+70,+72.4696,+73.537,+0,+3.90723,OFF
2004-07-01 23:50:00 CDT,+72,+70,+72.265,+73.372,+3.87207,+3.87207,COOL
