# file...... house_11_2.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 1941
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 02:40:00 CDT,+72,+70,+72.3033,+73.702,+0,+2.98316,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.3662,+73.537,+0,+2.98316,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.4067,+73.372,+0,+2.98316,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.4378,+73.207,+0,+2.98316,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.4634,+73.042,+0,+2.98316,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.484,+72.877,+0,+2.98316,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.1154,+72.712,+2.94511,+2.94511,COOL
2004-07-01 03:15:00 CDT,+72,+70,+71.6788,+72.547,+0,+2.94417,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.0622,+72.382,+0,+2.94417,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.1909,+72.217,+0,+2.94417,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.2379,+72.052,+0,+2.94417,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.2565,+71.887,+0,+2.94417,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.2636,+71.722,+0,+2.94417,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.2659,+71.557,+0,+2.94417,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.2657,+71.392,+0,+2.94417,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.264,+71.227,+0,+2.94417,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.2576,+71.062,+0,+2.94417,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.2483,+70.897,+0,+2.94417,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.2359,+70.732,+0,+2.94417,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.2206,+70.567,+0,+2.94417,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.2027,+70.402,+0,+2.94417,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.1801,+70.237,+0,+2.94417,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.1579,+70.072,+0,+2.94417,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.1324,+69.907,+0,+2.94417,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.1041,+69.742,+0,+2.94417,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.0734,+69.577,+0,+2.94417,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.0402,+69.412,+0,+2.94417,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.0046,+69.247,+0,+2.94417,OFF
2004-07-01 05:00:00 CDT,+72,+70,+71.9667,+69.082,+0,+2.94417,OFF
2004-07-01 05:05:00 CDT,+72,+70,+71.9294,+69.082,+0,+2.94417,OFF
2004-07-01 05:10:00 CDT,+72,+70,+71.8996,+69.082,+0,+2.94417,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.8725,+69.082,+0,+2.94417,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.8465,+69.082,+0,+2.94417,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.8211,+69.082,+0,+2.94417,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.7963,+69.082,+0,+2.94417,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.772,+69.082,+0,+2.94417,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.7481,+69.082,+0,+2.94417,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.7247,+69.082,+0,+2.94417,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.7016,+69.082,+0,+2.94417,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.679,+69.082,+0,+2.94417,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.6568,+69.082,+0,+2.94417,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.6438,+69.157,+0,+2.94417,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.6346,+69.232,+0,+2.94417,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.6281,+69.307,+0,+2.94417,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.624,+69.382,+0,+2.94417,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.6222,+69.457,+0,+2.94417,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.6225,+69.532,+0,+2.94417,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.625,+69.607,+0,+2.94417,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.6297,+69.682,+0,+2.94417,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.6364,+69.757,+0,+2.94417,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.6451,+69.832,+0,+2.94417,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.6559,+69.907,+0,+2.94417,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.6686,+69.982,+0,+2.94417,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.6938,+70.147,+0,+2.94417,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.7346,+70.312,+0,+2.94417,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.7863,+70.477,+0,+2.94417,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.8472,+70.642,+0,+2.94417,OFF
2004-07-01 07:25:00 CDT,+72,+70,+71.9167,+70.807,+0,+2.94417,OFF
2004-07-01 07:30:00 CDT,+72,+70,+72.0047,+70.972,+0,+2.94417,OFF
2004-07-01 07:35:00 CDT,+72,+70,+72.0943,+71.137,+0,+2.94417,OFF
2004-07-01 07:40:00 CDT,+72,+70,+72.192,+71.302,+0,+2.94417,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.2985,+71.467,+0,+2.94417,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.412,+71.632,+0,+2.94417,OFF
2004-07-01 07:55:00 CDT,+72,+70,+71.47,+71.797,+2.92183,+2.92183,COOL
2004-07-01 08:00:00 CDT,+72,+70,+71.9191,+71.962,+0,+2.92154,OFF
2004-07-01 08:05:00 CDT,+72,+70,+72.3648,+72.217,+0,+2.92154,OFF
2004-07-01 08:10:00 CDT,+72,+70,+71.224,+72.472,+0,+2.93991,OFF
2004-07-01 08:15:00 CDT,+72,+70,+72.144,+72.727,+0,+2.93991,OFF
2004-07-01 08:20:00 CDT,+72,+70,+71.954,+72.982,+2.95497,+2.95497,COOL
2004-07-01 08:25:00 CDT,+72,+70,+71.9699,+73.237,+0,+2.95375,OFF
2004-07-01 08:30:00 CDT,+72,+70,+72.4051,+73.492,+2.96739,+2.96739,COOL
2004-07-01 08:35:00 CDT,+72,+70,+71.9178,+73.747,+0,+2.96661,OFF
2004-07-01 08:40:00 CDT,+72,+70,+72.2272,+74.002,+2.97851,+2.97851,COOL
2004-07-01 08:45:00 CDT,+72,+70,+72.0018,+74.257,+0,+2.97827,OFF
2004-07-01 08:50:00 CDT,+72,+70,+71.6423,+74.512,+2.98977,+2.98977,COOL
2004-07-01 08:55:00 CDT,+72,+70,+72.1887,+74.767,+0,+2.99054,OFF
2004-07-01 09:00:00 CDT,+72,+70,+71.4048,+75.022,+0,+3.00087,OFF
2004-07-01 09:05:00 CDT,+72,+70,+72.4289,+75.187,+0,+3.00087,OFF
2004-07-01 09:10:00 CDT,+72,+70,+71.9174,+75.352,+0,+3.00884,OFF
2004-07-01 09:15:00 CDT,+72,+70,+71.4991,+75.517,+3.0168,+3.0168,COOL
2004-07-01 09:20:00 CDT,+72,+70,+72.3334,+75.682,+0,+3.01647,OFF
2004-07-01 09:25:00 CDT,+72,+70,+71.8145,+75.847,+0,+3.02471,OFF
2004-07-01 09:30:00 CDT,+72,+70,+71.6227,+76.012,+3.02908,+3.02908,COOL
2004-07-01 09:35:00 CDT,+72,+70,+72.3513,+76.177,+0,+3.02964,OFF
2004-07-01 09:40:00 CDT,+72,+70,+71.8965,+76.342,+0,+3.03546,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.3503,+76.507,+3.04121,+3.04121,COOL
2004-07-01 09:50:00 CDT,+72,+70,+72.4813,+76.672,+0,+3.04044,OFF
2004-07-01 09:55:00 CDT,+72,+70,+72.1352,+76.837,+0,+3.04374,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.664,+77.002,+0,+3.04861,OFF
2004-07-01 10:05:00 CDT,+72,+70,+71.6514,+77.167,+3.05505,+3.05505,COOL
2004-07-01 10:10:00 CDT,+72,+70,+72.4672,+77.332,+0,+3.05517,OFF
2004-07-01 10:15:00 CDT,+72,+70,+72.1798,+77.497,+0,+3.06056,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.8278,+77.662,+0,+3.06629,OFF
2004-07-01 10:25:00 CDT,+72,+70,+71.4053,+77.827,+0,+3.07097,OFF
2004-07-01 10:30:00 CDT,+72,+70,+71.8772,+77.992,+3.07467,+3.07467,COOL
2004-07-01 10:35:00 CDT,+72,+70,+72.4974,+78.157,+0,+3.07614,OFF
2004-07-01 10:40:00 CDT,+72,+70,+72.303,+78.322,+0,+3.08218,OFF
2004-07-01 10:45:00 CDT,+72,+70,+72.093,+78.487,+0,+3.08531,OFF
2004-07-01 10:50:00 CDT,+72,+70,+71.8701,+78.652,+0,+3.08899,OFF
2004-07-01 10:55:00 CDT,+72,+70,+71.6444,+78.817,+0,+3.09291,OFF
2004-07-01 11:00:00 CDT,+72,+70,+71.4181,+78.982,+0,+3.09594,OFF
2004-07-01 11:05:00 CDT,+72,+70,+71.6541,+79.147,+3.10265,+3.10265,COOL
2004-07-01 11:10:00 CDT,+72,+70,+71.8437,+79.312,+3.10517,+3.10517,COOL
2004-07-01 11:15:00 CDT,+72,+70,+71.9901,+79.477,+3.10786,+3.10786,COOL
2004-07-01 11:20:00 CDT,+72,+70,+72.0855,+79.642,+3.11114,+3.11114,COOL
2004-07-01 11:25:00 CDT,+72,+70,+72.1257,+79.807,+3.11696,+3.11696,COOL
2004-07-01 11:30:00 CDT,+72,+70,+72.1102,+79.972,+3.12045,+3.12045,COOL
2004-07-01 11:35:00 CDT,+72,+70,+72.0535,+80.137,+3.12643,+3.12643,COOL
2004-07-01 11:40:00 CDT,+72,+70,+71.9587,+80.302,+3.13006,+3.13006,COOL
2004-07-01 11:45:00 CDT,+72,+70,+71.8735,+80.467,+3.13329,+3.13329,COOL
2004-07-01 11:50:00 CDT,+72,+70,+71.784,+80.632,+3.13679,+3.13679,COOL
2004-07-01 11:55:00 CDT,+72,+70,+71.6814,+80.797,+3.14083,+3.14083,COOL
2004-07-01 12:00:00 CDT,+72,+70,+71.5867,+80.962,+3.14427,+3.14427,COOL
2004-07-01 12:05:00 CDT,+72,+70,+71.4987,+81.052,+0,+3.14659,OFF
2004-07-01 12:10:00 CDT,+72,+70,+71.6189,+81.142,+0,+3.14841,OFF
2004-07-01 12:15:00 CDT,+72,+70,+71.7363,+81.232,+0,+3.15019,OFF
2004-07-01 12:20:00 CDT,+72,+70,+71.8619,+81.322,+0,+3.15159,OFF
2004-07-01 12:25:00 CDT,+72,+70,+71.9826,+81.412,+0,+3.15228,OFF
2004-07-01 12:30:00 CDT,+72,+70,+72.0941,+81.502,+0,+3.15696,OFF
2004-07-01 12:35:00 CDT,+72,+70,+72.2031,+81.592,+0,+3.15903,OFF
2004-07-01 12:40:00 CDT,+72,+70,+72.3048,+81.682,+0,+3.16063,OFF
2004-07-01 12:45:00 CDT,+72,+70,+72.4108,+81.772,+0,+3.16148,OFF
2004-07-01 12:50:00 CDT,+72,+70,+72.4809,+81.862,+3.16535,+3.16535,COOL
2004-07-01 12:55:00 CDT,+72,+70,+72.3374,+81.952,+3.16843,+3.16843,COOL
2004-07-01 13:00:00 CDT,+72,+70,+72.1997,+82.042,+3.17034,+3.17034,COOL
2004-07-01 13:05:00 CDT,+72,+70,+72.064,+82.282,+3.1726,+3.1726,COOL
2004-07-01 13:10:00 CDT,+72,+70,+71.9457,+82.522,+3.17984,+3.17984,COOL
2004-07-01 13:15:00 CDT,+72,+70,+71.8386,+82.762,+3.18422,+3.18422,COOL
2004-07-01 13:20:00 CDT,+72,+70,+71.7331,+83.002,+3.18803,+3.18803,COOL
2004-07-01 13:25:00 CDT,+72,+70,+71.6395,+83.242,+3.19239,+3.19239,COOL
2004-07-01 13:30:00 CDT,+72,+70,+71.5543,+83.482,+3.19811,+3.19811,COOL
2004-07-01 13:35:00 CDT,+72,+70,+71.5356,+83.722,+0,+3.20242,OFF
2004-07-01 13:40:00 CDT,+72,+70,+71.6628,+83.962,+0,+3.2092,OFF
2004-07-01 13:45:00 CDT,+72,+70,+71.7922,+84.202,+0,+3.21518,OFF
2004-07-01 13:50:00 CDT,+72,+70,+71.903,+84.442,+0,+3.22128,OFF
2004-07-01 13:55:00 CDT,+72,+70,+72.0054,+84.682,+0,+3.22372,OFF
2004-07-01 14:00:00 CDT,+72,+70,+72.0936,+84.922,+0,+3.22832,OFF
2004-07-01 14:05:00 CDT,+72,+70,+72.187,+85.012,+0,+3.23011,OFF
2004-07-01 14:10:00 CDT,+72,+70,+72.2824,+85.102,+0,+3.23334,OFF
2004-07-01 14:15:00 CDT,+72,+70,+72.3807,+85.192,+0,+3.23571,OFF
2004-07-01 14:20:00 CDT,+72,+70,+72.4683,+85.282,+0,+3.23721,OFF
2004-07-01 14:25:00 CDT,+72,+70,+72.447,+85.372,+3.23851,+3.23851,COOL
2004-07-01 14:30:00 CDT,+72,+70,+72.3512,+85.462,+3.2424,+3.2424,COOL
2004-07-01 14:35:00 CDT,+72,+70,+72.266,+85.552,+3.2435,+3.2435,COOL
2004-07-01 14:40:00 CDT,+72,+70,+72.175,+85.642,+3.24243,+3.24243,COOL
2004-07-01 14:45:00 CDT,+72,+70,+72.0968,+85.732,+3.24551,+3.24551,COOL
2004-07-01 14:50:00 CDT,+72,+70,+72.0133,+85.822,+3.24711,+3.24711,COOL
2004-07-01 14:55:00 CDT,+72,+70,+71.941,+85.912,+3.25025,+3.25025,COOL
2004-07-01 15:00:00 CDT,+72,+70,+71.8641,+86.002,+3.25341,+3.25341,COOL
2004-07-01 15:05:00 CDT,+72,+70,+71.7931,+86.002,+3.25131,+3.25131,COOL
2004-07-01 15:10:00 CDT,+72,+70,+71.7328,+86.002,+3.25164,+3.25164,COOL
2004-07-01 15:15:00 CDT,+72,+70,+71.667,+86.002,+3.2522,+3.2522,COOL
2004-07-01 15:20:00 CDT,+72,+70,+71.6095,+86.002,+3.25266,+3.25266,COOL
2004-07-01 15:25:00 CDT,+72,+70,+71.5494,+86.002,+3.25337,+3.25337,COOL
2004-07-01 15:30:00 CDT,+72,+70,+71.5268,+86.002,+0,+3.2544,OFF
2004-07-01 15:35:00 CDT,+72,+70,+71.6507,+86.002,+0,+3.25408,OFF
2004-07-01 15:40:00 CDT,+72,+70,+71.7627,+86.002,+0,+3.25438,OFF
2004-07-01 15:45:00 CDT,+72,+70,+71.8743,+86.002,+0,+3.25529,OFF
2004-07-01 15:50:00 CDT,+72,+70,+71.9987,+86.002,+0,+3.25455,OFF
2004-07-01 15:55:00 CDT,+72,+70,+72.1209,+86.002,+0,+3.2552,OFF
2004-07-01 16:00:00 CDT,+72,+70,+72.2273,+86.002,+0,+3.25587,OFF
2004-07-01 16:05:00 CDT,+72,+70,+72.3396,+86.002,+0,+3.25909,OFF
2004-07-01 16:10:00 CDT,+72,+70,+72.432,+86.002,+0,+3.25621,OFF
2004-07-01 16:15:00 CDT,+72,+70,+72.4617,+86.002,+3.2591,+3.2591,COOL
2004-07-01 16:20:00 CDT,+72,+70,+72.3322,+86.002,+3.25882,+3.25882,COOL
2004-07-01 16:25:00 CDT,+72,+70,+72.2072,+86.002,+3.2576,+3.2576,COOL
2004-07-01 16:30:00 CDT,+72,+70,+72.1001,+86.002,+3.25776,+3.25776,COOL
2004-07-01 16:35:00 CDT,+72,+70,+71.9981,+86.002,+3.25774,+3.25774,COOL
2004-07-01 16:40:00 CDT,+72,+70,+71.9012,+86.002,+3.25801,+3.25801,COOL
2004-07-01 16:45:00 CDT,+72,+70,+71.8051,+86.002,+3.25798,+3.25798,COOL
2004-07-01 16:50:00 CDT,+72,+70,+71.7122,+86.002,+3.26035,+3.26035,COOL
2004-07-01 16:55:00 CDT,+72,+70,+71.6226,+86.002,+3.26148,+3.26148,COOL
2004-07-01 17:00:00 CDT,+72,+70,+71.5367,+86.002,+3.26207,+3.26207,COOL
2004-07-01 17:05:00 CDT,+72,+70,+71.5966,+85.912,+0,+3.26806,OFF
2004-07-01 17:10:00 CDT,+72,+70,+71.7467,+85.822,+0,+3.26473,OFF
2004-07-01 17:15:00 CDT,+72,+70,+71.8935,+85.732,+0,+3.26057,OFF
2004-07-01 17:20:00 CDT,+72,+70,+72.0374,+85.642,+0,+3.25839,OFF
2004-07-01 17:25:00 CDT,+72,+70,+72.1623,+85.552,+0,+3.2555,OFF
2004-07-01 17:30:00 CDT,+72,+70,+72.2969,+85.462,+0,+3.25547,OFF
2004-07-01 17:35:00 CDT,+72,+70,+72.4129,+85.372,+0,+3.25478,OFF
2004-07-01 17:40:00 CDT,+72,+70,+72.4654,+85.282,+3.2503,+3.2503,COOL
2004-07-01 17:45:00 CDT,+72,+70,+72.3162,+85.192,+3.24767,+3.24767,COOL
2004-07-01 17:50:00 CDT,+72,+70,+72.1659,+85.102,+3.24401,+3.24401,COOL
2004-07-01 17:55:00 CDT,+72,+70,+72.0234,+85.012,+3.24311,+3.24311,COOL
2004-07-01 18:00:00 CDT,+72,+70,+71.8915,+84.922,+3.24209,+3.24209,COOL
2004-07-01 18:05:00 CDT,+72,+70,+71.7579,+84.847,+3.23827,+3.23827,COOL
2004-07-01 18:10:00 CDT,+72,+70,+71.6326,+84.772,+3.2391,+3.2391,COOL
2004-07-01 18:15:00 CDT,+72,+70,+71.5143,+84.697,+3.23762,+3.23762,COOL
2004-07-01 18:20:00 CDT,+72,+70,+71.6458,+84.622,+0,+3.23512,OFF
2004-07-01 18:25:00 CDT,+72,+70,+71.8093,+84.547,+0,+3.23196,OFF
2004-07-01 18:30:00 CDT,+72,+70,+71.9611,+84.472,+0,+3.22837,OFF
2004-07-01 18:35:00 CDT,+72,+70,+72.1016,+84.397,+0,+3.22805,OFF
2004-07-01 18:40:00 CDT,+72,+70,+72.2175,+84.322,+0,+3.22812,OFF
2004-07-01 18:45:00 CDT,+72,+70,+72.3396,+84.247,+0,+3.22779,OFF
2004-07-01 18:50:00 CDT,+72,+70,+72.4422,+84.172,+0,+3.22597,OFF
2004-07-01 18:55:00 CDT,+72,+70,+72.4382,+84.097,+3.22567,+3.22567,COOL
2004-07-01 19:00:00 CDT,+72,+70,+72.2911,+84.022,+3.22426,+3.22426,COOL
2004-07-01 19:05:00 CDT,+72,+70,+72.1615,+83.932,+3.21574,+3.21574,COOL
2004-07-01 19:10:00 CDT,+72,+70,+72.0366,+83.842,+3.21214,+3.21214,COOL
2004-07-01 19:15:00 CDT,+72,+70,+71.9151,+83.752,+3.21201,+3.21201,COOL
2004-07-01 19:20:00 CDT,+72,+70,+71.8005,+83.662,+3.21012,+3.21012,COOL
2004-07-01 19:25:00 CDT,+72,+70,+71.7011,+83.572,+3.20693,+3.20693,COOL
2004-07-01 19:30:00 CDT,+72,+70,+71.6023,+83.482,+3.204,+3.204,COOL
2004-07-01 19:35:00 CDT,+72,+70,+71.5185,+83.392,+3.20363,+3.20363,COOL
2004-07-01 19:40:00 CDT,+72,+70,+71.5623,+83.302,+0,+3.20202,OFF
2004-07-01 19:45:00 CDT,+72,+70,+71.6302,+83.212,+0,+3.1997,OFF
2004-07-01 19:50:00 CDT,+72,+70,+71.6626,+83.122,+0,+3.19948,OFF
2004-07-01 19:55:00 CDT,+72,+70,+71.6639,+83.032,+0,+3.19664,OFF
2004-07-01 20:00:00 CDT,+72,+70,+71.6317,+82.942,+0,+3.19355,OFF
2004-07-01 20:05:00 CDT,+72,+70,+71.5481,+82.702,+0,+3.18627,OFF
2004-07-01 20:10:00 CDT,+72,+70,+71.4707,+82.462,+3.17918,+3.17918,COOL
2004-07-01 20:15:00 CDT,+72,+70,+71.6846,+82.222,+3.17291,+3.17291,COOL
2004-07-01 20:20:00 CDT,+72,+70,+72.0177,+81.982,+3.16651,+3.16651,COOL
2004-07-01 20:25:00 CDT,+72,+70,+72.4851,+81.742,+0,+3.16761,OFF
2004-07-01 20:30:00 CDT,+72,+70,+72.2641,+81.502,+0,+3.1599,OFF
2004-07-01 20:35:00 CDT,+72,+70,+71.9586,+81.262,+0,+3.15545,OFF
2004-07-01 20:40:00 CDT,+72,+70,+71.5113,+81.022,+0,+3.1483,OFF
2004-07-01 20:45:00 CDT,+72,+70,+71.9609,+80.782,+3.14198,+3.14198,COOL
2004-07-01 20:50:00 CDT,+72,+70,+72.3112,+80.542,+0,+3.1401,OFF
2004-07-01 20:55:00 CDT,+72,+70,+71.8399,+80.302,+0,+3.13178,OFF
2004-07-01 21:00:00 CDT,+72,+70,+71.616,+80.062,+3.12674,+3.12674,COOL
2004-07-01 21:05:00 CDT,+72,+70,+72.2925,+79.807,+0,+3.12478,OFF
2004-07-01 21:10:00 CDT,+72,+70,+71.6653,+79.552,+0,+3.11678,OFF
2004-07-01 21:15:00 CDT,+72,+70,+72.4975,+79.297,+0,+3.11678,OFF
2004-07-01 21:20:00 CDT,+72,+70,+71.9778,+79.042,+0,+3.10663,OFF
2004-07-01 21:25:00 CDT,+72,+70,+71.7899,+78.787,+3.09675,+3.09675,COOL
2004-07-01 21:30:00 CDT,+72,+70,+72.1105,+78.532,+0,+3.09633,OFF
2004-07-01 21:35:00 CDT,+72,+70,+71.5161,+78.277,+3.08383,+3.08383,COOL
2004-07-01 21:40:00 CDT,+72,+70,+72.1271,+78.022,+0,+3.08366,OFF
2004-07-01 21:45:00 CDT,+72,+70,+71.6902,+77.767,+3.07202,+3.07202,COOL
2004-07-01 21:50:00 CDT,+72,+70,+72.0434,+77.512,+0,+3.07269,OFF
2004-07-01 21:55:00 CDT,+72,+70,+72.4945,+77.257,+0,+3.07269,OFF
2004-07-01 22:00:00 CDT,+72,+70,+71.8169,+77.002,+0,+3.05798,OFF
2004-07-01 22:05:00 CDT,+72,+70,+72.3555,+76.837,+0,+3.05798,OFF
2004-07-01 22:10:00 CDT,+72,+70,+71.2256,+76.672,+0,+3.0455,OFF
2004-07-01 22:15:00 CDT,+72,+70,+72.1038,+76.507,+0,+3.0455,OFF
2004-07-01 22:20:00 CDT,+72,+70,+72.4458,+76.342,+0,+3.0455,OFF
2004-07-01 22:25:00 CDT,+72,+70,+71.5275,+76.177,+0,+3.03503,OFF
2004-07-01 22:30:00 CDT,+72,+70,+72.1872,+76.012,+0,+3.03503,OFF
2004-07-01 22:35:00 CDT,+72,+70,+72.4545,+75.847,+0,+3.03503,OFF
2004-07-01 22:40:00 CDT,+72,+70,+71.4952,+75.682,+0,+3.02333,OFF
2004-07-01 22:45:00 CDT,+72,+70,+72.1476,+75.517,+0,+3.02333,OFF
2004-07-01 22:50:00 CDT,+72,+70,+72.4068,+75.352,+0,+3.02333,OFF
2004-07-01 22:55:00 CDT,+72,+70,+71.2123,+75.187,+3.01016,+3.01016,COOL
2004-07-01 23:00:00 CDT,+72,+70,+71.9443,+75.022,+0,+3.00997,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.2756,+74.857,+0,+3.00997,OFF
2004-07-01 23:10:00 CDT,+72,+70,+72.4212,+74.692,+0,+3.00997,OFF
2004-07-01 23:15:00 CDT,+72,+70,+72.1786,+74.527,+2.99019,+2.99019,COOL
2004-07-01 23:20:00 CDT,+72,+70,+71.7327,+74.362,+0,+2.99056,OFF
2004-07-01 23:25:00 CDT,+72,+70,+72.159,+74.197,+0,+2.99056,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.3272,+74.032,+0,+2.99056,OFF
2004-07-01 23:35:00 CDT,+72,+70,+72.4116,+73.867,+0,+2.99056,OFF
2004-07-01 23:40:00 CDT,+72,+70,+72.4669,+73.702,+0,+2.99056,OFF
2004-07-01 23:45:00 CDT,+72,+70,+71.4862,+73.537,+2.96679,+2.96679,COOL
2004-07-01 23:50:00 CDT,+72,+70,+71.8131,+73.372,+0,+2.96687,OFF
