# file...... house_12_5.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2073
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 03:20:00 CDT,+72,+70,+72.4095,+72.382,+0,+2.1958,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.4392,+72.217,+0,+2.1958,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.4656,+72.052,+0,+2.1958,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.4881,+71.887,+0,+2.1958,OFF
2004-07-01 03:40:00 CDT,+72,+70,+70.6785,+71.722,+2.16376,+2.16376,COOL
2004-07-01 03:45:00 CDT,+72,+70,+71.7612,+71.557,+0,+2.16376,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.0581,+71.392,+0,+2.16376,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.1451,+71.227,+0,+2.16376,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.1757,+71.062,+0,+2.16376,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.1906,+70.897,+0,+2.16376,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.1987,+70.732,+0,+2.16376,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.2026,+70.567,+0,+2.16376,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.203,+70.402,+0,+2.16376,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.1984,+70.237,+0,+2.16376,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.1936,+70.072,+0,+2.16376,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.1849,+69.907,+0,+2.16376,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.173,+69.742,+0,+2.16376,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.1582,+69.577,+0,+2.16376,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.1405,+69.412,+0,+2.16376,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.12,+69.247,+0,+2.16376,OFF
2004-07-01 05:00:00 CDT,+72,+70,+72.0967,+69.082,+0,+2.16376,OFF
2004-07-01 05:05:00 CDT,+72,+70,+72.0754,+69.082,+0,+2.16376,OFF
2004-07-01 05:10:00 CDT,+72,+70,+72.0602,+69.082,+0,+2.16376,OFF
2004-07-01 05:15:00 CDT,+72,+70,+72.0467,+69.082,+0,+2.16376,OFF
2004-07-01 05:20:00 CDT,+72,+70,+72.0339,+69.082,+0,+2.16376,OFF
2004-07-01 05:25:00 CDT,+72,+70,+72.0213,+69.082,+0,+2.16376,OFF
2004-07-01 05:30:00 CDT,+72,+70,+72.009,+69.082,+0,+2.16376,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.997,+69.082,+0,+2.16376,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.9851,+69.082,+0,+2.16376,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.9735,+69.082,+0,+2.16376,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.9621,+69.082,+0,+2.16376,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.9509,+69.082,+0,+2.16376,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.94,+69.082,+0,+2.16376,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.944,+69.157,+0,+2.16376,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.9496,+69.232,+0,+2.16376,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.9573,+69.307,+0,+2.16376,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.9674,+69.382,+0,+2.16376,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.9798,+69.457,+0,+2.16376,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.9944,+69.532,+0,+2.16376,OFF
2004-07-01 06:35:00 CDT,+72,+70,+72.0113,+69.607,+0,+2.16376,OFF
2004-07-01 06:40:00 CDT,+72,+70,+72.0304,+69.682,+0,+2.16376,OFF
2004-07-01 06:45:00 CDT,+72,+70,+72.0517,+69.757,+0,+2.16376,OFF
2004-07-01 06:50:00 CDT,+72,+70,+72.075,+69.832,+0,+2.16376,OFF
2004-07-01 06:55:00 CDT,+72,+70,+72.1005,+69.907,+0,+2.16376,OFF
2004-07-01 07:00:00 CDT,+72,+70,+72.1279,+69.982,+0,+2.16376,OFF
2004-07-01 07:05:00 CDT,+72,+70,+72.1753,+70.147,+0,+2.16376,OFF
2004-07-01 07:10:00 CDT,+72,+70,+72.2385,+70.312,+0,+2.16376,OFF
2004-07-01 07:15:00 CDT,+72,+70,+72.3138,+70.477,+0,+2.16376,OFF
2004-07-01 07:20:00 CDT,+72,+70,+72.3999,+70.642,+0,+2.16376,OFF
2004-07-01 07:25:00 CDT,+72,+70,+72.4966,+70.807,+0,+2.16376,OFF
2004-07-01 07:30:00 CDT,+72,+70,+71.5491,+70.972,+0,+2.15079,OFF
2004-07-01 07:35:00 CDT,+72,+70,+72.1785,+71.137,+0,+2.15079,OFF
2004-07-01 07:40:00 CDT,+72,+70,+72.4406,+71.302,+0,+2.15079,OFF
2004-07-01 07:45:00 CDT,+72,+70,+71.2414,+71.467,+0,+2.16137,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.15,+71.632,+0,+2.16137,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.3549,+71.797,+2.16884,+2.16884,COOL
2004-07-01 08:00:00 CDT,+72,+70,+71.7254,+71.962,+0,+2.16934,OFF
2004-07-01 08:05:00 CDT,+72,+70,+72.4031,+72.217,+0,+2.16934,OFF
2004-07-01 08:10:00 CDT,+72,+70,+71.4213,+72.472,+0,+2.17884,OFF
2004-07-01 08:15:00 CDT,+72,+70,+72.3423,+72.727,+0,+2.17884,OFF
2004-07-01 08:20:00 CDT,+72,+70,+71.3272,+72.982,+0,+2.18724,OFF
2004-07-01 08:25:00 CDT,+72,+70,+72.3533,+73.237,+0,+2.18724,OFF
2004-07-01 08:30:00 CDT,+72,+70,+71.454,+73.492,+0,+2.19659,OFF
2004-07-01 08:35:00 CDT,+72,+70,+72.4388,+73.747,+0,+2.19659,OFF
2004-07-01 08:40:00 CDT,+72,+70,+71.7358,+74.002,+0,+2.20458,OFF
2004-07-01 08:45:00 CDT,+72,+70,+71.792,+74.257,+2.20968,+2.20968,COOL
2004-07-01 08:50:00 CDT,+72,+70,+72.0817,+74.512,+0,+2.20959,OFF
2004-07-01 08:55:00 CDT,+72,+70,+71.0826,+74.767,+0,+2.21979,OFF
2004-07-01 09:00:00 CDT,+72,+70,+72.4219,+75.022,+0,+2.21979,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.8457,+75.187,+0,+2.22768,OFF
2004-07-01 09:10:00 CDT,+72,+70,+71.0317,+75.352,+2.23202,+2.23202,COOL
2004-07-01 09:15:00 CDT,+72,+70,+72.3933,+75.517,+0,+2.23168,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.8532,+75.682,+0,+2.23549,OFF
2004-07-01 09:25:00 CDT,+72,+70,+70.9647,+75.847,+0,+2.24005,OFF
2004-07-01 09:30:00 CDT,+72,+70,+72.4816,+76.012,+0,+2.24005,OFF
2004-07-01 09:35:00 CDT,+72,+70,+72.0414,+76.177,+0,+2.24534,OFF
2004-07-01 09:40:00 CDT,+72,+70,+71.3744,+76.342,+0,+2.24805,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.6765,+76.507,+2.24978,+2.24978,COOL
2004-07-01 09:50:00 CDT,+72,+70,+72.3398,+76.672,+0,+2.25147,OFF
2004-07-01 09:55:00 CDT,+72,+70,+71.8953,+76.837,+0,+2.2544,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.2651,+77.002,+0,+2.25734,OFF
2004-07-01 10:05:00 CDT,+72,+70,+71.6562,+77.167,+2.26159,+2.26159,COOL
2004-07-01 10:10:00 CDT,+72,+70,+72.4197,+77.332,+0,+2.25944,OFF
2004-07-01 10:15:00 CDT,+72,+70,+72.0848,+77.497,+0,+2.26348,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.6615,+77.662,+0,+2.26865,OFF
2004-07-01 10:25:00 CDT,+72,+70,+71.1376,+77.827,+0,+2.27388,OFF
2004-07-01 10:30:00 CDT,+72,+70,+71.614,+77.992,+2.27918,+2.27918,COOL
2004-07-01 10:35:00 CDT,+72,+70,+72.3709,+78.157,+2.28027,+2.28027,COOL
2004-07-01 10:40:00 CDT,+72,+70,+72.3217,+78.322,+0,+2.28323,OFF
2004-07-01 10:45:00 CDT,+72,+70,+72.0856,+78.487,+0,+2.28744,OFF
2004-07-01 10:50:00 CDT,+72,+70,+71.8322,+78.652,+0,+2.2895,OFF
2004-07-01 10:55:00 CDT,+72,+70,+71.5642,+78.817,+0,+2.29229,OFF
2004-07-01 11:00:00 CDT,+72,+70,+71.2892,+78.982,+0,+2.2946,OFF
2004-07-01 11:05:00 CDT,+72,+70,+71.2302,+79.147,+2.29845,+2.29845,COOL
2004-07-01 11:10:00 CDT,+72,+70,+71.4561,+79.312,+2.29869,+2.29869,COOL
2004-07-01 11:15:00 CDT,+72,+70,+71.6164,+79.477,+2.3019,+2.3019,COOL
2004-07-01 11:20:00 CDT,+72,+70,+71.7326,+79.642,+2.30496,+2.30496,COOL
2004-07-01 11:25:00 CDT,+72,+70,+71.7968,+79.807,+2.30727,+2.30727,COOL
2004-07-01 11:30:00 CDT,+72,+70,+71.7918,+79.972,+2.3095,+2.3095,COOL
2004-07-01 11:35:00 CDT,+72,+70,+71.736,+80.137,+2.31164,+2.31164,COOL
2004-07-01 11:40:00 CDT,+72,+70,+71.6331,+80.302,+2.31524,+2.31524,COOL
2004-07-01 11:45:00 CDT,+72,+70,+71.503,+80.467,+2.31849,+2.31849,COOL
2004-07-01 11:50:00 CDT,+72,+70,+71.3502,+80.632,+2.32133,+2.32133,COOL
2004-07-01 11:55:00 CDT,+72,+70,+71.4173,+80.797,+0,+2.32278,OFF
2004-07-01 12:00:00 CDT,+72,+70,+71.6985,+80.962,+0,+2.32508,OFF
2004-07-01 12:05:00 CDT,+72,+70,+71.9849,+81.052,+0,+2.32564,OFF
2004-07-01 12:10:00 CDT,+72,+70,+72.2546,+81.142,+0,+2.32678,OFF
2004-07-01 12:15:00 CDT,+72,+70,+72.4889,+81.232,+2.32916,+2.32916,COOL
2004-07-01 12:20:00 CDT,+72,+70,+72.0378,+81.322,+2.33076,+2.33076,COOL
2004-07-01 12:25:00 CDT,+72,+70,+71.6498,+81.412,+2.3318,+2.3318,COOL
2004-07-01 12:30:00 CDT,+72,+70,+71.3949,+81.502,+0,+2.33334,OFF
2004-07-01 12:35:00 CDT,+72,+70,+71.8357,+81.592,+0,+2.33606,OFF
2004-07-01 12:40:00 CDT,+72,+70,+72.2187,+81.682,+0,+2.33696,OFF
2004-07-01 12:45:00 CDT,+72,+70,+72.4095,+81.772,+2.3369,+2.3369,COOL
2004-07-01 12:50:00 CDT,+72,+70,+71.8967,+81.862,+2.33759,+2.33759,COOL
2004-07-01 12:55:00 CDT,+72,+70,+71.4705,+81.952,+2.33935,+2.33935,COOL
2004-07-01 13:00:00 CDT,+72,+70,+71.7694,+82.042,+0,+2.34022,OFF
2004-07-01 13:05:00 CDT,+72,+70,+72.2234,+82.282,+0,+2.34314,OFF
2004-07-01 13:10:00 CDT,+72,+70,+72.3226,+82.522,+2.3497,+2.3497,COOL
2004-07-01 13:15:00 CDT,+72,+70,+71.7767,+82.762,+2.35372,+2.35372,COOL
2004-07-01 13:20:00 CDT,+72,+70,+71.5037,+83.002,+0,+2.35594,OFF
2004-07-01 13:25:00 CDT,+72,+70,+72.0857,+83.242,+0,+2.35735,OFF
2004-07-01 13:30:00 CDT,+72,+70,+72.4187,+83.482,+2.36123,+2.36123,COOL
2004-07-01 13:35:00 CDT,+72,+70,+71.8514,+83.722,+2.36538,+2.36538,COOL
2004-07-01 13:40:00 CDT,+72,+70,+71.553,+83.962,+0,+2.36918,OFF
2004-07-01 13:45:00 CDT,+72,+70,+72.1652,+84.202,+0,+2.37271,OFF
2004-07-01 13:50:00 CDT,+72,+70,+72.5225,+84.442,+2.37632,+2.37632,COOL
2004-07-01 13:55:00 CDT,+72,+70,+71.988,+84.682,+2.38139,+2.38139,COOL
2004-07-01 14:00:00 CDT,+72,+70,+71.5778,+84.922,+2.38538,+2.38538,COOL
2004-07-01 14:05:00 CDT,+72,+70,+71.9214,+85.012,+0,+2.38742,OFF
2004-07-01 14:10:00 CDT,+72,+70,+72.3873,+85.102,+0,+2.38756,OFF
2004-07-01 14:15:00 CDT,+72,+70,+72.4454,+85.192,+2.38889,+2.38889,COOL
2004-07-01 14:20:00 CDT,+72,+70,+72.0011,+85.282,+2.39044,+2.39044,COOL
2004-07-01 14:25:00 CDT,+72,+70,+71.6403,+85.372,+2.39398,+2.39398,COOL
2004-07-01 14:30:00 CDT,+72,+70,+71.7859,+85.462,+0,+2.39546,OFF
2004-07-01 14:35:00 CDT,+72,+70,+72.2379,+85.552,+0,+2.39621,OFF
2004-07-01 14:40:00 CDT,+72,+70,+72.613,+85.642,+0,+2.39424,OFF
2004-07-01 14:45:00 CDT,+72,+70,+72.285,+85.732,+2.39986,+2.39986,COOL
2004-07-01 14:50:00 CDT,+72,+70,+71.9178,+85.822,+2.39955,+2.39955,COOL
2004-07-01 14:55:00 CDT,+72,+70,+71.613,+85.912,+2.39995,+2.39995,COOL
2004-07-01 15:00:00 CDT,+72,+70,+71.7706,+86.002,+0,+2.40152,OFF
2004-07-01 15:05:00 CDT,+72,+70,+72.1856,+86.002,+0,+2.40417,OFF
2004-07-01 15:10:00 CDT,+72,+70,+72.5386,+86.002,+0,+2.40388,OFF
2004-07-01 15:15:00 CDT,+72,+70,+72.4299,+86.002,+2.40343,+2.40343,COOL
2004-07-01 15:20:00 CDT,+72,+70,+72.049,+86.002,+2.40268,+2.40268,COOL
2004-07-01 15:25:00 CDT,+72,+70,+71.7183,+86.002,+2.40237,+2.40237,COOL
2004-07-01 15:30:00 CDT,+72,+70,+71.6418,+86.002,+0,+2.39985,OFF
2004-07-01 15:35:00 CDT,+72,+70,+72.1153,+86.002,+0,+2.40136,OFF
2004-07-01 15:40:00 CDT,+72,+70,+72.5182,+86.002,+0,+2.40206,OFF
2004-07-01 15:45:00 CDT,+72,+70,+72.3339,+86.002,+2.40414,+2.40414,COOL
2004-07-01 15:50:00 CDT,+72,+70,+71.8972,+86.002,+2.40363,+2.40363,COOL
2004-07-01 15:55:00 CDT,+72,+70,+71.5233,+86.002,+2.40434,+2.40434,COOL
2004-07-01 16:00:00 CDT,+72,+70,+72.0031,+86.002,+0,+2.40284,OFF
2004-07-01 16:05:00 CDT,+72,+70,+72.4637,+86.002,+0,+2.40635,OFF
2004-07-01 16:10:00 CDT,+72,+70,+72.3681,+86.002,+2.40799,+2.40799,COOL
2004-07-01 16:15:00 CDT,+72,+70,+71.9203,+86.002,+2.40719,+2.40719,COOL
2004-07-01 16:20:00 CDT,+72,+70,+71.5485,+86.002,+2.40625,+2.40625,COOL
2004-07-01 16:25:00 CDT,+72,+70,+71.9602,+86.002,+0,+2.408,OFF
2004-07-01 16:30:00 CDT,+72,+70,+72.4094,+86.002,+0,+2.40933,OFF
2004-07-01 16:35:00 CDT,+72,+70,+72.4242,+86.002,+2.40906,+2.40906,COOL
2004-07-01 16:40:00 CDT,+72,+70,+71.9584,+86.002,+2.41003,+2.41003,COOL
2004-07-01 16:45:00 CDT,+72,+70,+71.5717,+86.002,+2.40859,+2.40859,COOL
2004-07-01 16:50:00 CDT,+72,+70,+71.9252,+86.002,+0,+2.40899,OFF
2004-07-01 16:55:00 CDT,+72,+70,+72.3899,+86.002,+0,+2.40941,OFF
2004-07-01 17:00:00 CDT,+72,+70,+72.4314,+86.002,+2.40594,+2.40594,COOL
2004-07-01 17:05:00 CDT,+72,+70,+72.0042,+85.912,+2.41474,+2.41474,COOL
2004-07-01 17:10:00 CDT,+72,+70,+71.6438,+85.822,+2.41285,+2.41285,COOL
2004-07-01 17:15:00 CDT,+72,+70,+71.7828,+85.732,+0,+2.415,OFF
2004-07-01 17:20:00 CDT,+72,+70,+72.2533,+85.642,+0,+2.41516,OFF
2004-07-01 17:25:00 CDT,+72,+70,+72.6413,+85.552,+0,+2.41083,OFF
2004-07-01 17:30:00 CDT,+72,+70,+72.1582,+85.462,+2.41259,+2.41259,COOL
2004-07-01 17:35:00 CDT,+72,+70,+71.7302,+85.372,+2.41158,+2.41158,COOL
2004-07-01 17:40:00 CDT,+72,+70,+71.7315,+85.282,+0,+2.40893,OFF
2004-07-01 17:45:00 CDT,+72,+70,+72.2422,+85.192,+0,+2.40759,OFF
2004-07-01 17:50:00 CDT,+72,+70,+72.5732,+85.102,+2.4033,+2.4033,COOL
2004-07-01 17:55:00 CDT,+72,+70,+72.0188,+85.012,+2.40229,+2.40229,COOL
2004-07-01 18:00:00 CDT,+72,+70,+71.5595,+84.922,+2.40205,+2.40205,COOL
2004-07-01 18:05:00 CDT,+72,+70,+72.0343,+84.847,+0,+2.39739,OFF
2004-07-01 18:10:00 CDT,+72,+70,+72.5343,+84.772,+0,+2.39713,OFF
2004-07-01 18:15:00 CDT,+72,+70,+72.0527,+84.697,+2.39649,+2.39649,COOL
2004-07-01 18:20:00 CDT,+72,+70,+71.5264,+84.622,+2.39545,+2.39545,COOL
2004-07-01 18:25:00 CDT,+72,+70,+71.968,+84.547,+0,+2.39547,OFF
2004-07-01 18:30:00 CDT,+72,+70,+72.4464,+84.472,+0,+2.39375,OFF
2004-07-01 18:35:00 CDT,+72,+70,+71.9831,+84.397,+2.39179,+2.39179,COOL
2004-07-01 18:40:00 CDT,+72,+70,+71.4857,+84.322,+2.39187,+2.39187,COOL
2004-07-01 18:45:00 CDT,+72,+70,+71.7606,+84.247,+0,+2.3909,OFF
2004-07-01 18:50:00 CDT,+72,+70,+72.1948,+84.172,+0,+2.39133,OFF
2004-07-01 18:55:00 CDT,+72,+70,+72.4419,+84.097,+2.38554,+2.38554,COOL
2004-07-01 19:00:00 CDT,+72,+70,+71.9517,+84.022,+2.38601,+2.38601,COOL
2004-07-01 19:05:00 CDT,+72,+70,+71.5682,+83.932,+2.37686,+2.37686,COOL
2004-07-01 19:10:00 CDT,+72,+70,+71.3294,+83.842,+0,+2.37564,OFF
2004-07-01 19:15:00 CDT,+72,+70,+71.6108,+83.752,+0,+2.37358,OFF
2004-07-01 19:20:00 CDT,+72,+70,+71.8202,+83.662,+0,+2.36971,OFF
2004-07-01 19:25:00 CDT,+72,+70,+71.9726,+83.572,+0,+2.36904,OFF
2004-07-01 19:30:00 CDT,+72,+70,+72.075,+83.482,+0,+2.3684,OFF
2004-07-01 19:35:00 CDT,+72,+70,+72.1388,+83.392,+0,+2.37091,OFF
2004-07-01 19:40:00 CDT,+72,+70,+72.1627,+83.302,+0,+2.37025,OFF
2004-07-01 19:45:00 CDT,+72,+70,+72.1565,+83.212,+0,+2.3695,OFF
2004-07-01 19:50:00 CDT,+72,+70,+72.1152,+83.122,+0,+2.36605,OFF
2004-07-01 19:55:00 CDT,+72,+70,+72.0403,+83.032,+0,+2.36251,OFF
2004-07-01 20:00:00 CDT,+72,+70,+71.9215,+82.942,+0,+2.36214,OFF
2004-07-01 20:05:00 CDT,+72,+70,+71.7315,+82.702,+0,+2.35452,OFF
2004-07-01 20:10:00 CDT,+72,+70,+71.4467,+82.462,+0,+2.35067,OFF
2004-07-01 20:15:00 CDT,+72,+70,+71.1414,+82.222,+2.34634,+2.34634,COOL
2004-07-01 20:20:00 CDT,+72,+70,+71.7472,+81.982,+2.34308,+2.34308,COOL
2004-07-01 20:25:00 CDT,+72,+70,+72.4427,+81.742,+0,+2.34184,OFF
2004-07-01 20:30:00 CDT,+72,+70,+72.1004,+81.502,+0,+2.33672,OFF
2004-07-01 20:35:00 CDT,+72,+70,+71.5748,+81.262,+0,+2.33266,OFF
2004-07-01 20:40:00 CDT,+72,+70,+71.324,+81.022,+2.32799,+2.32799,COOL
2004-07-01 20:45:00 CDT,+72,+70,+72.3859,+80.782,+0,+2.32754,OFF
2004-07-01 20:50:00 CDT,+72,+70,+71.8446,+80.542,+0,+2.32242,OFF
2004-07-01 20:55:00 CDT,+72,+70,+71.0876,+80.302,+2.31678,+2.31678,COOL
2004-07-01 21:00:00 CDT,+72,+70,+72.3116,+80.062,+0,+2.31668,OFF
2004-07-01 21:05:00 CDT,+72,+70,+71.5448,+79.807,+0,+2.30883,OFF
2004-07-01 21:10:00 CDT,+72,+70,+72.4961,+79.552,+0,+2.30883,OFF
2004-07-01 21:15:00 CDT,+72,+70,+71.8697,+79.297,+0,+2.30075,OFF
2004-07-01 21:20:00 CDT,+72,+70,+71.7808,+79.042,+2.2931,+2.2931,COOL
2004-07-01 21:25:00 CDT,+72,+70,+71.9967,+78.787,+0,+2.29173,OFF
2004-07-01 21:30:00 CDT,+72,+70,+71.5749,+78.532,+2.2853,+2.2853,COOL
2004-07-01 21:35:00 CDT,+72,+70,+71.9993,+78.277,+0,+2.28703,OFF
2004-07-01 21:40:00 CDT,+72,+70,+71.9276,+78.022,+2.27869,+2.27869,COOL
2004-07-01 21:45:00 CDT,+72,+70,+71.8863,+77.767,+0,+2.27817,OFF
2004-07-01 21:50:00 CDT,+72,+70,+72.4613,+77.512,+0,+2.27817,OFF
2004-07-01 21:55:00 CDT,+72,+70,+71.6022,+77.257,+0,+2.26873,OFF
2004-07-01 22:00:00 CDT,+72,+70,+72.3237,+77.002,+0,+2.26873,OFF
2004-07-01 22:05:00 CDT,+72,+70,+70.828,+76.837,+0,+2.25663,OFF
2004-07-01 22:10:00 CDT,+72,+70,+72.038,+76.672,+0,+2.25663,OFF
2004-07-01 22:15:00 CDT,+72,+70,+72.4383,+76.507,+0,+2.25663,OFF
2004-07-01 22:20:00 CDT,+72,+70,+71.3518,+76.342,+0,+2.24876,OFF
2004-07-01 22:25:00 CDT,+72,+70,+72.1727,+76.177,+0,+2.24876,OFF
2004-07-01 22:30:00 CDT,+72,+70,+72.4697,+76.012,+0,+2.24876,OFF
2004-07-01 22:35:00 CDT,+72,+70,+71.4731,+75.847,+0,+2.24079,OFF
2004-07-01 22:40:00 CDT,+72,+70,+72.1869,+75.682,+0,+2.24079,OFF
2004-07-01 22:45:00 CDT,+72,+70,+72.4506,+75.517,+0,+2.24079,OFF
2004-07-01 22:50:00 CDT,+72,+70,+71.2726,+75.352,+0,+2.23066,OFF
2004-07-01 22:55:00 CDT,+72,+70,+72.1001,+75.187,+0,+2.23066,OFF
2004-07-01 23:00:00 CDT,+72,+70,+72.3854,+75.022,+0,+2.23066,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.0068,+74.857,+2.22055,+2.22055,COOL
2004-07-01 23:10:00 CDT,+72,+70,+71.6702,+74.692,+0,+2.21945,OFF
2004-07-01 23:15:00 CDT,+72,+70,+72.173,+74.527,+0,+2.21945,OFF
2004-07-01 23:20:00 CDT,+72,+70,+72.3601,+74.362,+0,+2.21945,OFF
2004-07-01 23:25:00 CDT,+72,+70,+72.4657,+74.197,+0,+2.21945,OFF
2004-07-01 23:30:00 CDT,+72,+70,+71.0613,+74.032,+0,+2.20774,OFF
2004-07-01 23:35:00 CDT,+72,+70,+71.9635,+73.867,+0,+2.20774,OFF
2004-07-01 23:40:00 CDT,+72,+70,+72.2408,+73.702,+0,+2.20774,OFF
2004-07-01 23:45:00 CDT,+72,+70,+72.3607,+73.537,+0,+2.20774,OFF
2004-07-01 23:50:00 CDT,+72,+70,+72.438,+73.372,+0,+2.20774,OFF
2004-07-01 23:55:00 CDT,+72,+70,+72.3328,+73.207,+2.19139,+2.19139,COOL
