# file...... house_10_12.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 1925
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 02:20:00 CDT,+72,+70,+72.1976,+74.362,+0,+3.91747,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.3393,+74.197,+0,+3.91747,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.4116,+74.032,+0,+3.91747,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.4574,+73.867,+0,+3.91747,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.4916,+73.702,+0,+3.91747,OFF
2004-07-01 02:45:00 CDT,+72,+70,+71.4033,+73.537,+0,+3.88049,OFF
2004-07-01 02:50:00 CDT,+72,+70,+71.981,+73.372,+0,+3.88049,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.1938,+73.207,+0,+3.88049,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.2788,+73.042,+0,+3.88049,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.3168,+72.877,+0,+3.88049,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.3371,+72.712,+0,+3.88049,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.3487,+72.547,+0,+3.88049,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.3553,+72.382,+0,+3.88049,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.3579,+72.217,+0,+3.88049,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.3576,+72.052,+0,+3.88049,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.3538,+71.887,+0,+3.88049,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.346,+71.722,+0,+3.88049,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.3358,+71.557,+0,+3.88049,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.3241,+71.392,+0,+3.88049,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.3111,+71.227,+0,+3.88049,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.2933,+71.062,+0,+3.88049,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.2723,+70.897,+0,+3.88049,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.2481,+70.732,+0,+3.88049,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.221,+70.567,+0,+3.88049,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.1911,+70.402,+0,+3.88049,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.1563,+70.237,+0,+3.88049,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.1221,+70.072,+0,+3.88049,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.0846,+69.907,+0,+3.88049,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.0443,+69.742,+0,+3.88049,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.0014,+69.577,+0,+3.88049,OFF
2004-07-01 04:50:00 CDT,+72,+70,+71.956,+69.412,+0,+3.88049,OFF
2004-07-01 04:55:00 CDT,+72,+70,+71.9083,+69.247,+0,+3.88049,OFF
2004-07-01 05:00:00 CDT,+72,+70,+71.8582,+69.082,+0,+3.88049,OFF
2004-07-01 05:05:00 CDT,+72,+70,+71.8079,+69.082,+0,+3.88049,OFF
2004-07-01 05:10:00 CDT,+72,+70,+71.7671,+69.082,+0,+3.88049,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.7299,+69.082,+0,+3.88049,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.6945,+69.082,+0,+3.88049,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.6602,+69.082,+0,+3.88049,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.6266,+69.082,+0,+3.88049,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.5938,+69.082,+0,+3.88049,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.5616,+69.082,+0,+3.88049,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.5301,+69.082,+0,+3.88049,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.4992,+69.082,+0,+3.88049,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.4689,+69.082,+0,+3.88049,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.4393,+69.082,+0,+3.88049,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.4167,+69.157,+0,+3.88049,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.3995,+69.232,+0,+3.88049,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.3858,+69.307,+0,+3.88049,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.3748,+69.382,+0,+3.88049,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.3663,+69.457,+0,+3.88049,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.3602,+69.532,+0,+3.88049,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.3564,+69.607,+0,+3.88049,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.3549,+69.682,+0,+3.88049,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.3557,+69.757,+0,+3.88049,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.3586,+69.832,+0,+3.88049,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.3636,+69.907,+0,+3.88049,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.3707,+69.982,+0,+3.88049,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.3875,+70.147,+0,+3.88049,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.4205,+70.312,+0,+3.88049,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.4644,+70.477,+0,+3.88049,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.5172,+70.642,+0,+3.88049,OFF
2004-07-01 07:25:00 CDT,+72,+70,+71.5781,+70.807,+0,+3.88049,OFF
2004-07-01 07:30:00 CDT,+72,+70,+71.6569,+70.972,+0,+3.88049,OFF
2004-07-01 07:35:00 CDT,+72,+70,+71.7367,+71.137,+0,+3.88049,OFF
2004-07-01 07:40:00 CDT,+72,+70,+71.8238,+71.302,+0,+3.88049,OFF
2004-07-01 07:45:00 CDT,+72,+70,+71.919,+71.467,+0,+3.88049,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.0206,+71.632,+0,+3.88049,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.1286,+71.797,+0,+3.88049,OFF
2004-07-01 08:00:00 CDT,+72,+70,+72.2434,+71.962,+0,+3.88049,OFF
2004-07-01 08:05:00 CDT,+72,+70,+72.368,+72.217,+0,+3.88049,OFF
2004-07-01 08:10:00 CDT,+72,+70,+72.4951,+72.472,+0,+3.88049,OFF
2004-07-01 08:15:00 CDT,+72,+70,+71.7001,+72.727,+0,+3.85195,OFF
2004-07-01 08:20:00 CDT,+72,+70,+72.2631,+72.982,+0,+3.85195,OFF
2004-07-01 08:25:00 CDT,+72,+70,+71.7021,+73.237,+3.87371,+3.87371,COOL
2004-07-01 08:30:00 CDT,+72,+70,+71.9807,+73.492,+0,+3.8736,OFF
2004-07-01 08:35:00 CDT,+72,+70,+72.4737,+73.747,+0,+3.8736,OFF
2004-07-01 08:40:00 CDT,+72,+70,+71.8002,+74.002,+0,+3.89226,OFF
2004-07-01 08:45:00 CDT,+72,+70,+72.4462,+74.257,+0,+3.89226,OFF
2004-07-01 08:50:00 CDT,+72,+70,+71.8012,+74.512,+0,+3.90742,OFF
2004-07-01 08:55:00 CDT,+72,+70,+72.4963,+74.767,+0,+3.90742,OFF
2004-07-01 09:00:00 CDT,+72,+70,+71.9626,+75.022,+0,+3.92377,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.684,+75.187,+3.93228,+3.93228,COOL
2004-07-01 09:10:00 CDT,+72,+70,+72.2151,+75.352,+0,+3.93451,OFF
2004-07-01 09:15:00 CDT,+72,+70,+71.52,+75.517,+0,+3.94133,OFF
2004-07-01 09:20:00 CDT,+72,+70,+72.4719,+75.682,+0,+3.94133,OFF
2004-07-01 09:25:00 CDT,+72,+70,+72.0095,+75.847,+0,+3.94977,OFF
2004-07-01 09:30:00 CDT,+72,+70,+71.3134,+76.012,+3.96113,+3.96113,COOL
2004-07-01 09:35:00 CDT,+72,+70,+72.4132,+76.177,+0,+3.96065,OFF
2004-07-01 09:40:00 CDT,+72,+70,+71.9674,+76.342,+0,+3.96908,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.312,+76.507,+0,+3.97583,OFF
2004-07-01 09:50:00 CDT,+72,+70,+72.4739,+76.672,+0,+3.97583,OFF
2004-07-01 09:55:00 CDT,+72,+70,+72.1074,+76.837,+0,+3.98458,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.608,+77.002,+0,+3.99317,OFF
2004-07-01 10:05:00 CDT,+72,+70,+71.8726,+77.167,+3.99331,+3.99331,COOL
2004-07-01 10:10:00 CDT,+72,+70,+72.3882,+77.332,+0,+3.99792,OFF
2004-07-01 10:15:00 CDT,+72,+70,+72.0663,+77.497,+0,+4.00451,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.6693,+77.662,+0,+4.01119,OFF
2004-07-01 10:25:00 CDT,+72,+70,+71.6215,+77.827,+4.01216,+4.01216,COOL
2004-07-01 10:30:00 CDT,+72,+70,+72.2867,+77.992,+4.0152,+4.0152,COOL
2004-07-01 10:35:00 CDT,+72,+70,+72.3547,+78.157,+0,+4.0204,OFF
2004-07-01 10:40:00 CDT,+72,+70,+72.1276,+78.322,+0,+4.02591,OFF
2004-07-01 10:45:00 CDT,+72,+70,+71.8835,+78.487,+0,+4.03216,OFF
2004-07-01 10:50:00 CDT,+72,+70,+71.628,+78.652,+0,+4.03813,OFF
2004-07-01 10:55:00 CDT,+72,+70,+71.5263,+78.817,+4.04308,+4.04308,COOL
2004-07-01 11:00:00 CDT,+72,+70,+71.821,+78.982,+4.0482,+4.0482,COOL
2004-07-01 11:05:00 CDT,+72,+70,+72.0794,+79.147,+4.05619,+4.05619,COOL
2004-07-01 11:10:00 CDT,+72,+70,+72.2731,+79.312,+4.06208,+4.06208,COOL
2004-07-01 11:15:00 CDT,+72,+70,+72.4192,+79.477,+4.06659,+4.06659,COOL
2004-07-01 11:20:00 CDT,+72,+70,+72.4947,+79.642,+0,+4.0649,OFF
2004-07-01 11:25:00 CDT,+72,+70,+72.471,+79.807,+0,+4.07255,OFF
2004-07-01 11:30:00 CDT,+72,+70,+72.4547,+79.972,+0,+4.07812,OFF
2004-07-01 11:35:00 CDT,+72,+70,+72.4541,+80.137,+0,+4.08416,OFF
2004-07-01 11:40:00 CDT,+72,+70,+72.4592,+80.302,+0,+4.08775,OFF
2004-07-01 11:45:00 CDT,+72,+70,+72.4691,+80.467,+0,+4.09142,OFF
2004-07-01 11:50:00 CDT,+72,+70,+72.4835,+80.632,+0,+4.09824,OFF
2004-07-01 11:55:00 CDT,+72,+70,+72.4886,+80.797,+4.10397,+4.10397,COOL
2004-07-01 12:00:00 CDT,+72,+70,+72.446,+80.962,+4.11052,+4.11052,COOL
2004-07-01 12:05:00 CDT,+72,+70,+72.4037,+81.052,+4.11503,+4.11503,COOL
2004-07-01 12:10:00 CDT,+72,+70,+72.3512,+81.142,+4.11564,+4.11564,COOL
2004-07-01 12:15:00 CDT,+72,+70,+72.303,+81.232,+4.12131,+4.12131,COOL
2004-07-01 12:20:00 CDT,+72,+70,+72.2568,+81.322,+4.12113,+4.12113,COOL
2004-07-01 12:25:00 CDT,+72,+70,+72.2116,+81.412,+4.12549,+4.12549,COOL
2004-07-01 12:30:00 CDT,+72,+70,+72.1677,+81.502,+4.1243,+4.1243,COOL
2004-07-01 12:35:00 CDT,+72,+70,+72.1129,+81.592,+4.12938,+4.12938,COOL
2004-07-01 12:40:00 CDT,+72,+70,+72.0737,+81.682,+4.12986,+4.12986,COOL
2004-07-01 12:45:00 CDT,+72,+70,+72.0341,+81.772,+4.13423,+4.13423,COOL
2004-07-01 12:50:00 CDT,+72,+70,+71.9947,+81.862,+4.13671,+4.13671,COOL
2004-07-01 12:55:00 CDT,+72,+70,+71.9557,+81.952,+4.14149,+4.14149,COOL
2004-07-01 13:00:00 CDT,+72,+70,+71.9175,+82.042,+4.14012,+4.14012,COOL
2004-07-01 13:05:00 CDT,+72,+70,+71.882,+82.282,+4.14436,+4.14436,COOL
2004-07-01 13:10:00 CDT,+72,+70,+71.8456,+82.522,+4.14737,+4.14737,COOL
2004-07-01 13:15:00 CDT,+72,+70,+71.8088,+82.762,+4.15787,+4.15787,COOL
2004-07-01 13:20:00 CDT,+72,+70,+71.7818,+83.002,+4.16749,+4.16749,COOL
2004-07-01 13:25:00 CDT,+72,+70,+71.7654,+83.242,+4.17476,+4.17476,COOL
2004-07-01 13:30:00 CDT,+72,+70,+71.7476,+83.482,+4.18307,+4.18307,COOL
2004-07-01 13:35:00 CDT,+72,+70,+71.737,+83.722,+4.18753,+4.18753,COOL
2004-07-01 13:40:00 CDT,+72,+70,+71.726,+83.962,+4.19631,+4.19631,COOL
2004-07-01 13:45:00 CDT,+72,+70,+71.7239,+84.202,+4.20292,+4.20292,COOL
2004-07-01 13:50:00 CDT,+72,+70,+71.7194,+84.442,+4.20826,+4.20826,COOL
2004-07-01 13:55:00 CDT,+72,+70,+71.7235,+84.682,+4.21218,+4.21218,COOL
2004-07-01 14:00:00 CDT,+72,+70,+71.7342,+84.922,+4.21895,+4.21895,COOL
2004-07-01 14:05:00 CDT,+72,+70,+71.7374,+85.012,+4.21874,+4.21874,COOL
2004-07-01 14:10:00 CDT,+72,+70,+71.7458,+85.102,+4.22465,+4.22465,COOL
2004-07-01 14:15:00 CDT,+72,+70,+71.7599,+85.192,+4.22748,+4.22748,COOL
2004-07-01 14:20:00 CDT,+72,+70,+71.7696,+85.282,+4.22833,+4.22833,COOL
2004-07-01 14:25:00 CDT,+72,+70,+71.785,+85.372,+4.23128,+4.23128,COOL
2004-07-01 14:30:00 CDT,+72,+70,+71.7964,+85.462,+4.23303,+4.23303,COOL
2004-07-01 14:35:00 CDT,+72,+70,+71.8159,+85.552,+4.2349,+4.2349,COOL
2004-07-01 14:40:00 CDT,+72,+70,+71.8318,+85.642,+4.24133,+4.24133,COOL
2004-07-01 14:45:00 CDT,+72,+70,+71.8531,+85.732,+4.24229,+4.24229,COOL
2004-07-01 14:50:00 CDT,+72,+70,+71.8726,+85.822,+4.24489,+4.24489,COOL
2004-07-01 14:55:00 CDT,+72,+70,+71.8987,+85.912,+4.24543,+4.24543,COOL
2004-07-01 15:00:00 CDT,+72,+70,+71.9315,+86.002,+4.24598,+4.24598,COOL
2004-07-01 15:05:00 CDT,+72,+70,+71.9601,+86.002,+4.24698,+4.24698,COOL
2004-07-01 15:10:00 CDT,+72,+70,+71.9847,+86.002,+4.24823,+4.24823,COOL
2004-07-01 15:15:00 CDT,+72,+70,+72.0005,+86.002,+4.25005,+4.25005,COOL
2004-07-01 15:20:00 CDT,+72,+70,+72.0233,+86.002,+4.25192,+4.25192,COOL
2004-07-01 15:25:00 CDT,+72,+70,+72.0378,+86.002,+4.25335,+4.25335,COOL
2004-07-01 15:30:00 CDT,+72,+70,+72.0456,+86.002,+4.25262,+4.25262,COOL
2004-07-01 15:35:00 CDT,+72,+70,+72.0592,+86.002,+4.25002,+4.25002,COOL
2004-07-01 15:40:00 CDT,+72,+70,+72.0789,+86.002,+4.24739,+4.24739,COOL
2004-07-01 15:45:00 CDT,+72,+70,+72.0929,+86.002,+4.2457,+4.2457,COOL
2004-07-01 15:50:00 CDT,+72,+70,+72.1117,+86.002,+4.24456,+4.24456,COOL
2004-07-01 15:55:00 CDT,+72,+70,+72.121,+86.002,+4.2462,+4.2462,COOL
2004-07-01 16:00:00 CDT,+72,+70,+72.1223,+86.002,+4.24983,+4.24983,COOL
2004-07-01 16:05:00 CDT,+72,+70,+72.1272,+86.002,+4.25427,+4.25427,COOL
2004-07-01 16:10:00 CDT,+72,+70,+72.1319,+86.002,+4.25518,+4.25518,COOL
2004-07-01 16:15:00 CDT,+72,+70,+72.1365,+86.002,+4.25428,+4.25428,COOL
2004-07-01 16:20:00 CDT,+72,+70,+72.1373,+86.002,+4.25382,+4.25382,COOL
2004-07-01 16:25:00 CDT,+72,+70,+72.1364,+86.002,+4.25596,+4.25596,COOL
2004-07-01 16:30:00 CDT,+72,+70,+72.1468,+86.002,+4.2574,+4.2574,COOL
2004-07-01 16:35:00 CDT,+72,+70,+72.1421,+86.002,+4.25695,+4.25695,COOL
2004-07-01 16:40:00 CDT,+72,+70,+72.1388,+86.002,+4.2552,+4.2552,COOL
2004-07-01 16:45:00 CDT,+72,+70,+72.1445,+86.002,+4.25746,+4.25746,COOL
2004-07-01 16:50:00 CDT,+72,+70,+72.1346,+86.002,+4.25767,+4.25767,COOL
2004-07-01 16:55:00 CDT,+72,+70,+72.1259,+86.002,+4.25503,+4.25503,COOL
2004-07-01 17:00:00 CDT,+72,+70,+72.1137,+86.002,+4.25355,+4.25355,COOL
2004-07-01 17:05:00 CDT,+72,+70,+72.1154,+85.912,+4.26321,+4.26321,COOL
2004-07-01 17:10:00 CDT,+72,+70,+72.1092,+85.822,+4.26463,+4.26463,COOL
2004-07-01 17:15:00 CDT,+72,+70,+72.0918,+85.732,+4.26028,+4.26028,COOL
2004-07-01 17:20:00 CDT,+72,+70,+72.0777,+85.642,+4.25654,+4.25654,COOL
2004-07-01 17:25:00 CDT,+72,+70,+72.0498,+85.552,+4.25272,+4.25272,COOL
2004-07-01 17:30:00 CDT,+72,+70,+72.0233,+85.462,+4.25079,+4.25079,COOL
2004-07-01 17:35:00 CDT,+72,+70,+71.997,+85.372,+4.24846,+4.24846,COOL
2004-07-01 17:40:00 CDT,+72,+70,+71.9702,+85.282,+4.24894,+4.24894,COOL
2004-07-01 17:45:00 CDT,+72,+70,+71.9321,+85.192,+4.24625,+4.24625,COOL
2004-07-01 17:50:00 CDT,+72,+70,+71.8932,+85.102,+4.24531,+4.24531,COOL
2004-07-01 17:55:00 CDT,+72,+70,+71.8407,+85.012,+4.24,+4.24,COOL
2004-07-01 18:00:00 CDT,+72,+70,+71.7899,+84.922,+4.23707,+4.23707,COOL
2004-07-01 18:05:00 CDT,+72,+70,+71.7468,+84.847,+4.23383,+4.23383,COOL
2004-07-01 18:10:00 CDT,+72,+70,+71.704,+84.772,+4.22996,+4.22996,COOL
2004-07-01 18:15:00 CDT,+72,+70,+71.6614,+84.697,+4.22609,+4.22609,COOL
2004-07-01 18:20:00 CDT,+72,+70,+71.6191,+84.622,+4.22626,+4.22626,COOL
2004-07-01 18:25:00 CDT,+72,+70,+71.5668,+84.547,+4.22637,+4.22637,COOL
2004-07-01 18:30:00 CDT,+72,+70,+71.5254,+84.472,+4.22308,+4.22308,COOL
2004-07-01 18:35:00 CDT,+72,+70,+71.5248,+84.397,+0,+4.22149,OFF
2004-07-01 18:40:00 CDT,+72,+70,+71.5925,+84.322,+0,+4.21773,OFF
2004-07-01 18:45:00 CDT,+72,+70,+71.6582,+84.247,+0,+4.21583,OFF
2004-07-01 18:50:00 CDT,+72,+70,+71.7214,+84.172,+0,+4.21865,OFF
2004-07-01 18:55:00 CDT,+72,+70,+71.7814,+84.097,+0,+4.21683,OFF
2004-07-01 19:00:00 CDT,+72,+70,+71.8383,+84.022,+0,+4.21212,OFF
2004-07-01 19:05:00 CDT,+72,+70,+71.8812,+83.932,+0,+4.19773,OFF
2004-07-01 19:10:00 CDT,+72,+70,+71.9363,+83.842,+0,+4.19523,OFF
2004-07-01 19:15:00 CDT,+72,+70,+71.9759,+83.752,+0,+4.19883,OFF
2004-07-01 19:20:00 CDT,+72,+70,+72.0154,+83.662,+0,+4.19636,OFF
2004-07-01 19:25:00 CDT,+72,+70,+72.0394,+83.572,+0,+4.19419,OFF
2004-07-01 19:30:00 CDT,+72,+70,+72.064,+83.482,+0,+4.1871,OFF
2004-07-01 19:35:00 CDT,+72,+70,+72.0851,+83.392,+0,+4.18554,OFF
2004-07-01 19:40:00 CDT,+72,+70,+72.093,+83.302,+0,+4.1808,OFF
2004-07-01 19:45:00 CDT,+72,+70,+72.0984,+83.212,+0,+4.17848,OFF
2004-07-01 19:50:00 CDT,+72,+70,+72.1028,+83.122,+0,+4.17824,OFF
2004-07-01 19:55:00 CDT,+72,+70,+72.1039,+83.032,+0,+4.17777,OFF
2004-07-01 20:00:00 CDT,+72,+70,+72.0933,+82.942,+0,+4.17497,OFF
2004-07-01 20:05:00 CDT,+72,+70,+72.0679,+82.702,+0,+4.16415,OFF
2004-07-01 20:10:00 CDT,+72,+70,+72.0222,+82.462,+0,+4.15968,OFF
2004-07-01 20:15:00 CDT,+72,+70,+71.9443,+82.222,+0,+4.15526,OFF
2004-07-01 20:20:00 CDT,+72,+70,+71.82,+81.982,+0,+4.14435,OFF
2004-07-01 20:25:00 CDT,+72,+70,+71.6346,+81.742,+0,+4.13813,OFF
2004-07-01 20:30:00 CDT,+72,+70,+71.5087,+81.502,+4.12947,+4.12947,COOL
2004-07-01 20:35:00 CDT,+72,+70,+71.9297,+81.262,+4.1232,+4.1232,COOL
2004-07-01 20:40:00 CDT,+72,+70,+72.4784,+81.022,+0,+4.12375,OFF
2004-07-01 20:45:00 CDT,+72,+70,+72.218,+80.782,+0,+4.11457,OFF
2004-07-01 20:50:00 CDT,+72,+70,+71.852,+80.542,+0,+4.1057,OFF
2004-07-01 20:55:00 CDT,+72,+70,+71.4249,+80.302,+4.09346,+4.09346,COOL
2004-07-01 21:00:00 CDT,+72,+70,+72.4754,+80.062,+0,+4.09341,OFF
2004-07-01 21:05:00 CDT,+72,+70,+72.0812,+79.807,+0,+4.08241,OFF
2004-07-01 21:10:00 CDT,+72,+70,+71.4336,+79.552,+0,+4.07001,OFF
2004-07-01 21:15:00 CDT,+72,+70,+72.4456,+79.297,+0,+4.07001,OFF
2004-07-01 21:20:00 CDT,+72,+70,+71.9466,+79.042,+0,+4.05506,OFF
2004-07-01 21:25:00 CDT,+72,+70,+71.688,+78.787,+4.04515,+4.04515,COOL
2004-07-01 21:30:00 CDT,+72,+70,+72.1957,+78.532,+0,+4.04308,OFF
2004-07-01 21:35:00 CDT,+72,+70,+71.3592,+78.277,+0,+4.0295,OFF
2004-07-01 21:40:00 CDT,+72,+70,+72.2954,+78.022,+0,+4.0295,OFF
2004-07-01 21:45:00 CDT,+72,+70,+71.4647,+77.767,+0,+4.01565,OFF
2004-07-01 21:50:00 CDT,+72,+70,+72.2951,+77.512,+0,+4.01565,OFF
2004-07-01 21:55:00 CDT,+72,+70,+71.3532,+77.257,+0,+4.00201,OFF
2004-07-01 22:00:00 CDT,+72,+70,+72.2077,+77.002,+0,+4.00201,OFF
2004-07-01 22:05:00 CDT,+72,+70,+71.703,+76.837,+3.98571,+3.98571,COOL
2004-07-01 22:10:00 CDT,+72,+70,+71.9906,+76.672,+0,+3.98348,OFF
2004-07-01 22:15:00 CDT,+72,+70,+72.4269,+76.507,+0,+3.98348,OFF
2004-07-01 22:20:00 CDT,+72,+70,+71.5379,+76.342,+0,+3.97232,OFF
2004-07-01 22:25:00 CDT,+72,+70,+72.2076,+76.177,+0,+3.97232,OFF
2004-07-01 22:30:00 CDT,+72,+70,+72.4916,+76.012,+0,+3.97232,OFF
2004-07-01 22:35:00 CDT,+72,+70,+71.7297,+75.847,+0,+3.95785,OFF
2004-07-01 22:40:00 CDT,+72,+70,+72.2517,+75.682,+0,+3.95785,OFF
2004-07-01 22:45:00 CDT,+72,+70,+72.4791,+75.517,+0,+3.95785,OFF
2004-07-01 22:50:00 CDT,+72,+70,+71.6226,+75.352,+0,+3.9421,OFF
2004-07-01 22:55:00 CDT,+72,+70,+72.1749,+75.187,+0,+3.9421,OFF
2004-07-01 23:00:00 CDT,+72,+70,+72.4069,+75.022,+0,+3.9421,OFF
2004-07-01 23:05:00 CDT,+72,+70,+71.8211,+74.857,+3.92046,+3.92046,COOL
2004-07-01 23:10:00 CDT,+72,+70,+71.809,+74.692,+0,+3.92152,OFF
2004-07-01 23:15:00 CDT,+72,+70,+72.1997,+74.527,+0,+3.92152,OFF
2004-07-01 23:20:00 CDT,+72,+70,+72.3651,+74.362,+0,+3.92152,OFF
2004-07-01 23:25:00 CDT,+72,+70,+72.4505,+74.197,+0,+3.92152,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.0332,+74.032,+3.89544,+3.89544,COOL
2004-07-01 23:35:00 CDT,+72,+70,+71.7335,+73.867,+0,+3.89607,OFF
2004-07-01 23:40:00 CDT,+72,+70,+72.1276,+73.702,+0,+3.89607,OFF
2004-07-01 23:45:00 CDT,+72,+70,+72.2845,+73.537,+0,+3.89607,OFF
