# file...... house_1_8.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 931
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 01:45:00 CDT,+72,+70,+72.3241,+75.517,+0,+3.96506,OFF
2004-07-01 01:50:00 CDT,+72,+70,+72.4516,+75.352,+0,+3.96506,OFF
2004-07-01 01:55:00 CDT,+72,+70,+71.2018,+75.187,+0,+3.94263,OFF
2004-07-01 02:00:00 CDT,+72,+70,+71.9459,+75.022,+0,+3.94263,OFF
2004-07-01 02:05:00 CDT,+72,+70,+72.2391,+74.857,+0,+3.94263,OFF
2004-07-01 02:10:00 CDT,+72,+70,+72.3704,+74.692,+0,+3.94263,OFF
2004-07-01 02:15:00 CDT,+72,+70,+72.4419,+74.527,+0,+3.94263,OFF
2004-07-01 02:20:00 CDT,+72,+70,+72.4899,+74.362,+0,+3.94263,OFF
2004-07-01 02:25:00 CDT,+72,+70,+71.5014,+74.197,+0,+3.91298,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.0266,+74.032,+0,+3.91298,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.2322,+73.867,+0,+3.91298,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.3221,+73.702,+0,+3.91298,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.3686,+73.537,+0,+3.91298,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.3976,+73.372,+0,+3.91298,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.4186,+73.207,+0,+3.91298,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.4345,+73.042,+0,+3.91298,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.4462,+72.877,+0,+3.91298,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.4549,+72.712,+0,+3.91298,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.4604,+72.547,+0,+3.91298,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.463,+72.382,+0,+3.91298,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.4629,+72.217,+0,+3.91298,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.4605,+72.052,+0,+3.91298,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.4551,+71.887,+0,+3.91298,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.4463,+71.722,+0,+3.91298,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.4356,+71.557,+0,+3.91298,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.4234,+71.392,+0,+3.91298,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.4103,+71.227,+0,+3.91298,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.393,+71.062,+0,+3.91298,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.3731,+70.897,+0,+3.91298,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.3503,+70.732,+0,+3.91298,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.325,+70.567,+0,+3.91298,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.2972,+70.402,+0,+3.91298,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.2652,+70.237,+0,+3.91298,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.2337,+70.072,+0,+3.91298,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.1993,+69.907,+0,+3.91298,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.1625,+69.742,+0,+3.91298,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.1234,+69.577,+0,+3.91298,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.0821,+69.412,+0,+3.91298,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.0386,+69.247,+0,+3.91298,OFF
2004-07-01 05:00:00 CDT,+72,+70,+71.9931,+69.082,+0,+3.91298,OFF
2004-07-01 05:05:00 CDT,+72,+70,+71.9463,+69.082,+0,+3.91298,OFF
2004-07-01 05:10:00 CDT,+72,+70,+71.9079,+69.082,+0,+3.91298,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.8729,+69.082,+0,+3.91298,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.8394,+69.082,+0,+3.91298,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.8068,+69.082,+0,+3.91298,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.7749,+69.082,+0,+3.91298,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.7436,+69.082,+0,+3.91298,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.7129,+69.082,+0,+3.91298,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.6827,+69.082,+0,+3.91298,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.653,+69.082,+0,+3.91298,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.6238,+69.082,+0,+3.91298,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.5952,+69.082,+0,+3.91298,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.5698,+69.157,+0,+3.91298,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.5502,+69.232,+0,+3.91298,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.534,+69.307,+0,+3.91298,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.5206,+69.382,+0,+3.91298,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.5094,+69.457,+0,+3.91298,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.5005,+69.532,+0,+3.91298,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.4937,+69.607,+0,+3.91298,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.489,+69.682,+0,+3.91298,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.4863,+69.757,+0,+3.91298,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.4856,+69.832,+0,+3.91298,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.4869,+69.907,+0,+3.91298,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.4901,+69.982,+0,+3.91298,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.4988,+70.147,+0,+3.91298,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.5238,+70.312,+0,+3.91298,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.5597,+70.477,+0,+3.91298,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.6043,+70.642,+0,+3.91298,OFF
2004-07-01 07:25:00 CDT,+72,+70,+71.6567,+70.807,+0,+3.91298,OFF
2004-07-01 07:30:00 CDT,+72,+70,+71.7258,+70.972,+0,+3.91298,OFF
2004-07-01 07:35:00 CDT,+72,+70,+71.7965,+71.137,+0,+3.91298,OFF
2004-07-01 07:40:00 CDT,+72,+70,+71.8742,+71.302,+0,+3.91298,OFF
2004-07-01 07:45:00 CDT,+72,+70,+71.9597,+71.467,+0,+3.91298,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.0515,+71.632,+0,+3.91298,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.1497,+71.797,+0,+3.91298,OFF
2004-07-01 08:00:00 CDT,+72,+70,+72.2544,+71.962,+0,+3.91298,OFF
2004-07-01 08:05:00 CDT,+72,+70,+72.3656,+72.217,+0,+3.91298,OFF
2004-07-01 08:10:00 CDT,+72,+70,+72.4797,+72.472,+0,+3.91298,OFF
2004-07-01 08:15:00 CDT,+72,+70,+71.6213,+72.727,+0,+3.863,OFF
2004-07-01 08:20:00 CDT,+72,+70,+72.2022,+72.982,+0,+3.863,OFF
2004-07-01 08:25:00 CDT,+72,+70,+72.4929,+73.237,+0,+3.863,OFF
2004-07-01 08:30:00 CDT,+72,+70,+71.8105,+73.492,+0,+3.88546,OFF
2004-07-01 08:35:00 CDT,+72,+70,+72.3607,+73.747,+0,+3.88546,OFF
2004-07-01 08:40:00 CDT,+72,+70,+71.4786,+74.002,+0,+3.90598,OFF
2004-07-01 08:45:00 CDT,+72,+70,+72.2629,+74.257,+0,+3.90598,OFF
2004-07-01 08:50:00 CDT,+72,+70,+71.34,+74.512,+0,+3.92662,OFF
2004-07-01 08:55:00 CDT,+72,+70,+72.2474,+74.767,+0,+3.92662,OFF
2004-07-01 09:00:00 CDT,+72,+70,+71.4232,+75.022,+0,+3.94078,OFF
2004-07-01 09:05:00 CDT,+72,+70,+72.3208,+75.187,+0,+3.94078,OFF
2004-07-01 09:10:00 CDT,+72,+70,+71.6475,+75.352,+0,+3.9497,OFF
2004-07-01 09:15:00 CDT,+72,+70,+72.4433,+75.517,+0,+3.9497,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.9178,+75.682,+0,+3.95894,OFF
2004-07-01 09:25:00 CDT,+72,+70,+71.9182,+75.847,+3.96821,+3.96821,COOL
2004-07-01 09:30:00 CDT,+72,+70,+72.1976,+76.012,+0,+3.96999,OFF
2004-07-01 09:35:00 CDT,+72,+70,+71.5436,+76.177,+0,+3.97568,OFF
2004-07-01 09:40:00 CDT,+72,+70,+72.4618,+76.342,+0,+3.97568,OFF
2004-07-01 09:45:00 CDT,+72,+70,+72.023,+76.507,+0,+3.98309,OFF
2004-07-01 09:50:00 CDT,+72,+70,+71.4293,+76.672,+3.9896,+3.9896,COOL
2004-07-01 09:55:00 CDT,+72,+70,+72.4106,+76.837,+0,+3.98909,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.9888,+77.002,+0,+3.99742,OFF
2004-07-01 10:05:00 CDT,+72,+70,+71.4175,+77.167,+4.00493,+4.00493,COOL
2004-07-01 10:10:00 CDT,+72,+70,+72.4684,+77.332,+0,+4.00444,OFF
2004-07-01 10:15:00 CDT,+72,+70,+72.1215,+77.497,+0,+4.01085,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.6555,+77.662,+0,+4.0135,OFF
2004-07-01 10:25:00 CDT,+72,+70,+71.9453,+77.827,+4.02547,+4.02547,COOL
2004-07-01 10:30:00 CDT,+72,+70,+72.3863,+77.992,+0,+4.01791,OFF
2004-07-01 10:35:00 CDT,+72,+70,+72.0811,+78.157,+0,+4.02446,OFF
2004-07-01 10:40:00 CDT,+72,+70,+71.7086,+78.322,+0,+4.03419,OFF
2004-07-01 10:45:00 CDT,+72,+70,+71.7147,+78.487,+4.04053,+4.04053,COOL
2004-07-01 10:50:00 CDT,+72,+70,+72.3621,+78.652,+4.04919,+4.04919,COOL
2004-07-01 10:55:00 CDT,+72,+70,+72.3398,+78.817,+0,+4.04564,OFF
2004-07-01 11:00:00 CDT,+72,+70,+72.1179,+78.982,+0,+4.05236,OFF
2004-07-01 11:05:00 CDT,+72,+70,+71.8829,+79.147,+0,+4.06208,OFF
2004-07-01 11:10:00 CDT,+72,+70,+71.6172,+79.312,+0,+4.06865,OFF
2004-07-01 11:15:00 CDT,+72,+70,+71.6822,+79.477,+4.07716,+4.07716,COOL
2004-07-01 11:20:00 CDT,+72,+70,+71.9961,+79.642,+4.08262,+4.08262,COOL
2004-07-01 11:25:00 CDT,+72,+70,+72.3079,+79.807,+4.08775,+4.08775,COOL
2004-07-01 11:30:00 CDT,+72,+70,+72.4568,+79.972,+0,+4.08566,OFF
2004-07-01 11:35:00 CDT,+72,+70,+72.3341,+80.137,+0,+4.09111,OFF
2004-07-01 11:40:00 CDT,+72,+70,+72.2055,+80.302,+0,+4.09464,OFF
2004-07-01 11:45:00 CDT,+72,+70,+72.0673,+80.467,+0,+4.10302,OFF
2004-07-01 11:50:00 CDT,+72,+70,+71.9211,+80.632,+0,+4.11048,OFF
2004-07-01 11:55:00 CDT,+72,+70,+71.7566,+80.797,+0,+4.1155,OFF
2004-07-01 12:00:00 CDT,+72,+70,+71.6008,+80.962,+0,+4.11999,OFF
2004-07-01 12:05:00 CDT,+72,+70,+71.542,+81.052,+4.1218,+4.1218,COOL
2004-07-01 12:10:00 CDT,+72,+70,+71.6709,+81.142,+4.12341,+4.12341,COOL
2004-07-01 12:15:00 CDT,+72,+70,+71.7965,+81.232,+4.1283,+4.1283,COOL
2004-07-01 12:20:00 CDT,+72,+70,+71.9297,+81.322,+4.13122,+4.13122,COOL
2004-07-01 12:25:00 CDT,+72,+70,+72.0742,+81.412,+4.13191,+4.13191,COOL
2004-07-01 12:30:00 CDT,+72,+70,+72.216,+81.502,+4.13441,+4.13441,COOL
2004-07-01 12:35:00 CDT,+72,+70,+72.3616,+81.592,+4.13252,+4.13252,COOL
2004-07-01 12:40:00 CDT,+72,+70,+72.4913,+81.682,+0,+4.14316,OFF
2004-07-01 12:45:00 CDT,+72,+70,+72.4104,+81.772,+0,+4.14536,OFF
2004-07-01 12:50:00 CDT,+72,+70,+72.3251,+81.862,+0,+4.14728,OFF
2004-07-01 12:55:00 CDT,+72,+70,+72.2346,+81.952,+0,+4.14831,OFF
2004-07-01 13:00:00 CDT,+72,+70,+72.1386,+82.042,+0,+4.14773,OFF
2004-07-01 13:05:00 CDT,+72,+70,+72.0387,+82.282,+0,+4.15333,OFF
2004-07-01 13:10:00 CDT,+72,+70,+71.9317,+82.522,+0,+4.1607,OFF
2004-07-01 13:15:00 CDT,+72,+70,+71.8124,+82.762,+0,+4.16881,OFF
2004-07-01 13:20:00 CDT,+72,+70,+71.6862,+83.002,+0,+4.17499,OFF
2004-07-01 13:25:00 CDT,+72,+70,+71.5466,+83.242,+0,+4.17961,OFF
2004-07-01 13:30:00 CDT,+72,+70,+71.5644,+83.482,+4.18397,+4.18397,COOL
2004-07-01 13:35:00 CDT,+72,+70,+71.6601,+83.722,+4.19134,+4.19134,COOL
2004-07-01 13:40:00 CDT,+72,+70,+71.7548,+83.962,+4.19828,+4.19828,COOL
2004-07-01 13:45:00 CDT,+72,+70,+71.8632,+84.202,+4.20749,+4.20749,COOL
2004-07-01 13:50:00 CDT,+72,+70,+71.9692,+84.442,+4.21295,+4.21295,COOL
2004-07-01 13:55:00 CDT,+72,+70,+72.0901,+84.682,+4.21995,+4.21995,COOL
2004-07-01 14:00:00 CDT,+72,+70,+72.213,+84.922,+4.22793,+4.22793,COOL
2004-07-01 14:05:00 CDT,+72,+70,+72.3434,+85.012,+4.23426,+4.23426,COOL
2004-07-01 14:10:00 CDT,+72,+70,+72.4762,+85.102,+4.23402,+4.23402,COOL
2004-07-01 14:15:00 CDT,+72,+70,+72.4115,+85.192,+0,+4.23391,OFF
2004-07-01 14:20:00 CDT,+72,+70,+72.2956,+85.282,+0,+4.23347,OFF
2004-07-01 14:25:00 CDT,+72,+70,+72.1802,+85.372,+0,+4.23787,OFF
2004-07-01 14:30:00 CDT,+72,+70,+72.0549,+85.462,+0,+4.24508,OFF
2004-07-01 14:35:00 CDT,+72,+70,+71.9156,+85.552,+0,+4.25159,OFF
2004-07-01 14:40:00 CDT,+72,+70,+71.7757,+85.642,+0,+4.25302,OFF
2004-07-01 14:45:00 CDT,+72,+70,+71.619,+85.732,+0,+4.25351,OFF
2004-07-01 14:50:00 CDT,+72,+70,+71.5266,+85.822,+4.25315,+4.25315,COOL
2004-07-01 14:55:00 CDT,+72,+70,+71.6133,+85.912,+4.25536,+4.25536,COOL
2004-07-01 15:00:00 CDT,+72,+70,+71.7085,+86.002,+4.25931,+4.25931,COOL
2004-07-01 15:05:00 CDT,+72,+70,+71.8021,+86.002,+4.26007,+4.26007,COOL
2004-07-01 15:10:00 CDT,+72,+70,+71.9085,+86.002,+4.25848,+4.25848,COOL
2004-07-01 15:15:00 CDT,+72,+70,+72.018,+86.002,+4.2588,+4.2588,COOL
2004-07-01 15:20:00 CDT,+72,+70,+72.1397,+86.002,+4.25675,+4.25675,COOL
2004-07-01 15:25:00 CDT,+72,+70,+72.2594,+86.002,+4.25698,+4.25698,COOL
2004-07-01 15:30:00 CDT,+72,+70,+72.3778,+86.002,+4.25645,+4.25645,COOL
2004-07-01 15:35:00 CDT,+72,+70,+72.4945,+86.002,+0,+4.26082,OFF
2004-07-01 15:40:00 CDT,+72,+70,+72.3947,+86.002,+0,+4.26075,OFF
2004-07-01 15:45:00 CDT,+72,+70,+72.2957,+86.002,+0,+4.25791,OFF
2004-07-01 15:50:00 CDT,+72,+70,+72.1848,+86.002,+0,+4.25749,OFF
2004-07-01 15:55:00 CDT,+72,+70,+72.0717,+86.002,+0,+4.25603,OFF
2004-07-01 16:00:00 CDT,+72,+70,+71.9592,+86.002,+0,+4.25673,OFF
2004-07-01 16:05:00 CDT,+72,+70,+71.8401,+86.002,+0,+4.2688,OFF
2004-07-01 16:10:00 CDT,+72,+70,+71.7161,+86.002,+0,+4.27091,OFF
2004-07-01 16:15:00 CDT,+72,+70,+71.5819,+86.002,+0,+4.26627,OFF
2004-07-01 16:20:00 CDT,+72,+70,+71.5311,+86.002,+4.26468,+4.26468,COOL
2004-07-01 16:25:00 CDT,+72,+70,+71.6113,+86.002,+4.26654,+4.26654,COOL
2004-07-01 16:30:00 CDT,+72,+70,+71.6918,+86.002,+4.26914,+4.26914,COOL
2004-07-01 16:35:00 CDT,+72,+70,+71.7748,+86.002,+4.27215,+4.27215,COOL
2004-07-01 16:40:00 CDT,+72,+70,+71.8612,+86.002,+4.27282,+4.27282,COOL
2004-07-01 16:45:00 CDT,+72,+70,+71.9482,+86.002,+4.27037,+4.27037,COOL
2004-07-01 16:50:00 CDT,+72,+70,+72.0378,+86.002,+4.26522,+4.26522,COOL
2004-07-01 16:55:00 CDT,+72,+70,+72.1315,+86.002,+4.26674,+4.26674,COOL
2004-07-01 17:00:00 CDT,+72,+70,+72.2407,+86.002,+4.26529,+4.26529,COOL
2004-07-01 17:05:00 CDT,+72,+70,+72.3393,+85.912,+4.28147,+4.28147,COOL
2004-07-01 17:10:00 CDT,+72,+70,+72.4426,+85.822,+4.27809,+4.27809,COOL
2004-07-01 17:15:00 CDT,+72,+70,+72.4634,+85.732,+0,+4.28021,OFF
2004-07-01 17:20:00 CDT,+72,+70,+72.3804,+85.642,+0,+4.27948,OFF
2004-07-01 17:25:00 CDT,+72,+70,+72.3082,+85.552,+0,+4.27803,OFF
2004-07-01 17:30:00 CDT,+72,+70,+72.2236,+85.462,+0,+4.27232,OFF
2004-07-01 17:35:00 CDT,+72,+70,+72.1478,+85.372,+0,+4.26936,OFF
2004-07-01 17:40:00 CDT,+72,+70,+72.0685,+85.282,+0,+4.26866,OFF
2004-07-01 17:45:00 CDT,+72,+70,+71.9862,+85.192,+0,+4.26797,OFF
2004-07-01 17:50:00 CDT,+72,+70,+71.9011,+85.102,+0,+4.2624,OFF
2004-07-01 17:55:00 CDT,+72,+70,+71.8255,+85.012,+0,+4.25922,OFF
2004-07-01 18:00:00 CDT,+72,+70,+71.7503,+84.922,+0,+4.25567,OFF
2004-07-01 18:05:00 CDT,+72,+70,+71.6687,+84.847,+0,+4.25088,OFF
2004-07-01 18:10:00 CDT,+72,+70,+71.5855,+84.772,+0,+4.24856,OFF
2004-07-01 18:15:00 CDT,+72,+70,+71.4997,+84.697,+0,+4.24672,OFF
2004-07-01 18:20:00 CDT,+72,+70,+71.5664,+84.622,+4.24705,+4.24705,COOL
2004-07-01 18:25:00 CDT,+72,+70,+71.6342,+84.547,+4.2458,+4.2458,COOL
2004-07-01 18:30:00 CDT,+72,+70,+71.7049,+84.472,+4.24263,+4.24263,COOL
2004-07-01 18:35:00 CDT,+72,+70,+71.7788,+84.397,+4.23914,+4.23914,COOL
2004-07-01 18:40:00 CDT,+72,+70,+71.8654,+84.322,+4.23954,+4.23954,COOL
2004-07-01 18:45:00 CDT,+72,+70,+71.9576,+84.247,+4.23762,+4.23762,COOL
2004-07-01 18:50:00 CDT,+72,+70,+72.0626,+84.172,+4.23086,+4.23086,COOL
2004-07-01 18:55:00 CDT,+72,+70,+72.1748,+84.097,+4.22784,+4.22784,COOL
2004-07-01 19:00:00 CDT,+72,+70,+72.3046,+84.022,+4.22821,+4.22821,COOL
2004-07-01 19:05:00 CDT,+72,+70,+72.4596,+83.932,+4.21079,+4.21079,COOL
2004-07-01 19:10:00 CDT,+72,+70,+72.4301,+83.842,+0,+4.21035,OFF
2004-07-01 19:15:00 CDT,+72,+70,+72.3318,+83.752,+0,+4.21033,OFF
2004-07-01 19:20:00 CDT,+72,+70,+72.2271,+83.662,+0,+4.20512,OFF
2004-07-01 19:25:00 CDT,+72,+70,+72.1179,+83.572,+0,+4.19816,OFF
2004-07-01 19:30:00 CDT,+72,+70,+71.9878,+83.482,+0,+4.1993,OFF
2004-07-01 19:35:00 CDT,+72,+70,+71.8477,+83.392,+0,+4.19904,OFF
2004-07-01 19:40:00 CDT,+72,+70,+71.6921,+83.302,+0,+4.19742,OFF
2004-07-01 19:45:00 CDT,+72,+70,+71.5218,+83.212,+0,+4.19306,OFF
2004-07-01 19:50:00 CDT,+72,+70,+71.6717,+83.122,+4.1901,+4.1901,COOL
2004-07-01 19:55:00 CDT,+72,+70,+71.9143,+83.032,+4.18705,+4.18705,COOL
2004-07-01 20:00:00 CDT,+72,+70,+72.2041,+82.942,+4.18213,+4.18213,COOL
2004-07-01 20:05:00 CDT,+72,+70,+72.4683,+82.702,+0,+4.17958,OFF
2004-07-01 20:10:00 CDT,+72,+70,+72.3073,+82.462,+0,+4.17111,OFF
2004-07-01 20:15:00 CDT,+72,+70,+72.1112,+82.222,+0,+4.16312,OFF
2004-07-01 20:20:00 CDT,+72,+70,+71.8568,+81.982,+0,+4.15379,OFF
2004-07-01 20:25:00 CDT,+72,+70,+71.5015,+81.742,+0,+4.14898,OFF
2004-07-01 20:30:00 CDT,+72,+70,+72.0581,+81.502,+4.13542,+4.13542,COOL
2004-07-01 20:35:00 CDT,+72,+70,+72.3689,+81.262,+0,+4.14029,OFF
2004-07-01 20:40:00 CDT,+72,+70,+72.0205,+81.022,+0,+4.13017,OFF
2004-07-01 20:45:00 CDT,+72,+70,+71.4926,+80.782,+0,+4.11993,OFF
2004-07-01 20:50:00 CDT,+72,+70,+72.4937,+80.542,+0,+4.11993,OFF
2004-07-01 20:55:00 CDT,+72,+70,+72.0976,+80.302,+0,+4.11031,OFF
2004-07-01 21:00:00 CDT,+72,+70,+71.4226,+80.062,+0,+4.10118,OFF
2004-07-01 21:05:00 CDT,+72,+70,+72.3736,+79.807,+0,+4.10118,OFF
2004-07-01 21:10:00 CDT,+72,+70,+71.8011,+79.552,+0,+4.08479,OFF
2004-07-01 21:15:00 CDT,+72,+70,+72.4914,+79.297,+0,+4.08479,OFF
2004-07-01 21:20:00 CDT,+72,+70,+71.9645,+79.042,+0,+4.07036,OFF
2004-07-01 21:25:00 CDT,+72,+70,+72.3063,+78.787,+4.05541,+4.05541,COOL
2004-07-01 21:30:00 CDT,+72,+70,+71.9865,+78.532,+0,+4.05578,OFF
2004-07-01 21:35:00 CDT,+72,+70,+72.4917,+78.277,+0,+4.05578,OFF
2004-07-01 21:40:00 CDT,+72,+70,+71.8826,+78.022,+0,+4.0379,OFF
2004-07-01 21:45:00 CDT,+72,+70,+72.406,+77.767,+0,+4.0379,OFF
2004-07-01 21:50:00 CDT,+72,+70,+71.5901,+77.512,+0,+4.02099,OFF
2004-07-01 21:55:00 CDT,+72,+70,+72.2421,+77.257,+0,+4.02099,OFF
2004-07-01 22:00:00 CDT,+72,+70,+72.1,+77.002,+4.00078,+4.00078,COOL
2004-07-01 22:05:00 CDT,+72,+70,+71.8964,+76.837,+0,+3.99862,OFF
2004-07-01 22:10:00 CDT,+72,+70,+72.328,+76.672,+0,+3.99862,OFF
2004-07-01 22:15:00 CDT,+72,+70,+71.8397,+76.507,+3.98585,+3.98585,COOL
2004-07-01 22:20:00 CDT,+72,+70,+71.9114,+76.342,+0,+3.98468,OFF
2004-07-01 22:25:00 CDT,+72,+70,+72.3038,+76.177,+0,+3.98468,OFF
2004-07-01 22:30:00 CDT,+72,+70,+72.4857,+76.012,+0,+3.98468,OFF
2004-07-01 22:35:00 CDT,+72,+70,+71.6793,+75.847,+0,+3.96765,OFF
2004-07-01 22:40:00 CDT,+72,+70,+72.1758,+75.682,+0,+3.96765,OFF
2004-07-01 22:45:00 CDT,+72,+70,+72.3901,+75.517,+0,+3.96765,OFF
2004-07-01 22:50:00 CDT,+72,+70,+72.4362,+75.352,+3.94961,+3.94961,COOL
2004-07-01 22:55:00 CDT,+72,+70,+71.7426,+75.187,+0,+3.94861,OFF
2004-07-01 23:00:00 CDT,+72,+70,+72.1694,+75.022,+0,+3.94861,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.3478,+74.857,+0,+3.94861,OFF
2004-07-01 23:10:00 CDT,+72,+70,+72.4385,+74.692,+0,+3.94861,OFF
2004-07-01 23:15:00 CDT,+72,+70,+72.4958,+74.527,+0,+3.94861,OFF
2004-07-01 23:20:00 CDT,+72,+70,+71.6381,+74.362,+0,+3.91932,OFF
2004-07-01 23:25:00 CDT,+72,+70,+72.0886,+74.197,+0,+3.91932,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.27,+74.032,+0,+3.91932,OFF
2004-07-01 23:35:00 CDT,+72,+70,+72.3535,+73.867,+0,+3.91932,OFF
2004-07-01 23:40:00 CDT,+72,+70,+72.4001,+73.702,+0,+3.91932,OFF
2004-07-01 23:45:00 CDT,+72,+70,+72.4316,+73.537,+0,+3.91932,OFF
2004-07-01 23:50:00 CDT,+72,+70,+72.4554,+73.372,+0,+3.91932,OFF
2004-07-01 23:55:00 CDT,+72,+70,+72.4746,+73.207,+0,+3.91932,OFF
