# file...... house_10_1.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 1827
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+69.8006,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+70.737,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+71.1523,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+71.4203,+78.487,+0,+0,OFF
2004-07-01 00:20:00 CDT,+72,+70,+71.6415,+78.322,+0,+0,OFF
2004-07-01 00:25:00 CDT,+72,+70,+71.8429,+78.157,+0,+0,OFF
2004-07-01 00:30:00 CDT,+72,+70,+72.0317,+77.992,+0,+0,OFF
2004-07-01 00:35:00 CDT,+72,+70,+72.2104,+77.827,+0,+0,OFF
2004-07-01 00:40:00 CDT,+72,+70,+72.3797,+77.662,+0,+0,OFF
2004-07-01 00:45:00 CDT,+72,+70,+71.2162,+77.497,+3.07694,+3.07694,COOL
2004-07-01 00:50:00 CDT,+72,+70,+71.8084,+77.332,+0,+3.0783,OFF
2004-07-01 00:55:00 CDT,+72,+70,+72.3326,+77.167,+0,+3.0783,OFF
2004-07-01 01:00:00 CDT,+72,+70,+70.7196,+77.002,+3.06635,+3.06635,COOL
2004-07-01 01:05:00 CDT,+72,+70,+71.9264,+76.837,+0,+3.06612,OFF
2004-07-01 01:10:00 CDT,+72,+70,+72.3853,+76.672,+0,+3.06612,OFF
2004-07-01 01:15:00 CDT,+72,+70,+70.8992,+76.507,+0,+3.05527,OFF
2004-07-01 01:20:00 CDT,+72,+70,+72.0152,+76.342,+0,+3.05527,OFF
2004-07-01 01:25:00 CDT,+72,+70,+72.402,+76.177,+0,+3.05527,OFF
2004-07-01 01:30:00 CDT,+72,+70,+70.8892,+76.012,+0,+3.04213,OFF
2004-07-01 01:35:00 CDT,+72,+70,+71.986,+75.847,+0,+3.04213,OFF
2004-07-01 01:40:00 CDT,+72,+70,+72.3587,+75.682,+0,+3.04213,OFF
2004-07-01 01:45:00 CDT,+72,+70,+71.3187,+75.517,+3.03091,+3.03091,COOL
2004-07-01 01:50:00 CDT,+72,+70,+71.7354,+75.352,+0,+3.03134,OFF
2004-07-01 01:55:00 CDT,+72,+70,+72.2274,+75.187,+0,+3.03134,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.4245,+75.022,+0,+3.03134,OFF
2004-07-01 02:05:00 CDT,+72,+70,+70.7692,+74.857,+3.014,+3.014,COOL
2004-07-01 02:10:00 CDT,+72,+70,+71.7863,+74.692,+0,+3.0144,OFF
2004-07-01 02:15:00 CDT,+72,+70,+72.1996,+74.527,+0,+3.0144,OFF
2004-07-01 02:20:00 CDT,+72,+70,+72.3627,+74.362,+0,+3.0144,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.4539,+74.197,+0,+3.0144,OFF
2004-07-01 02:30:00 CDT,+72,+70,+70.8057,+74.032,+2.99191,+2.99191,COOL
2004-07-01 02:35:00 CDT,+72,+70,+71.7348,+73.867,+0,+2.99266,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.1328,+73.702,+0,+2.99266,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.2769,+73.537,+0,+2.99266,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.3487,+73.372,+0,+2.99266,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.3973,+73.207,+0,+2.99266,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.4353,+73.042,+0,+2.99266,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.4652,+72.877,+0,+2.99266,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.4902,+72.712,+0,+2.99266,OFF
2004-07-01 03:15:00 CDT,+72,+70,+70.7543,+72.547,+0,+2.95696,OFF
2004-07-01 03:20:00 CDT,+72,+70,+71.7772,+72.382,+0,+2.95696,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.0651,+72.217,+0,+2.95696,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.1532,+72.052,+0,+2.95696,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.1835,+71.887,+0,+2.95696,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.1942,+71.722,+0,+2.95696,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.1976,+71.557,+0,+2.95696,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.1974,+71.392,+0,+2.95696,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.1949,+71.227,+0,+2.95696,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.1854,+71.062,+0,+2.95696,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.1718,+70.897,+0,+2.95696,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.1537,+70.732,+0,+2.95696,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.1316,+70.567,+0,+2.95696,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.1056,+70.402,+0,+2.95696,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.0731,+70.237,+0,+2.95696,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.0413,+70.072,+0,+2.95696,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.0048,+69.907,+0,+2.95696,OFF
2004-07-01 04:40:00 CDT,+72,+70,+71.9646,+69.742,+0,+2.95696,OFF
2004-07-01 04:45:00 CDT,+72,+70,+71.921,+69.577,+0,+2.95696,OFF
2004-07-01 04:50:00 CDT,+72,+70,+71.8741,+69.412,+0,+2.95696,OFF
2004-07-01 04:55:00 CDT,+72,+70,+71.824,+69.247,+0,+2.95696,OFF
2004-07-01 05:00:00 CDT,+72,+70,+71.7709,+69.082,+0,+2.95696,OFF
2004-07-01 05:05:00 CDT,+72,+70,+71.7185,+69.082,+0,+2.95696,OFF
2004-07-01 05:10:00 CDT,+72,+70,+71.6775,+69.082,+0,+2.95696,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.6401,+69.082,+0,+2.95696,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.6045,+69.082,+0,+2.95696,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.57,+69.082,+0,+2.95696,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.5365,+69.082,+0,+2.95696,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.5039,+69.082,+0,+2.95696,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.4722,+69.082,+0,+2.95696,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.4414,+69.082,+0,+2.95696,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.4113,+69.082,+0,+2.95696,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.3821,+69.082,+0,+2.95696,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.3537,+69.082,+0,+2.95696,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.3379,+69.157,+0,+2.95696,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.3271,+69.232,+0,+2.95696,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.32,+69.307,+0,+2.95696,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.3162,+69.382,+0,+2.95696,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.3154,+69.457,+0,+2.95696,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.3175,+69.532,+0,+2.95696,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.3225,+69.607,+0,+2.95696,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.3303,+69.682,+0,+2.95696,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.3409,+69.757,+0,+2.95696,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.354,+69.832,+0,+2.95696,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.3697,+69.907,+0,+2.95696,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.388,+69.982,+0,+2.95696,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.4227,+70.147,+0,+2.95696,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.4758,+70.312,+0,+2.95696,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.5414,+70.477,+0,+2.95696,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.6176,+70.642,+0,+2.95696,OFF
2004-07-01 07:25:00 CDT,+72,+70,+71.7038,+70.807,+0,+2.95696,OFF
2004-07-01 07:30:00 CDT,+72,+70,+71.8125,+70.972,+0,+2.95696,OFF
2004-07-01 07:35:00 CDT,+72,+70,+71.9217,+71.137,+0,+2.95696,OFF
2004-07-01 07:40:00 CDT,+72,+70,+72.04,+71.302,+0,+2.95696,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.1682,+71.467,+0,+2.95696,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.3042,+71.632,+0,+2.95696,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.4479,+71.797,+0,+2.95696,OFF
2004-07-01 08:00:00 CDT,+72,+70,+71.0498,+71.962,+0,+2.94387,OFF
2004-07-01 08:05:00 CDT,+72,+70,+72.0726,+72.217,+0,+2.94387,OFF
2004-07-01 08:10:00 CDT,+72,+70,+72.4772,+72.472,+0,+2.94387,OFF
2004-07-01 08:15:00 CDT,+72,+70,+71.5217,+72.727,+0,+2.95983,OFF
2004-07-01 08:20:00 CDT,+72,+70,+72.3233,+72.982,+0,+2.95983,OFF
2004-07-01 08:25:00 CDT,+72,+70,+71.0326,+73.237,+0,+2.9746,OFF
2004-07-01 08:30:00 CDT,+72,+70,+72.209,+73.492,+0,+2.9746,OFF
2004-07-01 08:35:00 CDT,+72,+70,+70.8313,+73.747,+0,+2.98823,OFF
2004-07-01 08:40:00 CDT,+72,+70,+72.195,+74.002,+0,+2.98823,OFF
2004-07-01 08:45:00 CDT,+72,+70,+70.983,+74.257,+0,+2.99941,OFF
2004-07-01 08:50:00 CDT,+72,+70,+72.2991,+74.512,+0,+2.99941,OFF
2004-07-01 08:55:00 CDT,+72,+70,+71.3752,+74.767,+0,+3.01283,OFF
2004-07-01 09:00:00 CDT,+72,+70,+72.4903,+75.022,+0,+3.01283,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.8622,+75.187,+0,+3.02295,OFF
2004-07-01 09:10:00 CDT,+72,+70,+70.9422,+75.352,+3.03003,+3.03003,COOL
2004-07-01 09:15:00 CDT,+72,+70,+72.3089,+75.517,+0,+3.02994,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.5954,+75.682,+0,+3.03564,OFF
2004-07-01 09:25:00 CDT,+72,+70,+71.3973,+75.847,+3.04191,+3.04191,COOL
2004-07-01 09:30:00 CDT,+72,+70,+72.2581,+76.012,+0,+3.04184,OFF
2004-07-01 09:35:00 CDT,+72,+70,+71.5939,+76.177,+0,+3.04715,OFF
2004-07-01 09:40:00 CDT,+72,+70,+71.2268,+76.342,+3.05291,+3.05291,COOL
2004-07-01 09:45:00 CDT,+72,+70,+72.3706,+76.507,+0,+3.05269,OFF
2004-07-01 09:50:00 CDT,+72,+70,+71.8458,+76.672,+0,+3.0574,OFF
2004-07-01 09:55:00 CDT,+72,+70,+71.0725,+76.837,+0,+3.06398,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.9528,+77.002,+3.06994,+3.06994,COOL
2004-07-01 10:05:00 CDT,+72,+70,+72.2594,+77.167,+0,+3.07136,OFF
2004-07-01 10:10:00 CDT,+72,+70,+71.7935,+77.332,+0,+3.07673,OFF
2004-07-01 10:15:00 CDT,+72,+70,+71.1792,+77.497,+0,+3.08122,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.5179,+77.662,+3.0861,+3.0861,COOL
2004-07-01 10:25:00 CDT,+72,+70,+72.4906,+77.827,+0,+3.08606,OFF
2004-07-01 10:30:00 CDT,+72,+70,+72.2021,+77.992,+0,+3.09223,OFF
2004-07-01 10:35:00 CDT,+72,+70,+71.8661,+78.157,+0,+3.09604,OFF
2004-07-01 10:40:00 CDT,+72,+70,+71.485,+78.322,+0,+3.09982,OFF
2004-07-01 10:45:00 CDT,+72,+70,+71.0742,+78.487,+0,+3.10244,OFF
2004-07-01 10:50:00 CDT,+72,+70,+71.3801,+78.652,+3.10518,+3.10518,COOL
2004-07-01 10:55:00 CDT,+72,+70,+71.8311,+78.817,+3.10852,+3.10852,COOL
2004-07-01 11:00:00 CDT,+72,+70,+72.2508,+78.982,+3.1125,+3.1125,COOL
2004-07-01 11:05:00 CDT,+72,+70,+72.4656,+79.147,+0,+3.11473,OFF
2004-07-01 11:10:00 CDT,+72,+70,+72.3708,+79.312,+0,+3.12051,OFF
2004-07-01 11:15:00 CDT,+72,+70,+72.3023,+79.477,+0,+3.12586,OFF
2004-07-01 11:20:00 CDT,+72,+70,+72.2602,+79.642,+0,+3.12975,OFF
2004-07-01 11:25:00 CDT,+72,+70,+72.2505,+79.807,+0,+3.13141,OFF
2004-07-01 11:30:00 CDT,+72,+70,+72.2769,+79.972,+0,+3.13662,OFF
2004-07-01 11:35:00 CDT,+72,+70,+72.3367,+80.137,+0,+3.13969,OFF
2004-07-01 11:40:00 CDT,+72,+70,+72.4277,+80.302,+0,+3.14415,OFF
