# file...... house_10_2.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 1836
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 05:45:00 CDT,+72,+70,+71.2343,+69.082,+0,+5.19816,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.195,+69.082,+0,+5.19816,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.1567,+69.082,+0,+5.19816,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.1194,+69.082,+0,+5.19816,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.0896,+69.157,+0,+5.19816,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.0672,+69.232,+0,+5.19816,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.0493,+69.307,+0,+5.19816,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.035,+69.382,+0,+5.19816,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.0237,+69.457,+0,+5.19816,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.0153,+69.532,+0,+5.19816,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.0098,+69.607,+0,+5.19816,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.0071,+69.682,+0,+5.19816,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.007,+69.757,+0,+5.19816,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.0095,+69.832,+0,+5.19816,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.0145,+69.907,+0,+5.19816,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.022,+69.982,+0,+5.19816,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.0398,+70.147,+0,+5.19816,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.0758,+70.312,+0,+5.19816,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.1235,+70.477,+0,+5.19816,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.1806,+70.642,+0,+5.19816,OFF
2004-07-01 07:25:00 CDT,+72,+70,+71.2461,+70.807,+0,+5.19816,OFF
2004-07-01 07:30:00 CDT,+72,+70,+71.3313,+70.972,+0,+5.19816,OFF
2004-07-01 07:35:00 CDT,+72,+70,+71.4164,+71.137,+0,+5.19816,OFF
2004-07-01 07:40:00 CDT,+72,+70,+71.5089,+71.302,+0,+5.19816,OFF
2004-07-01 07:45:00 CDT,+72,+70,+71.6095,+71.467,+0,+5.19816,OFF
2004-07-01 07:50:00 CDT,+72,+70,+71.7164,+71.632,+0,+5.19816,OFF
2004-07-01 07:55:00 CDT,+72,+70,+71.8297,+71.797,+0,+5.19816,OFF
2004-07-01 08:00:00 CDT,+72,+70,+71.9496,+71.962,+0,+5.19816,OFF
2004-07-01 08:05:00 CDT,+72,+70,+72.0804,+72.217,+0,+5.19816,OFF
2004-07-01 08:10:00 CDT,+72,+70,+72.2155,+72.472,+0,+5.19816,OFF
2004-07-01 08:15:00 CDT,+72,+70,+72.3546,+72.727,+0,+5.19816,OFF
2004-07-01 08:20:00 CDT,+72,+70,+72.4978,+72.982,+0,+5.19816,OFF
2004-07-01 08:25:00 CDT,+72,+70,+71.508,+73.237,+0,+5.1573,OFF
2004-07-01 08:30:00 CDT,+72,+70,+72.2,+73.492,+0,+5.1573,OFF
2004-07-01 08:35:00 CDT,+72,+70,+71.754,+73.747,+5.18681,+5.18681,COOL
2004-07-01 08:40:00 CDT,+72,+70,+71.7726,+74.002,+0,+5.18749,OFF
2004-07-01 08:45:00 CDT,+72,+70,+72.4122,+74.257,+0,+5.18749,OFF
2004-07-01 08:50:00 CDT,+72,+70,+71.424,+74.512,+0,+5.21298,OFF
2004-07-01 08:55:00 CDT,+72,+70,+72.327,+74.767,+0,+5.21298,OFF
2004-07-01 09:00:00 CDT,+72,+70,+71.31,+75.022,+0,+5.2331,OFF
2004-07-01 09:05:00 CDT,+72,+70,+72.3381,+75.187,+0,+5.2331,OFF
2004-07-01 09:10:00 CDT,+72,+70,+71.4307,+75.352,+0,+5.25422,OFF
2004-07-01 09:15:00 CDT,+72,+70,+72.4248,+75.517,+0,+5.25422,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.6715,+75.682,+0,+5.26564,OFF
2004-07-01 09:25:00 CDT,+72,+70,+72.0415,+75.847,+5.27668,+5.27668,COOL
2004-07-01 09:30:00 CDT,+72,+70,+71.9753,+76.012,+0,+5.27483,OFF
2004-07-01 09:35:00 CDT,+72,+70,+70.9311,+76.177,+5.28285,+5.28285,COOL
2004-07-01 09:40:00 CDT,+72,+70,+72.2985,+76.342,+0,+5.28285,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.5635,+76.507,+0,+5.29137,OFF
2004-07-01 09:50:00 CDT,+72,+70,+71.8472,+76.672,+5.30342,+5.30342,COOL
2004-07-01 09:55:00 CDT,+72,+70,+72.1273,+76.837,+0,+5.30843,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.3706,+77.002,+0,+5.3201,OFF
2004-07-01 10:05:00 CDT,+72,+70,+72.0515,+77.167,+5.32441,+5.32441,COOL
2004-07-01 10:10:00 CDT,+72,+70,+72.1393,+77.332,+0,+5.33237,OFF
2004-07-01 10:15:00 CDT,+72,+70,+71.4996,+77.497,+0,+5.34176,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.564,+77.662,+5.35243,+5.35243,COOL
2004-07-01 10:25:00 CDT,+72,+70,+72.352,+77.827,+0,+5.35215,OFF
2004-07-01 10:30:00 CDT,+72,+70,+71.8929,+77.992,+0,+5.36158,OFF
2004-07-01 10:35:00 CDT,+72,+70,+71.2942,+78.157,+0,+5.37174,OFF
2004-07-01 10:40:00 CDT,+72,+70,+71.6989,+78.322,+5.38189,+5.38189,COOL
2004-07-01 10:45:00 CDT,+72,+70,+72.4146,+78.487,+0,+5.38003,OFF
2004-07-01 10:50:00 CDT,+72,+70,+72.0738,+78.652,+0,+5.3843,OFF
2004-07-01 10:55:00 CDT,+72,+70,+71.6761,+78.817,+0,+5.38873,OFF
2004-07-01 11:00:00 CDT,+72,+70,+71.2224,+78.982,+0,+5.39526,OFF
2004-07-01 11:05:00 CDT,+72,+70,+71.5545,+79.147,+5.40825,+5.40825,COOL
2004-07-01 11:10:00 CDT,+72,+70,+72.1463,+79.312,+5.41611,+5.41611,COOL
2004-07-01 11:15:00 CDT,+72,+70,+72.4321,+79.477,+0,+5.41383,OFF
2004-07-01 11:20:00 CDT,+72,+70,+72.258,+79.642,+0,+5.42339,OFF
2004-07-01 11:25:00 CDT,+72,+70,+72.0936,+79.807,+0,+5.43098,OFF
2004-07-01 11:30:00 CDT,+72,+70,+71.9477,+79.972,+0,+5.43736,OFF
2004-07-01 11:35:00 CDT,+72,+70,+71.8258,+80.137,+0,+5.44566,OFF
2004-07-01 11:40:00 CDT,+72,+70,+71.7391,+80.302,+0,+5.45244,OFF
2004-07-01 11:45:00 CDT,+72,+70,+71.691,+80.467,+0,+5.4614,OFF
2004-07-01 11:50:00 CDT,+72,+70,+71.6809,+80.632,+0,+5.46725,OFF
2004-07-01 11:55:00 CDT,+72,+70,+71.7139,+80.797,+0,+5.47146,OFF
2004-07-01 12:00:00 CDT,+72,+70,+71.7867,+80.962,+0,+5.47574,OFF
2004-07-01 12:05:00 CDT,+72,+70,+71.8879,+81.052,+0,+5.48415,OFF
2004-07-01 12:10:00 CDT,+72,+70,+72.0087,+81.142,+0,+5.48903,OFF
2004-07-01 12:15:00 CDT,+72,+70,+72.1416,+81.232,+0,+5.48736,OFF
2004-07-01 12:20:00 CDT,+72,+70,+72.2859,+81.322,+0,+5.49091,OFF
2004-07-01 12:25:00 CDT,+72,+70,+72.4366,+81.412,+0,+5.49272,OFF
2004-07-01 12:30:00 CDT,+72,+70,+72.3303,+81.502,+5.49907,+5.49907,COOL
2004-07-01 12:35:00 CDT,+72,+70,+72.0287,+81.592,+5.50584,+5.50584,COOL
2004-07-01 12:40:00 CDT,+72,+70,+71.738,+81.682,+5.50648,+5.50648,COOL
2004-07-01 12:45:00 CDT,+72,+70,+71.4721,+81.772,+5.5123,+5.5123,COOL
2004-07-01 12:50:00 CDT,+72,+70,+71.5098,+81.862,+0,+5.51128,OFF
2004-07-01 12:55:00 CDT,+72,+70,+71.8213,+81.952,+0,+5.51571,OFF
2004-07-01 13:00:00 CDT,+72,+70,+72.1209,+82.042,+0,+5.52031,OFF
2004-07-01 13:05:00 CDT,+72,+70,+72.4045,+82.282,+0,+5.52539,OFF
2004-07-01 13:10:00 CDT,+72,+70,+72.1905,+82.522,+5.52983,+5.52983,COOL
2004-07-01 13:15:00 CDT,+72,+70,+71.7639,+82.762,+5.54383,+5.54383,COOL
2004-07-01 13:20:00 CDT,+72,+70,+71.4482,+83.002,+0,+5.55107,OFF
2004-07-01 13:25:00 CDT,+72,+70,+71.9409,+83.242,+0,+5.56479,OFF
2004-07-01 13:30:00 CDT,+72,+70,+72.3909,+83.482,+0,+5.57007,OFF
2004-07-01 13:35:00 CDT,+72,+70,+72.0664,+83.722,+5.58338,+5.58338,COOL
2004-07-01 13:40:00 CDT,+72,+70,+71.5816,+83.962,+5.59508,+5.59508,COOL
2004-07-01 13:45:00 CDT,+72,+70,+71.926,+84.202,+0,+5.59909,OFF
2004-07-01 13:50:00 CDT,+72,+70,+72.4276,+84.442,+0,+5.60411,OFF
2004-07-01 13:55:00 CDT,+72,+70,+72.2524,+84.682,+5.61624,+5.61624,COOL
2004-07-01 14:00:00 CDT,+72,+70,+71.8402,+84.922,+5.62527,+5.62527,COOL
2004-07-01 14:05:00 CDT,+72,+70,+71.5098,+85.012,+5.62498,+5.62498,COOL
2004-07-01 14:10:00 CDT,+72,+70,+71.9585,+85.102,+0,+5.6307,OFF
2004-07-01 14:15:00 CDT,+72,+70,+72.349,+85.192,+0,+5.63772,OFF
2004-07-01 14:20:00 CDT,+72,+70,+72.5344,+85.282,+5.63777,+5.63777,COOL
2004-07-01 14:25:00 CDT,+72,+70,+72.1688,+85.372,+5.64171,+5.64171,COOL
2004-07-01 14:30:00 CDT,+72,+70,+71.8574,+85.462,+5.64403,+5.64403,COOL
2004-07-01 14:35:00 CDT,+72,+70,+71.594,+85.552,+5.64654,+5.64654,COOL
2004-07-01 14:40:00 CDT,+72,+70,+71.7444,+85.642,+0,+5.65092,OFF
2004-07-01 14:45:00 CDT,+72,+70,+72.1029,+85.732,+0,+5.65117,OFF
2004-07-01 14:50:00 CDT,+72,+70,+72.4058,+85.822,+0,+5.65204,OFF
2004-07-01 14:55:00 CDT,+72,+70,+72.6416,+85.912,+5.66057,+5.66057,COOL
2004-07-01 15:00:00 CDT,+72,+70,+72.3561,+86.002,+5.6613,+5.6613,COOL
2004-07-01 15:05:00 CDT,+72,+70,+72.1072,+86.002,+5.66264,+5.66264,COOL
2004-07-01 15:10:00 CDT,+72,+70,+71.8816,+86.002,+5.66431,+5.66431,COOL
2004-07-01 15:15:00 CDT,+72,+70,+71.6709,+86.002,+5.66674,+5.66674,COOL
2004-07-01 15:20:00 CDT,+72,+70,+71.5461,+86.002,+0,+5.66851,OFF
2004-07-01 15:25:00 CDT,+72,+70,+71.8834,+86.002,+0,+5.66538,OFF
2004-07-01 15:30:00 CDT,+72,+70,+72.2009,+86.002,+0,+5.66601,OFF
2004-07-01 15:35:00 CDT,+72,+70,+72.4968,+86.002,+0,+5.66832,OFF
2004-07-01 15:40:00 CDT,+72,+70,+72.5321,+86.002,+5.66319,+5.66319,COOL
2004-07-01 15:45:00 CDT,+72,+70,+72.2251,+86.002,+5.66093,+5.66093,COOL
2004-07-01 15:50:00 CDT,+72,+70,+71.9445,+86.002,+5.65941,+5.65941,COOL
2004-07-01 15:55:00 CDT,+72,+70,+71.6843,+86.002,+5.66159,+5.66159,COOL
2004-07-01 16:00:00 CDT,+72,+70,+71.6011,+86.002,+0,+5.66404,OFF
2004-07-01 16:05:00 CDT,+72,+70,+71.9798,+86.002,+0,+5.67308,OFF
2004-07-01 16:10:00 CDT,+72,+70,+72.3176,+86.002,+0,+5.67468,OFF
2004-07-01 16:15:00 CDT,+72,+70,+72.633,+86.002,+0,+5.67746,OFF
2004-07-01 16:20:00 CDT,+72,+70,+72.3207,+86.002,+5.67176,+5.67176,COOL
2004-07-01 16:25:00 CDT,+72,+70,+72.0085,+86.002,+5.67461,+5.67461,COOL
2004-07-01 16:30:00 CDT,+72,+70,+71.729,+86.002,+5.67653,+5.67653,COOL
2004-07-01 16:35:00 CDT,+72,+70,+71.5317,+86.002,+0,+5.67455,OFF
2004-07-01 16:40:00 CDT,+72,+70,+71.942,+86.002,+0,+5.67877,OFF
2004-07-01 16:45:00 CDT,+72,+70,+72.2899,+86.002,+0,+5.68108,OFF
2004-07-01 16:50:00 CDT,+72,+70,+72.6151,+86.002,+0,+5.68138,OFF
2004-07-01 16:55:00 CDT,+72,+70,+72.3259,+86.002,+5.67337,+5.67337,COOL
2004-07-01 17:00:00 CDT,+72,+70,+72.0084,+86.002,+5.6714,+5.6714,COOL
2004-07-01 17:05:00 CDT,+72,+70,+71.7334,+85.912,+5.68428,+5.68428,COOL
2004-07-01 17:10:00 CDT,+72,+70,+71.5481,+85.822,+0,+5.68348,OFF
2004-07-01 17:15:00 CDT,+72,+70,+71.9593,+85.732,+0,+5.6812,OFF
2004-07-01 17:20:00 CDT,+72,+70,+72.3288,+85.642,+0,+5.68337,OFF
2004-07-01 17:25:00 CDT,+72,+70,+72.5845,+85.552,+5.6703,+5.6703,COOL
2004-07-01 17:30:00 CDT,+72,+70,+72.1769,+85.462,+5.66773,+5.66773,COOL
2004-07-01 17:35:00 CDT,+72,+70,+71.8062,+85.372,+5.66462,+5.66462,COOL
2004-07-01 17:40:00 CDT,+72,+70,+71.5376,+85.282,+0,+5.66536,OFF
2004-07-01 17:45:00 CDT,+72,+70,+72.0419,+85.192,+0,+5.6642,OFF
2004-07-01 17:50:00 CDT,+72,+70,+72.4742,+85.102,+0,+5.66188,OFF
2004-07-01 17:55:00 CDT,+72,+70,+72.2645,+85.012,+5.65333,+5.65333,COOL
2004-07-01 18:00:00 CDT,+72,+70,+71.8036,+84.922,+5.64943,+5.64943,COOL
2004-07-01 18:05:00 CDT,+72,+70,+71.6563,+84.847,+0,+5.64316,OFF
2004-07-01 18:10:00 CDT,+72,+70,+72.1799,+84.772,+0,+5.64048,OFF
2004-07-01 18:15:00 CDT,+72,+70,+72.4749,+84.697,+5.63478,+5.63478,COOL
2004-07-01 18:20:00 CDT,+72,+70,+71.9136,+84.622,+5.63501,+5.63501,COOL
2004-07-01 18:25:00 CDT,+72,+70,+71.5738,+84.547,+0,+5.63596,OFF
2004-07-01 18:30:00 CDT,+72,+70,+72.1221,+84.472,+0,+5.63263,OFF
2004-07-01 18:35:00 CDT,+72,+70,+72.4296,+84.397,+5.62866,+5.62866,COOL
2004-07-01 18:40:00 CDT,+72,+70,+71.8546,+84.322,+5.62485,+5.62485,COOL
2004-07-01 18:45:00 CDT,+72,+70,+71.4611,+84.247,+0,+5.62483,OFF
2004-07-01 18:50:00 CDT,+72,+70,+71.9737,+84.172,+0,+5.61766,OFF
2004-07-01 18:55:00 CDT,+72,+70,+72.3856,+84.097,+0,+5.61485,OFF
2004-07-01 19:00:00 CDT,+72,+70,+72.1442,+84.022,+5.61471,+5.61471,COOL
2004-07-01 19:05:00 CDT,+72,+70,+71.7117,+83.932,+5.59634,+5.59634,COOL
2004-07-01 19:10:00 CDT,+72,+70,+71.4093,+83.842,+0,+5.59585,OFF
2004-07-01 19:15:00 CDT,+72,+70,+71.7749,+83.752,+0,+5.59414,OFF
2004-07-01 19:20:00 CDT,+72,+70,+72.0674,+83.662,+0,+5.59696,OFF
2004-07-01 19:25:00 CDT,+72,+70,+72.2982,+83.572,+0,+5.59114,OFF
2004-07-01 19:30:00 CDT,+72,+70,+72.4842,+83.482,+0,+5.58405,OFF
2004-07-01 19:35:00 CDT,+72,+70,+72.2482,+83.392,+5.58203,+5.58203,COOL
2004-07-01 19:40:00 CDT,+72,+70,+72.0038,+83.302,+5.57844,+5.57844,COOL
2004-07-01 19:45:00 CDT,+72,+70,+71.815,+83.212,+5.57311,+5.57311,COOL
2004-07-01 19:50:00 CDT,+72,+70,+71.672,+83.122,+5.56821,+5.56821,COOL
2004-07-01 19:55:00 CDT,+72,+70,+71.5687,+83.032,+5.56299,+5.56299,COOL
2004-07-01 20:00:00 CDT,+72,+70,+71.5028,+82.942,+5.56097,+5.56097,COOL
2004-07-01 20:05:00 CDT,+72,+70,+71.4878,+82.702,+5.54662,+5.54662,COOL
2004-07-01 20:10:00 CDT,+72,+70,+71.5375,+82.462,+5.5362,+5.5362,COOL
2004-07-01 20:15:00 CDT,+72,+70,+71.6875,+82.222,+5.52753,+5.52753,COOL
2004-07-01 20:20:00 CDT,+72,+70,+71.9514,+81.982,+5.522,+5.522,COOL
2004-07-01 20:25:00 CDT,+72,+70,+72.3933,+81.742,+5.5141,+5.5141,COOL
2004-07-01 20:30:00 CDT,+72,+70,+72.3288,+81.502,+0,+5.5081,OFF
2004-07-01 20:35:00 CDT,+72,+70,+72.0491,+81.262,+0,+5.49638,OFF
2004-07-01 20:40:00 CDT,+72,+70,+71.6647,+81.022,+0,+5.48784,OFF
2004-07-01 20:45:00 CDT,+72,+70,+71.1097,+80.782,+0,+5.47804,OFF
2004-07-01 20:50:00 CDT,+72,+70,+72.0322,+80.542,+5.46843,+5.46843,COOL
2004-07-01 20:55:00 CDT,+72,+70,+72.2355,+80.302,+0,+5.46603,OFF
2004-07-01 21:00:00 CDT,+72,+70,+71.6794,+80.062,+0,+5.45278,OFF
2004-07-01 21:05:00 CDT,+72,+70,+71.3043,+79.807,+5.43764,+5.43764,COOL
2004-07-01 21:10:00 CDT,+72,+70,+72.3153,+79.552,+0,+5.43831,OFF
2004-07-01 21:15:00 CDT,+72,+70,+71.6498,+79.297,+0,+5.41959,OFF
2004-07-01 21:20:00 CDT,+72,+70,+71.7517,+79.042,+5.4051,+5.4051,COOL
2004-07-01 21:25:00 CDT,+72,+70,+72.0773,+78.787,+0,+5.4037,OFF
2004-07-01 21:30:00 CDT,+72,+70,+71.0337,+78.532,+0,+5.38652,OFF
2004-07-01 21:35:00 CDT,+72,+70,+72.2678,+78.277,+0,+5.38652,OFF
2004-07-01 21:40:00 CDT,+72,+70,+71.2979,+78.022,+0,+5.37001,OFF
2004-07-01 21:45:00 CDT,+72,+70,+72.3168,+77.767,+0,+5.37001,OFF
2004-07-01 21:50:00 CDT,+72,+70,+71.2978,+77.512,+0,+5.3461,OFF
2004-07-01 21:55:00 CDT,+72,+70,+72.2617,+77.257,+0,+5.3461,OFF
2004-07-01 22:00:00 CDT,+72,+70,+70.9951,+77.002,+0,+5.32769,OFF
2004-07-01 22:05:00 CDT,+72,+70,+72.0857,+76.837,+0,+5.32769,OFF
2004-07-01 22:10:00 CDT,+72,+70,+72.0757,+76.672,+5.30298,+5.30298,COOL
2004-07-01 22:15:00 CDT,+72,+70,+71.716,+76.507,+0,+5.30236,OFF
2004-07-01 22:20:00 CDT,+72,+70,+72.3273,+76.342,+0,+5.30236,OFF
2004-07-01 22:25:00 CDT,+72,+70,+70.8489,+76.177,+0,+5.28602,OFF
2004-07-01 22:30:00 CDT,+72,+70,+71.9498,+76.012,+0,+5.28602,OFF
2004-07-01 22:35:00 CDT,+72,+70,+72.3818,+75.847,+0,+5.28602,OFF
2004-07-01 22:40:00 CDT,+72,+70,+70.9073,+75.682,+0,+5.26505,OFF
2004-07-01 22:45:00 CDT,+72,+70,+71.9298,+75.517,+0,+5.26505,OFF
2004-07-01 22:50:00 CDT,+72,+70,+72.3277,+75.352,+0,+5.26505,OFF
2004-07-01 22:55:00 CDT,+72,+70,+72.0585,+75.187,+5.24397,+5.24397,COOL
2004-07-01 23:00:00 CDT,+72,+70,+71.5855,+75.022,+0,+5.24245,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.1307,+74.857,+0,+5.24245,OFF
2004-07-01 23:10:00 CDT,+72,+70,+72.3547,+74.692,+0,+5.24245,OFF
2004-07-01 23:15:00 CDT,+72,+70,+72.467,+74.527,+0,+5.24245,OFF
2004-07-01 23:20:00 CDT,+72,+70,+70.9693,+74.362,+0,+5.20956,OFF
2004-07-01 23:25:00 CDT,+72,+70,+71.8505,+74.197,+0,+5.20956,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.1778,+74.032,+0,+5.20956,OFF
2004-07-01 23:35:00 CDT,+72,+70,+72.3155,+73.867,+0,+5.20956,OFF
2004-07-01 23:40:00 CDT,+72,+70,+72.3861,+73.702,+0,+5.20956,OFF
2004-07-01 23:45:00 CDT,+72,+70,+72.4307,+73.537,+0,+5.20956,OFF
2004-07-01 23:50:00 CDT,+72,+70,+72.463,+73.372,+0,+5.20956,OFF
2004-07-01 23:55:00 CDT,+72,+70,+72.4879,+73.207,+0,+5.20956,OFF
