# file...... house_14_1.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2251
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+69.6187,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+70.6213,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+71.0818,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+71.3641,+78.487,+0,+0,OFF
2004-07-01 00:20:00 CDT,+72,+70,+71.5833,+78.322,+0,+0,OFF
2004-07-01 00:25:00 CDT,+72,+70,+71.776,+78.157,+0,+0,OFF
2004-07-01 00:30:00 CDT,+72,+70,+71.9537,+77.992,+0,+0,OFF
2004-07-01 00:35:00 CDT,+72,+70,+72.1204,+77.827,+0,+0,OFF
2004-07-01 00:40:00 CDT,+72,+70,+72.2776,+77.662,+0,+0,OFF
2004-07-01 00:45:00 CDT,+72,+70,+72.4259,+77.497,+0,+0,OFF
2004-07-01 00:50:00 CDT,+72,+70,+70.9092,+77.332,+0,+4.38852,OFF
2004-07-01 00:55:00 CDT,+72,+70,+71.9571,+77.167,+0,+4.38852,OFF
2004-07-01 01:00:00 CDT,+72,+70,+72.3761,+77.002,+0,+4.38852,OFF
2004-07-01 01:05:00 CDT,+72,+70,+70.9318,+76.837,+0,+4.37046,OFF
2004-07-01 01:10:00 CDT,+72,+70,+71.9904,+76.672,+0,+4.37046,OFF
2004-07-01 01:15:00 CDT,+72,+70,+72.4018,+76.507,+0,+4.37046,OFF
2004-07-01 01:20:00 CDT,+72,+70,+71.0989,+76.342,+0,+4.35308,OFF
2004-07-01 01:25:00 CDT,+72,+70,+72.0417,+76.177,+0,+4.35308,OFF
2004-07-01 01:30:00 CDT,+72,+70,+72.4073,+76.012,+0,+4.35308,OFF
2004-07-01 01:35:00 CDT,+72,+70,+71.0309,+75.847,+0,+4.33432,OFF
2004-07-01 01:40:00 CDT,+72,+70,+71.9911,+75.682,+0,+4.33432,OFF
2004-07-01 01:45:00 CDT,+72,+70,+72.3538,+75.517,+0,+4.33432,OFF
2004-07-01 01:50:00 CDT,+72,+70,+71.6634,+75.352,+4.31795,+4.31795,COOL
2004-07-01 01:55:00 CDT,+72,+70,+71.7016,+75.187,+0,+4.31703,OFF
