# file...... house_13_1.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2144
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+70.1724,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+70.7169,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+70.992,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+71.1678,+78.487,+0,+0,OFF
2004-07-01 00:20:00 CDT,+72,+70,+71.3054,+78.322,+0,+0,OFF
2004-07-01 00:25:00 CDT,+72,+70,+71.4264,+78.157,+0,+0,OFF
2004-07-01 00:30:00 CDT,+72,+70,+71.5388,+77.992,+0,+0,OFF
2004-07-01 00:35:00 CDT,+72,+70,+71.6453,+77.827,+0,+0,OFF
2004-07-01 00:40:00 CDT,+72,+70,+71.7471,+77.662,+0,+0,OFF
2004-07-01 00:45:00 CDT,+72,+70,+71.8445,+77.497,+0,+0,OFF
2004-07-01 00:50:00 CDT,+72,+70,+71.9378,+77.332,+0,+0,OFF
2004-07-01 00:55:00 CDT,+72,+70,+72.0271,+77.167,+0,+0,OFF
2004-07-01 01:00:00 CDT,+72,+70,+72.1124,+77.002,+0,+0,OFF
2004-07-01 01:05:00 CDT,+72,+70,+72.1914,+76.837,+0,+0,OFF
2004-07-01 01:10:00 CDT,+72,+70,+72.2674,+76.672,+0,+0,OFF
2004-07-01 01:15:00 CDT,+72,+70,+72.34,+76.507,+0,+0,OFF
2004-07-01 01:20:00 CDT,+72,+70,+72.409,+76.342,+0,+0,OFF
2004-07-01 01:25:00 CDT,+72,+70,+72.4744,+76.177,+0,+0,OFF
2004-07-01 01:30:00 CDT,+72,+70,+71.5164,+76.012,+0,+3.55488,OFF
2004-07-01 01:35:00 CDT,+72,+70,+72.0794,+75.847,+0,+3.55488,OFF
2004-07-01 01:40:00 CDT,+72,+70,+72.3173,+75.682,+0,+3.55488,OFF
2004-07-01 01:45:00 CDT,+72,+70,+72.4366,+75.517,+0,+3.55488,OFF
2004-07-01 01:50:00 CDT,+72,+70,+71.9446,+75.352,+3.53518,+3.53518,COOL
2004-07-01 01:55:00 CDT,+72,+70,+71.8983,+75.187,+0,+3.53406,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.227,+75.022,+0,+3.53406,OFF
2004-07-01 02:05:00 CDT,+72,+70,+72.3711,+74.857,+0,+3.53406,OFF
2004-07-01 02:10:00 CDT,+72,+70,+72.4482,+74.692,+0,+3.53406,OFF
2004-07-01 02:15:00 CDT,+72,+70,+72.4993,+74.527,+0,+3.53406,OFF
2004-07-01 02:20:00 CDT,+72,+70,+71.7708,+74.362,+0,+3.51081,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.1473,+74.197,+0,+3.51081,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.302,+74.032,+0,+3.51081,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.3752,+73.867,+0,+3.51081,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.4175,+73.702,+0,+3.51081,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.4467,+73.537,+0,+3.51081,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.4694,+73.372,+0,+3.51081,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.4881,+73.207,+0,+3.51081,OFF
2004-07-01 03:00:00 CDT,+72,+70,+71.7407,+73.042,+3.47016,+3.47016,COOL
2004-07-01 03:05:00 CDT,+72,+70,+71.8656,+72.877,+0,+3.46984,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.1409,+72.712,+0,+3.46984,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.2449,+72.547,+0,+3.46984,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.2859,+72.382,+0,+3.46984,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.3027,+72.217,+0,+3.46984,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.3098,+72.052,+0,+3.46984,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.3112,+71.887,+0,+3.46984,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.3087,+71.722,+0,+3.46984,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.3038,+71.557,+0,+3.46984,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.2975,+71.392,+0,+3.46984,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.2901,+71.227,+0,+3.46984,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.279,+71.062,+0,+3.46984,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.2653,+70.897,+0,+3.46984,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.249,+70.732,+0,+3.46984,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.2302,+70.567,+0,+3.46984,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.2092,+70.402,+0,+3.46984,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.1843,+70.237,+0,+3.46984,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.1597,+70.072,+0,+3.46984,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.1324,+69.907,+0,+3.46984,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.1028,+69.742,+0,+3.46984,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.071,+69.577,+0,+3.46984,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.0371,+69.412,+0,+3.46984,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.0012,+69.247,+0,+3.46984,OFF
2004-07-01 05:00:00 CDT,+72,+70,+71.9633,+69.082,+0,+3.46984,OFF
2004-07-01 05:05:00 CDT,+72,+70,+71.9253,+69.082,+0,+3.46984,OFF
2004-07-01 05:10:00 CDT,+72,+70,+71.8942,+69.082,+0,+3.46984,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.866,+69.082,+0,+3.46984,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.839,+69.082,+0,+3.46984,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.8127,+69.082,+0,+3.46984,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.7869,+69.082,+0,+3.46984,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.7616,+69.082,+0,+3.46984,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.7367,+69.082,+0,+3.46984,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.7121,+69.082,+0,+3.46984,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.688,+69.082,+0,+3.46984,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.6642,+69.082,+0,+3.46984,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.6408,+69.082,+0,+3.46984,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.6234,+69.157,+0,+3.46984,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.6101,+69.232,+0,+3.46984,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.5997,+69.307,+0,+3.46984,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.5915,+69.382,+0,+3.46984,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.5853,+69.457,+0,+3.46984,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.5812,+69.532,+0,+3.46984,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.5789,+69.607,+0,+3.46984,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.5785,+69.682,+0,+3.46984,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.5799,+69.757,+0,+3.46984,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.5832,+69.832,+0,+3.46984,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.5883,+69.907,+0,+3.46984,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.5951,+69.982,+0,+3.46984,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.6105,+70.147,+0,+3.46984,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.6405,+70.312,+0,+3.46984,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.6804,+70.477,+0,+3.46984,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.7287,+70.642,+0,+3.46984,OFF
2004-07-01 07:25:00 CDT,+72,+70,+71.7846,+70.807,+0,+3.46984,OFF
2004-07-01 07:30:00 CDT,+72,+70,+71.8565,+70.972,+0,+3.46984,OFF
2004-07-01 07:35:00 CDT,+72,+70,+71.9302,+71.137,+0,+3.46984,OFF
2004-07-01 07:40:00 CDT,+72,+70,+72.0107,+71.302,+0,+3.46984,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.0989,+71.467,+0,+3.46984,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.1933,+71.632,+0,+3.46984,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.2939,+71.797,+0,+3.46984,OFF
2004-07-01 08:00:00 CDT,+72,+70,+72.4011,+71.962,+0,+3.46984,OFF
2004-07-01 08:05:00 CDT,+72,+70,+72.0236,+72.217,+3.44901,+3.44901,COOL
2004-07-01 08:10:00 CDT,+72,+70,+71.941,+72.472,+0,+3.44971,OFF
2004-07-01 08:15:00 CDT,+72,+70,+72.3544,+72.727,+0,+3.44971,OFF
2004-07-01 08:20:00 CDT,+72,+70,+71.3889,+72.982,+0,+3.46939,OFF
2004-07-01 08:25:00 CDT,+72,+70,+72.1704,+73.237,+0,+3.46939,OFF
2004-07-01 08:30:00 CDT,+72,+70,+72.0697,+73.492,+3.48488,+3.48488,COOL
2004-07-01 08:35:00 CDT,+72,+70,+72.0694,+73.747,+0,+3.48654,OFF
2004-07-01 08:40:00 CDT,+72,+70,+72.1843,+74.002,+3.49976,+3.49976,COOL
2004-07-01 08:45:00 CDT,+72,+70,+72.0905,+74.257,+0,+3.50341,OFF
2004-07-01 08:50:00 CDT,+72,+70,+71.848,+74.512,+3.51424,+3.51424,COOL
2004-07-01 08:55:00 CDT,+72,+70,+72.2188,+74.767,+0,+3.51719,OFF
2004-07-01 09:00:00 CDT,+72,+70,+71.569,+75.022,+0,+3.52992,OFF
2004-07-01 09:05:00 CDT,+72,+70,+72.4149,+75.187,+0,+3.52992,OFF
2004-07-01 09:10:00 CDT,+72,+70,+71.9729,+75.352,+0,+3.53731,OFF
2004-07-01 09:15:00 CDT,+72,+70,+71.8281,+75.517,+3.54305,+3.54305,COOL
2004-07-01 09:20:00 CDT,+72,+70,+72.3246,+75.682,+0,+3.54454,OFF
2004-07-01 09:25:00 CDT,+72,+70,+71.8837,+75.847,+0,+3.55047,OFF
2004-07-01 09:30:00 CDT,+72,+70,+71.9134,+76.012,+3.55749,+3.55749,COOL
2004-07-01 09:35:00 CDT,+72,+70,+72.3401,+76.177,+0,+3.5583,OFF
2004-07-01 09:40:00 CDT,+72,+70,+71.9331,+76.342,+0,+3.56753,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.7105,+76.507,+3.5717,+3.5717,COOL
2004-07-01 09:50:00 CDT,+72,+70,+72.4273,+76.672,+0,+3.57373,OFF
2004-07-01 09:55:00 CDT,+72,+70,+72.0762,+76.837,+0,+3.57957,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.5874,+77.002,+0,+3.58594,OFF
2004-07-01 10:05:00 CDT,+72,+70,+72.2329,+77.167,+3.58622,+3.58622,COOL
2004-07-01 10:10:00 CDT,+72,+70,+72.2936,+77.332,+0,+3.59286,OFF
