# file...... house_12_8.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2100
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+69.7203,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+70.6638,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+71.1083,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+71.3793,+78.487,+0,+0,OFF
2004-07-01 00:20:00 CDT,+72,+70,+71.5863,+78.322,+0,+0,OFF
2004-07-01 00:25:00 CDT,+72,+70,+71.766,+78.157,+0,+0,OFF
2004-07-01 00:30:00 CDT,+72,+70,+71.9308,+77.992,+0,+0,OFF
2004-07-01 00:35:00 CDT,+72,+70,+72.0851,+77.827,+0,+0,OFF
2004-07-01 00:40:00 CDT,+72,+70,+72.2305,+77.662,+0,+0,OFF
2004-07-01 00:45:00 CDT,+72,+70,+72.3679,+77.497,+0,+0,OFF
2004-07-01 00:50:00 CDT,+72,+70,+72.4972,+77.332,+0,+0,OFF
2004-07-01 00:55:00 CDT,+72,+70,+71.5804,+77.167,+0,+4.82439,OFF
2004-07-01 01:00:00 CDT,+72,+70,+72.1891,+77.002,+0,+4.82439,OFF
2004-07-01 01:05:00 CDT,+72,+70,+72.4649,+76.837,+0,+4.82439,OFF
2004-07-01 01:10:00 CDT,+72,+70,+71.4388,+76.672,+0,+4.80765,OFF
2004-07-01 01:15:00 CDT,+72,+70,+72.1481,+76.507,+0,+4.80765,OFF
2004-07-01 01:20:00 CDT,+72,+70,+72.4507,+76.342,+0,+4.80765,OFF
2004-07-01 01:25:00 CDT,+72,+70,+71.3524,+76.177,+0,+4.78499,OFF
2004-07-01 01:30:00 CDT,+72,+70,+72.1014,+76.012,+0,+4.78499,OFF
2004-07-01 01:35:00 CDT,+72,+70,+72.4093,+75.847,+0,+4.78499,OFF
2004-07-01 01:40:00 CDT,+72,+70,+70.9877,+75.682,+0,+4.76366,OFF
2004-07-01 01:45:00 CDT,+72,+70,+71.9361,+75.517,+0,+4.76366,OFF
2004-07-01 01:50:00 CDT,+72,+70,+72.3037,+75.352,+0,+4.76366,OFF
2004-07-01 01:55:00 CDT,+72,+70,+72.4722,+75.187,+0,+4.76366,OFF
