# file...... house_14_11.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2340
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 02:00:00 CDT,+72,+70,+71.2887,+75.022,+0,+3.50994,OFF
2004-07-01 02:05:00 CDT,+72,+70,+72.028,+74.857,+0,+3.50994,OFF
2004-07-01 02:10:00 CDT,+72,+70,+72.2992,+74.692,+0,+3.50994,OFF
2004-07-01 02:15:00 CDT,+72,+70,+72.4222,+74.527,+0,+3.50994,OFF
2004-07-01 02:20:00 CDT,+72,+70,+72.4957,+74.362,+0,+3.50994,OFF
2004-07-01 02:25:00 CDT,+72,+70,+71.5279,+74.197,+0,+3.48847,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.0701,+74.032,+0,+3.48847,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.2677,+73.867,+0,+3.48847,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.3555,+73.702,+0,+3.48847,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.4061,+73.537,+0,+3.48847,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.4419,+73.372,+0,+3.48847,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.4702,+73.207,+0,+3.48847,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.4929,+73.042,+0,+3.48847,OFF
2004-07-01 03:05:00 CDT,+72,+70,+71.149,+72.877,+0,+3.44958,OFF
2004-07-01 03:10:00 CDT,+72,+70,+71.8899,+72.712,+0,+3.44958,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.1284,+72.547,+0,+3.44958,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.209,+72.382,+0,+3.44958,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.2381,+72.217,+0,+3.44958,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.2493,+72.052,+0,+3.44958,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.2516,+71.887,+0,+3.44958,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.2479,+71.722,+0,+3.44958,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.2408,+71.557,+0,+3.44958,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.2317,+71.392,+0,+3.44958,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.221,+71.227,+0,+3.44958,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.2045,+71.062,+0,+3.44958,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.1844,+70.897,+0,+3.44958,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.1605,+70.732,+0,+3.44958,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.1332,+70.567,+0,+3.44958,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.1026,+70.402,+0,+3.44958,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.0663,+70.237,+0,+3.44958,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.0308,+70.072,+0,+3.44958,OFF
2004-07-01 04:35:00 CDT,+72,+70,+71.9913,+69.907,+0,+3.44958,OFF
2004-07-01 04:40:00 CDT,+72,+70,+71.9486,+69.742,+0,+3.44958,OFF
2004-07-01 04:45:00 CDT,+72,+70,+71.9029,+69.577,+0,+3.44958,OFF
2004-07-01 04:50:00 CDT,+72,+70,+71.8545,+69.412,+0,+3.44958,OFF
2004-07-01 04:55:00 CDT,+72,+70,+71.8032,+69.247,+0,+3.44958,OFF
2004-07-01 05:00:00 CDT,+72,+70,+71.7493,+69.082,+0,+3.44958,OFF
2004-07-01 05:05:00 CDT,+72,+70,+71.6956,+69.082,+0,+3.44958,OFF
2004-07-01 05:10:00 CDT,+72,+70,+71.6526,+69.082,+0,+3.44958,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.6134,+69.082,+0,+3.44958,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.5761,+69.082,+0,+3.44958,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.54,+69.082,+0,+3.44958,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.5047,+69.082,+0,+3.44958,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.4704,+69.082,+0,+3.44958,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.4368,+69.082,+0,+3.44958,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.404,+69.082,+0,+3.44958,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.372,+69.082,+0,+3.44958,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.3408,+69.082,+0,+3.44958,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.3103,+69.082,+0,+3.44958,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.2894,+69.157,+0,+3.44958,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.2739,+69.232,+0,+3.44958,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.262,+69.307,+0,+3.44958,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.2532,+69.382,+0,+3.44958,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.2473,+69.457,+0,+3.44958,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.244,+69.532,+0,+3.44958,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.2433,+69.607,+0,+3.44958,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.2452,+69.682,+0,+3.44958,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.2496,+69.757,+0,+3.44958,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.2564,+69.832,+0,+3.44958,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.2656,+69.907,+0,+3.44958,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.2771,+69.982,+0,+3.44958,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.3017,+70.147,+0,+3.44958,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.3435,+70.312,+0,+3.44958,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.3969,+70.477,+0,+3.44958,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.46,+70.642,+0,+3.44958,OFF
2004-07-01 07:25:00 CDT,+72,+70,+71.532,+70.807,+0,+3.44958,OFF
2004-07-01 07:30:00 CDT,+72,+70,+71.6242,+70.972,+0,+3.44958,OFF
2004-07-01 07:35:00 CDT,+72,+70,+71.7169,+71.137,+0,+3.44958,OFF
2004-07-01 07:40:00 CDT,+72,+70,+71.8178,+71.302,+0,+3.44958,OFF
2004-07-01 07:45:00 CDT,+72,+70,+71.9276,+71.467,+0,+3.44958,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.0443,+71.632,+0,+3.44958,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.1681,+71.797,+0,+3.44958,OFF
2004-07-01 08:00:00 CDT,+72,+70,+72.2992,+71.962,+0,+3.44958,OFF
2004-07-01 08:05:00 CDT,+72,+70,+72.4423,+72.217,+0,+3.44958,OFF
2004-07-01 08:10:00 CDT,+72,+70,+71.216,+72.472,+0,+3.43493,OFF
2004-07-01 08:15:00 CDT,+72,+70,+72.0988,+72.727,+0,+3.43493,OFF
2004-07-01 08:20:00 CDT,+72,+70,+72.4828,+72.982,+0,+3.43493,OFF
2004-07-01 08:25:00 CDT,+72,+70,+71.6932,+73.237,+0,+3.45493,OFF
2004-07-01 08:30:00 CDT,+72,+70,+72.3762,+73.492,+0,+3.45493,OFF
2004-07-01 08:35:00 CDT,+72,+70,+71.4526,+73.747,+0,+3.47349,OFF
2004-07-01 08:40:00 CDT,+72,+70,+72.3388,+74.002,+0,+3.47349,OFF
2004-07-01 08:45:00 CDT,+72,+70,+71.472,+74.257,+0,+3.48821,OFF
2004-07-01 08:50:00 CDT,+72,+70,+72.4007,+74.512,+0,+3.48821,OFF
2004-07-01 08:55:00 CDT,+72,+70,+71.7112,+74.767,+0,+3.50105,OFF
2004-07-01 09:00:00 CDT,+72,+70,+72.1413,+75.022,+3.5101,+3.5101,COOL
2004-07-01 09:05:00 CDT,+72,+70,+72.0606,+75.187,+0,+3.51196,OFF
2004-07-01 09:10:00 CDT,+72,+70,+71.1894,+75.352,+0,+3.51914,OFF
2004-07-01 09:15:00 CDT,+72,+70,+72.408,+75.517,+0,+3.51914,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.8692,+75.682,+0,+3.52636,OFF
2004-07-01 09:25:00 CDT,+72,+70,+71.2937,+75.847,+3.53383,+3.53383,COOL
2004-07-01 09:30:00 CDT,+72,+70,+72.3834,+76.012,+0,+3.53395,OFF
2004-07-01 09:35:00 CDT,+72,+70,+71.8903,+76.177,+0,+3.53912,OFF
2004-07-01 09:40:00 CDT,+72,+70,+71.155,+76.342,+0,+3.54694,OFF
2004-07-01 09:45:00 CDT,+72,+70,+72.4946,+76.507,+0,+3.54694,OFF
2004-07-01 09:50:00 CDT,+72,+70,+72.1153,+76.672,+0,+3.55563,OFF
2004-07-01 09:55:00 CDT,+72,+70,+71.5939,+76.837,+0,+3.56016,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.5482,+77.002,+3.56697,+3.56697,COOL
2004-07-01 10:05:00 CDT,+72,+70,+72.4654,+77.167,+0,+3.56731,OFF
2004-07-01 10:10:00 CDT,+72,+70,+72.1522,+77.332,+0,+3.57336,OFF
2004-07-01 10:15:00 CDT,+72,+70,+71.7666,+77.497,+0,+3.57759,OFF
2004-07-01 10:20:00 CDT,+72,+70,+71.3054,+77.662,+0,+3.58505,OFF
2004-07-01 10:25:00 CDT,+72,+70,+71.7681,+77.827,+3.59085,+3.59085,COOL
2004-07-01 10:30:00 CDT,+72,+70,+72.4385,+77.992,+3.59115,+3.59115,COOL
2004-07-01 10:35:00 CDT,+72,+70,+72.3179,+78.157,+0,+3.59671,OFF
2004-07-01 10:40:00 CDT,+72,+70,+72.1033,+78.322,+0,+3.60019,OFF
2004-07-01 10:45:00 CDT,+72,+70,+71.8852,+78.487,+0,+3.60616,OFF
2004-07-01 10:50:00 CDT,+72,+70,+71.6678,+78.652,+0,+3.60979,OFF
2004-07-01 10:55:00 CDT,+72,+70,+71.4639,+78.817,+0,+3.61326,OFF
2004-07-01 11:00:00 CDT,+72,+70,+71.3618,+78.982,+3.61629,+3.61629,COOL
2004-07-01 11:05:00 CDT,+72,+70,+71.5356,+79.147,+3.62318,+3.62318,COOL
2004-07-01 11:10:00 CDT,+72,+70,+71.6492,+79.312,+3.62597,+3.62597,COOL
2004-07-01 11:15:00 CDT,+72,+70,+71.7242,+79.477,+3.6292,+3.6292,COOL
2004-07-01 11:20:00 CDT,+72,+70,+71.7307,+79.642,+3.63393,+3.63393,COOL
2004-07-01 11:25:00 CDT,+72,+70,+71.6976,+79.807,+3.64,+3.64,COOL
2004-07-01 11:30:00 CDT,+72,+70,+71.6256,+79.972,+3.64356,+3.64356,COOL
2004-07-01 11:35:00 CDT,+72,+70,+71.5077,+80.137,+3.65016,+3.65016,COOL
2004-07-01 11:40:00 CDT,+72,+70,+71.5017,+80.302,+0,+3.65297,OFF
2004-07-01 11:45:00 CDT,+72,+70,+71.7209,+80.467,+0,+3.656,OFF
2004-07-01 11:50:00 CDT,+72,+70,+71.9586,+80.632,+0,+3.66213,OFF
2004-07-01 11:55:00 CDT,+72,+70,+72.2072,+80.797,+0,+3.6667,OFF
2004-07-01 12:00:00 CDT,+72,+70,+72.4604,+80.962,+0,+3.66917,OFF
2004-07-01 12:05:00 CDT,+72,+70,+72.1514,+81.052,+3.67398,+3.67398,COOL
2004-07-01 12:10:00 CDT,+72,+70,+71.7936,+81.142,+3.67984,+3.67984,COOL
2004-07-01 12:15:00 CDT,+72,+70,+71.5255,+81.232,+0,+3.67861,OFF
2004-07-01 12:20:00 CDT,+72,+70,+71.92,+81.322,+0,+3.67959,OFF
2004-07-01 12:25:00 CDT,+72,+70,+72.2489,+81.412,+0,+3.68052,OFF
2004-07-01 12:30:00 CDT,+72,+70,+72.4238,+81.502,+3.6873,+3.6873,COOL
2004-07-01 12:35:00 CDT,+72,+70,+72.0396,+81.592,+3.68876,+3.68876,COOL
2004-07-01 12:40:00 CDT,+72,+70,+71.6939,+81.682,+3.68994,+3.68994,COOL
2004-07-01 12:45:00 CDT,+72,+70,+71.6609,+81.772,+0,+3.6903,OFF
2004-07-01 12:50:00 CDT,+72,+70,+72.0473,+81.862,+0,+3.69122,OFF
2004-07-01 12:55:00 CDT,+72,+70,+72.3818,+81.952,+0,+3.69319,OFF
2004-07-01 13:00:00 CDT,+72,+70,+72.2584,+82.042,+3.70077,+3.70077,COOL
2004-07-01 13:05:00 CDT,+72,+70,+71.9127,+82.282,+3.70336,+3.70336,COOL
2004-07-01 13:10:00 CDT,+72,+70,+71.6121,+82.522,+3.7106,+3.7106,COOL
2004-07-01 13:15:00 CDT,+72,+70,+71.7297,+82.762,+0,+3.71458,OFF
2004-07-01 13:20:00 CDT,+72,+70,+72.1028,+83.002,+0,+3.72187,OFF
2004-07-01 13:25:00 CDT,+72,+70,+72.4102,+83.242,+0,+3.72579,OFF
2004-07-01 13:30:00 CDT,+72,+70,+72.3395,+83.482,+3.73278,+3.73278,COOL
2004-07-01 13:35:00 CDT,+72,+70,+72.087,+83.722,+3.73818,+3.73818,COOL
2004-07-01 13:40:00 CDT,+72,+70,+71.8858,+83.962,+3.74554,+3.74554,COOL
2004-07-01 13:45:00 CDT,+72,+70,+71.7291,+84.202,+3.75082,+3.75082,COOL
2004-07-01 13:50:00 CDT,+72,+70,+71.6074,+84.442,+3.75857,+3.75857,COOL
2004-07-01 13:55:00 CDT,+72,+70,+71.5119,+84.682,+3.76542,+3.76542,COOL
2004-07-01 14:00:00 CDT,+72,+70,+71.6299,+84.922,+0,+3.76653,OFF
2004-07-01 14:05:00 CDT,+72,+70,+71.7558,+85.012,+0,+3.76976,OFF
2004-07-01 14:10:00 CDT,+72,+70,+71.855,+85.102,+0,+3.7705,OFF
2004-07-01 14:15:00 CDT,+72,+70,+71.9453,+85.192,+0,+3.77152,OFF
2004-07-01 14:20:00 CDT,+72,+70,+72.0252,+85.282,+0,+3.77452,OFF
2004-07-01 14:25:00 CDT,+72,+70,+72.0822,+85.372,+0,+3.77421,OFF
2004-07-01 14:30:00 CDT,+72,+70,+72.1194,+85.462,+0,+3.77676,OFF
2004-07-01 14:35:00 CDT,+72,+70,+72.1505,+85.552,+0,+3.78218,OFF
2004-07-01 14:40:00 CDT,+72,+70,+72.1734,+85.642,+0,+3.78413,OFF
2004-07-01 14:45:00 CDT,+72,+70,+72.1748,+85.732,+0,+3.78746,OFF
2004-07-01 14:50:00 CDT,+72,+70,+72.1573,+85.822,+0,+3.79013,OFF
2004-07-01 14:55:00 CDT,+72,+70,+72.1342,+85.912,+0,+3.79161,OFF
2004-07-01 15:00:00 CDT,+72,+70,+72.0761,+86.002,+0,+3.79457,OFF
2004-07-01 15:05:00 CDT,+72,+70,+72.0218,+86.002,+0,+3.7961,OFF
2004-07-01 15:10:00 CDT,+72,+70,+71.9607,+86.002,+0,+3.79528,OFF
2004-07-01 15:15:00 CDT,+72,+70,+71.9098,+86.002,+0,+3.79512,OFF
2004-07-01 15:20:00 CDT,+72,+70,+71.8687,+86.002,+0,+3.79478,OFF
2004-07-01 15:25:00 CDT,+72,+70,+71.8227,+86.002,+0,+3.79657,OFF
2004-07-01 15:30:00 CDT,+72,+70,+71.8175,+86.002,+0,+3.79595,OFF
2004-07-01 15:35:00 CDT,+72,+70,+71.8037,+86.002,+0,+3.79599,OFF
2004-07-01 15:40:00 CDT,+72,+70,+71.8154,+86.002,+0,+3.796,OFF
2004-07-01 15:45:00 CDT,+72,+70,+71.8348,+86.002,+0,+3.79782,OFF
2004-07-01 15:50:00 CDT,+72,+70,+71.8624,+86.002,+0,+3.79728,OFF
2004-07-01 15:55:00 CDT,+72,+70,+71.9124,+86.002,+0,+3.79817,OFF
2004-07-01 16:00:00 CDT,+72,+70,+71.9682,+86.002,+0,+3.79853,OFF
2004-07-01 16:05:00 CDT,+72,+70,+72.0064,+86.002,+0,+3.80199,OFF
2004-07-01 16:10:00 CDT,+72,+70,+72.0569,+86.002,+0,+3.80135,OFF
2004-07-01 16:15:00 CDT,+72,+70,+72.1039,+86.002,+0,+3.79924,OFF
2004-07-01 16:20:00 CDT,+72,+70,+72.1487,+86.002,+0,+3.79899,OFF
2004-07-01 16:25:00 CDT,+72,+70,+72.2052,+86.002,+0,+3.80014,OFF
2004-07-01 16:30:00 CDT,+72,+70,+72.2459,+86.002,+0,+3.801,OFF
2004-07-01 16:35:00 CDT,+72,+70,+72.2992,+86.002,+0,+3.80084,OFF
2004-07-01 16:40:00 CDT,+72,+70,+72.3497,+86.002,+0,+3.80259,OFF
2004-07-01 16:45:00 CDT,+72,+70,+72.3989,+86.002,+0,+3.80087,OFF
2004-07-01 16:50:00 CDT,+72,+70,+72.4469,+86.002,+0,+3.80104,OFF
2004-07-01 16:55:00 CDT,+72,+70,+72.5052,+86.002,+0,+3.79907,OFF
2004-07-01 17:00:00 CDT,+72,+70,+72.5602,+86.002,+0,+3.79869,OFF
2004-07-01 17:05:00 CDT,+72,+70,+72.6019,+85.912,+0,+3.8088,OFF
2004-07-01 17:10:00 CDT,+72,+70,+72.6146,+85.822,+3.80676,+3.80676,COOL
2004-07-01 17:15:00 CDT,+72,+70,+72.5679,+85.732,+3.80465,+3.80465,COOL
2004-07-01 17:20:00 CDT,+72,+70,+72.5112,+85.642,+3.80251,+3.80251,COOL
2004-07-01 17:25:00 CDT,+72,+70,+72.4361,+85.552,+3.80131,+3.80131,COOL
2004-07-01 17:30:00 CDT,+72,+70,+72.3508,+85.462,+3.797,+3.797,COOL
2004-07-01 17:35:00 CDT,+72,+70,+72.249,+85.372,+3.79399,+3.79399,COOL
2004-07-01 17:40:00 CDT,+72,+70,+72.1388,+85.282,+3.79185,+3.79185,COOL
2004-07-01 17:45:00 CDT,+72,+70,+72.0157,+85.192,+3.78852,+3.78852,COOL
2004-07-01 17:50:00 CDT,+72,+70,+71.8875,+85.102,+3.78463,+3.78463,COOL
2004-07-01 17:55:00 CDT,+72,+70,+71.753,+85.012,+3.78389,+3.78389,COOL
2004-07-01 18:00:00 CDT,+72,+70,+71.6135,+84.922,+3.78329,+3.78329,COOL
2004-07-01 18:05:00 CDT,+72,+70,+71.574,+84.847,+0,+3.77883,OFF
2004-07-01 18:10:00 CDT,+72,+70,+71.8609,+84.772,+0,+3.77987,OFF
2004-07-01 18:15:00 CDT,+72,+70,+72.1362,+84.697,+0,+3.77634,OFF
2004-07-01 18:20:00 CDT,+72,+70,+72.397,+84.622,+0,+3.77747,OFF
2004-07-01 18:25:00 CDT,+72,+70,+72.4112,+84.547,+3.77059,+3.77059,COOL
2004-07-01 18:30:00 CDT,+72,+70,+72.1059,+84.472,+3.77197,+3.77197,COOL
2004-07-01 18:35:00 CDT,+72,+70,+71.8219,+84.397,+3.76978,+3.76978,COOL
2004-07-01 18:40:00 CDT,+72,+70,+71.5567,+84.322,+3.7671,+3.7671,COOL
2004-07-01 18:45:00 CDT,+72,+70,+71.8151,+84.247,+0,+3.76682,OFF
2004-07-01 18:50:00 CDT,+72,+70,+72.1929,+84.172,+0,+3.76573,OFF
2004-07-01 18:55:00 CDT,+72,+70,+72.4694,+84.097,+3.76299,+3.76299,COOL
2004-07-01 19:00:00 CDT,+72,+70,+72.0769,+84.022,+3.76212,+3.76212,COOL
2004-07-01 19:05:00 CDT,+72,+70,+71.7305,+83.932,+3.75259,+3.75259,COOL
2004-07-01 19:10:00 CDT,+72,+70,+71.6028,+83.842,+0,+3.75059,OFF
2004-07-01 19:15:00 CDT,+72,+70,+72.0018,+83.752,+0,+3.74795,OFF
2004-07-01 19:20:00 CDT,+72,+70,+72.327,+83.662,+0,+3.74423,OFF
2004-07-01 19:25:00 CDT,+72,+70,+72.3434,+83.572,+3.74158,+3.74158,COOL
2004-07-01 19:30:00 CDT,+72,+70,+71.9505,+83.482,+3.73818,+3.73818,COOL
2004-07-01 19:35:00 CDT,+72,+70,+71.6087,+83.392,+3.73806,+3.73806,COOL
2004-07-01 19:40:00 CDT,+72,+70,+71.6772,+83.302,+0,+3.73651,OFF
2004-07-01 19:45:00 CDT,+72,+70,+71.9531,+83.212,+0,+3.7347,OFF
2004-07-01 19:50:00 CDT,+72,+70,+72.171,+83.122,+0,+3.73082,OFF
2004-07-01 19:55:00 CDT,+72,+70,+72.3389,+83.032,+0,+3.728,OFF
2004-07-01 20:00:00 CDT,+72,+70,+72.4682,+82.942,+0,+3.72405,OFF
2004-07-01 20:05:00 CDT,+72,+70,+72.4027,+82.702,+3.71715,+3.71715,COOL
2004-07-01 20:10:00 CDT,+72,+70,+72.3015,+82.462,+3.71043,+3.71043,COOL
2004-07-01 20:15:00 CDT,+72,+70,+72.3015,+82.222,+3.70352,+3.70352,COOL
2004-07-01 20:20:00 CDT,+72,+70,+72.4006,+81.982,+3.696,+3.696,COOL
2004-07-01 20:25:00 CDT,+72,+70,+72.4646,+81.742,+0,+3.6994,OFF
2004-07-01 20:30:00 CDT,+72,+70,+72.348,+81.502,+0,+3.68948,OFF
2004-07-01 20:35:00 CDT,+72,+70,+72.1762,+81.262,+0,+3.68533,OFF
2004-07-01 20:40:00 CDT,+72,+70,+71.9354,+81.022,+0,+3.67579,OFF
2004-07-01 20:45:00 CDT,+72,+70,+71.5889,+80.782,+0,+3.67096,OFF
2004-07-01 20:50:00 CDT,+72,+70,+71.4077,+80.542,+3.66336,+3.66336,COOL
2004-07-01 20:55:00 CDT,+72,+70,+72.3354,+80.302,+3.6535,+3.6535,COOL
2004-07-01 21:00:00 CDT,+72,+70,+72.2038,+80.062,+0,+3.65772,OFF
2004-07-01 21:05:00 CDT,+72,+70,+71.6918,+79.807,+0,+3.64473,OFF
2004-07-01 21:10:00 CDT,+72,+70,+71.5885,+79.552,+3.63112,+3.63112,COOL
2004-07-01 21:15:00 CDT,+72,+70,+72.307,+79.297,+0,+3.6332,OFF
2004-07-01 21:20:00 CDT,+72,+70,+71.7079,+79.042,+0,+3.62285,OFF
2004-07-01 21:25:00 CDT,+72,+70,+71.9002,+78.787,+3.61616,+3.61616,COOL
2004-07-01 21:30:00 CDT,+72,+70,+72.1218,+78.532,+0,+3.61542,OFF
2004-07-01 21:35:00 CDT,+72,+70,+71.1931,+78.277,+0,+3.60397,OFF
2004-07-01 21:40:00 CDT,+72,+70,+72.3062,+78.022,+0,+3.60397,OFF
2004-07-01 21:45:00 CDT,+72,+70,+71.4722,+77.767,+0,+3.58935,OFF
2004-07-01 21:50:00 CDT,+72,+70,+72.3627,+77.512,+0,+3.58935,OFF
2004-07-01 21:55:00 CDT,+72,+70,+71.5054,+77.257,+0,+3.57555,OFF
2004-07-01 22:00:00 CDT,+72,+70,+72.3276,+77.002,+0,+3.57555,OFF
2004-07-01 22:05:00 CDT,+72,+70,+71.2716,+76.837,+0,+3.5593,OFF
2004-07-01 22:10:00 CDT,+72,+70,+72.1946,+76.672,+0,+3.5593,OFF
2004-07-01 22:15:00 CDT,+72,+70,+71.6087,+76.507,+3.54772,+3.54772,COOL
2004-07-01 22:20:00 CDT,+72,+70,+71.9361,+76.342,+0,+3.54723,OFF
2004-07-01 22:25:00 CDT,+72,+70,+72.4115,+76.177,+0,+3.54723,OFF
2004-07-01 22:30:00 CDT,+72,+70,+71.3601,+76.012,+0,+3.53664,OFF
2004-07-01 22:35:00 CDT,+72,+70,+72.1577,+75.847,+0,+3.53664,OFF
2004-07-01 22:40:00 CDT,+72,+70,+72.469,+75.682,+0,+3.53664,OFF
2004-07-01 22:45:00 CDT,+72,+70,+71.5372,+75.517,+0,+3.52508,OFF
2004-07-01 22:50:00 CDT,+72,+70,+72.1865,+75.352,+0,+3.52508,OFF
2004-07-01 22:55:00 CDT,+72,+70,+72.4446,+75.187,+0,+3.52508,OFF
2004-07-01 23:00:00 CDT,+72,+70,+71.2821,+75.022,+0,+3.51218,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.0453,+74.857,+0,+3.51218,OFF
2004-07-01 23:10:00 CDT,+72,+70,+72.3275,+74.692,+0,+3.51218,OFF
2004-07-01 23:15:00 CDT,+72,+70,+72.4574,+74.527,+0,+3.51218,OFF
2004-07-01 23:20:00 CDT,+72,+70,+71.0597,+74.362,+0,+3.49227,OFF
2004-07-01 23:25:00 CDT,+72,+70,+71.9292,+74.197,+0,+3.49227,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.2345,+74.032,+0,+3.49227,OFF
2004-07-01 23:35:00 CDT,+72,+70,+72.3622,+73.867,+0,+3.49227,OFF
2004-07-01 23:40:00 CDT,+72,+70,+72.4316,+73.702,+0,+3.49227,OFF
2004-07-01 23:45:00 CDT,+72,+70,+72.4797,+73.537,+0,+3.49227,OFF
2004-07-01 23:50:00 CDT,+72,+70,+71.0114,+73.372,+0,+3.46356,OFF
2004-07-01 23:55:00 CDT,+72,+70,+71.8721,+73.207,+0,+3.46356,OFF
2004-07-02 00:00:00 CDT,+72,+70,+72.1599,+73.042,+0,+3.46356,OFF
