# file...... house_12_4.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2064
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+70.2728,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+70.8906,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+71.1896,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+71.382,+78.487,+0,+0,OFF
2004-07-01 00:20:00 CDT,+72,+70,+71.5364,+78.322,+0,+0,OFF
2004-07-01 00:25:00 CDT,+72,+70,+71.6749,+78.157,+0,+0,OFF
2004-07-01 00:30:00 CDT,+72,+70,+71.8046,+77.992,+0,+0,OFF
2004-07-01 00:35:00 CDT,+72,+70,+71.9279,+77.827,+0,+0,OFF
2004-07-01 00:40:00 CDT,+72,+70,+72.0456,+77.662,+0,+0,OFF
2004-07-01 00:45:00 CDT,+72,+70,+72.1582,+77.497,+0,+0,OFF
2004-07-01 00:50:00 CDT,+72,+70,+72.2656,+77.332,+0,+0,OFF
2004-07-01 00:55:00 CDT,+72,+70,+72.3682,+77.167,+0,+0,OFF
2004-07-01 01:00:00 CDT,+72,+70,+72.4659,+77.002,+0,+0,OFF
2004-07-01 01:05:00 CDT,+72,+70,+71.4198,+76.837,+0,+3.07013,OFF
2004-07-01 01:10:00 CDT,+72,+70,+72.0913,+76.672,+0,+3.07013,OFF
2004-07-01 01:15:00 CDT,+72,+70,+72.3653,+76.507,+0,+3.07013,OFF
2004-07-01 01:20:00 CDT,+72,+70,+72.2277,+76.342,+3.05523,+3.05523,COOL
2004-07-01 01:25:00 CDT,+72,+70,+71.8107,+76.177,+0,+3.05558,OFF
2004-07-01 01:30:00 CDT,+72,+70,+72.2463,+76.012,+0,+3.05558,OFF
2004-07-01 01:35:00 CDT,+72,+70,+72.4357,+75.847,+0,+3.05558,OFF
2004-07-01 01:40:00 CDT,+72,+70,+71.2139,+75.682,+0,+3.04131,OFF
2004-07-01 01:45:00 CDT,+72,+70,+72.0065,+75.517,+0,+3.04131,OFF
2004-07-01 01:50:00 CDT,+72,+70,+72.3057,+75.352,+0,+3.04131,OFF
2004-07-01 01:55:00 CDT,+72,+70,+72.4431,+75.187,+0,+3.04131,OFF
2004-07-01 02:00:00 CDT,+72,+70,+71.2792,+75.022,+3.02508,+3.02508,COOL
2004-07-01 02:05:00 CDT,+72,+70,+71.9285,+74.857,+0,+3.02461,OFF
2004-07-01 02:10:00 CDT,+72,+70,+72.2421,+74.692,+0,+3.02461,OFF
2004-07-01 02:15:00 CDT,+72,+70,+72.3762,+74.527,+0,+3.02461,OFF
2004-07-01 02:20:00 CDT,+72,+70,+72.4498,+74.362,+0,+3.02461,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.4046,+74.197,+3.0054,+3.0054,COOL
2004-07-01 02:30:00 CDT,+72,+70,+71.7106,+74.032,+0,+3.00433,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.1256,+73.867,+0,+3.00433,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.2831,+73.702,+0,+3.00433,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.3551,+73.537,+0,+3.00433,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.3972,+73.372,+0,+3.00433,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.4274,+73.207,+0,+3.00433,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.4513,+73.042,+0,+3.00433,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.4698,+72.877,+0,+3.00433,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.4853,+72.712,+0,+3.00433,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.4974,+72.547,+0,+3.00433,OFF
2004-07-01 03:20:00 CDT,+72,+70,+71.456,+72.382,+0,+2.96105,OFF
2004-07-01 03:25:00 CDT,+72,+70,+71.986,+72.217,+0,+2.96105,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.1618,+72.052,+0,+2.96105,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.2208,+71.887,+0,+2.96105,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.2397,+71.722,+0,+2.96105,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.2444,+71.557,+0,+2.96105,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.2437,+71.392,+0,+2.96105,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.2404,+71.227,+0,+2.96105,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.2323,+71.062,+0,+2.96105,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.2212,+70.897,+0,+2.96105,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.207,+70.732,+0,+2.96105,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.1899,+70.567,+0,+2.96105,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.1702,+70.402,+0,+2.96105,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.1459,+70.237,+0,+2.96105,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.1219,+70.072,+0,+2.96105,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.0947,+69.907,+0,+2.96105,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.0648,+69.742,+0,+2.96105,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.0325,+69.577,+0,+2.96105,OFF
2004-07-01 04:50:00 CDT,+72,+70,+71.9977,+69.412,+0,+2.96105,OFF
2004-07-01 04:55:00 CDT,+72,+70,+71.9606,+69.247,+0,+2.96105,OFF
2004-07-01 05:00:00 CDT,+72,+70,+71.9211,+69.082,+0,+2.96105,OFF
2004-07-01 05:05:00 CDT,+72,+70,+71.8821,+69.082,+0,+2.96105,OFF
2004-07-01 05:10:00 CDT,+72,+70,+71.8508,+69.082,+0,+2.96105,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.8223,+69.082,+0,+2.96105,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.795,+69.082,+0,+2.96105,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.7684,+69.082,+0,+2.96105,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.7424,+69.082,+0,+2.96105,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.7169,+69.082,+0,+2.96105,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.6918,+69.082,+0,+2.96105,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.6672,+69.082,+0,+2.96105,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.6431,+69.082,+0,+2.96105,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.6193,+69.082,+0,+2.96105,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.596,+69.082,+0,+2.96105,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.5817,+69.157,+0,+2.96105,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.5712,+69.232,+0,+2.96105,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.5635,+69.307,+0,+2.96105,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.5583,+69.382,+0,+2.96105,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.5552,+69.457,+0,+2.96105,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.5544,+69.532,+0,+2.96105,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.5558,+69.607,+0,+2.96105,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.5592,+69.682,+0,+2.96105,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.5647,+69.757,+0,+2.96105,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.5723,+69.832,+0,+2.96105,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.5818,+69.907,+0,+2.96105,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.5933,+69.982,+0,+2.96105,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.617,+70.147,+0,+2.96105,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.6562,+70.312,+0,+2.96105,OFF
