# file...... house_15_4.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2384
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+71.7554,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+72.2639,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+72.2626,+78.652,+3.63497,+3.63497,COOL
2004-07-01 00:15:00 CDT,+72,+70,+71.8297,+78.487,+0,+3.63483,OFF
2004-07-01 00:20:00 CDT,+72,+70,+72.33,+78.322,+0,+3.63483,OFF
2004-07-01 00:25:00 CDT,+72,+70,+71.2822,+78.157,+3.62125,+3.62125,COOL
2004-07-01 00:30:00 CDT,+72,+70,+72.0284,+77.992,+0,+3.62141,OFF
2004-07-01 00:35:00 CDT,+72,+70,+72.4187,+77.827,+0,+3.62141,OFF
2004-07-01 00:40:00 CDT,+72,+70,+71.4498,+77.662,+0,+3.61029,OFF
2004-07-01 00:45:00 CDT,+72,+70,+72.1678,+77.497,+0,+3.61029,OFF
2004-07-01 00:50:00 CDT,+72,+70,+72.47,+77.332,+0,+3.61029,OFF
2004-07-01 00:55:00 CDT,+72,+70,+71.6347,+77.167,+0,+3.59941,OFF
2004-07-01 01:00:00 CDT,+72,+70,+72.2227,+77.002,+0,+3.59941,OFF
2004-07-01 01:05:00 CDT,+72,+70,+72.4728,+76.837,+0,+3.59941,OFF
2004-07-01 01:10:00 CDT,+72,+70,+71.6001,+76.672,+0,+3.58488,OFF
2004-07-01 01:15:00 CDT,+72,+70,+72.1822,+76.507,+0,+3.58488,OFF
2004-07-01 01:20:00 CDT,+72,+70,+72.4272,+76.342,+0,+3.58488,OFF
2004-07-01 01:25:00 CDT,+72,+70,+71.2239,+76.177,+0,+3.5684,OFF
2004-07-01 01:30:00 CDT,+72,+70,+72.0131,+76.012,+0,+3.5684,OFF
2004-07-01 01:35:00 CDT,+72,+70,+72.3219,+75.847,+0,+3.5684,OFF
2004-07-01 01:40:00 CDT,+72,+70,+72.4685,+75.682,+0,+3.5684,OFF
2004-07-01 01:45:00 CDT,+72,+70,+71.4157,+75.517,+0,+3.55172,OFF
2004-07-01 01:50:00 CDT,+72,+70,+72.0566,+75.352,+0,+3.55172,OFF
2004-07-01 01:55:00 CDT,+72,+70,+72.3088,+75.187,+0,+3.55172,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.4293,+75.022,+0,+3.55172,OFF
2004-07-01 02:05:00 CDT,+72,+70,+72.4009,+74.857,+3.53042,+3.53042,COOL
2004-07-01 02:10:00 CDT,+72,+70,+71.6757,+74.692,+0,+3.5306,OFF
2004-07-01 02:15:00 CDT,+72,+70,+72.1206,+74.527,+0,+3.5306,OFF
2004-07-01 02:20:00 CDT,+72,+70,+72.2978,+74.362,+0,+3.5306,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.3836,+74.197,+0,+3.5306,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.4367,+74.032,+0,+3.5306,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.4766,+73.867,+0,+3.5306,OFF
2004-07-01 02:40:00 CDT,+72,+70,+71.3361,+73.702,+3.49626,+3.49626,COOL
2004-07-01 02:45:00 CDT,+72,+70,+71.8131,+73.537,+0,+3.49743,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.132,+73.372,+0,+3.49743,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.2547,+73.207,+0,+3.49743,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.3097,+73.042,+0,+3.49743,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.3391,+72.877,+0,+3.49743,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.3587,+72.712,+0,+3.49743,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.3727,+72.547,+0,+3.49743,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.3829,+72.382,+0,+3.49743,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.3899,+72.217,+0,+3.49743,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.3943,+72.052,+0,+3.49743,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.3955,+71.887,+0,+3.49743,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.3933,+71.722,+0,+3.49743,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.3888,+71.557,+0,+3.49743,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.3828,+71.392,+0,+3.49743,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.3756,+71.227,+0,+3.49743,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.3641,+71.062,+0,+3.49743,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.3498,+70.897,+0,+3.49743,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.3326,+70.732,+0,+3.49743,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.3126,+70.567,+0,+3.49743,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.2901,+70.402,+0,+3.49743,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.2633,+70.237,+0,+3.49743,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.2367,+70.072,+0,+3.49743,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.2072,+69.907,+0,+3.49743,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.175,+69.742,+0,+3.49743,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.1405,+69.577,+0,+3.49743,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.1036,+69.412,+0,+3.49743,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.0645,+69.247,+0,+3.49743,OFF
2004-07-01 05:00:00 CDT,+72,+70,+72.0232,+69.082,+0,+3.49743,OFF
2004-07-01 05:05:00 CDT,+72,+70,+71.982,+69.082,+0,+3.49743,OFF
2004-07-01 05:10:00 CDT,+72,+70,+71.9486,+69.082,+0,+3.49743,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.9181,+69.082,+0,+3.49743,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.8888,+69.082,+0,+3.49743,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.8604,+69.082,+0,+3.49743,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.8325,+69.082,+0,+3.49743,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.8051,+69.082,+0,+3.49743,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.7782,+69.082,+0,+3.49743,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.7518,+69.082,+0,+3.49743,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.7259,+69.082,+0,+3.49743,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.7004,+69.082,+0,+3.49743,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.6754,+69.082,+0,+3.49743,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.658,+69.157,+0,+3.49743,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.6449,+69.232,+0,+3.49743,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.6347,+69.307,+0,+3.49743,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.6269,+69.382,+0,+3.49743,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.6214,+69.457,+0,+3.49743,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.6181,+69.532,+0,+3.49743,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.6169,+69.607,+0,+3.49743,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.6178,+69.682,+0,+3.49743,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.6207,+69.757,+0,+3.49743,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.6256,+69.832,+0,+3.49743,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.6326,+69.907,+0,+3.49743,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.6414,+69.982,+0,+3.49743,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.6609,+70.147,+0,+3.49743,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.6959,+70.312,+0,+3.49743,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.7414,+70.477,+0,+3.49743,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.796,+70.642,+0,+3.49743,OFF
2004-07-01 07:25:00 CDT,+72,+70,+71.8588,+70.807,+0,+3.49743,OFF
2004-07-01 07:30:00 CDT,+72,+70,+71.9392,+70.972,+0,+3.49743,OFF
2004-07-01 07:35:00 CDT,+72,+70,+72.0212,+71.137,+0,+3.49743,OFF
2004-07-01 07:40:00 CDT,+72,+70,+72.1109,+71.302,+0,+3.49743,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.2088,+71.467,+0,+3.49743,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.3135,+71.632,+0,+3.49743,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.4249,+71.797,+0,+3.49743,OFF
2004-07-01 08:00:00 CDT,+72,+70,+71.1801,+71.962,+3.45291,+3.45291,COOL
2004-07-01 08:05:00 CDT,+72,+70,+71.9635,+72.217,+0,+3.45364,OFF
2004-07-01 08:10:00 CDT,+72,+70,+72.3744,+72.472,+0,+3.45364,OFF
2004-07-01 08:15:00 CDT,+72,+70,+71.2508,+72.727,+0,+3.47276,OFF
2004-07-01 08:20:00 CDT,+72,+70,+72.131,+72.982,+0,+3.47276,OFF
2004-07-01 08:25:00 CDT,+72,+70,+72.171,+73.237,+3.48727,+3.48727,COOL
2004-07-01 08:30:00 CDT,+72,+70,+71.9063,+73.492,+0,+3.49074,OFF
2004-07-01 08:35:00 CDT,+72,+70,+72.4651,+73.747,+0,+3.49074,OFF
2004-07-01 08:40:00 CDT,+72,+70,+71.7922,+74.002,+0,+3.50612,OFF
2004-07-01 08:45:00 CDT,+72,+70,+72.4576,+74.257,+0,+3.50612,OFF
2004-07-01 08:50:00 CDT,+72,+70,+71.8251,+74.512,+0,+3.51987,OFF
2004-07-01 08:55:00 CDT,+72,+70,+72.3844,+74.767,+3.52937,+3.52937,COOL
2004-07-01 09:00:00 CDT,+72,+70,+71.9889,+75.022,+0,+3.53141,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.5854,+75.187,+3.5419,+3.5419,COOL
2004-07-01 09:10:00 CDT,+72,+70,+72.2263,+75.352,+0,+3.54234,OFF
2004-07-01 09:15:00 CDT,+72,+70,+71.5149,+75.517,+0,+3.54952,OFF
2004-07-01 09:20:00 CDT,+72,+70,+72.4658,+75.682,+0,+3.54952,OFF
2004-07-01 09:25:00 CDT,+72,+70,+71.9774,+75.847,+0,+3.55747,OFF
2004-07-01 09:30:00 CDT,+72,+70,+71.3877,+76.012,+3.5627,+3.5627,COOL
2004-07-01 09:35:00 CDT,+72,+70,+72.3628,+76.177,+0,+3.56324,OFF
2004-07-01 09:40:00 CDT,+72,+70,+71.86,+76.342,+0,+3.56989,OFF
