# file...... house_11_3.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 1950
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 00:00:00 CDT,+72,+70,+69.9698,+78.982,+0,+0,OFF
2004-07-01 00:05:00 CDT,+72,+70,+70.6722,+78.817,+0,+0,OFF
2004-07-01 00:10:00 CDT,+72,+70,+71.0001,+78.652,+0,+0,OFF
2004-07-01 00:15:00 CDT,+72,+70,+71.2155,+78.487,+0,+0,OFF
2004-07-01 00:20:00 CDT,+72,+70,+71.3938,+78.322,+0,+0,OFF
2004-07-01 00:25:00 CDT,+72,+70,+71.5567,+78.157,+0,+0,OFF
2004-07-01 00:30:00 CDT,+72,+70,+71.7104,+77.992,+0,+0,OFF
2004-07-01 00:35:00 CDT,+72,+70,+71.857,+77.827,+0,+0,OFF
2004-07-01 00:40:00 CDT,+72,+70,+71.9972,+77.662,+0,+0,OFF
2004-07-01 00:45:00 CDT,+72,+70,+72.1311,+77.497,+0,+0,OFF
2004-07-01 00:50:00 CDT,+72,+70,+72.259,+77.332,+0,+0,OFF
2004-07-01 00:55:00 CDT,+72,+70,+72.3809,+77.167,+0,+0,OFF
2004-07-01 01:00:00 CDT,+72,+70,+72.4971,+77.002,+0,+0,OFF
2004-07-01 01:05:00 CDT,+72,+70,+71.6953,+76.837,+0,+2.64447,OFF
2004-07-01 01:10:00 CDT,+72,+70,+72.2284,+76.672,+0,+2.64447,OFF
2004-07-01 01:15:00 CDT,+72,+70,+72.4539,+76.507,+0,+2.64447,OFF
2004-07-01 01:20:00 CDT,+72,+70,+71.4259,+76.342,+0,+2.63357,OFF
2004-07-01 01:25:00 CDT,+72,+70,+72.1386,+76.177,+0,+2.63357,OFF
2004-07-01 01:30:00 CDT,+72,+70,+72.4089,+76.012,+0,+2.63357,OFF
2004-07-01 01:35:00 CDT,+72,+70,+71.0074,+75.847,+0,+2.62271,OFF
2004-07-01 01:40:00 CDT,+72,+70,+71.9839,+75.682,+0,+2.62271,OFF
2004-07-01 01:45:00 CDT,+72,+70,+72.3237,+75.517,+0,+2.62271,OFF
2004-07-01 01:50:00 CDT,+72,+70,+72.4768,+75.352,+0,+2.62271,OFF
2004-07-01 01:55:00 CDT,+72,+70,+71.4962,+75.187,+0,+2.6094,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.1209,+75.022,+0,+2.6094,OFF
2004-07-01 02:05:00 CDT,+72,+70,+72.3474,+74.857,+0,+2.6094,OFF
2004-07-01 02:10:00 CDT,+72,+70,+72.4578,+74.692,+0,+2.6094,OFF
2004-07-01 02:15:00 CDT,+72,+70,+71.0703,+74.527,+0,+2.59452,OFF
2004-07-01 02:20:00 CDT,+72,+70,+71.9509,+74.362,+0,+2.59452,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.2441,+74.197,+0,+2.59452,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.3653,+74.032,+0,+2.59452,OFF
2004-07-01 02:35:00 CDT,+72,+70,+72.4339,+73.867,+0,+2.59452,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.4844,+73.702,+0,+2.59452,OFF
2004-07-01 02:45:00 CDT,+72,+70,+71.2987,+73.537,+0,+2.57418,OFF
2004-07-01 02:50:00 CDT,+72,+70,+71.9899,+73.372,+0,+2.57418,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.2153,+73.207,+0,+2.57418,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.3036,+73.042,+0,+2.57418,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.3482,+72.877,+0,+2.57418,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.3787,+72.712,+0,+2.57418,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.402,+72.547,+0,+2.57418,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.4208,+72.382,+0,+2.57418,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.4357,+72.217,+0,+2.57418,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.4475,+72.052,+0,+2.57418,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.4555,+71.887,+0,+2.57418,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.4594,+71.722,+0,+2.57418,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.4606,+71.557,+0,+2.57418,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.46,+71.392,+0,+2.57418,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.4577,+71.227,+0,+2.57418,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.4504,+71.062,+0,+2.57418,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.4401,+70.897,+0,+2.57418,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.4262,+70.732,+0,+2.57418,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.4092,+70.567,+0,+2.57418,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.3892,+70.402,+0,+2.57418,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.3643,+70.237,+0,+2.57418,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.3396,+70.072,+0,+2.57418,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.3113,+69.907,+0,+2.57418,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.2801,+69.742,+0,+2.57418,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.2461,+69.577,+0,+2.57418,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.2094,+69.412,+0,+2.57418,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.1702,+69.247,+0,+2.57418,OFF
2004-07-01 05:00:00 CDT,+72,+70,+72.1284,+69.082,+0,+2.57418,OFF
2004-07-01 05:05:00 CDT,+72,+70,+72.0877,+69.082,+0,+2.57418,OFF
2004-07-01 05:10:00 CDT,+72,+70,+72.055,+69.082,+0,+2.57418,OFF
2004-07-01 05:15:00 CDT,+72,+70,+72.025,+69.082,+0,+2.57418,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.9962,+69.082,+0,+2.57418,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.9682,+69.082,+0,+2.57418,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.9408,+69.082,+0,+2.57418,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.9139,+69.082,+0,+2.57418,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.8876,+69.082,+0,+2.57418,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.8618,+69.082,+0,+2.57418,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.8365,+69.082,+0,+2.57418,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.8117,+69.082,+0,+2.57418,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.7874,+69.082,+0,+2.57418,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.7747,+69.157,+0,+2.57418,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.7654,+69.232,+0,+2.57418,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.7589,+69.307,+0,+2.57418,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.7551,+69.382,+0,+2.57418,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.7537,+69.457,+0,+2.57418,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.7548,+69.532,+0,+2.57418,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.7582,+69.607,+0,+2.57418,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.764,+69.682,+0,+2.57418,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.7721,+69.757,+0,+2.57418,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.7825,+69.832,+0,+2.57418,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.795,+69.907,+0,+2.57418,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.8096,+69.982,+0,+2.57418,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.8395,+70.147,+0,+2.57418,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.8857,+70.312,+0,+2.57418,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.9434,+70.477,+0,+2.57418,OFF
2004-07-01 07:20:00 CDT,+72,+70,+72.011,+70.642,+0,+2.57418,OFF
2004-07-01 07:25:00 CDT,+72,+70,+72.0881,+70.807,+0,+2.57418,OFF
2004-07-01 07:30:00 CDT,+72,+70,+72.1853,+70.972,+0,+2.57418,OFF
2004-07-01 07:35:00 CDT,+72,+70,+72.2842,+71.137,+0,+2.57418,OFF
2004-07-01 07:40:00 CDT,+72,+70,+72.3918,+71.302,+0,+2.57418,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.1706,+71.467,+2.52995,+2.52995,COOL
2004-07-01 07:50:00 CDT,+72,+70,+71.7727,+71.632,+0,+2.53024,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.2974,+71.797,+0,+2.53024,OFF
2004-07-01 08:00:00 CDT,+72,+70,+71.4759,+71.962,+2.5401,+2.5401,COOL
2004-07-01 08:05:00 CDT,+72,+70,+71.9993,+72.217,+0,+2.54047,OFF
2004-07-01 08:10:00 CDT,+72,+70,+72.481,+72.472,+0,+2.54047,OFF
2004-07-01 08:15:00 CDT,+72,+70,+71.7856,+72.727,+0,+2.55281,OFF
2004-07-01 08:20:00 CDT,+72,+70,+72.4427,+72.982,+0,+2.55281,OFF
2004-07-01 08:25:00 CDT,+72,+70,+71.7398,+73.237,+0,+2.56471,OFF
2004-07-01 08:30:00 CDT,+72,+70,+72.471,+73.492,+0,+2.56471,OFF
2004-07-01 08:35:00 CDT,+72,+70,+71.8676,+73.747,+0,+2.57601,OFF
2004-07-01 08:40:00 CDT,+72,+70,+71.9502,+74.002,+2.58381,+2.58381,COOL
2004-07-01 08:45:00 CDT,+72,+70,+72.1083,+74.257,+0,+2.58381,OFF
2004-07-01 08:50:00 CDT,+72,+70,+71.2304,+74.512,+0,+2.59162,OFF
2004-07-01 08:55:00 CDT,+72,+70,+72.3952,+74.767,+0,+2.59162,OFF
2004-07-01 09:00:00 CDT,+72,+70,+71.8633,+75.022,+0,+2.60283,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.4332,+75.187,+2.60984,+2.60984,COOL
2004-07-01 09:10:00 CDT,+72,+70,+72.3733,+75.352,+0,+2.60858,OFF
2004-07-01 09:15:00 CDT,+72,+70,+71.9051,+75.517,+0,+2.61582,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.2243,+75.682,+2.62087,+2.62087,COOL
2004-07-01 09:25:00 CDT,+72,+70,+72.4909,+75.847,+0,+2.62087,OFF
2004-07-01 09:30:00 CDT,+72,+70,+72.1328,+76.012,+0,+2.62373,OFF
2004-07-01 09:35:00 CDT,+72,+70,+71.6337,+76.177,+0,+2.62754,OFF
