# file...... house_12_11.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2126
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 01:55:00 CDT,+72,+70,+72.4219,+75.187,+0,+3.55412,OFF
2004-07-01 02:00:00 CDT,+72,+70,+72.4981,+75.022,+0,+3.55412,OFF
2004-07-01 02:05:00 CDT,+72,+70,+71.7367,+74.857,+0,+3.53258,OFF
2004-07-01 02:10:00 CDT,+72,+70,+72.1469,+74.692,+0,+3.53258,OFF
2004-07-01 02:15:00 CDT,+72,+70,+72.3171,+74.527,+0,+3.53258,OFF
2004-07-01 02:20:00 CDT,+72,+70,+72.4006,+74.362,+0,+3.53258,OFF
2004-07-01 02:25:00 CDT,+72,+70,+72.4515,+74.197,+0,+3.53258,OFF
2004-07-01 02:30:00 CDT,+72,+70,+72.489,+74.032,+0,+3.53258,OFF
2004-07-01 02:35:00 CDT,+72,+70,+71.488,+73.867,+0,+3.50392,OFF
2004-07-01 02:40:00 CDT,+72,+70,+72.0204,+73.702,+0,+3.50392,OFF
2004-07-01 02:45:00 CDT,+72,+70,+72.2242,+73.537,+0,+3.50392,OFF
2004-07-01 02:50:00 CDT,+72,+70,+72.3104,+73.372,+0,+3.50392,OFF
2004-07-01 02:55:00 CDT,+72,+70,+72.3536,+73.207,+0,+3.50392,OFF
2004-07-01 03:00:00 CDT,+72,+70,+72.3795,+73.042,+0,+3.50392,OFF
2004-07-01 03:05:00 CDT,+72,+70,+72.3968,+72.877,+0,+3.50392,OFF
2004-07-01 03:10:00 CDT,+72,+70,+72.4099,+72.712,+0,+3.50392,OFF
2004-07-01 03:15:00 CDT,+72,+70,+72.4197,+72.547,+0,+3.50392,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.4266,+72.382,+0,+3.50392,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.4309,+72.217,+0,+3.50392,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.433,+72.052,+0,+3.50392,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.4325,+71.887,+0,+3.50392,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.4289,+71.722,+0,+3.50392,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.4233,+71.557,+0,+3.50392,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.4165,+71.392,+0,+3.50392,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.4086,+71.227,+0,+3.50392,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.397,+71.062,+0,+3.50392,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.383,+70.897,+0,+3.50392,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.3663,+70.732,+0,+3.50392,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.3473,+70.567,+0,+3.50392,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.326,+70.402,+0,+3.50392,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.3008,+70.237,+0,+3.50392,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.2759,+70.072,+0,+3.50392,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.2484,+69.907,+0,+3.50392,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.2185,+69.742,+0,+3.50392,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.1865,+69.577,+0,+3.50392,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.1525,+69.412,+0,+3.50392,OFF
2004-07-01 04:55:00 CDT,+72,+70,+72.1164,+69.247,+0,+3.50392,OFF
2004-07-01 05:00:00 CDT,+72,+70,+72.0784,+69.082,+0,+3.50392,OFF
2004-07-01 05:05:00 CDT,+72,+70,+72.0404,+69.082,+0,+3.50392,OFF
2004-07-01 05:10:00 CDT,+72,+70,+72.0093,+69.082,+0,+3.50392,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.9809,+69.082,+0,+3.50392,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.9536,+69.082,+0,+3.50392,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.9271,+69.082,+0,+3.50392,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.901,+69.082,+0,+3.50392,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.8754,+69.082,+0,+3.50392,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.8502,+69.082,+0,+3.50392,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.8254,+69.082,+0,+3.50392,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.801,+69.082,+0,+3.50392,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.7769,+69.082,+0,+3.50392,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.7533,+69.082,+0,+3.50392,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.7365,+69.157,+0,+3.50392,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.7235,+69.232,+0,+3.50392,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.7132,+69.307,+0,+3.50392,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.7051,+69.382,+0,+3.50392,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.699,+69.457,+0,+3.50392,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.695,+69.532,+0,+3.50392,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.6928,+69.607,+0,+3.50392,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.6925,+69.682,+0,+3.50392,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.6941,+69.757,+0,+3.50392,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.6975,+69.832,+0,+3.50392,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.7028,+69.907,+0,+3.50392,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.7097,+69.982,+0,+3.50392,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.7264,+70.147,+0,+3.50392,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.7574,+70.312,+0,+3.50392,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.7984,+70.477,+0,+3.50392,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.8477,+70.642,+0,+3.50392,OFF
2004-07-01 07:25:00 CDT,+72,+70,+71.9049,+70.807,+0,+3.50392,OFF
2004-07-01 07:30:00 CDT,+72,+70,+71.9782,+70.972,+0,+3.50392,OFF
2004-07-01 07:35:00 CDT,+72,+70,+72.0533,+71.137,+0,+3.50392,OFF
2004-07-01 07:40:00 CDT,+72,+70,+72.1356,+71.302,+0,+3.50392,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.2256,+71.467,+0,+3.50392,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.3219,+71.632,+0,+3.50392,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.4246,+71.797,+0,+3.50392,OFF
2004-07-01 08:00:00 CDT,+72,+70,+71.5074,+71.962,+3.45305,+3.45305,COOL
2004-07-01 08:05:00 CDT,+72,+70,+71.995,+72.217,+0,+3.45405,OFF
2004-07-01 08:10:00 CDT,+72,+70,+72.3776,+72.472,+0,+3.45405,OFF
2004-07-01 08:15:00 CDT,+72,+70,+71.4011,+72.727,+0,+3.4733,OFF
2004-07-01 08:20:00 CDT,+72,+70,+72.1709,+72.982,+0,+3.4733,OFF
2004-07-01 08:25:00 CDT,+72,+70,+72.1235,+73.237,+3.48715,+3.48715,COOL
2004-07-01 08:30:00 CDT,+72,+70,+72.007,+73.492,+0,+3.48956,OFF
2004-07-01 08:35:00 CDT,+72,+70,+72.4952,+73.747,+0,+3.48956,OFF
2004-07-01 08:40:00 CDT,+72,+70,+71.9556,+74.002,+0,+3.50497,OFF
2004-07-01 08:45:00 CDT,+72,+70,+72.4124,+74.257,+3.51376,+3.51376,COOL
2004-07-01 08:50:00 CDT,+72,+70,+72.027,+74.512,+0,+3.51603,OFF
2004-07-01 08:55:00 CDT,+72,+70,+71.8841,+74.767,+3.53007,+3.53007,COOL
2004-07-01 09:00:00 CDT,+72,+70,+72.1962,+75.022,+0,+3.52872,OFF
2004-07-01 09:05:00 CDT,+72,+70,+71.5225,+75.187,+0,+3.53849,OFF
2004-07-01 09:10:00 CDT,+72,+70,+72.4126,+75.352,+0,+3.53849,OFF
2004-07-01 09:15:00 CDT,+72,+70,+71.9439,+75.517,+0,+3.5479,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.8029,+75.682,+3.55565,+3.55565,COOL
2004-07-01 09:25:00 CDT,+72,+70,+72.3041,+75.847,+0,+3.55589,OFF
2004-07-01 09:30:00 CDT,+72,+70,+71.8206,+76.012,+0,+3.5626,OFF
2004-07-01 09:35:00 CDT,+72,+70,+71.9718,+76.177,+3.57086,+3.57086,COOL
2004-07-01 09:40:00 CDT,+72,+70,+72.3007,+76.342,+0,+3.57097,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.8716,+76.507,+0,+3.57736,OFF
2004-07-01 09:50:00 CDT,+72,+70,+71.7552,+76.672,+3.58252,+3.58252,COOL
2004-07-01 09:55:00 CDT,+72,+70,+72.4072,+76.837,+0,+3.5826,OFF
2004-07-01 10:00:00 CDT,+72,+70,+72.0685,+77.002,+0,+3.58902,OFF
2004-07-01 10:05:00 CDT,+72,+70,+71.6249,+77.167,+0,+3.59776,OFF
2004-07-01 10:10:00 CDT,+72,+70,+72.0825,+77.332,+3.60451,+3.60451,COOL
2004-07-01 10:15:00 CDT,+72,+70,+72.3729,+77.497,+0,+3.60624,OFF
2004-07-01 10:20:00 CDT,+72,+70,+72.0811,+77.662,+0,+3.61356,OFF
2004-07-01 10:25:00 CDT,+72,+70,+71.7062,+77.827,+0,+3.6187,OFF
2004-07-01 10:30:00 CDT,+72,+70,+71.804,+77.992,+3.62492,+3.62492,COOL
2004-07-01 10:35:00 CDT,+72,+70,+72.452,+78.157,+3.62669,+3.62669,COOL
2004-07-01 10:40:00 CDT,+72,+70,+72.2888,+78.322,+0,+3.63006,OFF
2004-07-01 10:45:00 CDT,+72,+70,+72.0125,+78.487,+0,+3.63308,OFF
2004-07-01 10:50:00 CDT,+72,+70,+71.678,+78.652,+0,+3.63677,OFF
2004-07-01 10:55:00 CDT,+72,+70,+71.7372,+78.817,+3.64384,+3.64384,COOL
2004-07-01 11:00:00 CDT,+72,+70,+72.2289,+78.982,+3.65145,+3.65145,COOL
2004-07-01 11:05:00 CDT,+72,+70,+72.4093,+79.147,+0,+3.64854,OFF
2004-07-01 11:10:00 CDT,+72,+70,+72.1874,+79.312,+0,+3.65455,OFF
2004-07-01 11:15:00 CDT,+72,+70,+71.9303,+79.477,+0,+3.65873,OFF
2004-07-01 11:20:00 CDT,+72,+70,+71.641,+79.642,+0,+3.66396,OFF
2004-07-01 11:25:00 CDT,+72,+70,+71.6786,+79.807,+3.66989,+3.66989,COOL
2004-07-01 11:30:00 CDT,+72,+70,+72.0033,+79.972,+3.67347,+3.67347,COOL
2004-07-01 11:35:00 CDT,+72,+70,+72.3519,+80.137,+3.6769,+3.6769,COOL
2004-07-01 11:40:00 CDT,+72,+70,+72.3998,+80.302,+0,+3.67818,OFF
2004-07-01 11:45:00 CDT,+72,+70,+72.2143,+80.467,+0,+3.6834,OFF
2004-07-01 11:50:00 CDT,+72,+70,+72.0105,+80.632,+0,+3.68781,OFF
2004-07-01 11:55:00 CDT,+72,+70,+71.7709,+80.797,+0,+3.69435,OFF
2004-07-01 12:00:00 CDT,+72,+70,+71.5069,+80.962,+0,+3.69838,OFF
2004-07-01 12:05:00 CDT,+72,+70,+71.712,+81.052,+3.70111,+3.70111,COOL
2004-07-01 12:10:00 CDT,+72,+70,+71.9453,+81.142,+3.70161,+3.70161,COOL
2004-07-01 12:15:00 CDT,+72,+70,+72.1943,+81.232,+3.70494,+3.70494,COOL
2004-07-01 12:20:00 CDT,+72,+70,+72.4602,+81.322,+3.7075,+3.7075,COOL
2004-07-01 12:25:00 CDT,+72,+70,+72.3531,+81.412,+0,+3.71179,OFF
2004-07-01 12:30:00 CDT,+72,+70,+72.1757,+81.502,+0,+3.71662,OFF
2004-07-01 12:35:00 CDT,+72,+70,+71.965,+81.592,+0,+3.71446,OFF
2004-07-01 12:40:00 CDT,+72,+70,+71.7296,+81.682,+0,+3.71447,OFF
2004-07-01 12:45:00 CDT,+72,+70,+71.5182,+81.772,+3.71732,+3.71732,COOL
2004-07-01 12:50:00 CDT,+72,+70,+71.707,+81.862,+3.71843,+3.71843,COOL
2004-07-01 12:55:00 CDT,+72,+70,+71.9237,+81.952,+3.72125,+3.72125,COOL
2004-07-01 13:00:00 CDT,+72,+70,+72.153,+82.042,+3.72637,+3.72637,COOL
2004-07-01 13:05:00 CDT,+72,+70,+72.4038,+82.282,+3.73295,+3.73295,COOL
2004-07-01 13:10:00 CDT,+72,+70,+72.3815,+82.522,+0,+3.73003,OFF
2004-07-01 13:15:00 CDT,+72,+70,+72.1783,+82.762,+0,+3.74147,OFF
2004-07-01 13:20:00 CDT,+72,+70,+71.9589,+83.002,+0,+3.74636,OFF
2004-07-01 13:25:00 CDT,+72,+70,+71.7081,+83.242,+0,+3.75051,OFF
2004-07-01 13:30:00 CDT,+72,+70,+71.5451,+83.482,+3.75628,+3.75628,COOL
2004-07-01 13:35:00 CDT,+72,+70,+71.7292,+83.722,+3.76292,+3.76292,COOL
2004-07-01 13:40:00 CDT,+72,+70,+71.94,+83.962,+3.76762,+3.76762,COOL
2004-07-01 13:45:00 CDT,+72,+70,+72.1689,+84.202,+3.77515,+3.77515,COOL
2004-07-01 13:50:00 CDT,+72,+70,+72.4228,+84.442,+3.78043,+3.78043,COOL
2004-07-01 13:55:00 CDT,+72,+70,+72.3462,+84.682,+0,+3.78913,OFF
2004-07-01 14:00:00 CDT,+72,+70,+72.0946,+84.922,+0,+3.7942,OFF
2004-07-01 14:05:00 CDT,+72,+70,+71.8216,+85.012,+0,+3.79798,OFF
2004-07-01 14:10:00 CDT,+72,+70,+71.5072,+85.102,+0,+3.80015,OFF
2004-07-01 14:15:00 CDT,+72,+70,+71.6709,+85.192,+3.80053,+3.80053,COOL
2004-07-01 14:20:00 CDT,+72,+70,+71.8729,+85.282,+3.80301,+3.80301,COOL
2004-07-01 14:25:00 CDT,+72,+70,+72.1051,+85.372,+3.80864,+3.80864,COOL
2004-07-01 14:30:00 CDT,+72,+70,+72.3633,+85.462,+3.81159,+3.81159,COOL
2004-07-01 14:35:00 CDT,+72,+70,+72.3863,+85.552,+0,+3.80616,OFF
2004-07-01 14:40:00 CDT,+72,+70,+72.1284,+85.642,+0,+3.81329,OFF
2004-07-01 14:45:00 CDT,+72,+70,+71.8328,+85.732,+0,+3.81709,OFF
2004-07-01 14:50:00 CDT,+72,+70,+71.5014,+85.822,+0,+3.81739,OFF
2004-07-01 14:55:00 CDT,+72,+70,+71.6762,+85.912,+3.81822,+3.81822,COOL
2004-07-01 15:00:00 CDT,+72,+70,+71.8685,+86.002,+3.82198,+3.82198,COOL
2004-07-01 15:05:00 CDT,+72,+70,+72.0873,+86.002,+3.82436,+3.82436,COOL
2004-07-01 15:10:00 CDT,+72,+70,+72.3307,+86.002,+3.82286,+3.82286,COOL
2004-07-01 15:15:00 CDT,+72,+70,+72.4127,+86.002,+0,+3.824,OFF
2004-07-01 15:20:00 CDT,+72,+70,+72.1551,+86.002,+0,+3.8276,OFF
2004-07-01 15:25:00 CDT,+72,+70,+71.8686,+86.002,+0,+3.82146,OFF
2004-07-01 15:30:00 CDT,+72,+70,+71.5484,+86.002,+0,+3.81819,OFF
2004-07-01 15:35:00 CDT,+72,+70,+71.6437,+86.002,+3.823,+3.823,COOL
2004-07-01 15:40:00 CDT,+72,+70,+71.8241,+86.002,+3.8222,+3.8222,COOL
2004-07-01 15:45:00 CDT,+72,+70,+72.0297,+86.002,+3.82489,+3.82489,COOL
2004-07-01 15:50:00 CDT,+72,+70,+72.2635,+86.002,+3.82409,+3.82409,COOL
2004-07-01 15:55:00 CDT,+72,+70,+72.4805,+86.002,+0,+3.82018,OFF
2004-07-01 16:00:00 CDT,+72,+70,+72.2598,+86.002,+0,+3.81963,OFF
2004-07-01 16:05:00 CDT,+72,+70,+72.0194,+86.002,+0,+3.83003,OFF
2004-07-01 16:10:00 CDT,+72,+70,+71.7473,+86.002,+0,+3.82964,OFF
2004-07-01 16:15:00 CDT,+72,+70,+71.5277,+86.002,+3.82976,+3.82976,COOL
2004-07-01 16:20:00 CDT,+72,+70,+71.6988,+86.002,+3.82826,+3.82826,COOL
2004-07-01 16:25:00 CDT,+72,+70,+71.886,+86.002,+3.82962,+3.82962,COOL
2004-07-01 16:30:00 CDT,+72,+70,+72.0933,+86.002,+3.83157,+3.83157,COOL
2004-07-01 16:35:00 CDT,+72,+70,+72.3246,+86.002,+3.83272,+3.83272,COOL
2004-07-01 16:40:00 CDT,+72,+70,+72.4342,+86.002,+0,+3.82713,OFF
2004-07-01 16:45:00 CDT,+72,+70,+72.2249,+86.002,+0,+3.82829,OFF
2004-07-01 16:50:00 CDT,+72,+70,+71.9908,+86.002,+0,+3.83174,OFF
2004-07-01 16:55:00 CDT,+72,+70,+71.7405,+86.002,+0,+3.82883,OFF
2004-07-01 17:00:00 CDT,+72,+70,+71.5222,+86.002,+3.82777,+3.82777,COOL
2004-07-01 17:05:00 CDT,+72,+70,+71.684,+85.912,+3.84176,+3.84176,COOL
2004-07-01 17:10:00 CDT,+72,+70,+71.8688,+85.822,+3.83873,+3.83873,COOL
2004-07-01 17:15:00 CDT,+72,+70,+72.0664,+85.732,+3.84136,+3.84136,COOL
2004-07-01 17:20:00 CDT,+72,+70,+72.2757,+85.642,+3.84279,+3.84279,COOL
2004-07-01 17:25:00 CDT,+72,+70,+72.4886,+85.552,+0,+3.83332,OFF
2004-07-01 17:30:00 CDT,+72,+70,+72.2987,+85.462,+0,+3.83265,OFF
2004-07-01 17:35:00 CDT,+72,+70,+72.0913,+85.372,+0,+3.83296,OFF
2004-07-01 17:40:00 CDT,+72,+70,+71.8746,+85.282,+0,+3.83,OFF
2004-07-01 17:45:00 CDT,+72,+70,+71.631,+85.192,+0,+3.82898,OFF
2004-07-01 17:50:00 CDT,+72,+70,+71.5686,+85.102,+3.82344,+3.82344,COOL
2004-07-01 17:55:00 CDT,+72,+70,+71.7247,+85.012,+3.82182,+3.82182,COOL
2004-07-01 18:00:00 CDT,+72,+70,+71.8976,+84.922,+3.82142,+3.82142,COOL
2004-07-01 18:05:00 CDT,+72,+70,+72.092,+84.847,+3.81686,+3.81686,COOL
2004-07-01 18:10:00 CDT,+72,+70,+72.3063,+84.772,+3.81498,+3.81498,COOL
2004-07-01 18:15:00 CDT,+72,+70,+72.4693,+84.697,+0,+3.81081,OFF
2004-07-01 18:20:00 CDT,+72,+70,+72.3082,+84.622,+0,+3.81078,OFF
2004-07-01 18:25:00 CDT,+72,+70,+72.1328,+84.547,+0,+3.80865,OFF
2004-07-01 18:30:00 CDT,+72,+70,+71.9282,+84.472,+0,+3.80851,OFF
2004-07-01 18:35:00 CDT,+72,+70,+71.7133,+84.397,+0,+3.80549,OFF
2004-07-01 18:40:00 CDT,+72,+70,+71.5204,+84.322,+3.80515,+3.80515,COOL
2004-07-01 18:45:00 CDT,+72,+70,+71.686,+84.247,+3.80415,+3.80415,COOL
2004-07-01 18:50:00 CDT,+72,+70,+71.8765,+84.172,+3.79821,+3.79821,COOL
2004-07-01 18:55:00 CDT,+72,+70,+72.1013,+84.097,+3.79504,+3.79504,COOL
2004-07-01 19:00:00 CDT,+72,+70,+72.3462,+84.022,+3.79578,+3.79578,COOL
2004-07-01 19:05:00 CDT,+72,+70,+72.421,+83.932,+0,+3.77994,OFF
2004-07-01 19:10:00 CDT,+72,+70,+72.2418,+83.842,+0,+3.78139,OFF
2004-07-01 19:15:00 CDT,+72,+70,+72.0495,+83.752,+0,+3.77423,OFF
2004-07-01 19:20:00 CDT,+72,+70,+71.8259,+83.662,+0,+3.77111,OFF
2004-07-01 19:25:00 CDT,+72,+70,+71.5812,+83.572,+0,+3.77346,OFF
2004-07-01 19:30:00 CDT,+72,+70,+71.669,+83.482,+3.77125,+3.77125,COOL
2004-07-01 19:35:00 CDT,+72,+70,+71.941,+83.392,+3.76707,+3.76707,COOL
2004-07-01 19:40:00 CDT,+72,+70,+72.2866,+83.302,+3.76408,+3.76408,COOL
2004-07-01 19:45:00 CDT,+72,+70,+72.4183,+83.212,+0,+3.76343,OFF
2004-07-01 19:50:00 CDT,+72,+70,+72.2204,+83.122,+0,+3.76419,OFF
2004-07-01 19:55:00 CDT,+72,+70,+71.9906,+83.032,+0,+3.75857,OFF
2004-07-01 20:00:00 CDT,+72,+70,+71.7082,+82.942,+0,+3.75418,OFF
2004-07-01 20:05:00 CDT,+72,+70,+71.6312,+82.702,+3.74176,+3.74176,COOL
2004-07-01 20:10:00 CDT,+72,+70,+72.0985,+82.462,+3.73735,+3.73735,COOL
2004-07-01 20:15:00 CDT,+72,+70,+72.4267,+82.222,+0,+3.7395,OFF
2004-07-01 20:20:00 CDT,+72,+70,+72.1737,+81.982,+0,+3.73025,OFF
2004-07-01 20:25:00 CDT,+72,+70,+71.8449,+81.742,+0,+3.72189,OFF
2004-07-01 20:30:00 CDT,+72,+70,+71.6107,+81.502,+3.71255,+3.71255,COOL
2004-07-01 20:35:00 CDT,+72,+70,+72.4123,+81.262,+3.70478,+3.70478,COOL
2004-07-01 20:40:00 CDT,+72,+70,+72.2451,+81.022,+0,+3.70883,OFF
2004-07-01 20:45:00 CDT,+72,+70,+71.8417,+80.782,+0,+3.70011,OFF
2004-07-01 20:50:00 CDT,+72,+70,+71.8635,+80.542,+3.68976,+3.68976,COOL
2004-07-01 20:55:00 CDT,+72,+70,+72.3223,+80.302,+0,+3.69019,OFF
2004-07-01 21:00:00 CDT,+72,+70,+71.8308,+80.062,+0,+3.67866,OFF
2004-07-01 21:05:00 CDT,+72,+70,+72.2351,+79.807,+3.66548,+3.66548,COOL
2004-07-01 21:10:00 CDT,+72,+70,+72.1335,+79.552,+0,+3.66775,OFF
2004-07-01 21:15:00 CDT,+72,+70,+71.4997,+79.297,+3.65672,+3.65672,COOL
2004-07-01 21:20:00 CDT,+72,+70,+72.2733,+79.042,+0,+3.6562,OFF
2004-07-01 21:25:00 CDT,+72,+70,+71.5382,+78.787,+0,+3.64591,OFF
2004-07-01 21:30:00 CDT,+72,+70,+72.3151,+78.532,+0,+3.64591,OFF
2004-07-01 21:35:00 CDT,+72,+70,+71.543,+78.277,+0,+3.63167,OFF
2004-07-01 21:40:00 CDT,+72,+70,+72.2825,+78.022,+0,+3.63167,OFF
2004-07-01 21:45:00 CDT,+72,+70,+71.3549,+77.767,+0,+3.61937,OFF
2004-07-01 21:50:00 CDT,+72,+70,+72.1718,+77.512,+0,+3.61937,OFF
2004-07-01 21:55:00 CDT,+72,+70,+72.287,+77.257,+3.60172,+3.60172,COOL
2004-07-01 22:00:00 CDT,+72,+70,+71.9352,+77.002,+0,+3.5998,OFF
2004-07-01 22:05:00 CDT,+72,+70,+72.3677,+76.837,+0,+3.5998,OFF
2004-07-01 22:10:00 CDT,+72,+70,+71.3407,+76.672,+0,+3.58304,OFF
2004-07-01 22:15:00 CDT,+72,+70,+72.0973,+76.507,+0,+3.58304,OFF
2004-07-01 22:20:00 CDT,+72,+70,+72.4125,+76.342,+0,+3.58304,OFF
2004-07-01 22:25:00 CDT,+72,+70,+71.425,+76.177,+0,+3.56819,OFF
2004-07-01 22:30:00 CDT,+72,+70,+72.1052,+76.012,+0,+3.56819,OFF
2004-07-01 22:35:00 CDT,+72,+70,+72.3889,+75.847,+0,+3.56819,OFF
2004-07-01 22:40:00 CDT,+72,+70,+71.6452,+75.682,+3.55476,+3.55476,COOL
2004-07-01 22:45:00 CDT,+72,+70,+71.9615,+75.517,+0,+3.55494,OFF
2004-07-01 22:50:00 CDT,+72,+70,+72.2976,+75.352,+0,+3.55494,OFF
2004-07-01 22:55:00 CDT,+72,+70,+72.4535,+75.187,+0,+3.55494,OFF
2004-07-01 23:00:00 CDT,+72,+70,+71.4139,+75.022,+0,+3.53952,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.0389,+74.857,+0,+3.53952,OFF
2004-07-01 23:10:00 CDT,+72,+70,+72.2894,+74.692,+0,+3.53952,OFF
2004-07-01 23:15:00 CDT,+72,+70,+72.406,+74.527,+0,+3.53952,OFF
2004-07-01 23:20:00 CDT,+72,+70,+72.4733,+74.362,+0,+3.53952,OFF
2004-07-01 23:25:00 CDT,+72,+70,+71.3276,+74.197,+0,+3.51547,OFF
2004-07-01 23:30:00 CDT,+72,+70,+71.9775,+74.032,+0,+3.51547,OFF
2004-07-01 23:35:00 CDT,+72,+70,+72.2291,+73.867,+0,+3.51547,OFF
2004-07-01 23:40:00 CDT,+72,+70,+72.3385,+73.702,+0,+3.51547,OFF
2004-07-01 23:45:00 CDT,+72,+70,+72.3959,+73.537,+0,+3.51547,OFF
2004-07-01 23:50:00 CDT,+72,+70,+72.4329,+73.372,+0,+3.51547,OFF
