# file...... house_14_3.csv
# date...... Wed Jul 26 22:24:25 2017
# user...... hieutn
# host...... (null)
# target.... house 2269
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,cooling_setpoint,heating_setpoint,air_temperature,outdoor_temperature,hvac_load,last_cooling_load,system_mode
2004-07-01 03:15:00 CDT,+72,+70,+72.337,+72.547,+0,+3.46849,OFF
2004-07-01 03:20:00 CDT,+72,+70,+72.3502,+72.382,+0,+3.46849,OFF
2004-07-01 03:25:00 CDT,+72,+70,+72.3595,+72.217,+0,+3.46849,OFF
2004-07-01 03:30:00 CDT,+72,+70,+72.3657,+72.052,+0,+3.46849,OFF
2004-07-01 03:35:00 CDT,+72,+70,+72.3681,+71.887,+0,+3.46849,OFF
2004-07-01 03:40:00 CDT,+72,+70,+72.3665,+71.722,+0,+3.46849,OFF
2004-07-01 03:45:00 CDT,+72,+70,+72.3622,+71.557,+0,+3.46849,OFF
2004-07-01 03:50:00 CDT,+72,+70,+72.3561,+71.392,+0,+3.46849,OFF
2004-07-01 03:55:00 CDT,+72,+70,+72.3486,+71.227,+0,+3.46849,OFF
2004-07-01 04:00:00 CDT,+72,+70,+72.336,+71.062,+0,+3.46849,OFF
2004-07-01 04:05:00 CDT,+72,+70,+72.3202,+70.897,+0,+3.46849,OFF
2004-07-01 04:10:00 CDT,+72,+70,+72.301,+70.732,+0,+3.46849,OFF
2004-07-01 04:15:00 CDT,+72,+70,+72.2787,+70.567,+0,+3.46849,OFF
2004-07-01 04:20:00 CDT,+72,+70,+72.2534,+70.402,+0,+3.46849,OFF
2004-07-01 04:25:00 CDT,+72,+70,+72.2232,+70.237,+0,+3.46849,OFF
2004-07-01 04:30:00 CDT,+72,+70,+72.1933,+70.072,+0,+3.46849,OFF
2004-07-01 04:35:00 CDT,+72,+70,+72.16,+69.907,+0,+3.46849,OFF
2004-07-01 04:40:00 CDT,+72,+70,+72.1237,+69.742,+0,+3.46849,OFF
2004-07-01 04:45:00 CDT,+72,+70,+72.0847,+69.577,+0,+3.46849,OFF
2004-07-01 04:50:00 CDT,+72,+70,+72.0431,+69.412,+0,+3.46849,OFF
2004-07-01 04:55:00 CDT,+72,+70,+71.9989,+69.247,+0,+3.46849,OFF
2004-07-01 05:00:00 CDT,+72,+70,+71.9523,+69.082,+0,+3.46849,OFF
2004-07-01 05:05:00 CDT,+72,+70,+71.9044,+69.082,+0,+3.46849,OFF
2004-07-01 05:10:00 CDT,+72,+70,+71.866,+69.082,+0,+3.46849,OFF
2004-07-01 05:15:00 CDT,+72,+70,+71.831,+69.082,+0,+3.46849,OFF
2004-07-01 05:20:00 CDT,+72,+70,+71.7976,+69.082,+0,+3.46849,OFF
2004-07-01 05:25:00 CDT,+72,+70,+71.765,+69.082,+0,+3.46849,OFF
2004-07-01 05:30:00 CDT,+72,+70,+71.7333,+69.082,+0,+3.46849,OFF
2004-07-01 05:35:00 CDT,+72,+70,+71.7022,+69.082,+0,+3.46849,OFF
2004-07-01 05:40:00 CDT,+72,+70,+71.6717,+69.082,+0,+3.46849,OFF
2004-07-01 05:45:00 CDT,+72,+70,+71.6419,+69.082,+0,+3.46849,OFF
2004-07-01 05:50:00 CDT,+72,+70,+71.6126,+69.082,+0,+3.46849,OFF
2004-07-01 05:55:00 CDT,+72,+70,+71.584,+69.082,+0,+3.46849,OFF
2004-07-01 06:00:00 CDT,+72,+70,+71.556,+69.082,+0,+3.46849,OFF
2004-07-01 06:05:00 CDT,+72,+70,+71.5331,+69.157,+0,+3.46849,OFF
2004-07-01 06:10:00 CDT,+72,+70,+71.5163,+69.232,+0,+3.46849,OFF
2004-07-01 06:15:00 CDT,+72,+70,+71.5032,+69.307,+0,+3.46849,OFF
2004-07-01 06:20:00 CDT,+72,+70,+71.493,+69.382,+0,+3.46849,OFF
2004-07-01 06:25:00 CDT,+72,+70,+71.4855,+69.457,+0,+3.46849,OFF
2004-07-01 06:30:00 CDT,+72,+70,+71.4804,+69.532,+0,+3.46849,OFF
2004-07-01 06:35:00 CDT,+72,+70,+71.4779,+69.607,+0,+3.46849,OFF
2004-07-01 06:40:00 CDT,+72,+70,+71.4777,+69.682,+0,+3.46849,OFF
2004-07-01 06:45:00 CDT,+72,+70,+71.4799,+69.757,+0,+3.46849,OFF
2004-07-01 06:50:00 CDT,+72,+70,+71.4844,+69.832,+0,+3.46849,OFF
2004-07-01 06:55:00 CDT,+72,+70,+71.4911,+69.907,+0,+3.46849,OFF
2004-07-01 07:00:00 CDT,+72,+70,+71.5,+69.982,+0,+3.46849,OFF
2004-07-01 07:05:00 CDT,+72,+70,+71.5166,+70.147,+0,+3.46849,OFF
2004-07-01 07:10:00 CDT,+72,+70,+71.5516,+70.312,+0,+3.46849,OFF
2004-07-01 07:15:00 CDT,+72,+70,+71.5985,+70.477,+0,+3.46849,OFF
2004-07-01 07:20:00 CDT,+72,+70,+71.6553,+70.642,+0,+3.46849,OFF
2004-07-01 07:25:00 CDT,+72,+70,+71.7211,+70.807,+0,+3.46849,OFF
2004-07-01 07:30:00 CDT,+72,+70,+71.8063,+70.972,+0,+3.46849,OFF
2004-07-01 07:35:00 CDT,+72,+70,+71.8929,+71.137,+0,+3.46849,OFF
2004-07-01 07:40:00 CDT,+72,+70,+71.9878,+71.302,+0,+3.46849,OFF
2004-07-01 07:45:00 CDT,+72,+70,+72.0917,+71.467,+0,+3.46849,OFF
2004-07-01 07:50:00 CDT,+72,+70,+72.2028,+71.632,+0,+3.46849,OFF
2004-07-01 07:55:00 CDT,+72,+70,+72.3211,+71.797,+0,+3.46849,OFF
2004-07-01 08:00:00 CDT,+72,+70,+72.4471,+71.962,+0,+3.46849,OFF
2004-07-01 08:05:00 CDT,+72,+70,+71.1494,+72.217,+0,+3.42943,OFF
2004-07-01 08:10:00 CDT,+72,+70,+72.0436,+72.472,+0,+3.42943,OFF
2004-07-01 08:15:00 CDT,+72,+70,+72.4227,+72.727,+0,+3.42943,OFF
2004-07-01 08:20:00 CDT,+72,+70,+71.328,+72.982,+0,+3.45174,OFF
2004-07-01 08:25:00 CDT,+72,+70,+72.1841,+73.237,+0,+3.45174,OFF
2004-07-01 08:30:00 CDT,+72,+70,+71.5558,+73.492,+3.46815,+3.46815,COOL
2004-07-01 08:35:00 CDT,+72,+70,+71.9344,+73.747,+0,+3.46512,OFF
2004-07-01 08:40:00 CDT,+72,+70,+72.4953,+74.002,+0,+3.46512,OFF
2004-07-01 08:45:00 CDT,+72,+70,+71.7707,+74.257,+0,+3.48307,OFF
2004-07-01 08:50:00 CDT,+72,+70,+72.4713,+74.512,+0,+3.48307,OFF
2004-07-01 08:55:00 CDT,+72,+70,+71.7593,+74.767,+0,+3.50012,OFF
2004-07-01 09:00:00 CDT,+72,+70,+72.3938,+75.022,+3.5101,+3.5101,COOL
2004-07-01 09:05:00 CDT,+72,+70,+71.893,+75.187,+0,+3.51227,OFF
2004-07-01 09:10:00 CDT,+72,+70,+71.6729,+75.352,+3.5207,+3.5207,COOL
2004-07-01 09:15:00 CDT,+72,+70,+72.0936,+75.517,+0,+3.52,OFF
2004-07-01 09:20:00 CDT,+72,+70,+71.0845,+75.682,+0,+3.52919,OFF
2004-07-01 09:25:00 CDT,+72,+70,+72.3199,+75.847,+0,+3.52919,OFF
2004-07-01 09:30:00 CDT,+72,+70,+71.594,+76.012,+0,+3.53662,OFF
2004-07-01 09:35:00 CDT,+72,+70,+72.1862,+76.177,+3.5432,+3.5432,COOL
2004-07-01 09:40:00 CDT,+72,+70,+72.0445,+76.342,+0,+3.54434,OFF
2004-07-01 09:45:00 CDT,+72,+70,+71.168,+76.507,+0,+3.55037,OFF
2004-07-01 09:50:00 CDT,+72,+70,+72.4204,+76.672,+0,+3.55037,OFF
2004-07-01 09:55:00 CDT,+72,+70,+71.8742,+76.837,+0,+3.5587,OFF
2004-07-01 10:00:00 CDT,+72,+70,+71.1905,+77.002,+3.56697,+3.56697,COOL
2004-07-01 10:05:00 CDT,+72,+70,+72.3935,+77.167,+0,+3.56715,OFF
2004-07-01 10:10:00 CDT,+72,+70,+71.8895,+77.332,+0,+3.57393,OFF
2004-07-01 10:15:00 CDT,+72,+70,+71.1322,+77.497,+0,+3.58038,OFF
2004-07-01 10:20:00 CDT,+72,+70,+72.4986,+77.662,+3.58671,+3.58671,COOL
2004-07-01 10:25:00 CDT,+72,+70,+72.1021,+77.827,+0,+3.58527,OFF
2004-07-01 10:30:00 CDT,+72,+70,+71.5558,+77.992,+0,+3.58912,OFF
2004-07-01 10:35:00 CDT,+72,+70,+71.546,+78.157,+3.59402,+3.59402,COOL
2004-07-01 10:40:00 CDT,+72,+70,+72.4449,+78.322,+0,+3.59416,OFF
2004-07-01 10:45:00 CDT,+72,+70,+72.1021,+78.487,+0,+3.60136,OFF
2004-07-01 10:50:00 CDT,+72,+70,+71.6715,+78.652,+0,+3.60744,OFF
2004-07-01 10:55:00 CDT,+72,+70,+71.2139,+78.817,+3.61495,+3.61495,COOL
2004-07-01 11:00:00 CDT,+72,+70,+71.9594,+78.982,+3.61629,+3.61629,COOL
2004-07-01 11:05:00 CDT,+72,+70,+72.429,+79.147,+0,+3.62115,OFF
2004-07-01 11:10:00 CDT,+72,+70,+72.1897,+79.312,+0,+3.62781,OFF
2004-07-01 11:15:00 CDT,+72,+70,+71.9319,+79.477,+0,+3.63259,OFF
2004-07-01 11:20:00 CDT,+72,+70,+71.6653,+79.642,+0,+3.63837,OFF
2004-07-01 11:25:00 CDT,+72,+70,+71.3993,+79.807,+0,+3.63952,OFF
2004-07-01 11:30:00 CDT,+72,+70,+71.3734,+79.972,+3.64356,+3.64356,COOL
2004-07-01 11:35:00 CDT,+72,+70,+71.6234,+80.137,+3.65016,+3.65016,COOL
2004-07-01 11:40:00 CDT,+72,+70,+71.8151,+80.302,+3.65432,+3.65432,COOL
2004-07-01 11:45:00 CDT,+72,+70,+71.9527,+80.467,+3.65788,+3.65788,COOL
2004-07-01 11:50:00 CDT,+72,+70,+72.0438,+80.632,+3.66247,+3.66247,COOL
2004-07-01 11:55:00 CDT,+72,+70,+72.0685,+80.797,+3.66734,+3.66734,COOL
2004-07-01 12:00:00 CDT,+72,+70,+72.0431,+80.962,+3.67059,+3.67059,COOL
2004-07-01 12:05:00 CDT,+72,+70,+71.9662,+81.052,+3.67398,+3.67398,COOL
2004-07-01 12:10:00 CDT,+72,+70,+71.8628,+81.142,+3.67984,+3.67984,COOL
2004-07-01 12:15:00 CDT,+72,+70,+71.7491,+81.232,+3.67916,+3.67916,COOL
2004-07-01 12:20:00 CDT,+72,+70,+71.6247,+81.322,+3.68203,+3.68203,COOL
2004-07-01 12:25:00 CDT,+72,+70,+71.4793,+81.412,+3.68306,+3.68306,COOL
2004-07-01 12:30:00 CDT,+72,+70,+71.4447,+81.502,+0,+3.68685,OFF
2004-07-01 12:35:00 CDT,+72,+70,+71.6323,+81.592,+0,+3.68848,OFF
2004-07-01 12:40:00 CDT,+72,+70,+71.8229,+81.682,+0,+3.69011,OFF
2004-07-01 12:45:00 CDT,+72,+70,+72.0146,+81.772,+0,+3.68936,OFF
2004-07-01 12:50:00 CDT,+72,+70,+72.2051,+81.862,+0,+3.69152,OFF
2004-07-01 12:55:00 CDT,+72,+70,+72.3899,+81.952,+0,+3.69268,OFF
2004-07-01 13:00:00 CDT,+72,+70,+72.359,+82.042,+3.70077,+3.70077,COOL
2004-07-01 13:05:00 CDT,+72,+70,+72.0516,+82.282,+3.70336,+3.70336,COOL
2004-07-01 13:10:00 CDT,+72,+70,+71.7499,+82.522,+3.7106,+3.7106,COOL
2004-07-01 13:15:00 CDT,+72,+70,+71.4614,+82.762,+3.71572,+3.71572,COOL
2004-07-01 13:20:00 CDT,+72,+70,+71.7981,+83.002,+0,+3.72135,OFF
2004-07-01 13:25:00 CDT,+72,+70,+72.1435,+83.242,+0,+3.72631,OFF
2004-07-01 13:30:00 CDT,+72,+70,+72.4594,+83.482,+0,+3.73131,OFF
2004-07-01 13:35:00 CDT,+72,+70,+72.09,+83.722,+3.73818,+3.73818,COOL
2004-07-01 13:40:00 CDT,+72,+70,+71.6807,+83.962,+3.74554,+3.74554,COOL
2004-07-01 13:45:00 CDT,+72,+70,+71.7541,+84.202,+0,+3.75153,OFF
2004-07-01 13:50:00 CDT,+72,+70,+72.206,+84.442,+0,+3.75565,OFF
2004-07-01 13:55:00 CDT,+72,+70,+72.3846,+84.682,+3.76542,+3.76542,COOL
2004-07-01 14:00:00 CDT,+72,+70,+71.9014,+84.922,+3.7699,+3.7699,COOL
2004-07-01 14:05:00 CDT,+72,+70,+71.5131,+85.012,+3.76899,+3.76899,COOL
2004-07-01 14:10:00 CDT,+72,+70,+71.9892,+85.102,+0,+3.77106,OFF
2004-07-01 14:15:00 CDT,+72,+70,+72.4208,+85.192,+0,+3.77415,OFF
2004-07-01 14:20:00 CDT,+72,+70,+72.1264,+85.282,+3.7753,+3.7753,COOL
2004-07-01 14:25:00 CDT,+72,+70,+71.7188,+85.372,+3.77798,+3.77798,COOL
2004-07-01 14:30:00 CDT,+72,+70,+71.7005,+85.462,+0,+3.78218,OFF
2004-07-01 14:35:00 CDT,+72,+70,+72.1499,+85.552,+0,+3.78051,OFF
2004-07-01 14:40:00 CDT,+72,+70,+72.5044,+85.642,+3.78255,+3.78255,COOL
2004-07-01 14:45:00 CDT,+72,+70,+72.0717,+85.732,+3.7863,+3.7863,COOL
2004-07-01 14:50:00 CDT,+72,+70,+71.709,+85.822,+3.78791,+3.78791,COOL
2004-07-01 14:55:00 CDT,+72,+70,+71.6642,+85.912,+0,+3.78995,OFF
2004-07-01 15:00:00 CDT,+72,+70,+72.0969,+86.002,+0,+3.79301,OFF
2004-07-01 15:05:00 CDT,+72,+70,+72.4609,+86.002,+0,+3.79437,OFF
2004-07-01 15:10:00 CDT,+72,+70,+72.2255,+86.002,+3.79429,+3.79429,COOL
2004-07-01 15:15:00 CDT,+72,+70,+71.8531,+86.002,+3.79481,+3.79481,COOL
2004-07-01 15:20:00 CDT,+72,+70,+71.5278,+86.002,+3.79507,+3.79507,COOL
2004-07-01 15:25:00 CDT,+72,+70,+71.9254,+86.002,+0,+3.79597,OFF
2004-07-01 15:30:00 CDT,+72,+70,+72.3303,+86.002,+0,+3.79259,OFF
2004-07-01 15:35:00 CDT,+72,+70,+72.3116,+86.002,+3.7945,+3.7945,COOL
2004-07-01 15:40:00 CDT,+72,+70,+71.8911,+86.002,+3.79818,+3.79818,COOL
2004-07-01 15:45:00 CDT,+72,+70,+71.5272,+86.002,+3.79829,+3.79829,COOL
2004-07-01 15:50:00 CDT,+72,+70,+71.9545,+86.002,+0,+3.7978,OFF
2004-07-01 15:55:00 CDT,+72,+70,+72.3742,+86.002,+0,+3.7957,OFF
2004-07-01 16:00:00 CDT,+72,+70,+72.1815,+86.002,+3.79883,+3.79883,COOL
2004-07-01 16:05:00 CDT,+72,+70,+71.7549,+86.002,+3.80114,+3.80114,COOL
2004-07-01 16:10:00 CDT,+72,+70,+71.6533,+86.002,+0,+3.80073,OFF
2004-07-01 16:15:00 CDT,+72,+70,+72.1342,+86.002,+0,+3.79888,OFF
2004-07-01 16:20:00 CDT,+72,+70,+72.4687,+86.002,+3.80172,+3.80172,COOL
2004-07-01 16:25:00 CDT,+72,+70,+71.9891,+86.002,+3.8012,+3.8012,COOL
2004-07-01 16:30:00 CDT,+72,+70,+71.5829,+86.002,+3.80136,+3.80136,COOL
2004-07-01 16:35:00 CDT,+72,+70,+71.9097,+86.002,+0,+3.80157,OFF
2004-07-01 16:40:00 CDT,+72,+70,+72.3522,+86.002,+0,+3.80277,OFF
2004-07-01 16:45:00 CDT,+72,+70,+72.2009,+86.002,+3.80126,+3.80126,COOL
2004-07-01 16:50:00 CDT,+72,+70,+71.7593,+86.002,+3.80368,+3.80368,COOL
2004-07-01 16:55:00 CDT,+72,+70,+71.675,+86.002,+0,+3.80528,OFF
2004-07-01 17:00:00 CDT,+72,+70,+72.1674,+86.002,+0,+3.8041,OFF
2004-07-01 17:05:00 CDT,+72,+70,+72.4455,+85.912,+3.80975,+3.80975,COOL
2004-07-01 17:10:00 CDT,+72,+70,+71.9695,+85.822,+3.80676,+3.80676,COOL
2004-07-01 17:15:00 CDT,+72,+70,+71.5636,+85.732,+3.80465,+3.80465,COOL
2004-07-01 17:20:00 CDT,+72,+70,+71.943,+85.642,+0,+3.80073,OFF
2004-07-01 17:25:00 CDT,+72,+70,+72.3789,+85.552,+0,+3.7992,OFF
2004-07-01 17:30:00 CDT,+72,+70,+72.1148,+85.462,+3.797,+3.797,COOL
2004-07-01 17:35:00 CDT,+72,+70,+71.654,+85.372,+3.79399,+3.79399,COOL
2004-07-01 17:40:00 CDT,+72,+70,+71.8266,+85.282,+0,+3.78913,OFF
2004-07-01 17:45:00 CDT,+72,+70,+72.2907,+85.192,+0,+3.79151,OFF
2004-07-01 17:50:00 CDT,+72,+70,+72.2462,+85.102,+3.78463,+3.78463,COOL
2004-07-01 17:55:00 CDT,+72,+70,+71.7721,+85.012,+3.78389,+3.78389,COOL
2004-07-01 18:00:00 CDT,+72,+70,+71.6219,+84.922,+0,+3.78366,OFF
2004-07-01 18:05:00 CDT,+72,+70,+72.06,+84.847,+0,+3.78109,OFF
2004-07-01 18:10:00 CDT,+72,+70,+72.4186,+84.772,+0,+3.77812,OFF
2004-07-01 18:15:00 CDT,+72,+70,+72.1557,+84.697,+3.77683,+3.77683,COOL
2004-07-01 18:20:00 CDT,+72,+70,+71.7435,+84.622,+3.77335,+3.77335,COOL
2004-07-01 18:25:00 CDT,+72,+70,+71.5189,+84.547,+0,+3.76949,OFF
2004-07-01 18:30:00 CDT,+72,+70,+71.8945,+84.472,+0,+3.7679,OFF
2004-07-01 18:35:00 CDT,+72,+70,+72.2068,+84.397,+0,+3.76611,OFF
2004-07-01 18:40:00 CDT,+72,+70,+72.4648,+84.322,+0,+3.76555,OFF
2004-07-01 18:45:00 CDT,+72,+70,+72.17,+84.247,+3.76545,+3.76545,COOL
2004-07-01 18:50:00 CDT,+72,+70,+71.8375,+84.172,+3.76336,+3.76336,COOL
2004-07-01 18:55:00 CDT,+72,+70,+71.5542,+84.097,+3.76299,+3.76299,COOL
2004-07-01 19:00:00 CDT,+72,+70,+71.5448,+84.022,+0,+3.76273,OFF
2004-07-01 19:05:00 CDT,+72,+70,+71.7612,+83.932,+0,+3.75222,OFF
2004-07-01 19:10:00 CDT,+72,+70,+71.9326,+83.842,+0,+3.75193,OFF
2004-07-01 19:15:00 CDT,+72,+70,+72.0626,+83.752,+0,+3.74868,OFF
2004-07-01 19:20:00 CDT,+72,+70,+72.1556,+83.662,+0,+3.74347,OFF
2004-07-01 19:25:00 CDT,+72,+70,+72.2162,+83.572,+0,+3.74159,OFF
2004-07-01 19:30:00 CDT,+72,+70,+72.2451,+83.482,+0,+3.74029,OFF
2004-07-01 19:35:00 CDT,+72,+70,+72.2509,+83.392,+0,+3.73995,OFF
2004-07-01 19:40:00 CDT,+72,+70,+72.2273,+83.302,+0,+3.7349,OFF
2004-07-01 19:45:00 CDT,+72,+70,+72.1786,+83.212,+0,+3.73304,OFF
2004-07-01 19:50:00 CDT,+72,+70,+72.1017,+83.122,+0,+3.73168,OFF
2004-07-01 19:55:00 CDT,+72,+70,+71.9935,+83.032,+0,+3.72877,OFF
2004-07-01 20:00:00 CDT,+72,+70,+71.846,+82.942,+0,+3.72696,OFF
2004-07-01 20:05:00 CDT,+72,+70,+71.6284,+82.702,+0,+3.71752,OFF
2004-07-01 20:10:00 CDT,+72,+70,+71.3217,+82.462,+0,+3.71011,OFF
2004-07-01 20:15:00 CDT,+72,+70,+71.5873,+82.222,+3.70352,+3.70352,COOL
2004-07-01 20:20:00 CDT,+72,+70,+72.294,+81.982,+3.696,+3.696,COOL
2004-07-01 20:25:00 CDT,+72,+70,+72.275,+81.742,+0,+3.70048,OFF
2004-07-01 20:30:00 CDT,+72,+70,+71.8783,+81.502,+0,+3.6886,OFF
2004-07-01 20:35:00 CDT,+72,+70,+71.2808,+81.262,+0,+3.68362,OFF
2004-07-01 20:40:00 CDT,+72,+70,+72.1648,+81.022,+3.67331,+3.67331,COOL
2004-07-01 20:45:00 CDT,+72,+70,+72.1626,+80.782,+0,+3.67413,OFF
2004-07-01 20:50:00 CDT,+72,+70,+71.5038,+80.542,+0,+3.66594,OFF
2004-07-01 20:55:00 CDT,+72,+70,+72.2068,+80.302,+3.6535,+3.6535,COOL
2004-07-01 21:00:00 CDT,+72,+70,+72.0401,+80.062,+0,+3.65645,OFF
2004-07-01 21:05:00 CDT,+72,+70,+71.0311,+79.807,+0,+3.64471,OFF
2004-07-01 21:10:00 CDT,+72,+70,+72.2639,+79.552,+0,+3.64471,OFF
2004-07-01 21:15:00 CDT,+72,+70,+71.3718,+79.297,+0,+3.62904,OFF
2004-07-01 21:20:00 CDT,+72,+70,+72.3427,+79.042,+0,+3.62904,OFF
2004-07-01 21:25:00 CDT,+72,+70,+71.4522,+78.787,+0,+3.61476,OFF
2004-07-01 21:30:00 CDT,+72,+70,+72.3274,+78.532,+0,+3.61476,OFF
2004-07-01 21:35:00 CDT,+72,+70,+71.3085,+78.277,+0,+3.60423,OFF
2004-07-01 21:40:00 CDT,+72,+70,+72.2289,+78.022,+0,+3.60423,OFF
2004-07-01 21:45:00 CDT,+72,+70,+71.1338,+77.767,+3.58828,+3.58828,COOL
2004-07-01 21:50:00 CDT,+72,+70,+72.01,+77.512,+0,+3.58919,OFF
2004-07-01 21:55:00 CDT,+72,+70,+72.4522,+77.257,+0,+3.58919,OFF
2004-07-01 22:00:00 CDT,+72,+70,+71.5022,+77.002,+0,+3.57225,OFF
2004-07-01 22:05:00 CDT,+72,+70,+72.202,+76.837,+0,+3.57225,OFF
2004-07-01 22:10:00 CDT,+72,+70,+72.4878,+76.672,+0,+3.57225,OFF
2004-07-01 22:15:00 CDT,+72,+70,+71.5924,+76.507,+0,+3.55464,OFF
2004-07-01 22:20:00 CDT,+72,+70,+72.2044,+76.342,+0,+3.55464,OFF
2004-07-01 22:25:00 CDT,+72,+70,+72.4571,+76.177,+0,+3.55464,OFF
2004-07-01 22:30:00 CDT,+72,+70,+71.3491,+76.012,+0,+3.53679,OFF
2004-07-01 22:35:00 CDT,+72,+70,+72.0835,+75.847,+0,+3.53679,OFF
2004-07-01 22:40:00 CDT,+72,+70,+72.3678,+75.682,+0,+3.53679,OFF
2004-07-01 22:45:00 CDT,+72,+70,+72.103,+75.517,+3.52445,+3.52445,COOL
2004-07-01 22:50:00 CDT,+72,+70,+71.6642,+75.352,+0,+3.52113,OFF
2004-07-01 22:55:00 CDT,+72,+70,+72.1652,+75.187,+0,+3.52113,OFF
2004-07-01 23:00:00 CDT,+72,+70,+72.3683,+75.022,+0,+3.52113,OFF
2004-07-01 23:05:00 CDT,+72,+70,+72.4693,+74.857,+0,+3.52113,OFF
2004-07-01 23:10:00 CDT,+72,+70,+71.1272,+74.692,+0,+3.50141,OFF
2004-07-01 23:15:00 CDT,+72,+70,+71.9346,+74.527,+0,+3.50141,OFF
2004-07-01 23:20:00 CDT,+72,+70,+72.2222,+74.362,+0,+3.50141,OFF
2004-07-01 23:25:00 CDT,+72,+70,+72.346,+74.197,+0,+3.50141,OFF
2004-07-01 23:30:00 CDT,+72,+70,+72.4159,+74.032,+0,+3.50141,OFF
2004-07-01 23:35:00 CDT,+72,+70,+72.4663,+73.867,+0,+3.50141,OFF
2004-07-01 23:40:00 CDT,+72,+70,+71.5911,+73.702,+3.47175,+3.47175,COOL
2004-07-01 23:45:00 CDT,+72,+70,+71.6737,+73.537,+0,+3.47083,OFF
2004-07-01 23:50:00 CDT,+72,+70,+72.0807,+73.372,+0,+3.47083,OFF
2004-07-01 23:55:00 CDT,+72,+70,+72.2286,+73.207,+0,+3.47083,OFF
2004-07-02 00:00:00 CDT,+72,+70,+72.2937,+73.042,+0,+3.47083,OFF
